Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)
Sistema Interconectado Nacional
Reporte Mensual
Mes de Julio de 2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/Agosto/2019 08:30:06 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
2019-07-16,2,CARMEN,1227.38,911.76,315.62,0
2019-07-16,3,CARMEN,1213.52,903.49,310.03,0
2019-07-16,4,CARMEN,1190.21,901.73,288.47,0
2019-07-16,5,CARMEN,1352.02,985.07,309.71,57.24
2019-07-16,6,CARMEN,1194.65,918.09,276.57,-.01
2019-07-16,7,CARMEN,1492.93,1039.52,302.51,150.9
2019-07-16,8,CARMEN,2100.72,1546.27,451.54,102.92
2019-07-16,9,CARMEN,2029.59,1551.49,435.05,43.04
2019-07-16,10,CARMEN,1979.92,1535.33,444.59,0
2019-07-16,11,CARMEN,2070.75,1609.1,461.65,0
2019-07-16,12,CARMEN,2167.98,1699.21,468.77,0
2019-07-16,13,CARMEN,2055.86,1634.55,421.31,0
2019-07-16,14,CARMEN,2141.8,1706.55,435.25,0
2019-07-16,15,CARMEN,2240.74,1787.61,453.13,0
2019-07-16,16,CARMEN,2207.45,1757.95,449.51,0
2019-07-16,17,CARMEN,2327.07,1810.99,516.09,0
2019-07-16,18,CARMEN,2307.99,1832.19,475.81,0
2019-07-16,19,CARMEN,2055.22,1594.87,460.35,0
2019-07-16,20,CARMEN,2046.14,1590.05,456.09,0
2019-07-16,21,CARMEN,2189.18,1685.23,503.95,0
2019-07-16,22,CARMEN,2086.16,1602.87,483.29,0
2019-07-16,23,CARMEN,2105.93,1585.89,469.12,50.92
2019-07-16,24,CARMEN,2083.82,1536.92,492.1,54.8
2019-07-16,1,CASAS GRANDES,1524.33,1408.03,116.3,0
2019-07-16,2,CASAS GRANDES,970.65,911.76,58.89,0
