"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: enero 2022"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/feb/2022 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","08/01/2022","11","1492.6098","4045.3307","22.7777","1428.714","20761.0862","155.2305","510.4003","1349.1771","1255.1715","1396.3072","1728.8997"
"SEN","08/01/2022","12","1352.3239","4125.4769","23.2055","1384.6009","20618.2554","155.1851","509.8995","1848.9998","1254.6033","1402.5367","1746.6469"
"SEN","08/01/2022","13","1440.6893","4064.2053","23.0269","1391.2518","20739.2179","170.7254","509.5387","1889.4107","1251.4183","1444.5974","1724.796"
"SEN","08/01/2022","14","1421.8133","3795.875","17.966","1424.8679","20662.3374","171.4062","509.6191","1993.6143","1303.3147","1601.4646","1721.2944"
"SEN","08/01/2022","15","1323.5661","3520.6059","20.3977","1169.5095","20863.5562","171.4604","510.599","2042.8632","1463.298","1621.1889","1718.3235"
"SEN","08/01/2022","16","1422.4519","3093.1523","25.0774","1158.7496","20750.0202","175.3107","510.6271","2190.9262","1516.4802","1717.5148","1764.6952"
"SEN","08/01/2022","17","1335.8378","2542.1762","26.3671","1181.9746","20844.8271","178.9421","510.9115","2521.7217","1516.7303","1886.545","1842.4686"
"SEN","08/01/2022","18","1136.756","921.4741","27.4794","1321.9077","21495.4371","275.0985","511.7424","3318.2634","1512.4593","2145.014","1860.1365"
"SEN","08/01/2022","19","1271.5996","34.0494","27.4959","1399.1411","22346.9651","302.1175","512.7969","4850.2944","1510.293","2261.0699","1867.6989"
"SEN","08/01/2022","20","1397.746","1.6723","23.5632","1400.1797","22217.4579","302.5431","513.3463","5007.6267","1504.6177","2271.8026","1864.4298"
"SEN","08/01/2022","21","1105.542","1.6713","25.5497","1387.1122","22456.8838","304.5104","513.5095","4488.435","1504.1711","2258.0722","1865.4231"
"SEN","08/01/2022","22","1170.1242","1.6713","25.0409","1397.9964","22761.9018","304.2191","514.0671","3544.2362","1505.8913","2247.1772","1844.8521"
"SEN","08/01/2022","23","1259.1131","1.6713","27.0435","1379.005","22461.4269","291.5265","514.8172","2513.0261","1508.1488","2233.8853","1826.6568"
"SEN","08/01/2022","24","1211.005","1.6713","26.9633","1378.6413","22229.0916","186.6397","515.0362","1741.446","1510.2492","2123.4442","1443.2679"
"SEN","09/01/2022","1","1075.0908","0","23.8488","1386.3306","21930.0956","152.6241","515.1406","1105.2744","1511.5065","1952.8124","1275.0547"
"SEN","09/01/2022","2","1020.8196","0","25.3178","1356.6954","20832.0494","156.1971","515.4803","984.3867","1511.5963","1747.8799","1247.8098"
"SEN","09/01/2022","3","966.8195","0","27.903","1355.5183","20183.5747","155.8443","515.6513","894.0352","1510.906","1712.7017","1237.1721"
"SEN","09/01/2022","4","965.9716","0","23.6263","1366.7266","20061.5699","158.5608","515.6203","610.3388","1511.8545","1662.1878","1240.0018"
"SEN","09/01/2022","5","949.122","0","24.8191","1388.8619","19793.0347","157.8314","515.6207","586.0961","1512.8655","1660.6017","1239.6689"
"SEN","09/01/2022","6","838.757","0","24.7208","1372.573","19706.1237","158.8234","512.1274","843.7614","1514.512","1633.7176","1244.4677"
"SEN","09/01/2022","7","908.3524","0.2761","24.4873","1348.4655","19286.9613","159.8648","515.1262","1184.2552","1515.7274","1464.6716","1260.9764"
"SEN","09/01/2022","8","798.838","98.0711","23.7165","1347.1703","18338.8521","163.5967","515.4272","1806.1611","1516.8343","1461.2231","1353.5102"
"SEN","09/01/2022","9","621.2332","1757.0474","24.6986","1353.8356","17290.7336","161.2073","514.5709","1884.5427","1519.9272","1445.4349","1346.0748"
"SEN","09/01/2022","10","550.1269","3403.3626","27.1608","1209.7739","16917.523","161.2342","513.1626","1703.9204","1520.0715","1285.0055","1339.3011"
"SEN","09/01/2022","11","719.9462","3789.3921","26.8328","1112.5926","17721.8823","156.9002","512.0064","1302.8797","1520.0491","1285.5763","1329.1575"
"SEN","09/01/2022","12","785.5311","3891.4478","26.886","1130.0258","18231.4482","155.0706","509.8579","1202.6775","1520.2714","1277.164","1320.7472"
"SEN","09/01/2022","13","757.6106","3973.0527","21.341","1132.6074","18349.2071","156.1205","509.9182","1215.3867","1518.1051","1279.0059","1308.9589"
"SEN","09/01/2022","14","666.6734","3935.0916","22.4575","1214.3511","18534.9051","159.4654","509.5657","1347.4933","1515.1504","1278.4531","1313.365"
"SEN","09/01/2022","15","650.6258","3840.574","24.8697","1344.6195","18061.9522","161.4006","509.273","1902.6176","1513.8158","1277.1396","1318.3072"
"SEN","09/01/2022","16","879.2145","3548.1599","25.1994","1332.1084","18358.5367","195.4625","508.5673","1772.4192","1514.1684","1278.3946","1300.9599"
"SEN","09/01/2022","17","1355.9673","2941.4145","23.1284","1334.1892","18814.7422","200.2566","509.7235","1715.4536","1515.1818","1289.8897","1254.6274"
"SEN","09/01/2022","18","1640.034","1116.7475","24.1615","1237.5019","20840.0853","205.0472","510.8327","1908.928","1515.4933","1311.8745","1279.6725"
"SEN","09/01/2022","19","1932.4467","49.7127","26.3905","1192.4779","21703.078","208.7752","511.5812","3840.2183","1516.0903","1560.7152","1306.2822"
"SEN","09/01/2022","20","1927.3678","0","25.5234","1185.562","21871.5795","206.7495","512.6396","5003.8189","1516.5108","1671.016","1308.1641"
"SEN","09/01/2022","21","1953.305","0","25.5703","1177.1072","21846.7419","205.3483","512.9793","4959.6717","1517.7855","1726.1919","1298.7573"
"SEN","09/01/2022","22","2030.9111","0","26.2302","1164.2186","21362.8656","204.3334","513.4233","4581.479","1519.1444","1905.1301","1274.3492"
"SEN","09/01/2022","23","2133.1822","0","26.5017","1193.6681","20858.4739","194.2863","512.654","3631.1527","1518.6886","1940.303","1266.3674"
"SEN","09/01/2022","24","2461.0973","0","25.6397","1299.1049","20439.793","179.0385","512.6381","1959.8754","1518.108","1935.3648","1257.9972"
"SEN","10/01/2022","1","2864.9132","0","25.1957","1336.8976","19586.8287","167.9477","513.39","920.5131","1518.05","1529.954","1245.7354"
"SEN","10/01/2022","2","3558.24","0","24.2947","1360.917","18078.8583","163.5177","513.2517","745.9642","1519.2587","1441.2445","1240.82"
"SEN","10/01/2022","3","3858.7107","0","25.3311","1311.9738","16974.9141","172.9126","513.7402","863.0345","1519.4059","1454.4032","1225.7888"
"SEN","10/01/2022","4","3847.018","0","27.4182","1303.8068","16743.4136","173.5996","513.8586","669.4451","1520.3619","1480.3574","1226.0717"
"SEN","10/01/2022","5","4205.5167","0","22.8999","1318.3563","16460.7041","175.6078","512.5876","757.9653","1520.6269","1500.6762","1227.5556"
"SEN","10/01/2022","6","4117.7097","0","23.219","1352.9849","16901.4197","171.6585","512.7317","1134.3202","1520.6646","1542.1625","1274.7495"
"SEN","10/01/2022","7","3829.7327","0.3817","27.3955","1384.4228","18537.7252","166.0691","513.2034","1294.5528","1520.5865","1605.4085","1477.7939"
"SEN","10/01/2022","8","3679.9767","68.6144","27.2394","1353.1137","19838.3131","152.8168","511.8142","1853.0541","1520.5548","1629.0596","1545.2232"
"SEN","10/01/2022","9","3610.1577","812.3106","17.9163","1350.3089","20144.7178","150.2205","504.8816","2265.1988","1521.2551","1810.3203","1537.0558"
"SEN","10/01/2022","10","4224.8283","2182.7486","18.1971","1351.2665","20044.1792","147.6794","497.1873","1623.2526","1523.3146","2170.9937","1457.4364"
"SEN","10/01/2022","11","4418.0992","2945.5685","15.3014","1300.235","20175.4994","146.534","494.5969","1222.2284","1524.5181","2351.046","1375.9244"
"SEN","10/01/2022","12","4532.6964","3587.8596","14.882","1178.4724","20382.9406","147.2021","491.3517","1157.8368","1523.6983","2142.7262","1368.1447"
"SEN","10/01/2022","13","4757.0019","3416.3789","14.9468","1196.7521","20453.6825","149.0435","493.6581","1652.769","1523.3636","1802.9275","1405.0508"
"SEN","10/01/2022","14","4939.7454","3486.009","6.571","1195.2435","19950.2275","152.7127","494.2952","1732.4459","1523.8063","1832.8488","1413.6708"
"SEN","10/01/2022","15","4882.4757","3312.145","3.3244","1193.0135","19616.3036","169.3505","495.1552","2519.8861","1523.4695","1778.8361","1387.4002"
"SEN","10/01/2022","16","4703.6936","2863.9252","3.7752","1070.9333","19993.5556","180.5619","494.5659","3053.3206","1523.9698","1723.247","1418.5708"
"SEN","10/01/2022","17","4523.6122","2403.3876","4.5254","927.2619","21533.6234","192.162","494.9466","2108.7518","1526.0385","1713.1366","1783.7791"
"SEN","10/01/2022","18","4232.2207","990.5908","4.5275","937.0177","22477.9248","214.0246","494.8879","2776.2201","1524.4416","1989.8054","1814.1701"
"SEN","10/01/2022","19","4131.3765","53.3217","4.4822","978.7593","23184.8174","300.3417","506.0189","3418.6947","1525.5331","2366.5216","1871.6202"
"SEN","10/01/2022","20","4078.1258","0","4.3641","1090.2324","23281.2724","297.5841","508.6052","4058.277","1524.9357","2371.0797","1895.1234"
"SEN","10/01/2022","21","4076.1093","0","3.7161","1167.5518","23294.1878","260.5871","508.2891","3759.5102","1524.3976","2104.5129","1843.2925"
"SEN","10/01/2022","22","4053.7077","0","3.4222","1180.7296","22975.3359","265.4737","508.0584","3229.4317","1524.489","1766.5159","1833.5598"
"SEN","10/01/2022","23","4013.5463","0","3.3649","1175.7966","22794.8508","287.2099","508.3997","2008.3288","1524.6632","1733.1997","1817.7039"
"SEN","10/01/2022","24","3581.9735","0","3.7381","1157.0314","22249.6893","197.9973","507.8296","1357.5034","1524.7587","1723.937","1679.2874"
"SEN","11/01/2022","1","3656.8356","0","3.5265","1154.465","21502.9231","190.3729","509.0907","833.5248","1524.5741","1702.1328","1291.0757"
"SEN","11/01/2022","2","3737.5665","0","3.3782","1151.1684","20400.7056","173.51","509.0572","917.3315","1524.5785","1662.196","1270.8658"
"SEN","11/01/2022","3","3648.0046","0","3.4556","1139.531","19669.6034","171.3851","510.038","916.2018","1525.1323","1633.7621","1270.4412"
"SEN","11/01/2022","4","3827.1561","0","3.8703","1126.2761","19120.8179","172.4509","510.3439","834.6037","1525.6504","1633.3258","1284.6104"
"SEN","11/01/2022","5","3942.791","0","3.4435","1150.8948","19054.2117","169.7907","510.6549","762.9024","1526.3135","1635.3382","1286.6544"
"SEN","11/01/2022","6","3934.9939","0","3.0359","1116.7826","19672.527","147.0127","511.1054","894.7203","1526.9857","1635.0095","1337.0241"
"SEN","11/01/2022","7","3760.4568","0.3344","3.0364","1114.7815","20753.6709","164.6794","511.8232","1388.9028","1527.5578","1645.2926","1375.0727"
"SEN","11/01/2022","8","3735.242","47.1126","3.0757","1153.9681","21620.4361","166.2353","511.1788","1828.7773","1528.0958","1695.064","1433.79"
"SEN","11/01/2022","9","3588.5145","844.8438","3.2317","1161.2824","21992.7476","165.1141","508.2966","1388.8869","1529.8691","1724.1523","1946.2781"
"SEN","11/01/2022","10","3545.0471","2162.5758","3.2604","1163.1679","21654.1686","164.5377","502.1493","1174.5101","1531.8472","1725.4999","2482.2759"
"SEN","11/01/2022","11","3399.9468","2577.6036","7.9544","1159.1093","21435.0178","163.0565","500.9814","1586.2247","1531.8256","1716.5064","2550.7534"
"SEN","11/01/2022","12","3385.7733","3012.9922","16.1228","1158.0917","21515.8672","161.9225","499.2978","1265.6855","1531.2847","1922.5378","2500.6295"
"SEN","11/01/2022","13","3292.429","3645.3885","22.9523","1160.4286","21123.5097","164.7895","499.071","1351.4494","1530.4575","1722.4905","2480.8366"
"SEN","11/01/2022","14","3211.4167","3844.2592","14.7057","1157.9864","20965.6741","167.4947","499.4502","1777.6558","1530.1764","1706.8998","2011.8785"
"SEN","11/01/2022","15","3216.4191","3643.3679","19.8803","1111.2189","21093.967","169.4802","499.3283","2023.2483","1530.1156","1728.6898","1845.0379"
"SEN","11/01/2022","16","3201.3896","3087.3811","22.8558","1137.4829","21866.4993","172.216","498.7276","1844.524","1530.2061","1735.2788","1850.8885"
"SEN","11/01/2022","17","3205.7497","2289.3034","27.4022","1139.9178","22445.6795","169.6601","499.3597","2134.362","1530.502","1845.001","1802.5143"
"SEN","11/01/2022","18","3175.668","764.9857","25.6492","1165.0893","23090.595","173.0869","498.4896","2814.466","1530.9267","2214.1556","1820.1611"
"SEN","11/01/2022","19","3278.0484","33.993","21.6153","1176.364","23221.4288","175.5406","498.6115","3996.6571","1532.4608","2357.127","1856.0717"
"SEN","11/01/2022","20","3220.6206","0","21.5356","1207.1907","23133.6807","175.721","503.7086","5091.0863","1533.2042","2371.9066","1883.4198"
"SEN","11/01/2022","21","3086.8531","0","24.3094","1203.8806","23033.8619","175.8702","505.596","4861.0944","1532.5238","2373.8317","1826.1546"
"SEN","11/01/2022","22","3080.3085","0","14.9534","1228.9871","23186.0751","175.9564","506.5106","3551.9646","1531.9009","2329.0445","1770.2517"
"SEN","11/01/2022","23","3114.8368","0","11.3324","1245.2815","22899.0326","188.1047","506.5904","2548.1697","1531.794","2001.3663","1728.7567"
"SEN","11/01/2022","24","2902.9512","0","7.4379","1246.9746","22561.597","200.0579","506.7357","1808.1806","1531.3886","1816.324","1419.4515"
"SEN","12/01/2022","1","2584.6457","0.2271","5.6056","1157.1654","21844.9015","186.2867","508.0719","1704.3712","1531.2372","1588.2687","1193.0043"
"SEN","12/01/2022","2","2288.5757","0","6.0718","1185.6352","21377.8417","182.3589","508.0554","1191.4419","1530.4917","1584.9602","1170.5093"
"SEN","12/01/2022","3","2328.387","0","17.299","1208.1285","20929.7842","184.3283","507.6393","905.3026","1529.7934","1583.2352","1167.0253"
"SEN","12/01/2022","4","2194.5698","0","28.786","1220.7249","20550.2832","180.8714","508.4559","942.6804","1529.3767","1590.7939","1168.0646"
"SEN","12/01/2022","5","2328.9864","0","15.7827","1168.8258","20547.8042","180.218","508.4756","1026.6834","1528.988","1586.6883","1168.3052"
"SEN","12/01/2022","6","2257.524","0","10.2798","1189.2799","21294.7829","179.4884","508.6329","794.3636","1528.795","1592.024","1182.2378"
"SEN","12/01/2022","7","2275.7346","0.402","24.8529","1172.3448","22340.1586","181.754","509.1882","1062.6156","1529.0344","1609.63","1231.9151"
"SEN","12/01/2022","8","2297.4111","61.8757","25.2941","1167.0947","22396.7089","196.0439","508.0318","1676.4629","1529.2621","2093.4617","1341.2135"
"SEN","12/01/2022","9","2535.3352","911.39","27.3636","1174.2576","22630.7243","275.1995","502.2882","1490.2429","1528.8045","2398.0491","1393.9381"
"SEN","12/01/2022","10","2619.4835","2546.4659","29.8375","1169.5033","21869.6987","178.8489","495.2985","1684.5179","1529.3134","2408.4317","1280.5656"
"SEN","12/01/2022","11","2522.2715","3692.1792","26.4523","1174.6075","20845.3865","173.0573","495.6247","2154.6078","1530.1631","2505.1191","1299.1898"
"SEN","12/01/2022","12","2457.9254","3843.2775","28.2447","1182.9737","20771.2367","173.5413","504.4142","2163.2811","1527.8917","2638.9318","1392.843"
"SEN","12/01/2022","13","2460.3177","3765.7774","27.119","1180.5737","20568.6068","173.898","504.0845","2548.8753","1527.1079","2697.6108","1387.0643"
"SEN","12/01/2022","14","2456.6527","3664.7513","24.5057","1195.3099","20771.6951","175.1168","503.7876","2551.8445","1526.6718","2568.4535","1433.8243"
"SEN","12/01/2022","15","2706.841","3641.4922","20.9343","1199.4271","20694.2441","192.1888","503.149","2483.4224","1525.9051","2528.3373","1491.403"
"SEN","12/01/2022","16","2732.1398","3482.9685","21.5182","1201.9935","20553.0602","198.4743","502.8709","2718.2274","1525.6607","2600.1549","1510.7079"
"SEN","12/01/2022","17","2558.6775","2820.6538","26.7357","1198.2006","21406.7622","198.2488","509.0399","2716.2287","1525.3689","2732.8219","1495.0226"
"SEN","12/01/2022","18","2513.046","1054.9454","21.7298","1198.7125","22643.5002","257.8324","510.5997","3552.6915","1525.6408","2737.6014","1495.6919"
"SEN","12/01/2022","19","2533.4559","72.086","14.2808","1199.0235","23144.603","259.4417","511.7474","4708.333","1525.8415","2746.3515","1522.6384"
"SEN","12/01/2022","20","2584.1045","0","13.7449","1208.1735","23275.8675","256.9422","512.0537","5496.9282","1526.5254","2738.1948","1525.7493"
"SEN","12/01/2022","21","2476.5364","0","21.4064","1207.5484","23203.6632","255.1507","512.2617","5283.2361","1526.271","2739.0558","1522.1143"
"SEN","12/01/2022","22","2513.3913","0","25.853","1177.6506","23092.4582","259.9095","514.4595","4230.9829","1526.8017","2765.168","1415.4787"
"SEN","12/01/2022","23","2402.2329","0","24.0116","1195.6141","22961.387","254.7193","515.5589","3074.8967","1526.9027","2743.4229","1371.2968"
"SEN","12/01/2022","24","2315.1031","0","24.0948","1189.2368","22668.4718","287.8744","514.9066","1895.2046","1526.8347","2713.1653","1327.9419"
"SEN","13/01/2022","1","2323.4302","0","25.0658","1241.191","22259.2757","182.7058","515.9415","1525.8614","1525.9737","1988.3038","1176.9218"
"SEN","13/01/2022","2","2225.0838","0","25.7583","1232.7449","22212.6356","176.0717","516.2179","927.849","1526.1946","1756.3296","1109.7721"
"SEN","13/01/2022","3","2063.202","0","25.9458","1180.0851","21935.0528","177.3129","516.6411","676.7458","1495.7893","1774.9375","1096.4898"
"SEN","13/01/2022","4","2005.098","0","26.4026","1178.1235","21502.6147","174.9839","516.9624","700.129","1431.4982","1787.318","1095.6351"
"SEN","13/01/2022","5","1905.979","0.002","25.0315","1166.2042","21728.9012","173.3209","516.8839","711.6353","1300.7337","1798.5751","1100.2633"
"SEN","13/01/2022","6","2043.7089","0.032","22.9024","1156.6987","22178.8609","172.8963","516.5066","650.0718","1242.2815","2024.8673","1128.2413"
"SEN","13/01/2022","7","2219.5333","0.5402","22.8299","1149.1877","22395.1506","177.2922","505.1607","1293.3072","1110.0575","2242.5084","1176.3628"
"SEN","13/01/2022","8","2274.7515","86.5688","24.7832","1161.8573","22520.7614","179.411","490.7146","2072.5219","1106.679","2318.359","1198.1388"
"SEN","13/01/2022","9","2238.6694","1645.011","18.8844","1154.5707","21457.9409","171.6669","490.2586","2910.2525","1023.9695","2401.5402","1390.1975"
"SEN","13/01/2022","10","2152.4497","3923.8791","25.0286","1156.7774","20463.6244","167.4194","478.1213","2891.3671","930.7148","2130.9549","1512.8669"
"SEN","13/01/2022","11","2331.969","4623.6213","24.6163","1197.7912","20025.2777","170.1891","482.0362","3119.8981","831.5516","2021.9662","1499.5822"
"SEN","13/01/2022","12","2445.3762","4657.1976","24.9539","1239.9468","19877.6429","168.6038","494.9325","3264.5417","765.9837","2191.2332","1492.4268"
"SEN","13/01/2022","13","2547.1198","4501.9256","25.1963","1252.1263","19663.1784","173.2527","507.598","3504.9513","765.8514","2192.8476","1490.0767"
"SEN","13/01/2022","14","2488.6018","4473.4155","17.9411","1239.1422","19813.9975","172.2506","511.1723","3549.0832","765.8007","2200.5885","1483.1497"
"SEN","13/01/2022","15","2448.0654","4406.8984","12.2076","1177.1681","19621.6593","173.8941","510.5546","3869.8663","765.8556","2202.0203","1482.8099"
"SEN","13/01/2022","16","2375.6045","4324.9442","11.919","1204.0751","19702.3354","175.0018","510.2423","4092.757","765.6193","2190.4698","1482.9911"
"SEN","13/01/2022","17","2302.9909","4016.191","11.0557","1145.2125","20074.3377","177.165","511.1497","4308.652","765.3674","2183.435","1528.2241"
"SEN","13/01/2022","18","2075.4486","2005.0923","22.0604","1191.7417","21947.5619","194.6761","512.0864","4555.7314","765.2858","2362.6409","1690.4786"
"SEN","13/01/2022","19","1898.0715","101.4304","27.0944","1274.6977","22749.6351","277.5978","512.6806","6029.803","765.1173","2453.657","1716.1424"
"SEN","13/01/2022","20","2034.1002","0.0682","26.3862","1343.3687","22632.5283","272.5156","513.0601","7078.1986","765.5118","2476.2995","1756.1837"
"SEN","13/01/2022","21","2057.7058","0.068","26.0932","1413.4993","22775.8159","269.6208","513.6255","6241.3932","765.2157","2477.7776","1776.7842"
"SEN","13/01/2022","22","2168.297","0.0471","23.5489","1485.1059","22856.4419","278.0185","513.6591","4760.3013","765.146","2498.3013","1724.4834"
"SEN","13/01/2022","23","2365.8939","0","22.0725","1515.0695","22342.9439","182.7044","513.8257","3686.5942","764.947","2540.9624","1631.0775"
"SEN","13/01/2022","24","2401.8101","0","26.69","1659.9082","22170.6311","175.4962","513.5202","2220.8876","765.0207","2426.5683","1527.3879"
"SEN","14/01/2022","1","2358.4567","0","24.596","1652.0993","21854.1731","174.511","514.8046","1556.5373","764.9282","2128.1855","1309.3827"
"SEN","14/01/2022","2","2174.7433","0","27.3408","1434.3341","21671.697","169.854","514.766","1360.5757","764.6036","1865.7071","1218.3538"
"SEN","14/01/2022","3","2150.6222","0","25.6221","1379.2204","21489.6242","155.1796","514.9925","993.7814","764.574","1847.7557","1238.0433"
"SEN","14/01/2022","4","2153.7001","0","24.026","1381.335","21299.94","151.8049","516.6314","668.4493","764.4486","1952.0467","1240.8032"
"SEN","14/01/2022","5","2235.5974","0","27.3112","1311.0214","21336.5449","152.0615","516.3156","618.2507","763.8469","1987.091","1242.8242"
"SEN","14/01/2022","6","2182.7476","0","25.1869","1442.4871","21373.4096","170.2148","512.5924","866.9626","763.9462","2213.4865","1245.6687"
"SEN","14/01/2022","7","2142.5571","0.3975","24.1183","1571.4319","21387.499","183.9036","517.0878","1461.9226","763.8983","2358.3843","1298.4065"
"SEN","14/01/2022","8","2117.2296","86.7293","25.3034","1575.8676","21297.3434","270.2271","516.1878","2514.8089","764.1725","2358.6033","1564.3262"
"SEN","14/01/2022","9","2237.6509","1698.958","25.6219","1555.654","21277.1346","265.6905","514.8661","2174.4024","764.1521","2362.732","1613.5859"
"SEN","14/01/2022","10","2370.6862","3927.0639","25.2853","1461.5988","20594.038","175.9448","509.396","1721.1687","764.2009","2351.9556","1613.0363"
"SEN","14/01/2022","11","2479.9409","4481.079","25.7404","1508.3916","20048.562","162.6673","510.0689","2094.383","764.5529","2304.6944","1624.7172"
"SEN","14/01/2022","12","2519.1345","4443.3131","26.0193","1508.9467","20567.4115","165.7407","509.6967","1957.8973","764.3593","2238.8517","1723.3369"
"SEN","14/01/2022","13","2425.7241","4402.596","25.2966","1565.0763","20164.072","166.2432","508.0003","2493.1553","764.0418","2237.0524","1886.7744"
"SEN","14/01/2022","14","2126.5635","4335.2853","23.2967","1579.1782","19640.2757","163.5381","506.8173","3414.3189","763.5813","2171.1691","1983.4692"
"SEN","14/01/2022","15","1967.694","4340.8791","25.0842","1603.8147","19529.1831","161.523","509.0307","3546.3608","763.3572","2204.397","2020.2534"
"SEN","14/01/2022","16","2030.1312","4237.6817","25.9155","1608.3716","19464.3747","171.1364","508.8791","3696.6985","762.9933","2226.4887","2039.2525"
"SEN","14/01/2022","17","2082.6761","3626.5516","27.9884","1600.2644","19851.8832","176.3947","509.8195","3787.1592","763.1178","2239.0939","2075.6995"
"SEN","14/01/2022","18","1870.23","1586.1861","26.4539","1556.4372","20614.1494","177.6313","511.5888","5010.3412","762.5188","2282.6222","2150.9723"
"SEN","14/01/2022","19","1819.7196","73.7297","23.7651","1544.1974","20949.4537","183.7108","512.0115","6655.1864","762.4318","2410.8001","2208.2518"
"SEN","14/01/2022","20","1502.1662","0.0118","25.7294","1578.2636","21003.3286","281.0307","512.0444","7953.1577","762.6777","2495.2732","2231.2395"
"SEN","14/01/2022","21","1138.7806","0.0097","25.4405","1698.1447","20428.6199","284.614","512.5298","8159.6293","762.1352","2491.4859","2205.2779"
"SEN","14/01/2022","22","1005.1027","0.0097","22.1587","1693.3467","20293.8201","287.8909","513.2583","7319.8103","761.6561","2491.8314","2191.2485"
"SEN","14/01/2022","23","1051.0244","0.0097","23.6443","1686.0742","20003.4616","292.0126","512.098","6314.6009","761.5269","2489.8315","2085.0464"
"SEN","14/01/2022","24","1072.5259","0.0097","22.5804","1647.0304","19947.9335","298.1634","511.2953","4955.6947","761.6025","2480.5731","2066.0313"
"SEN","15/01/2022","1","962.0688","0","23.6135","1647.8924","19848.63","291.5067","511.9124","3538.8708","761.7971","2478.0984","2060.1233"
"SEN","15/01/2022","2","950.3617","0","24.9635","1649.1841","19542.0117","260.6085","512.3687","2635.2921","762.3177","2472.1217","2052.0617"
"SEN","15/01/2022","3","1025.4029","0","26.3771","1657.9699","19644.2525","177.2079","512.999","1598.5736","761.4748","2477.5678","1987.6146"
"SEN","15/01/2022","4","881.1919","0","24.0788","1668.0698","19997.7982","176.1365","513.4498","1315.4874","761.5848","2478.9295","1847.5914"
"SEN","15/01/2022","5","746.2444","0","25.6247","1646.7435","19895.7032","176.2765","512.7739","1404.3864","761.334","2476.9493","1836.7781"
"SEN","15/01/2022","6","800.9358","0","23.0838","1499.774","20195.8678","179.0893","513.4401","1575.1736","761.2126","2389.8285","1888.2724"
"SEN","15/01/2022","7","1053.6709","0.4303","25.9715","1513.2019","20171.5537","180.0065","512.362","1722.2954","761.3853","2343.4482","2138.2195"
"SEN","15/01/2022","8","1000.3959","96.9304","24.9247","1521.8119","19932.3025","175.1221","510.8873","2265.3232","761.1484","2342.6636","2164.0308"
"SEN","15/01/2022","9","1319.3819","1723.6782","22.1536","1580.5391","19579.4884","190.3246","510.2402","2029.0654","761.3165","2324.3832","2159.435"
"SEN","15/01/2022","10","1372.386","3562.544","25.5815","1619.8108","19263.772","257.465","509.8532","1718.4733","761.3746","2309.8411","1953.8599"
"SEN","15/01/2022","11","1400.9989","4132.2407","23.188","1647.8745","19046.8114","164.0058","507.7182","2121.843","761.1394","2179.6659","1933.1442"
"SEN","15/01/2022","12","1550.4765","4064.8136","24.3921","1650.8943","19109.5519","155.1992","507.6147","2319.3748","760.8087","2176.3543","1998.6017"
"SEN","15/01/2022","13","1713.703","3863.3401","25.1548","1622.7879","18984.0281","154.0905","508.364","2713.692","760.4948","2179.6455","2046.0232"
"SEN","15/01/2022","14","1883.0182","3761.0736","22.7484","1614.9781","18866.6113","160.0433","509.0642","2571.0175","760.1517","2181.9256","2078.5051"
"SEN","15/01/2022","15","1935.2317","3473.9097","16.7676","1615.6637","19113.6461","176.8022","509.0102","2358.9998","759.9469","2180.3372","1992.9617"
"SEN","15/01/2022","16","1845.9991","2989.922","21.9253","1620.2685","19022.6278","183.0758","507.9241","2748.0527","759.9754","2207.3549","1983.6745"
"SEN","15/01/2022","17","1751.8537","2572.1619","24.3958","1685.0112","19283.6082","185.9356","510.1034","2998.1976","759.6169","2309.6544","2008.7079"
"SEN","15/01/2022","18","1796.8917","1110.4815","22.584","1751.8814","19853.2851","193.6684","510.844","3785.5864","759.0846","2444.3745","2135.2712"
"SEN","15/01/2022","19","1947.6998","44.0314","23.3585","1900.0945","20442.7352","279.6045","511.4033","4881.2685","759.1506","2667.4","2166.702"
"SEN","15/01/2022","20","1891.8302","0","21.1602","1975.8857","20408.8822","281.872","512.0923","5466.786","759.6081","2701.6169","2117.4773"
"SEN","15/01/2022","21","2069.1843","0","19.7087","1904.8124","20239.2305","283.6518","512.5915","5006.5665","760.1325","2698.5507","2089.2664"
"SEN","15/01/2022","22","2231.5707","0","22.222","1868.3173","20172.4607","284.7489","512.6666","4164.1485","760.4466","2682.3183","2090.5443"
"SEN","15/01/2022","23","3156.791","0","27.0883","1854.6281","19866.2839","282.3133","505.0171","2556.2115","760.9423","2373.7286","2091.1399"
"SEN","15/01/2022","24","3494.7285","0","25.613","1704.1769","19936.804","228.1419","511.2826","1634.1503","761.2986","1742.9276","2004.4332"
"SEN","16/01/2022","1","3641.9439","0","23.5349","1631.9225","19500.5513","200.4407","510.5428","916.7237","761.566","1755.5086","1576.785"
