"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: marzo 2021"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/abr/2021 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","08/03/2021","10","2919.0971","4394.4573","23.1853","1103.8771","19103.4736","179.0938","512.3448","1087.8332","1554.8942","2382.9813","1723.7719"
"SEN","08/03/2021","11","3102.0189","5067.5683","23.4758","1088.3598","18719.613","177.248","517.3058","1382.9927","1551.3336","2421.5514","1736.8295"
"SEN","08/03/2021","12","3319.2314","5203.571","18.647","1093.2637","18347.3986","190.3957","515.5874","1782.4231","1547.9341","2437.9793","1840.2053"
"SEN","08/03/2021","13","3487.3024","5265.0939","15.7399","1099.1227","18291.2236","187.5044","516.4989","2176.2484","1543.2815","2466.8873","1815.7512"
"SEN","08/03/2021","14","3664.3966","5438.8776","23.1559","1091.5735","17940.3154","188.6124","517.2303","2341.2658","1541.1579","2449.3718","1770.6635"
"SEN","08/03/2021","15","3940.1809","5369.9983","26.2073","1094.3811","17879.4684","194.4731","517.1465","2239.5283","1553.8063","2442.0161","1785.8214"
"SEN","08/03/2021","16","4053.5211","5017.6672","24.9753","984.0193","17886.1012","190.126","516.6325","2826.5965","1568.8887","2384.8918","1718.0188"
"SEN","08/03/2021","17","4279.2584","4259.5412","24.4137","961.495","18199.9931","192.7118","516.3022","3081.9502","1569.9369","2329.4914","1716.5115"
"SEN","08/03/2021","18","4529.9702","2808.414","22.6969","969.2325","18984.9891","200.7479","513.8052","3150.2242","1568.4806","2370.2622","1782.6555"
"SEN","08/03/2021","19","4641.1424","480.4731","23.0402","880.0656","19449.6473","200.6979","518.0054","4924.7154","1565.8987","2485.8209","1934.7975"
"SEN","08/03/2021","20","4726.5438","4.7063","23.3748","875.1227","19755.4649","198.4923","518.2282","5969.2946","1563.7391","2913.5536","1955.7874"
"SEN","08/03/2021","21","4767.0648","0.0002","24.5512","913.7795","19536.1134","197.7129","518.0094","6095.1405","1561.3612","2949.8037","1787.1893"
"SEN","08/03/2021","22","4578.5048","0.0002","23.7529","951.3371","19751.7496","196.8685","517.3904","5317.1258","1558.6409","2671.5512","1750.6102"
"SEN","08/03/2021","23","4383.1735","0.0001","22.9705","976.1311","19788.8239","202.0866","518.426","4259.1839","1556.4224","2573.09","1735.7475"
"SEN","08/03/2021","24","4239.5402","0.0001","24.546","958.5662","19332.4136","201.8431","519.5201","3096.711","1552.391","2550.7401","1729.6299"
"SEN","09/03/2021","1","4098.5708","0.0001","22.4754","935.8382","19022.3904","200.757","513.303","2113.7147","1548.9346","2409.0291","1727.8293"
"SEN","09/03/2021","2","4050.0783","0.0001","21.8927","929.0336","18483.5306","200.6283","518.2061","1749.0463","1547.4985","2280.5693","1729.0543"
"SEN","09/03/2021","3","3962.4722","0.0001","24.2967","934.3908","17828.2012","195.5076","520.8945","1627.3357","1546.7371","2276.4433","1725.4569"
"SEN","09/03/2021","4","3888.7642","0","25.3118","932.5251","17866.9858","192.9493","522.1217","1356.2856","1543.272","2282.6503","1709.5974"
"SEN","09/03/2021","5","4037.0009","0","24.9027","934.0697","17730.5765","193.0415","521.6655","1360.3636","1541.2589","2313.6393","1710.2157"
"SEN","09/03/2021","6","4036.2667","0","26.1996","943.0864","18032.9482","195.4321","522.557","1335.629","1539.4738","2379.1156","1710.6919"
"SEN","09/03/2021","7","4092.934","7.9368","21.2688","940.8512","18327.1911","199.6395","521.7367","2036.6206","1538.6753","2365.6632","1711.0386"
"SEN","09/03/2021","8","4221.4304","565.1205","20.0031","919.5247","18672.8383","198.8276","518.7825","2071.4596","1537.6196","2372.1971","1723.2703"
"SEN","09/03/2021","9","4238.67","2978.4038","4.2032","917.3784","18181.7503","187.9813","515.3626","2102.7151","1518.6324","2369.8159","1737.5268"
"SEN","09/03/2021","10","4056.4517","4217.6744","3.3285","908.8762","18105.1821","185.9861","512.9876","2089.0471","1520.0578","2353.4024","1756.0207"
"SEN","09/03/2021","11","4019.0257","4579.9785","3.4596","902.6858","18141.9667","182.0087","511.8725","2027.3028","1556.122","2409.9833","1761.33"
"SEN","09/03/2021","12","4082.0238","4783.9831","6.4366","912.543","18622.6614","186.0387","510.9761","1675.3019","1570.964","2573.4827","1816.3714"
"SEN","09/03/2021","13","4151.7323","4979.5494","9.6793","963.1795","18513.7141","185.544","508.9706","1560.6377","1571.2149","2636.1783","1839.7065"
"SEN","09/03/2021","14","4160.2848","4940.3034","15.6444","992.4999","18687.4127","196.8234","513.722","1729.026","1570.5209","2582.1431","1834.421"
"SEN","09/03/2021","15","4175.0519","4707.4866","24.5882","993.0092","18686.4369","181.723","486.0492","2235.3779","1571.3148","2544.1832","1844.4264"
"SEN","09/03/2021","16","4227.2111","4101.2836","18.6153","974.9586","18946.2626","182.8248","471.3911","2840.7198","1570.5614","2486.5157","1841.6719"
"SEN","09/03/2021","17","4602.8855","3103.906","13.4771","942.1489","19188.8906","186.2015","470.7006","3355.5415","1569.4934","2486.8791","1848.5814"
"SEN","09/03/2021","18","4842.76","1792.7703","23.1214","941.4615","19753.9111","182.0941","471.3555","3362.2715","1569.3039","2572.1659","1920.8176"
"SEN","09/03/2021","19","5267.2726","620.0407","25.53","939.5263","20213.2306","198.1322","475.71","3558.5134","1568.9968","2687.7747","1933.6306"
"SEN","09/03/2021","20","5389.2332","18.4698","19.3856","945.8295","20396.0734","202.1674","463.5685","5058.3453","1568.5324","3070.9653","1905.4311"
"SEN","09/03/2021","21","5293.9709","0.0001","18.8749","954.7954","20377.0449","194.6712","451.3088","5373.9422","1569.727","2821.8093","1904.1653"
"SEN","09/03/2021","22","5155.9426","0.0062","19.8158","955.805","20053.6951","196.8086","453.5605","4841.2872","1570.509","2686.946","1871.3507"
"SEN","09/03/2021","23","5001.9902","0.0131","23.0695","952.023","19656.7717","191.7209","473.5332","3994.4063","1570.5831","2676.8578","1798.73"
"SEN","09/03/2021","24","4690.7407","0.013","23.8202","952.4416","18941.5209","196.9547","491.8007","3657.9673","1570.7437","2558.1921","1768.5734"
"SEN","10/03/2021","1","4495.9433","0.0126","24.7158","944.3667","18356.8553","189.8486","486.9976","2934.7004","1570.9094","2260.1057","1731.3025"
"SEN","10/03/2021","2","4329.5987","0.0125","19.9711","945.7963","18227.859","178.5292","494.7393","2293.7653","1570.589","2121.0877","1747.0079"
"SEN","10/03/2021","3","4220.2372","0.0126","21.9969","946.9706","18218.7987","180.631","496.297","1564.3508","1570.6805","2113.3727","1734.3059"
"SEN","10/03/2021","4","4208.3545","0.0127","22.9009","946.1121","18322.8619","176.7522","496.935","1238.9532","1570.1049","2115.1035","1732.2074"
"SEN","10/03/2021","5","4112.1736","0.0129","22.5895","946.9096","18401.5276","177.6796","497.1825","1137.6668","1571.0741","2115.4011","1728.4824"
"SEN","10/03/2021","6","4253.9923","0.0073","25.5527","923.5584","18666.5108","181.34","498.6886","1161.715","1570.8414","2125.029","1729.0796"
"SEN","10/03/2021","7","4198.4154","7.0207","25.2962","1026.0487","19082.9571","188.7218","499.4484","1484.147","1570.2922","2193.4568","1728.3355"
"SEN","10/03/2021","8","4053.7261","586.8437","23.4844","1092.5758","19383.3066","196.7434","498.9071","1606.7567","1570.0205","2223.9143","1722.798"
"SEN","10/03/2021","9","4070.0473","3126.6159","20.0841","990.3423","19266.9215","184.9874","495.656","1047.1267","1569.9597","2184.6276","1724.4567"
"SEN","10/03/2021","10","4087.0738","5016.5138","28.2793","980.8636","18757.4432","175.1003","491.624","1110.6447","1568.9222","2182.2818","1738.0779"
"SEN","10/03/2021","11","3635.2945","5342.628","29.7392","983.3694","18972.6276","166.9442","498.4403","1519.2897","1568.6689","2183.5382","1838.9456"
"SEN","10/03/2021","12","3741.5439","5601.8306","27.1719","1006.5853","19301.0914","164.6441","499.5652","1313.4538","1568.0961","2221.0235","1837.5011"
"SEN","10/03/2021","13","3782.8299","5638.8543","30.2228","1011.5783","19380.3074","176.541","499.8635","1591.1888","1565.36","2255.4881","1827.9789"
"SEN","10/03/2021","14","4048.6688","5427.0188","30.4042","1046.8396","19485.7603","165.3526","500.25","1837.4325","1560.535","2261.24","1807.8912"
"SEN","10/03/2021","15","4217.4772","5072.4754","30.4797","1058.8189","19515.1377","166.9957","499.7623","2201.2287","1558.0758","2255.4565","1847.6984"
"SEN","10/03/2021","16","4301.1841","4986.8343","30.5449","964.158","19588.7539","168.7703","502.3818","2325.9639","1555.901","2331.9446","1866.7635"
"SEN","10/03/2021","17","4403.6351","4794.929","30.2182","914.2442","19732.5101","183.9041","501.3803","2176.1807","1552.6823","2425.7863","1867.2493"
"SEN","10/03/2021","18","4487.9682","3418.2922","30.7495","938.2065","19952.5173","190.0843","501.0286","2661.1428","1555.3506","2455.6747","1903.0745"
"SEN","10/03/2021","19","4482.2331","906.848","28.7171","951.4554","20490.8818","196.2186","503.4785","4390.746","1558.2714","2564.8093","1922.5844"
"SEN","10/03/2021","20","4376.0283","21.5928","28.2051","934.5499","21308.3341","198.6853","508.0256","6092.2845","1561.3961","2975.376","1936.2679"
"SEN","10/03/2021","21","4225.4334","0","22.9828","935.0078","21355.949","200.0193","509.1112","6016.8636","1563.3981","3008.329","1932.2829"
"SEN","10/03/2021","22","4221.3121","0","26.9486","937.262","21131.0865","198.1569","514.7457","5232.6791","1564.6835","2849.0721","1915.8836"
"SEN","10/03/2021","23","4270.9782","0","29.0302","942.3506","20806.8412","196.7393","526.06","4890.9635","1565.595","2207.6071","1875.0369"
"SEN","10/03/2021","24","4115.6554","0","26.8454","940.6014","20343.3038","193.8697","527.0803","3786.3503","1565.887","2121.3325","1752.2157"
"SEN","11/03/2021","1","3889.6768","0","25.7425","938.9213","19715.6891","197.0962","527.8484","2992.3047","1565.9886","2136.6754","1731.2205"
"SEN","11/03/2021","2","3829.4629","0","27.1161","940.8207","19541.5054","192.5231","528.626","1923.2424","1566.8111","2010.9737","1731.6354"
"SEN","11/03/2021","3","3600.6011","0","21.3033","932.0451","19327.1709","192.2545","526.4779","1751.5068","1567.1077","2032.475","1733.3787"
"SEN","11/03/2021","4","3412.1498","0","13.2538","927.7335","19398.5035","189.8054","521.4012","1369.0267","1567.1335","2120.4548","1733.0846"
"SEN","11/03/2021","5","3295.5837","0","11.7182","922.6466","19344.524","183.2303","522.1367","1370.4813","1567.5966","2146.9395","1731.5931"
"SEN","11/03/2021","6","3155.4156","0","7.5194","922.5649","19405.6749","190.7444","522.3094","1718.3906","1568.2545","2245.5078","1733.9813"
"SEN","11/03/2021","7","3238.6801","7.0305","5.4455","730.8303","19659.0706","193.585","525.459","2284.3283","1568.1826","2297.6455","1734.4428"
"SEN","11/03/2021","8","3195.1202","657.2177","4.7697","649.688","19734.6535","170.5228","528.6569","2734.128","1567.8793","2311.1323","1760.6877"
"SEN","11/03/2021","9","3173.5396","3556.3049","3.9183","666.5704","19475.1627","166.6335","526.1549","1800.4248","1568.591","2362.6396","1766.837"
"SEN","11/03/2021","10","3202.936","5157.3457","3.721","698.1033","18975.7611","167.593","514.9177","1906.7972","1568.5229","2334.6273","1765.087"
"SEN","11/03/2021","11","3111.181","5611.9832","8.2917","726.6374","18982.5582","160.8303","497.6138","2245.3963","1568.3147","2382.91","1808.7633"
"SEN","11/03/2021","12","2938.2732","5715.8208","11.1434","761.3224","19348.9813","166.2488","510.3834","2135.7289","1567.5979","2604.7466","1827.4045"
"SEN","11/03/2021","13","3095.9706","5672.0244","15.0802","885.5706","19412.8964","173.9874","511.689","2185.9609","1566.6292","2642.7137","1809.8828"
"SEN","11/03/2021","14","3355.9494","5589.5864","14.2573","960.6655","20036.8854","179.8822","525.4499","1713.5211","1565.4535","2656.2771","1756.9685"
"SEN","11/03/2021","15","3599.1206","5610.629","16.7152","958.776","20038.5441","180.5106","527.0797","1793.5197","1564.8971","2666.7271","1751.8567"
"SEN","11/03/2021","16","4036.9998","5347.1579","21.8543","960.3022","19994.759","192.2998","526.548","1926.2829","1563.432","2643.3107","1756.5313"
"SEN","11/03/2021","17","4368.4438","4947.2811","14.5514","958.4043","20053.2924","182.3391","525.1235","2148.9955","1562.2701","2594.7856","1731.2585"
"SEN","11/03/2021","18","4518.8114","3558.4108","15.2327","953.3995","20098.8859","184.0506","524.4131","2804.9229","1562.3681","2691.1802","1752.8092"
"SEN","11/03/2021","19","4557.5133","905.9807","21.987","1017.6705","20696.5629","195.4975","525.0748","4568.1863","1561.9466","2731.5832","1761.0064"
"SEN","11/03/2021","20","4542.9141","24.5525","26.3992","1088.916","21170.7978","193.9764","526.9378","6172.9325","1562.0389","2807.6174","1768.8929"
"SEN","11/03/2021","21","4160.6249","0","24.5232","1095.0311","21226.54","189.4977","527.814","6346.3323","1563.085","3030.4034","1769.9657"
"SEN","11/03/2021","22","3817.8347","0","25.2499","1094.4548","21381.2386","193.1798","527.4162","5601.2762","1563.8268","2951.3565","1755.6363"
"SEN","11/03/2021","23","3716.906","0","26.2414","1092.9359","21293.3019","198.4364","528.4999","4850.4317","1565.0418","2682.5308","1739.8269"
"SEN","11/03/2021","24","3635.4316","0","25.1732","1092.5348","20789.1202","189.6569","526.6933","3984.4218","1564.7726","2602.5305","1729.5943"
"SEN","12/03/2021","1","3419.793","0","25.9397","1058.0798","20038.0679","192.4153","527.8973","3515.3639","1565.0924","2409.8371","1722.4241"
"SEN","12/03/2021","2","3309.2066","0","26.7271","1060.0908","19597.5935","185.2705","528.6962","2852.6385","1563.1195","2402.3423","1722.5623"
"SEN","12/03/2021","3","3276.2854","0","25.0418","1063.6621","19597.6097","181.1952","529.0072","2154.804","1559.8113","2454.9611","1723.1899"
"SEN","12/03/2021","4","3280.5733","0","25.5845","1061.9823","19509.3852","178.5167","528.4543","1363.0598","1559.7697","2614.6269","1722.5754"
"SEN","12/03/2021","5","3254.9343","0","15.8793","1058.514","19627.9949","177.9203","528.2737","1126.9293","1559.9965","2664.5111","1725.4232"
"SEN","12/03/2021","6","3290.2135","0","20.0163","1058.0101","19764.412","184.2734","528.4951","1211.6866","1560.1057","2795.4678","1728.5462"
"SEN","12/03/2021","7","3394.0035","14.4443","26.1498","1065.8831","19737.7424","187.8839","530.3236","1626.2759","1560.9995","2903.2181","1730.0056"
"SEN","12/03/2021","8","3262.5268","666.9374","25.7051","1092.7458","19714.0499","194.7929","527.909","2202.201","1561.9546","2899.8319","1725.9813"
"SEN","12/03/2021","9","3435.444","3497.0519","20.6978","1104.608","19482.678","187.4901","526.2533","1326.7728","1562.6157","2646.6827","1723.982"
"SEN","12/03/2021","10","3637.068","5226.6388","25.2752","981.5902","19066.7635","178.9446","521.8064","1616.9823","1563.3579","2335.9038","1733.636"
"SEN","12/03/2021","11","3692.2873","5673.1139","25.8375","1054.6168","18544.0478","185.0958","513.5982","2203.3048","1562.823","2270.9046","1724.5173"
"SEN","12/03/2021","12","3683.3068","5848.4969","27.4664","1098.8173","18842.38","183.678","515.751","2327.7088","1560.9873","2298.362","1725.0389"
"SEN","12/03/2021","13","3809.6387","5819.8708","26.1258","1088.3825","18941.2272","177.047","516.6144","2398.8017","1558.9565","2417.8949","1726.077"
"SEN","12/03/2021","14","3920.4418","5675.8957","26.9732","1092.0654","19094.3466","173.3571","522.2269","2256.4171","1556.6278","2607.0106","1752.3667"
"SEN","12/03/2021","15","4078.2058","5507.0698","25.3085","1092.2132","19607.2808","179.9664","522.9056","2089.4666","1554.4396","2640.8895","1755.89"
"SEN","12/03/2021","16","4307.9942","5163.0938","23.0275","1069.6732","19916.9522","183.1765","521.6247","2073.508","1554.604","2598.5871","1751.8044"
"SEN","12/03/2021","17","4400.2339","4736.4367","23.6888","1072.8416","20067.0535","191.4302","518.4546","2450.6136","1553.9877","2586.7937","1751.417"
"SEN","12/03/2021","18","4510.0224","3703.9157","25.8797","1072.2305","20186.2421","199.5031","521.368","2751.9118","1550.9761","2583.1803","1755.5329"
"SEN","12/03/2021","19","4590.4459","878.0764","24.0283","1068.2454","20735.5168","201.0022","523.3448","4724.9284","1550.4004","2512.6719","1780.6918"
"SEN","12/03/2021","20","4428.8154","18.421","22.5705","1063.912","21543.9383","202.7561","519.9045","6357.7761","1552.7843","2534.1673","1795.3238"
"SEN","12/03/2021","21","3962.2257","0","27.5837","1063.0505","21668.7127","186.6909","523.8417","6485.4316","1553.7684","2706.4164","1770.0481"
"SEN","12/03/2021","22","3980.5024","0","28.3191","1056.654","21440.2381","198.1863","523.7801","5631.8635","1557.1264","2775.567","1730.4643"
"SEN","12/03/2021","23","4136.0841","0","25.4695","1062.7717","21257.2069","198.9221","523.9696","4629.1238","1558.3535","2748.0021","1717.7751"
"SEN","12/03/2021","24","4300.7771","0","26.3907","1062.5512","20985.9946","200.1303","523.6051","3437.0942","1559.1537","2731.2602","1697.5228"
"SEN","13/03/2021","1","4399.4091","0.0003","23.1844","1064.2689","20258.9871","192.0492","524.8441","2321.6943","1559.3068","2584.9372","1699.1838"
"SEN","13/03/2021","2","4328.2653","0.0006","22.2352","1067.888","19619.659","187.8271","525.9872","2080.1752","1560.1131","2279.8517","1697.1696"
"SEN","13/03/2021","3","4057.845","0.0007","22.8067","1061.4326","19378.7856","185.6117","526.1713","1811.7916","1560.43","2227.2275","1698.3689"
"SEN","13/03/2021","4","4128.5899","0.0007","24.0124","1066.8803","19341.9012","180.3447","526.2964","1338.2023","1560.9009","2162.5631","1699.2303"
"SEN","13/03/2021","5","3980.6164","0.0006","22.3515","1063.6677","19378.1939","181.9155","526.475","1262.6229","1561.3074","2079.6798","1703.4603"
"SEN","13/03/2021","6","3917.5673","0.0005","23.5837","1059.6131","19397.5766","187.1068","526.2998","1311.8248","1561.3971","2177.1204","1709.234"
"SEN","13/03/2021","7","3956.7109","6.1304","25.7756","1058.0089","19314.4689","188.6504","525.5975","1227.1784","1561.892","2524.4527","1707.4135"
"SEN","13/03/2021","8","3859.9303","643.283","24.8025","1048.8491","18894.1646","193.3536","524.1001","1599.8582","1562.8781","2517.1822","1715.176"
"SEN","13/03/2021","9","4086.9393","3610.8025","24.1327","945.1556","17605.1952","185.5129","520.0239","1534.8189","1564.0146","2237.0318","1714.2655"
"SEN","13/03/2021","10","4211.5737","5393.128","24.6931","986.7412","16568.523","173.4017","520.1095","1683.5968","1563.0231","2189.1313","1712.0103"
"SEN","13/03/2021","11","4193.4047","5829.3949","24.3404","1059.4884","16878.0795","166.9894","520.6524","1735.3861","1561.3204","2180.0417","1716.1137"
"SEN","13/03/2021","12","4163.6303","5967.6728","22.1228","1063.2367","17422.0767","176.5765","518.6072","1520.4428","1558.3932","2178.7213","1711.4745"
"SEN","13/03/2021","13","4136.5993","5965.6622","22.7729","1055.1029","17552.6682","172.5648","517.1446","1721.4201","1556.3749","2200.651","1709.8142"
"SEN","13/03/2021","14","3979.3453","5947.2248","26.4562","1045.2542","17154.0573","171.6383","514.3468","1710.9638","1552.066","2220.4074","1727.9907"
"SEN","13/03/2021","15","4016.6142","5892.6686","23.7218","1057.3895","16896.0949","168.8857","513.9315","1895.3339","1548.3197","2235.7751","1732.9512"
"SEN","13/03/2021","16","4050.3242","5531.9845","27.3495","1035.79","16933.1823","175.6774","513.5909","2075.6829","1548.6965","2236.3967","1740.7977"
"SEN","13/03/2021","17","4080.3316","4919.1919","28.8027","1033.4267","17198.2151","177.9511","513.7687","2226.5602","1547.5966","2237.3991","1752.8604"
"SEN","13/03/2021","18","4315.8703","3598.5168","27.8737","1058.2723","17462.453","194.7042","515.6024","2927.5762","1548.4439","2238.0389","1727.3017"
"SEN","13/03/2021","19","4307.0247","1067.9787","23.9949","1061.9647","18358.5552","235.6009","518.2189","5037.86","1553.2845","2243.0909","1743.0479"
"SEN","13/03/2021","20","4326.2582","33.3946","26.9364","1095.6059","19593.049","297.3493","522.3513","6470.9605","1557.2384","2445.7051","2011.6658"
"SEN","13/03/2021","21","4155.4075","0.0006","27.3577","1102.1917","19879.7479","309.1118","522.9416","6290.6107","1558.4293","2664.7043","2022.2301"
"SEN","13/03/2021","22","3709.5406","0.0007","25.9456","1086.0558","19940.2176","212.3797","522.6801","5820.236","1557.9413","2682.8678","2016.3535"
"SEN","13/03/2021","23","3581.4915","0.0006","27.5929","1069.2729","19499.3612","203.7213","521.9967","5032.9625","1558.1119","2598.4483","1812.4698"
"SEN","13/03/2021","24","3083.9839","0.0006","24.8311","1061.1738","19322.9344","200.2614","522.1506","4238.8463","1558.3114","2448.3329","1743.6332"
"SEN","14/03/2021","1","2905.8014","0.0005","22.8615","1033.191","18765.0531","190.161","524.0052","3386.9465","1559.9915","2395.5098","1719.2317"
"SEN","14/03/2021","2","2750.3614","0.0008","22.8755","1037.1716","18124.6067","180.5561","524.7861","2852.8591","1560.4417","2383.1226","1724.3959"
"SEN","14/03/2021","3","2792.9037","0.0009","21.0787","1071.1386","17474.4798","178.7346","526.331","2682.4659","1559.8706","2240.3928","1716.1258"
"SEN","14/03/2021","4","2750.0295","0.001","26.1115","1067.2502","17233.0204","179.651","527.1787","2521.8589","1560.8781","2131.6603","1712.3362"
"SEN","14/03/2021","5","2623.9814","0.001","23.6895","1065.1435","17105.3655","178.0462","527.3242","2383.1919","1560.9773","2133.1285","1710.7663"
"SEN","14/03/2021","6","2565.5025","0.0008","23.3269","1070.3374","16920.6649","180.4485","527.8254","2346.0677","1561.1464","2143.9552","1710.6204"
"SEN","14/03/2021","7","2528.6752","6.2897","22.0973","1070.8645","16659.5128","182.9467","526.1276","2364.8518","1561.5918","2133.3386","1711.126"
"SEN","14/03/2021","8","2056.9764","667.3919","23.8834","1058.9628","16307.5254","190.5997","526.966","2309.1036","1562.4237","2125.4064","1713.1859"
"SEN","14/03/2021","9","1215.9912","3371.6122","25.8477","959.2252","15573.2746","176.7119","524.2422","2049.099","1561.8074","2106.9926","1707.1174"
"SEN","14/03/2021","10","1395.164","5122.4919","23.8387","912.7488","14665.3292","168.4002","521.5418","1860.3143","1561.9799","2100.6946","1704.2377"
"SEN","14/03/2021","11","1923.2247","5584.2258","26.7911","909.2522","14408.5824","163.1791","517.032","1752.7093","1560.9937","2035.8368","1693.3662"
"SEN","14/03/2021","12","2094.6114","5810.0475","24.796","908.662","14141.0662","156.4792","511.8369","2261.5139","1556.8257","1905.7369","1693.1716"
"SEN","14/03/2021","13","1925.1528","5815.4449","19.322","984.1163","14307.0598","157.8903","507.5338","2432.036","1553.923","1909.7866","1686.2327"
"SEN","14/03/2021","14","1952.9177","5706.2163","24.5891","1054.1042","14504.6295","162.6138","509.5123","2289.7602","1550.0292","1933.5819","1684.4652"
"SEN","14/03/2021","15","2218.2902","5747.5645","26.9986","1053.0488","14792.9189","170.711","514.8838","1891.1234","1548.8774","1937.4377","1693.7819"
"SEN","14/03/2021","16","2534.3897","5628.6354","25.6468","1050.1105","14899.0673","177.0767","515.4977","1604.9479","1548.6147","1961.1177","1730.9911"
"SEN","14/03/2021","17","2465.1121","5289.1937","26.0771","1050.3952","15142.1133","182.0118","515.0402","1873.7581","1549.9238","2032.0527","1733.1738"
"SEN","14/03/2021","18","2120.9907","3717.879","27.7082","1052.3586","15763.4835","188.2019","514.4588","2928.6129","1554.9291","2140.7674","1750.0613"
"SEN","14/03/2021","19","2143.648","1034.2767","26.0767","1061.588","17270.7273","202.1772","517.7244","4611.4475","1557.8714","2323.612","1764.6294"
"SEN","14/03/2021","20","1961.8401","34.9287","26.3038","1055.3864","19190.1345","267.2759","520.3735","6195.3281","1560.0656","2558.0163","1860.3017"
"SEN","14/03/2021","21","1846.2216","0.0006","25.9573","1053.4584","19601.2294","310.3843","521.1436","6192.9731","1560.7621","2595.2893","2056.9729"
"SEN","14/03/2021","22","1753.4662","0.0006","24.4373","1056.7142","19539.3561","306.2121","521.3345","5733.1743","1561.4673","2591.7238","2102.1697"
"SEN","14/03/2021","23","1524.481","0.0005","24.3779","1048.0773","19455.5932","302.5222","520.675","5011.7827","1562.4224","2592.0104","2078.6493"
"SEN","14/03/2021","24","1276.474","0.0002","23.617","1055.802","18556.8041","299.9138","240.1988","3954.9833","1562.1741","2419.0086","1753.9436"
"SEN","15/03/2021","1","1051.5236","0","23.835","1061.4345","18684.7513","202.0437","521.7103","3372.5324","1562.1874","2544.9041","1738.0236"
"SEN","15/03/2021","2","881.8718","0","27.0338","1042.8927","18341.8938","184.4866","522.1291","2484.9477","1562.6342","2537.1394","1732.3664"
"SEN","15/03/2021","3","758.1271","0","26.5822","1041.3264","18427.5101","183.1556","521.6309","2064.1879","1562.808","2561.1769","1729.9478"
"SEN","15/03/2021","4","705.7363","0","27.4094","1043.8086","18775.5622","177.7388","522.0075","1216.4632","1563.6569","2603.4696","1731.2787"
"SEN","15/03/2021","5","701.4489","0","24.3251","1053.1301","18962.9952","181.2571","522.6249","919.5206","1564.762","2510.5976","1729.771"
"SEN","15/03/2021","6","656.4858","0","23.5481","1066.9023","18712.9504","185.3875","522.8751","1532.5207","1565.1243","2096.0856","1730.074"
"SEN","15/03/2021","7","649.2601","6.8955","21.3812","1075.8375","18638.1657","188.1277","523.3911","2018.9391","1564.8325","2054.7529","1730.548"
"SEN","15/03/2021","8","568.5032","739.2488","16.853","1074.9073","18072.9783","188.9808","523.0554","2157.5281","1565.3908","2035.0784","1736.3424"
"SEN","15/03/2021","9","623.5639","3865.1685","13.7941","967.794","16378.4096","178.4418","521.2123","1769.8239","1564.7079","1984.2361","1734.0758"
"SEN","15/03/2021","10","735.4118","5399.7647","10.1378","929.2767","16033.4306","183.9346","520.8142","1829.134","1565.178","1980.6725","1725.429"
"SEN","15/03/2021","11","854.2532","5997.0584","5.5557","930.1455","16211.0642","186.9717","519.5689","1723.4435","1565.5063","1986.1022","1717.7295"
"SEN","15/03/2021","12","978.819","6154.4889","6.4262","928.2241","16398.1382","190.3193","519.5237","1950.0524","1564.2574","1978.5823","1718.4587"
"SEN","15/03/2021","13","976.3406","6156.3755","10.679","1027.598","16797.5003","179.4988","519.0482","2049.1995","1562.1519","1988.9589","1724.6599"
"SEN","15/03/2021","14","1059.384","6029.0992","22.2266","1069.7838","17033.7226","178.7825","517.5695","2196.3622","1558.8881","2003.5622","1722.7899"
"SEN","15/03/2021","15","1188.4472","5953.0487","24.5517","1065.6135","17439.0564","177.2777","517.3269","1871.9279","1555.4411","2008.8041","1713.8142"
"SEN","15/03/2021","16","1266.1417","5343.0875","23.1736","1061.9868","17891.7772","173.5034","514.815","2497.8934","1554.6373","1844.9431","1718.771"
"SEN","15/03/2021","17","1566.4298","4735.6983","24.4704","1062.1441","18507.2723","186.8695","514.472","2546.9023","1555.1508","1783.0189","1727.5069"
"SEN","15/03/2021","18","1681.0643","3315.5023","26.0842","1063.9651","18997.9345","188.6086","514.6146","3261.1436","1555.2646","1849.7498","1750.956"
"SEN","15/03/2021","19","1598.4718","844.2342","25.0885","1064.7092","20131.6755","254.9506","514.256","4789.0687","1554.4808","2048.0419","1878.7444"
"SEN","15/03/2021","20","1635.1105","26.513","25.5587","1095.2039","21133.2091","315.2153","519.3462","6402.6347","1554.6861","2367.1691","2316.9496"
"SEN","15/03/2021","21","1837.0983","0","26.1844","1142.5733","21360.272","312.1865","517.8138","6285.5974","1555.2313","2464.1008","2392.4347"
"SEN","15/03/2021","22","2015.2419","0","25.7835","1067.0768","21244.4828","314.0808","516.1126","5709.2342","1555.3554","2502.4665","2301.9101"
