"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: enero 2021"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/feb/2021 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","10/01/2021","10","2958.8459","3876.259","10.2397","1369.9306","14501.1919","199.4744","502.375","649.766","782.0195","1791.8347","1467.7676"
"SEN","10/01/2021","11","2536.9214","4653.285","4.1219","1271.0759","14462.4055","187.8982","501.7594","1082.6066","782.0664","1769.1068","1465.9792"
"SEN","10/01/2021","12","2500.8712","4791.6043","4.2927","1188.9104","14466.3259","189.9052","500.1599","1521.3155","782.2015","1773.6107","1467.4197"
"SEN","10/01/2021","13","2433.1013","4648.6556","4.2264","1197.7095","14344.5001","191.1534","499.0557","1963.7787","781.7032","1765.2073","1482.815"
"SEN","10/01/2021","14","2540.6644","4506.2168","4.1925","1296.0195","14228.9646","196.2565","499.2514","2083.9848","781.0063","1816.7116","1479.3096"
"SEN","10/01/2021","15","2772.2747","4554.716","3.8638","1314.6999","14028.3667","199.3928","500.0403","1862.5023","780.56","1847.0043","1470.8604"
"SEN","10/01/2021","16","2952.7427","4484.3294","3.9008","1307.0504","13854.92","207.5198","499.8355","1840.5575","779.6119","1888.6418","1470.117"
"SEN","10/01/2021","17","3269.9127","4097.2736","3.8785","1312.8281","14002.5602","225.2285","497.9138","1912.7261","778.0476","2059.8329","1471.436"
"SEN","10/01/2021","18","3462.8113","1911.9914","3.9462","1477.6421","15822.2333","236.2073","501.3403","2616.8575","776.9249","2270.1391","1461.8478"
"SEN","10/01/2021","19","3792.6172","90.2246","4.0094","1539.7528","17675.9955","239.8887","502.3266","4378.1307","776.867","2443.0952","1472.1312"
"SEN","10/01/2021","20","3799.7048","0.0006","3.8943","1583.9796","18152.1734","237.6179","502.5078","5495.8943","776.8375","2431.0496","1474.7935"
"SEN","10/01/2021","21","3581.541","0.0004","3.8797","1445.1286","18008.9097","237.4218","503.1702","5962.6749","776.7733","2341.2212","1475.8309"
"SEN","10/01/2021","22","3537.8795","0.0004","4.0554","1420.777","17818.7933","237.7908","503.6495","5612.9901","776.7471","2339.0624","1468.1492"
"SEN","10/01/2021","23","3173.2833","0.0001","4.0524","1438.313","18101.6474","232.4518","503.8594","4293.2775","777.1193","2334.1139","1465.5089"
"SEN","10/01/2021","24","3002.4644","0.0001","4.2181","1444.5572","17960.5759","224.637","503.3529","2790.3412","777.3493","2354.7618","1459.0615"
"SEN","11/01/2021","1","3014.8117","0.1442","4.1758","1488.3236","17448.5444","201.2011","501.3156","1675.1118","778.257","2335.9228","1456.356"
"SEN","11/01/2021","2","3337.6","0.1324","4.1497","1585.7074","16575.9694","191.7143","506.3626","1116.7915","778.7748","2299.937","1477.3254"
"SEN","11/01/2021","3","3674.8079","0.0004","5.5567","1537.0699","15607.4669","187.4993","506.3974","1146.5004","779.4575","2313.7657","1482.0557"
"SEN","11/01/2021","4","3886.3201","0.0004","14.5429","1422.3098","15285.3986","189.3291","506.987","976.843","780.0908","2322.8708","1482.9461"
"SEN","11/01/2021","5","3916.7762","0.0005","14.9621","1425.1572","15376.8669","184.6195","506.173","1099.7194","780.0935","2327.6006","1483.0676"
"SEN","11/01/2021","6","3929.1183","0.0037","19.4017","1604.4149","15956.0055","194.5275","506.2179","1054.3442","781.2577","2297.6269","1481.9897"
"SEN","11/01/2021","7","3919.1771","0.2784","17.7682","1675.6479","17281.3666","209.5672","507.2951","1401.075","781.6298","2291.5276","1490.5583"
"SEN","11/01/2021","8","3832.1175","68.168","18.8667","1677.062","18922.6352","215.9431","506.5395","1786.6585","782.1881","2398.1835","1520.9406"
"SEN","11/01/2021","9","3784.6385","1460.0849","22.6147","1683.1014","19373.4304","214.8609","506.1501","1595.9258","780.0671","2438.0176","1523.9832"
"SEN","11/01/2021","10","3911.296","3619.9138","25.8418","1673.0995","18915.5649","211.5579","502.7187","1520.3212","779.5688","2357.2316","1520.148"
"SEN","11/01/2021","11","3923.2653","4397.037","24.5672","1668.7349","18892.0273","205.9137","500.2816","1785.1212","780.5213","2254.3995","1512.6128"
"SEN","11/01/2021","12","3804.3986","4434.0126","25.498","1686.5606","19078.7068","205.3321","499.0465","2063.6269","781.1218","2328.5261","1513.2957"
"SEN","11/01/2021","13","3368.3436","4288.7313","22.7813","1688.9964","19473.8527","177.6609","500.186","2442.0045","781.791","2379.0319","1559.1749"
"SEN","11/01/2021","14","2917.2925","4495.1831","24.2427","1692.5135","19617.7327","172.1265","503.4235","2301.4527","784.9705","2374.6865","1755.5054"
"SEN","11/01/2021","15","2763.8097","4533.5658","25.1868","1757.1385","19566.0765","179.1279","503.4751","2152.1112","785.4457","2370.3855","1801.833"
"SEN","11/01/2021","16","2593.1537","4419.3316","16.2193","1773.8061","19677.2584","193.1852","502.5101","2208.4253","785.7616","2373.0504","1816.9423"
"SEN","11/01/2021","17","2476.4217","3995.4852","20.5982","1746.6703","19821.8726","224.8883","504.9842","2810.7831","785.7976","2406.2424","1876.542"
"SEN","11/01/2021","18","2281.3614","1897.116","22.7438","1557.5049","20344.9316","262.8727","504.7237","4641.2386","786.0019","2437.2402","1891.9546"
"SEN","11/01/2021","19","2286.9126","109.0086","14.3966","1546.8703","21335.6776","349.48","505.7031","5656.3123","786.8838","2456.3493","2149.2456"
"SEN","11/01/2021","20","2352.0716","0.2024","17.8186","1550.7565","21492.7999","355.5537","506.4969","6218.6784","786.6652","2543.5064","2296.9961"
"SEN","11/01/2021","21","2392.531","0.2025","12.64","1561.5552","21397.1495","354.1336","506.769","5876.7174","786.7384","2538.2813","2305.7976"
"SEN","11/01/2021","22","2522.9231","0.2025","20.9913","1584.9144","21137.8492","355.3601","507.3042","5100.809","786.9587","2528.7924","2227.5529"
"SEN","11/01/2021","23","2461.941","0.2025","22.5907","1642.5937","21055.478","347.038","506.4013","3453.0858","787.2964","2528.011","2182.1143"
"SEN","11/01/2021","24","2422.0834","0.2023","22.3724","1703.7656","20645.4202","245.418","505.993","2560.4215","785.8443","2439.534","1928.1542"
"SEN","12/01/2021","1","2378.449","0.0003","23.0038","1700.6728","20165.4111","207.0733","506.1954","2057.7399","785.1175","2291.2607","1554.1093"
"SEN","12/01/2021","2","2391.1691","0.0005","18.5677","1695.1795","19920.76","199.1562","506.2985","1401.2507","785.5236","2280.5649","1461.61"
"SEN","12/01/2021","3","2410.953","0.0006","22.984","1667.5936","19804.8235","199.4432","507.1773","712.443","785.9457","2275.5245","1462.9218"
"SEN","12/01/2021","4","2442.4856","0.0007","19.5151","1664.1028","19569.5895","201.1308","507.217","711.9937","785.9473","2273.6503","1462.5942"
"SEN","12/01/2021","5","2487.2015","0.0006","19.7336","1703.8763","19465.0788","201.106","506.8893","704.1224","786.4784","2270.2201","1463.5993"
"SEN","12/01/2021","6","2524.3867","0.0012","17.3216","1691.0004","19895.7935","205.596","507.1299","805.7095","786.9816","2336.7427","1473.2494"
"SEN","12/01/2021","7","2491.9044","0.1171","15.0725","1687.6987","20519.992","205.3317","506.5189","1490.8574","786.901","2403.9002","1502.6222"
"SEN","12/01/2021","8","2581.2612","80.1608","15.1073","1691.1771","20726.7391","201.5416","507.9832","2130.786","786.9988","2427.7178","1752.828"
"SEN","12/01/2021","9","2545.5969","1619.2116","11.6986","1635.6538","20436.6704","200.1757","508.4138","2255.3139","787.1133","2416.3634","1779.9947"
"SEN","12/01/2021","10","2475.2975","4047.2786","20.4462","1636.9174","20248.3418","201.3359","504.8992","1609.6621","787.4117","2397.5778","1679.4353"
"SEN","12/01/2021","11","2482.4312","5061.9703","20.4716","1700.3162","19987.02","201.0177","505.2377","1562.231","787.4354","2391.4357","1591.2015"
"SEN","12/01/2021","12","2488.4799","5073.2986","21.0291","1693.1336","19980.4019","188.4902","503.9728","1625.9632","787.5181","2383.5707","1713.6022"
"SEN","12/01/2021","13","2521.4924","4911.0488","19.1228","1700.9737","19972.1583","184.938","502.007","1841.9428","787.6168","2380.4406","1686.4353"
"SEN","12/01/2021","14","2432.6286","4737.922","13.2974","1677.6345","20281.892","193.2004","500.1909","1951.0741","787.8394","2383.7772","1592.5818"
"SEN","12/01/2021","15","2503.9639","4529.3247","22.1574","1749.9479","20073.9079","179.31","501.9777","1843.5781","787.7823","2386.0666","1807.3666"
"SEN","12/01/2021","16","2698.7111","4443.5169","18.3789","1794.4983","19946.9617","175.7153","502.8199","1834.8051","787.7792","2401.2197","1742.5812"
"SEN","12/01/2021","17","2704.0539","3789.6597","19.5129","1713.7848","20051.3228","186.7087","505.9489","2587.8004","788.1772","2523.8225","1751.403"
"SEN","12/01/2021","18","2682.1889","1613.3075","21.4797","1738.9102","20644.0489","217.9381","506.7653","3768.7853","788.358","2641.8012","1958.835"
"SEN","12/01/2021","19","2672.2418","94.8098","12.6697","1768.329","21348.0941","253.9975","507.0286","5298.7135","788.7332","2685.8504","1954.2846"
"SEN","12/01/2021","20","2626.4021","0.0003","17.1653","1656.8713","21661.0667","300.1725","508.0204","6369.8734","788.8036","2783.8757","1950.3818"
"SEN","12/01/2021","21","2565.3568","0.0004","16.9294","1635.3046","21633.0757","298.6103","508.9735","6287.9783","788.783","2804.2414","1946.05"
"SEN","12/01/2021","22","2418.4973","0.0007","13.125","1631.0472","21542.0422","264.0051","509.5293","5352.3834","788.8557","2804.7525","1883.3002"
"SEN","12/01/2021","23","2271.1738","0.0007","10.9682","1745.9503","21430.2233","257.6373","510.1073","4108.837","789.2003","2791.1333","1836.3585"
"SEN","12/01/2021","24","2117.3638","0.0005","16.8751","1802.9412","21156.0914","195.9504","508.6473","2515.799","789.5062","2757.0275","1803.3273"
"SEN","13/01/2021","1","1982.7552","0.0484","19.6696","1804.2119","20550.2133","176.0622","508.6382","1724.9117","789.4018","2748.7396","1770.5372"
"SEN","13/01/2021","2","1857.0344","0.0004","20.3287","1732.964","20136.5841","174.3201","509.9913","1124.7121","789.6332","2643.4378","1558.492"
"SEN","13/01/2021","3","1814.9841","0.0004","21.391","1692.2117","19895.9695","175.8339","510.7348","999.486","789.4978","2603.4736","1557.1897"
"SEN","13/01/2021","4","1841.6786","0.0003","20.4697","1530.6867","19722.4684","176.3613","511.876","1062.3192","789.9994","2598.1518","1556.4951"
"SEN","13/01/2021","5","1902.7401","0.0003","20.2732","1533.7747","19899.4975","174.9135","511.2043","702.653","789.5242","2586.6909","1559.1857"
"SEN","13/01/2021","6","1937.1641","0.008","19.1555","1530.9472","20467.0546","178.7214","510.026","692.8996","789.381","2700.6488","1623.1203"
"SEN","13/01/2021","7","1999.2696","0.1238","23.2118","1563.6188","20653.9553","181.859","508.5525","1244.2388","789.6378","2731.1373","1808.8013"
"SEN","13/01/2021","8","1984.1773","69.9539","21.8482","1609.7939","21166.5784","179.8497","509.4206","1995.6785","789.377","2782.4356","1851.8889"
"SEN","13/01/2021","9","1892.6268","1310.0145","15.7825","1614.6838","21110.6893","179.0848","509.6462","2610.3669","789.2189","2758.8977","1844.5784"
"SEN","13/01/2021","10","1832.5919","3598.6634","18.1602","1631.6698","20968.4217","175.4818","507.5743","1596.938","789.3784","2747.6604","1842.1462"
"SEN","13/01/2021","11","1838.8935","4597.3912","16.4767","1631.6204","20497.6661","163.3585","504.7052","1598.8766","789.479","2732.5225","1841.4779"
"SEN","13/01/2021","12","1951.9399","4669.5545","19.1927","1631.8261","20496.9812","158.3093","502.5619","1641.9669","789.4104","2716.3582","1834.2074"
"SEN","13/01/2021","13","2016.9812","4616.8865","22.2609","1620.9309","20686.4348","148.3596","502.0681","1714.1809","789.8852","2762.2796","1842.933"
"SEN","13/01/2021","14","2043.2746","4303.897","16.8311","1588.5352","20793.0285","148.4217","502.7862","2028.0704","789.8867","2764.8417","1850.8542"
"SEN","13/01/2021","15","2013.2297","3907.7097","15.3113","1570.2249","20678.8745","166.2859","501.8232","2289.979","789.7119","2763.3985","1861.5751"
"SEN","13/01/2021","16","2107.5525","3414.6666","19.7883","1333.1423","20567.071","166.5863","501.1989","2955.2791","789.789","2765.3236","1839.0409"
"SEN","13/01/2021","17","2120.0507","3087.4807","23.1336","1250.6247","20400.4381","179.7309","503.9169","3656.0673","789.581","2753.9592","1846.6764"
"SEN","13/01/2021","18","2126.9028","1563.6958","21.0462","1291.533","20814.8556","188.6442","505.0544","4428.515","789.9661","2816.9097","1954.3153"
"SEN","13/01/2021","19","2345.7857","109.886","19.2626","1466.9654","21623.4498","222.8273","503.6192","5305.5099","790.2769","2874.8915","1993.386"
"SEN","13/01/2021","20","2625.8024","0.0005","19.844","1575.6624","21658.4234","243.5594","503.6568","5849.3186","790.351","2879.4771","1968.7928"
"SEN","13/01/2021","21","3093.6587","0.0004","19.4808","1553.903","21698.2265","246.9253","504.5663","5067.8661","789.95","2880.7135","1970.6266"
"SEN","13/01/2021","22","3027.1974","0.0004","20.0666","1525.2716","21585.3078","239.2316","507.1656","4170.6135","789.8626","2872.5341","1890.8356"
"SEN","13/01/2021","23","3210.7915","0.0005","23.1092","1634.1734","21282.4765","235.3917","506.8986","2943.2628","789.4588","2865.6766","1837.1772"
"SEN","13/01/2021","24","3287.6354","0.0003","22.2728","1672.1875","20424.1632","173.6365","506.3313","1978.7152","789.6802","2846.5016","1803.6482"
"SEN","14/01/2021","1","3402.7084","0.0003","21.538","1667.0661","19615.1533","157.9382","508.1202","1281.0989","789.673","2752.1459","1604.3914"
"SEN","14/01/2021","2","3435.5581","0.0004","22.2035","1666.6016","18773.7923","159.6943","508.9612","778.8047","789.2489","2696.5827","1563.1431"
"SEN","14/01/2021","3","3481.6936","0.0004","21.6432","1669.3276","18407.8592","158.3523","509.0234","772.8172","788.6403","2594.9618","1564.0895"
"SEN","14/01/2021","4","3292.2144","0.0005","18.3608","1669.746","18362.1579","162.1844","508.0332","775.6506","789.2496","2592.9709","1568.1559"
"SEN","14/01/2021","5","3243.0024","0.0004","19.9811","1676.1014","18405.5492","161.1782","507.9726","773.2197","789.7563","2591.8531","1567.538"
"SEN","14/01/2021","6","3171.9165","0.0039","22.0756","1675.4861","18833.6624","161.9232","508.2017","803.5922","788.8798","2601.6168","1567.6216"
"SEN","14/01/2021","7","3020.3117","0.5274","23.9767","1668.3459","19505.8856","179.0389","507.9489","1154.2626","788.6266","2700.4294","1764.9411"
"SEN","14/01/2021","8","3197.8297","61.766","21.1393","1696.0969","19668.0283","181.9024","506.2909","2184.1939","788.7378","2710.6384","1838.2546"
"SEN","14/01/2021","9","3471.2936","935.1138","17.3482","1699.0657","19624.1091","178.4591","504.6696","2385.7049","788.6251","2667.8237","1838.5477"
"SEN","14/01/2021","10","3441.0611","2964.3024","16.698","1719.7348","19377.0068","177.1997","502.5773","2339.7249","787.7523","2585.2366","1619.6222"
"SEN","14/01/2021","11","3431.3566","4045.648","19.2594","1702.1421","19039.0268","174.7286","500.7345","2190.2747","787.2155","2566.7213","1606.2587"
"SEN","14/01/2021","12","3441.0271","4261.3578","21.7194","1721.8037","18957.218","178.2369","497.2803","2223.5848","786.735","2547.9276","1603.3909"
"SEN","14/01/2021","13","3372.0356","4335.8607","23.9081","1844.6543","18963.8786","178.5179","496.0793","2118.8513","786.4798","2582.3274","1627.3817"
"SEN","14/01/2021","14","2963.8668","4250.1677","17.8984","1897.6627","19206.2428","252.782","495.123","1842.2556","786.581","2586.1719","1851.1188"
"SEN","14/01/2021","15","2582.3265","4272.8613","17.7772","1907.2296","19141.949","288.6572","495.8183","2034.1951","785.9955","2540.1408","2003.8554"
"SEN","14/01/2021","16","2169.5854","4174.9265","17.619","1892.2464","19041.0447","294.1666","496.2626","2638.4485","785.8733","2509.0544","2018.1138"
"SEN","14/01/2021","17","2128.4516","3611.9262","21.0995","1883.241","19105.0052","295.8436","498.6367","3021.2462","786.2201","2496.8681","2043.8952"
"SEN","14/01/2021","18","2002.986","1864.4526","20.635","1902.7135","19906.3303","296.623","497.483","3972.0465","786.2082","2557.5288","2125.5604"
"SEN","14/01/2021","19","2129.0924","122.1557","20.5094","1920.218","20805.4137","303.7533","499.0434","4831.4025","785.9449","2594.9608","2329.5864"
"SEN","14/01/2021","20","2326.7558","0.0003","19.3222","1922.458","21050.6442","303.2993","499.5027","5451.6648","786.3424","2696.9521","2411.9445"
"SEN","14/01/2021","21","2526.0033","0.0003","23.0837","1914.9739","20899.569","303.3848","500.2528","5022.2374","786.4972","2746.8399","2367.7781"
"SEN","14/01/2021","22","2712.563","0.0003","19.4965","1799.4042","20603.9324","297.0384","500.3666","4114.0668","786.2559","2744.5788","2338.0501"
"SEN","14/01/2021","23","2852.5315","0.0003","21.9836","1906.1898","19905.0601","295.5719","502.8896","3342.2403","786.3973","2740.2391","2307.9753"
"SEN","14/01/2021","24","2411.2555","0.0002","18.881","1965.4876","19833.3691","194.6271","504.182","2627.2091","786.6013","2578.2581","2247.1045"
"SEN","15/01/2021","1","2422.0654","0.0003","21.3726","1919.0718","19705.758","157.8647","506.5527","1632.178","786.4963","2543.8054","1699.2385"
"SEN","15/01/2021","2","2380.0523","0.0002","21.6231","1936.851","19438.8244","166.2182","509.6425","1147.183","786.7304","2524.8114","1577.7731"
"SEN","15/01/2021","3","2148.5084","0.0001","23.0678","1944.7871","19236.9917","169.7231","509.5618","946.2582","786.5262","2416.9183","1577.4804"
"SEN","15/01/2021","4","1932.1796","0.0005","20.1287","1921.6295","19120.0781","184.897","509.4737","935.1066","786.8953","2349.5747","1578.106"
"SEN","15/01/2021","5","2024.0651","0.0004","18.5391","1923.9609","19347.5322","184.8095","511.2651","703.0383","786.9201","2419.4177","1582.9656"
"SEN","15/01/2021","6","1726.3273","0.0067","17.2304","1919.9819","19487.6317","184.5794","512.7135","1082.9754","786.3185","2476.6253","1584.873"
"SEN","15/01/2021","7","1981.6058","0.5569","18.232","1908.1318","20025.1446","201.7662","512.5436","1361.5633","785.9268","2462.0622","1684.816"
"SEN","15/01/2021","8","2265.5997","71.3531","21.016","1913.8169","20268.6769","207.9538","511.5084","2153.3932","785.4184","2423.4223","1853.2866"
"SEN","15/01/2021","9","2411.4399","1382.6392","20.7184","1937.3204","20236.0613","198.4569","505.9986","2377.5387","785.7518","2306.4493","1859.451"
"SEN","15/01/2021","10","2530.9108","3748.0355","22.738","1946.2792","19895.7851","181.9389","501.0694","1415.5327","786.0816","2342.5515","1816.6436"
"SEN","15/01/2021","11","2649.1817","4785.5344","17.4753","1891.302","19279.9594","173.2893","503.0086","1522.0167","785.2545","2234.4308","1816.1912"
"SEN","15/01/2021","12","2922.8913","4954.546","19.9744","1749.1122","18996.2534","172.3109","500.3661","1600.1893","785.125","2133.6792","1817.3857"
"SEN","15/01/2021","13","2923.733","4970.6146","19.9313","1741.1637","18978.9264","173.2223","499.9541","1656.7344","784.9414","2102.7671","1814.5254"
"SEN","15/01/2021","14","2699.3514","4841.3022","18.4239","1733.3922","19195.054","176.2755","499.196","1724.6102","785.5722","2191.6262","1800.4385"
"SEN","15/01/2021","15","2640.3696","4775.4776","20.608","1730.5328","19141.3372","176.606","499.7421","1781.4638","785.5841","2232.2782","1791.1134"
"SEN","15/01/2021","16","2551.195","4586.3779","21.7665","1767.8793","19218.1342","189.7895","496.9829","1925.7325","785.7356","2131.9373","1826.7721"
"SEN","15/01/2021","17","2559.3074","4098.8641","21.6725","1766.9619","19430.647","206.5046","499.4632","1942.2842","786.0769","2207.8527","1850.7895"
"SEN","15/01/2021","18","2621.7016","1928.2959","21.879","1886.6232","20241.4419","240.6802","500.2989","2794.641","785.8842","2403.2543","1892.2705"
"SEN","15/01/2021","19","2896.5921","134.6778","13.9151","1960.1937","20853.0888","278.3598","503.9971","4244.1598","786.189","2499.0092","1908.5909"
"SEN","15/01/2021","20","3161.8729","0.0383","9.5734","1934.3428","20845.6494","330.1131","504.644","5193.1111","786.2376","2501.9834","1858.9751"
"SEN","15/01/2021","21","3074.1539","0.0382","10.5489","1908.3749","21108.0318","329.3953","506.7642","4693.0116","786.6665","2493.8525","1793.8476"
"SEN","15/01/2021","22","2985.9732","0.0382","10.7816","1896.4578","21265.6568","328.153","509.3727","3737.4794","786.6554","2494.8202","1793.055"
"SEN","15/01/2021","23","2709.7426","0.0382","18.1774","1875.1423","21423.6298","308.4247","514.4609","2787.56","786.7904","2445.3616","1790.8355"
"SEN","15/01/2021","24","2580.0471","0.0381","22.1932","1881.67","21113.9527","260.6416","514.9838","2032.4873","786.7912","2308.681","1765.5635"
"SEN","16/01/2021","1","2515.6087","0.0001","20.6217","1892.3663","20542.8194","194.8327","515.2358","1486.9103","787.0313","1987.0578","1654.8784"
"SEN","16/01/2021","2","2455.5417","0.0002","23.8316","1653.8166","20231.7381","193.447","515.3228","1261.2984","787.439","1765.1036","1589.2394"
"SEN","16/01/2021","3","2433.6065","0.0002","24.004","1584.0268","19995.0843","187.0704","514.5434","941.8793","787.2375","1645.0168","1588.6067"
"SEN","16/01/2021","4","2454.3103","0.0002","24.3945","1604.2121","19281.755","183.0707","515.8239","1251.0033","787.5247","1625.7316","1590.4464"
"SEN","16/01/2021","5","2442.1898","0.0001","23.3882","1595.8587","19258.7679","171.1756","519.6993","1017.0261","787.1709","1685.1199","1589.1419"
"SEN","16/01/2021","6","2382.0415","0.0027","18.7283","1609.8868","19418.7722","173.4593","519.4278","984.0323","787.2576","1797.9807","1621.5401"
"SEN","16/01/2021","7","2372.2595","0.4619","20.421","1611.2577","19142.9145","171.8805","520.7404","1449.3501","787.2826","1992.1756","1773.2436"
"SEN","16/01/2021","8","2404.5639","90.8268","20.7219","1609.1297","19580.6483","179.2413","520.4301","1556.5643","787.444","1991.8421","1779.7502"
"SEN","16/01/2021","9","2394.602","1484.7106","22.5249","1603.1355","19138.7453","172.5769","518.0492","1560.5146","787.356","1990.4398","1780.2084"
"SEN","16/01/2021","10","2208.4727","4000.0441","19.2198","1599.9136","18084.5898","164.8985","516.2501","1380.0968","787.5563","1880.1263","1630.5603"
"SEN","16/01/2021","11","2252.2208","4896.8433","19.5997","1606.3609","17801.6929","174.3676","514.5714","1579.9527","787.4591","1894.1116","1605.0236"
"SEN","16/01/2021","12","2551.5107","4978.4134","19.8617","1605.8159","17966.2996","177.5014","512.5021","1604.8906","786.4362","1915.7353","1601.8131"
"SEN","16/01/2021","13","2813.4486","4858.2877","23.2151","1604.2619","17837.9302","174.4294","506.4249","1785.3147","783.5124","1814.1005","1600.017"
"SEN","16/01/2021","14","3018.5173","4577.0197","26.0906","1597.3463","17517.9828","169.2677","504.1932","1706.6772","783.5588","1807.5584","1603.0779"
"SEN","16/01/2021","15","3121.8483","4235.8191","24.8697","1602.249","17222.3254","180.7051","502.4639","1859.0972","785.2361","1803.7491","1592.0408"
"SEN","16/01/2021","16","3306.6688","4057.3483","14.4954","1594.6707","17121.8984","187.7425","501.8362","1931.2199","786.3772","1714.3669","1586.0218"
"SEN","16/01/2021","17","3463.4673","3613.3375","11.3437","1597.0283","17088.798","208.8086","503.8998","2198.096","786.6263","1767.5986","1589.389"
"SEN","16/01/2021","18","3624.853","1786.1808","18.5286","1597.4549","17949.998","217.3668","503.9883","3201.1082","786.5747","1856.3286","1607.1634"
"SEN","16/01/2021","19","3859.0055","137.9528","22.6739","1595.032","18923.3474","221.5699","499.4604","5023.8379","786.8354","1916.6224","1621.062"
"SEN","16/01/2021","20","3975.421","0.0261","23.622","1590.173","18922.4965","221.7897","511.5774","5390.8549","786.7025","1912.675","1622.4248"
"SEN","16/01/2021","21","4042.8361","0.0002","24.506","1588.3841","18838.1292","215.1721","512.1555","4608.0983","786.9035","1923.3121","1623.9909"
"SEN","16/01/2021","22","3948.48","0.0002","20.1248","1588.9558","19115.2256","215.8866","513.1121","3876.0685","786.9071","2015.332","1614.9226"
"SEN","16/01/2021","23","3877.4415","0.0001","10.6887","1588.7194","19022.5555","209.1351","513.8582","3018.6488","786.9214","2008.9273","1611.5501"
"SEN","16/01/2021","24","3803.4746","0.0001","10.313","1595.2564","18451.8585","201.5049","514.8168","1981.2461","786.9186","1943.0253","1606.1142"
"SEN","17/01/2021","1","3798.6212","0.0002","11.6425","1460.9345","17523.2986","206.4169","514.0191","1464.7547","786.8412","1835.9025","1614.7508"
"SEN","17/01/2021","2","3649.7213","0.0002","25.2474","1359.5943","16605.6256","197.5863","515.492","1549.9914","786.8526","1766.3773","1621.3271"
"SEN","17/01/2021","3","3373.2155","0.0002","24.6423","1357.8597","16443.0962","187.7373","515.2574","1443.2656","786.8775","1615.7037","1598.1313"
"SEN","17/01/2021","4","3159.1709","0.0002","18.6648","1361.531","16620.4907","187.4969","515.2999","1193.9125","787.1966","1398.1011","1579.2522"
"SEN","17/01/2021","5","2983.2134","0.0001","16.075","1359.6857","16725.996","185.4429","515.3927","1196.561","787.1033","1313.2066","1589.0084"
"SEN","17/01/2021","6","2337.7778","0.0032","19.5756","1370.5378","16940.897","188.087","515.958","1434.5567","787.0603","1388.1474","1601.0759"
"SEN","17/01/2021","7","1715.5395","0.597","22.7012","1363.0003","16892.835","188.6657","514.9125","2258.0587","787.0701","1440.1581","1600.3265"
"SEN","17/01/2021","8","1683.4259","71.3458","23.6655","1361.0462","16651.19","186.7962","513.9511","2455.3068","787.0458","1438.875","1594.8302"
"SEN","17/01/2021","9","1689.134","1532.2452","22.8951","1361.4204","16253.3784","183.0955","513.178","1964.8529","786.7514","1377.5095","1589.2723"
"SEN","17/01/2021","10","1332.0374","3962.8497","22.3577","1355.275","15282.6007","181.2188","510.7103","1707.3825","786.4251","1239.32","1596.2492"
"SEN","17/01/2021","11","1384.6535","4915.5213","18.2333","1360.5544","14819.4737","176.2763","509.556","1844.0674","786.5431","1227.5444","1611.3183"
"SEN","17/01/2021","12","1298.5986","4938.0861","19.7496","1364.201","15061.3104","174.4933","504.3183","1899.2408","786.5178","1226.788","1610.5205"
"SEN","17/01/2021","13","1215.5433","4750.0054","26.135","1362.8861","15202.1424","176.3037","501.8918","2133.9516","786.2726","1226.6542","1604.7857"
"SEN","17/01/2021","14","1182.3658","4781.0156","23.179","1365.012","15427.8407","178.1725","500.9776","2062.8528","785.9053","1236.6534","1615.8966"
"SEN","17/01/2021","15","1383.6787","4747.0907","24.6962","1356.2086","15399.6263","178.4547","497.555","1926.3328","785.7169","1209.5856","1611.1463"
"SEN","17/01/2021","16","1542.7423","4665.0598","19.4599","1355.6192","15043.6116","189.4978","494.8776","2462.232","786.2088","1147.4174","1606.7387"
"SEN","17/01/2021","17","1685.1921","4273.9131","16.769","1355.5553","15276.0991","206.204","495.6484","2461.3202","786.0952","1177.3546","1605.7724"
"SEN","17/01/2021","18","2086.5381","2201.8652","24.3801","1362.5881","17088.0312","215.628","499.4427","2918.6531","786.4387","1285.6006","1617.6937"
"SEN","17/01/2021","19","2528.5508","150.2425","24.359","1368.0826","18974.5948","215.3197","502.155","4324.1931","786.5686","1517.0155","1640.8232"
"SEN","17/01/2021","20","2662.0895","0.0546","25.075","1370.3312","19754.9692","213.0954","503.1581","5006.0816","786.5905","1562.3555","1651.9556"
"SEN","17/01/2021","21","2526.1464","0.0002","21.852","1372.6596","20218.9206","214.0903","503.6904","4611.0638","786.287","1702.2249","1625.7174"
"SEN","17/01/2021","22","2643.5201","0.0002","23.0622","1367.8626","19961.3306","214.4697","506.5606","4004.3901","786.3209","1608.4329","1572.5826"
