"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: abril 2022"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/may/2022 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","08/04/2022","12","2665.9541","5228.9809","25.3662","2119.4108","22134.1515","136.1814","518.6103","1658.4058","741.7552","3197.3043","1169.7488"
"SEN","08/04/2022","13","2777.7765","5376.6465","26.1991","2063.9058","22005.3752","137.7716","539.865","2187.0814","741.4721","2939.8674","1223.8229"
"SEN","08/04/2022","14","2718.3714","5274.3669","25.9295","2076.1929","21765.3532","133.2887","540.6054","2796.4294","741.0032","2804.2336","1241.9093"
"SEN","08/04/2022","15","2812.2621","5141.4635","27.9042","1971.1261","22131.5667","133.9151","540.0471","2850.4322","740.4673","2826.0532","1220.4206"
"SEN","08/04/2022","16","2905.8227","4906.7002","29.1098","1913.4895","22198.7721","137.887","539.6479","2526.9351","739.8554","3378.2849","1216.3117"
"SEN","08/04/2022","17","3082.8685","4558.9808","27.0659","1929.8184","22402.823","141.6393","542.1101","2639.6133","739.5152","3453.5468","1228.5028"
"SEN","08/04/2022","18","3513.5155","3797.2949","28.6981","1960.8495","22188.281","143.7656","542.4345","2712.0652","739.5614","3448.8968","1304.5056"
"SEN","08/04/2022","19","3982.3028","2906.8681","26.7351","1973.3632","22173.9487","144.9545","542.887","2424.6399","739.781","3355.9642","1334.1511"
"SEN","08/04/2022","20","4265.7877","1234.8272","25.6964","2046.5229","22227.0895","155.2125","543.4547","3492.3436","739.5533","3335.4417","1365.6725"
"SEN","08/04/2022","21","4296.3279","77.041","27.4072","2100.0016","23057.9051","241.0996","545.6238","4927.9606","739.43","3158.0022","1307.6355"
"SEN","08/04/2022","22","4432.6353","0","27.7227","1994.5959","22615.429","248.805","544.3877","5337.3036","739.6765","2819.6125","1275.4119"
"SEN","08/04/2022","23","4463.5508","0","28.813","2000.9306","21977.1029","248.5429","546.0574","5081.3463","739.619","2723.372","1233.2888"
"SEN","08/04/2022","24","4372.7","0","28.0579","1995.3385","21787.1183","247.955","545.6832","4207.6122","739.5694","2631.29","1185.1976"
"SEN","09/04/2022","1","4450.8191","0","28.6063","1947.7851","21695.6388","157.0406","547.2322","3596.9581","739.8208","1753.7028","1128.9568"
"SEN","09/04/2022","2","4198.4417","0","29.0768","1886.5648","21477.694","149.4846","548.1298","2924.9398","739.9029","1502.1276","1106.0444"
"SEN","09/04/2022","3","3924.4499","0","28.434","1751.486","21256.3973","146.6347","548.5602","2396.9839","740.0372","1430.8361","1101.8471"
"SEN","09/04/2022","4","3841.5434","0","24.8523","1709.9806","21395.536","147.8751","549.398","1850.2803","740.3936","1425.3592","1098.6983"
"SEN","09/04/2022","5","3628.9438","0","21.8812","1703.2915","21618.744","148.0159","549.8763","1591.2436","740.7114","1427.5498","1109.5557"
"SEN","09/04/2022","6","3426.3471","0.0019","27.074","1713.579","21864.2981","148.9727","550.052","1480.104","740.9097","1432.7531","1120.508"
"SEN","09/04/2022","7","3585.9836","2.0403","28.7787","1732.4336","21528.1524","148.7851","550.6998","1995.8309","740.7223","1432.3701","1153.7051"
"SEN","09/04/2022","8","3829.6674","66.6399","28.4664","1727.8324","21270.0824","149.5663","548.0829","2715.4462","740.9091","1432.184","1188.9113"
"SEN","09/04/2022","9","3827.4395","1565.7376","21.2031","1715.3497","20758.8239","151.2763","547.3426","2710.1776","741.2093","1405.1885","1180.765"
"SEN","09/04/2022","10","3856.3719","4290.1459","8.9868","1721.4787","20097.2452","144.8064","543.538","1734.1766","741.2664","1375.5317","1145.6826"
"SEN","09/04/2022","11","3833.3598","5360.6841","23.5551","1689.3179","20101.9861","139.2052","540.8321","1623.8411","740.7564","1359.1553","1119.7925"
"SEN","09/04/2022","12","3888.8538","5615.4894","27.3179","1710.2171","20127.2749","139.0186","539.6582","1598.1744","740.3361","1367.5718","1103.8716"
"SEN","09/04/2022","13","4017.4193","5622.2199","29.5451","1716.9536","19896.2094","140.5127","539.1931","1843.0149","740.1266","1373.5461","1107.6266"
"SEN","09/04/2022","14","4119.0683","5323.6424","24.7726","1772.0818","20053.2921","146.3998","537.673","1924.5002","739.607","1355.9152","1112.2479"
"SEN","09/04/2022","15","4204.8649","5105.9826","23.7152","1690.3812","19929.016","145.0857","536.0279","2083.8974","739.1139","1373.6309","1121.6738"
"SEN","09/04/2022","16","4343.6859","4823.4281","24.0326","1691.1244","19849.4448","144.5555","534.9372","2531.2867","738.8875","1367.8262","1118.1431"
"SEN","09/04/2022","17","4497.2286","3976.8731","27.6256","1723.1833","20248.4032","144.981","537.1349","3070.97","738.409","1369.3471","1119.6995"
"SEN","09/04/2022","18","4684.505","3120.8427","29.8158","1742.5675","20843.6382","145.3668","537.9577","3338.8753","738.6453","1369.9954","1119.6632"
"SEN","09/04/2022","19","4698.2827","2598.7507","27.6914","1760.8754","20845.9287","149.4744","537.7624","3541.5872","737.9789","1409.4762","1169.1755"
"SEN","09/04/2022","20","4650.5843","1209.8882","22.6425","1713.1622","21267.1198","150.765","539.1843","4678.0757","738.3466","1457.2216","1202.117"
"SEN","09/04/2022","21","4624.0977","78.9332","23.185","1685.4349","22284.3405","147.6452","540.4684","6212.7527","738.1369","1466.4647","1186.1276"
"SEN","09/04/2022","22","4535.5797","0","25.7186","1681.4239","22489.976","152.1427","543.5006","5850.3155","737.5982","1448.3388","1169.0929"
"SEN","09/04/2022","23","4394.7799","0","26.2827","1673.3087","21683.2287","148.4701","547.1396","5490.8743","737.6119","1425.6074","1159.2076"
"SEN","09/04/2022","24","4409.9861","0","29.7078","1669.0476","21598.424","145.6677","547.9666","3765.9164","737.6507","1418.3898","1145.7839"
"SEN","10/04/2022","1","4238.967","0","23.9051","1645.131","20813.6407","143.9681","549.161","2997.0697","737.5695","1402.5009","1155.5922"
"SEN","10/04/2022","2","3938.9389","0","25.7147","1680.6099","20328.6046","143.4444","549.6807","2394.0651","737.8757","1413.636","1135.7021"
"SEN","10/04/2022","3","3746.6502","0","21.9389","1663.8752","19774.0813","144.4622","550.9068","2334.3764","738.2885","1406.0243","1108.6908"
"SEN","10/04/2022","4","3717.874","0","21.2214","1628.6873","19435.4193","144.8602","552.0566","2062.1598","738.7683","1384.161","1107.0348"
"SEN","10/04/2022","5","3853.9695","0","23.388","1615.5999","19151.3233","145.3861","552.1195","1724.5014","738.9818","1384.9796","1098.6195"
"SEN","10/04/2022","6","3825.225","0.0046","27.7612","1511.7392","19021.3481","145.8674","551.8239","1651.7729","738.8124","1391.5732","1079.4427"
"SEN","10/04/2022","7","3745.5726","2.342","26.276","1558.0597","18534.3195","146.5014","551.1405","2345.7142","738.9137","1408.5913","1100.3074"
"SEN","10/04/2022","8","3676.4801","103.6324","26.1884","1589.4423","18358.9587","146.8803","550.3714","2444.3985","738.6019","1406.9728","1102.1044"
"SEN","10/04/2022","9","3446.5543","1666.9548","22.286","1622.885","17560.5111","147.4535","546.6459","1893.3105","738.7403","1399.0344","1096.0349"
"SEN","10/04/2022","10","3591.8696","4145.382","16.0556","1613.9075","16472.8312","146.2942","542.2098","1176.6135","739.1311","1399.7318","1103.6571"
"SEN","10/04/2022","11","3669.6003","5097.8156","18.5583","1615.9289","16179.65","145.4184","542.5743","1167.0926","739.0204","1386.6154","1111.7045"
"SEN","10/04/2022","12","3804.6819","5329.3519","26.5825","1653.2608","16112.6556","145.4032","542.408","1044.2522","738.6644","1357.7882","1137.4116"
"SEN","10/04/2022","13","3700.3508","5378.091","27.3081","1683.6441","16416.3305","145.0867","543.2102","993.9195","738.1961","1354.5032","1216.3752"
"SEN","10/04/2022","14","3359.8389","5325.8662","26.6502","1519.3669","16977.8053","140.2371","543.8931","1479.3227","738.1566","1363.6333","1310.5482"
"SEN","10/04/2022","15","3145.6956","5280.2541","27.4547","1485.7473","17441.3413","140.1918","542.9081","1466.1425","736.6618","1361.463","1313.0814"
"SEN","10/04/2022","16","2953.9919","5028.855","25.9993","1486.356","18009.0428","141.9202","540.6671","1794.4693","735.4999","1363.4123","1305.38"
"SEN","10/04/2022","17","2788.4989","4751.8181","26.9876","1487.4124","18700.8128","136.5498","541.2267","2079.6162","735.1664","1366.2931","1306.8388"
"SEN","10/04/2022","18","2784.4429","4404.9457","27.9848","1478.9373","19219.3619","142.3979","539.3253","2303.8797","734.4575","1415.3021","1321.7094"
"SEN","10/04/2022","19","2878.2096","3245.2555","26.2196","1498.8225","19808.8232","147.0809","539.6237","3051.8543","734.2501","1471.1381","1344.1264"
"SEN","10/04/2022","20","2686.342","1283.9727","25.7425","1555.0324","21255.9994","151.6175","541.6665","4232.4408","733.6677","1431.6011","1370.2717"
"SEN","10/04/2022","21","2535.5954","90.9585","25.5745","1790.8209","22394.8452","246.2657","542.4429","6110.9105","732.9535","1664.4572","1378.4449"
"SEN","10/04/2022","22","2570.6108","0","23.5371","1923.4104","22673.3466","246.3308","542.6227","6091.1119","733.544","1741.1993","1402.4413"
"SEN","10/04/2022","23","2705.4106","0","23.5918","1955.6801","22589.9698","246.3767","542.4761","5382.6939","733.6933","1620.736","1393.1587"
"SEN","10/04/2022","24","2615.7726","0","18.6241","1907.1402","22602.8827","247.3933","544.508","4234.4701","734.0342","1563.7191","1381.5181"
"SEN","11/04/2022","1","2585.2943","0","21.8965","1895.3631","22547.958","154.4082","548.1479","2956.1219","735.0834","1456.1643","1377.0037"
"SEN","11/04/2022","2","2756.7342","0","22.5012","1682.883","21862.9729","146.4674","550.0722","2381.1089","736.5428","1446.552","1355.3044"
"SEN","11/04/2022","3","2655.4686","0","15.7164","1701.6579","21741.407","147.4672","550.0643","1893.5857","736.9433","1383.9895","1343.9767"
"SEN","11/04/2022","4","2597.4921","0","19.2134","1700.0574","21646.2173","147.3075","549.5997","1291.0579","737.1188","1308.5875","1339.8694"
"SEN","11/04/2022","5","2539.0389","0","18.3003","1688.2688","21441.2608","148.0203","550.2889","1265.1774","737.6792","1344.3991","1342.0822"
"SEN","11/04/2022","6","2445.815","0.0048","23.8983","1684.5958","21774.2748","146.9115","551.1017","1396.9984","738.3526","1356.1529","1362.6425"
"SEN","11/04/2022","7","2181.7868","2.3953","23.1514","1697.1486","22760.6703","147.3767","550.4194","1783.1262","738.4847","1289.8165","1395.1084"
"SEN","11/04/2022","8","2042.4367","91.4959","22.5893","1692.7732","23539.8129","133.1325","549.0712","2747.2058","738.5108","1264.8801","1377.1915"
"SEN","11/04/2022","9","1652.6362","1831.7433","25.133","1691.4668","23379.3206","131.6885","548.8522","3174.7826","738.9934","1295.0129","1390.9462"
"SEN","11/04/2022","10","1525.4683","4382.4993","22.2994","1701.4667","22846.7465","130.5379","548.1824","3013.3847","738.6208","1400.7748","1308.2711"
"SEN","11/04/2022","11","1324.7843","5293.4621","23.2514","1774.0348","23153.353","128.6851","547.2726","2937.7892","738.6747","1472.3423","1255.7347"
"SEN","11/04/2022","12","1217.1764","5455.8279","18.2548","2091.0492","23584.1745","123.1173","544.8867","2731.0498","738.1948","1590.0031","1250.6438"
"SEN","11/04/2022","13","1090.1244","5445.5159","12.9623","2078.5944","23832.343","121.2137","544.6962","3021.1866","737.665","1941.2","1244.3488"
"SEN","11/04/2022","14","1060.956","5476.3773","16.1313","2048.8575","23855.6443","123.3589","540.7896","3168.6032","736.7964","2083.4186","1381.5806"
"SEN","11/04/2022","15","1154.6874","5226.5302","24.7918","2016.2973","24148.7504","122.734","541.6682","3277.7737","736.4286","2129.9041","1693.1333"
"SEN","11/04/2022","16","1316.8809","5257.2019","26.7899","1998.5263","23960.4011","129.4414","541.2859","3775.9179","735.523","2153.7477","1823.3644"
"SEN","11/04/2022","17","1417.5509","4635.4395","25.5686","2000.9843","24273.3789","130.0089","541.5318","4302","734.5173","2308.5015","1920.6801"
"SEN","11/04/2022","18","1569.358","3896.5469","23.3365","2004.051","24321.6479","129.2792","543.1611","4657.2846","733.954","2428.7567","1927.5939"
"SEN","11/04/2022","19","1793.2147","2735.8492","21.4278","1993.3317","24375.3384","131.7251","540.5417","4518.2482","733.4886","2629.509","2019.0079"
"SEN","11/04/2022","20","1795.3452","1354.2076","19.8896","1985.6449","24740.1993","135.741","541.9386","4763.8412","734.1044","2774.6103","2491.5349"
"SEN","11/04/2022","21","1792.992","101.1776","21.8844","1987.9852","25027.2077","138.8402","542.8818","6756.6732","734.5536","2777.6587","2684.178"
"SEN","11/04/2022","22","2051.2788","0","23.2441","2007.5854","24997.9546","150.0503","544.2135","6861.141","735.2222","2801.6556","2627.0301"
"SEN","11/04/2022","23","1983.3477","0","28.3429","2004.4318","25215.0402","235.3308","546.7104","6479.6736","735.6449","2706.8782","2326.5132"
"SEN","11/04/2022","24","1879.8943","0","22.9318","2003.0399","24920.2768","140.3777","547.9972","5573.0865","736.4082","2685.4737","2279.4785"
"SEN","12/04/2022","1","1753.7044","0","26.2027","2007.5257","25182.0541","140.1398","547.4418","3969.6808","736.7112","2707.6446","1825.9316"
"SEN","12/04/2022","2","1343.1911","0","23.3523","1996.914","25263.2217","228.3278","548.0931","2722.5344","737.0129","2795.3197","1769.6221"
"SEN","12/04/2022","3","1168.498","0","24.4545","1829.9164","25287.1752","229.2448","548.8999","2250.1076","737.6726","2786.5636","1475.0719"
"SEN","12/04/2022","4","1162.4809","0","23.5216","1847.8573","25411.5325","228.9399","549.1345","1668.2213","738.3099","2680.9911","1322.405"
"SEN","12/04/2022","5","1284.2744","0","24.206","2027.6935","24963.2084","138.5546","549.4463","1349.3286","738.4926","2674.8073","1319.1094"
"SEN","12/04/2022","6","1285.2361","0.005","25.225","2045.9147","24553.0426","142.1851","550.1728","1598.5993","738.7961","2642.868","1324.3755"
"SEN","12/04/2022","7","1062.0968","0.9391","26.2571","1983.6091","24594.9656","233.3847","549.2925","2482.0932","738.8069","2640.3211","1353.8642"
"SEN","12/04/2022","8","894.4532","61.7048","25.0263","1851.6169","24779.1136","233.1652","549.5494","3181.4719","739.0788","2714.4242","1384.1933"
"SEN","12/04/2022","9","802.2515","1801.114","21.6454","1852.9112","24151.1695","142.6738","549.2926","3350.1594","739.4129","2604.5357","1458.9234"
"SEN","12/04/2022","10","1099.9485","4597.5495","18.0819","1636.3514","23618.4149","133.0718","547.5069","2735.798","739.1775","2280.9744","1472.2064"
"SEN","12/04/2022","11","1319.2366","5501.5671","17.1972","1652.0001","23644.753","126.689","546.2549","2765.1421","738.6114","2078.978","1382.321"
"SEN","12/04/2022","12","1462.6592","5723.1399","17.9882","1824.1297","23890.0265","121.7288","545.8826","2587.3976","737.9834","2051.6052","1373.8703"
"SEN","12/04/2022","13","1674.9376","5591.446","15.8412","1952.3629","23951.0952","124.6052","544.4549","2727.1127","737.2865","2448.38","1365.5922"
"SEN","12/04/2022","14","1945.8688","5331.0592","20.8381","1805.1264","24222.9477","124.0483","542.907","2803.3293","736.1844","2726.919","1388.3301"
"SEN","12/04/2022","15","2173.3876","4901.3172","26.6937","1837.2485","24306.6325","123.4742","545.1165","3270.9426","735.768","2753.048","1382.3399"
"SEN","12/04/2022","16","2286.5176","4561.7223","22.9498","1831.8266","24360.1839","132.8807","543.2379","3807.6686","735.487","2747.7649","1385.9325"
"SEN","12/04/2022","17","2359.6636","4582.3736","20.3937","1727.6414","24451.5333","130.2878","543.5476","4162.3315","734.6032","2443.7141","1394.9163"
"SEN","12/04/2022","18","2446.2804","4226.7514","21.9756","1542.4041","24398.2911","126.6735","542.7276","4762.0428","734.2665","2145.7356","1405.0807"
"SEN","12/04/2022","19","2254.6093","3332.7927","23.0727","1544.0745","24674.6632","134.9969","543.7438","4911.2317","734.6742","2269.6067","1446.2423"
"SEN","12/04/2022","20","2279.9865","1360.5901","20.8402","1601.2295","25499.652","221.6476","545.5456","5097.9911","734.4035","2576.8458","1692.606"
"SEN","12/04/2022","21","2382.8444","84.7455","17.6254","1790.4443","26045.8365","222.5478","546.8142","6957.0115","734.491","2656.0448","1739.4531"
"SEN","12/04/2022","22","2381.972","0.0189","20.0204","1535.4463","25871.2359","222.2955","545.923","7936.8464","734.9998","2218.2597","1742.0019"
"SEN","12/04/2022","23","2268.5111","0.0189","15.0352","1531.1085","25929.9676","222.9703","543.9722","7493.5594","735.6927","2193.3484","1585.0887"
"SEN","12/04/2022","24","2067.2709","0.0189","17.8602","1517.977","26102.4231","221.868","544.3657","6096.05","735.7416","2381.7984","1466.8825"
"SEN","13/04/2022","1","2198.9296","0.016","15.6079","1512.5273","25819.8522","230.9742","544.8967","4352.8299","736.4158","2445.9752","1354.2043"
"SEN","13/04/2022","2","2373.3051","0","14.2935","1695.3066","25424.8206","143.6802","546.2109","3186.2543","736.8208","2344.5024","1323.9704"
"SEN","13/04/2022","3","2512.4297","0","11.8863","1591.1651","25165.3037","140.7126","548.1884","2497.8638","737.1901","2046.881","1340.6374"
"SEN","13/04/2022","4","2682.7608","0","13.5624","1513.8669","25173.6251","146.5387","548.3284","1832.6854","737.3849","1999.1795","1255.3019"
"SEN","13/04/2022","5","2734.9916","0","11.8969","1512.4525","25198.7746","148.2726","549.5761","1438.0282","737.4715","1976.5228","1254.1285"
"SEN","13/04/2022","6","2537.0499","0.0064","13.7023","1509.124","25428.5234","145.2502","551.1846","1429.4942","737.8012","1996.7723","1275.7153"
"SEN","13/04/2022","7","2343.7611","3.2749","17.1177","1570.8274","25337.1034","144.8743","554.8867","1678.8067","737.6712","2174.3052","1328.3495"
"SEN","13/04/2022","8","2160.9413","132.7795","28.4227","1802.2489","25584.8541","144.0017","553.3499","1556.5047","737.7518","2502.0141","1476.4174"
"SEN","13/04/2022","9","1982.566","2144.8359","24.4972","1684.2671","25285.3653","145.1649","551.9845","1356.4041","737.5251","2305.8143","1561.0078"
"SEN","13/04/2022","10","1975.4511","4625.7294","21.1422","1515.4862","24173.3218","147.1713","561.9336","1520.6554","737.3164","2252.5567","1559.7741"
"SEN","13/04/2022","11","1852.028","5333.5387","23.8941","1526.2912","23731.8692","145.9431","565.5539","2100.8894","736.2422","2189.5995","1518.4075"
"SEN","13/04/2022","12","1793.3792","5506.2286","26.6653","1472.3207","23586.8752","140.9025","567.9795","2265.779","735.7025","2568.9682","1497.7971"
"SEN","13/04/2022","13","1575.3156","5580.5429","21.0341","1403.8327","23576.6587","136.7652","566.0322","2844.6664","736.3626","2660.1672","1556.1435"
"SEN","13/04/2022","14","1548.1151","5574.9778","20.7803","1659.7616","23483.155","120.8741","564.0739","3093.5882","735.6445","2695.4683","1645.3991"
"SEN","13/04/2022","15","1622.0777","5564.9404","25.0319","1665.8314","23686.2098","125.6791","564.5482","2942.3611","734.9617","2886.0474","1649.4055"
"SEN","13/04/2022","16","1697.9636","5468.9199","25.3975","1652.7043","23460.8043","137.27","563.9639","3482.0145","734.3906","2983.4839","1671.714"
"SEN","13/04/2022","17","1592.9374","5248.1241","24.1979","1669.4515","23426.288","154.205","564.0163","3933.8845","733.8365","3021.9618","1670.3826"
"SEN","13/04/2022","18","1543.7794","4909.2737","24.6793","1672.9106","23206.3782","163.3579","562.945","4447.8793","733.243","3140.2315","1688.8252"
"SEN","13/04/2022","19","1325.6619","4142.2001","23.9253","1593.9353","23140.3567","220.2519","563.9217","5181.11","733.2554","2908.5113","1629.6704"
"SEN","13/04/2022","20","1294.2265","1718.1441","23.3578","1522.6679","24075.537","258.265","565.9339","6785.2228","733.2487","2739.7341","1832.8674"
"SEN","13/04/2022","21","1185.5834","102.8728","24.34","1672.5418","24718.2712","261","567.0352","8695.2202","733.4343","2608.392","2162.6773"
"SEN","13/04/2022","22","1006.086","0.002","21.7361","1726.6284","24722.3995","254.5035","568.2775","8678.5084","733.383","2742.4857","2347.7095"
"SEN","13/04/2022","23","951.0504","0","21.7052","1774.7689","24756.6537","255.5189","568.3429","7969.344","733.6966","2749.3927","2329.5424"
"SEN","13/04/2022","24","962.387","0","22.4012","1733.3338","24577.1398","256.7461","568.7568","7068.6345","733.8019","2736.5812","2268.7997"
"SEN","14/04/2022","1","1088.4889","0","21.8497","1608.3626","24238.7299","235.0049","571.2089","6360.6773","733.8948","2754.6196","1753.7603"
"SEN","14/04/2022","2","1053.1217","0","23.1002","1575.1565","23843.8657","235.9873","571.5673","5342.6944","734.2799","2743.7501","1541.7284"
"SEN","14/04/2022","3","911.0158","0","21.5751","1609.6782","24054.3223","147.9431","572.7282","4418.6401","735.001","2746.6413","1537.7834"
"SEN","14/04/2022","4","853.1818","0","21.7391","1616.8913","23857.8745","142.4702","573.1977","3622.4608","735.1453","2744.1284","1536.9287"
"SEN","14/04/2022","5","918.41","0","26.5223","1611.9955","23871.8095","144.0027","573.1311","2964.3857","736.1573","2729.696","1537.8431"
"SEN","14/04/2022","6","1016.6718","0.0069","24.8257","1615.0638","23776.684","146.0194","573.6522","2448.5662","736.5835","2741.0585","1515.8224"
"SEN","14/04/2022","7","1259.8972","3.5589","23.479","1546.2661","24233.4282","155.1435","573.947","2098.7679","736.7009","2697.9915","1525.9545"
"SEN","14/04/2022","8","1263.5051","121.8267","23.6768","1342.2621","24258.827","229.271","572.5167","2501.7568","736.3491","2326.1002","1550.8833"
"SEN","14/04/2022","9","1119.3475","1910.8048","23.6548","1343.0463","23576.7586","140.0471","571.1877","2293.5869","736.4485","2227.2697","1527.6068"
"SEN","14/04/2022","10","1216.8852","4495.116","21.9153","1371.193","21770.4757","134.0063","565.2924","2228.3316","736.3063","2137.1423","1520.4013"
"SEN","14/04/2022","11","1493.4865","5270.3086","23.918","1362.6385","21989.4224","132.7579","565.4377","2086.8636","736.4116","1969.1448","1509.3577"
"SEN","14/04/2022","12","1566.3094","5530.3815","22.3586","1354.9625","22548.4897","130.5941","565.4241","1755.5258","736.334","2010.2246","1493.8604"
"SEN","14/04/2022","13","1520.0698","5514.3746","23.2437","1507.3435","22585.0774","130.6957","566.6848","2083.8458","735.8502","2064.5177","1480.0854"
"SEN","14/04/2022","14","1502.7056","5496.6413","26.6941","1664.8495","22698.0111","130.1072","562.9299","2108.1659","735.311","2089.7361","1468.7359"
"SEN","14/04/2022","15","1635.2556","5242.6012","26.524","1710.1205","22584.0719","129.5987","564.8629","2289.0786","734.5735","2106.554","1466.674"
"SEN","14/04/2022","16","1810.6343","5160.657","21.6276","1743.622","22803.0346","132.6669","563.3643","2230.7974","734.2181","2096.7557","1489.0194"
"SEN","14/04/2022","17","2039.4511","4832.6904","23.9213","1776.6574","22795.7479","133.7965","563.7105","2352.5348","734.0617","2104.1633","1503.5156"
"SEN","14/04/2022","18","2347.6706","4084.2692","24.4526","1765.3622","22941.0309","124.4014","564.1354","2553.7513","733.6578","2112.043","1524.5716"
"SEN","14/04/2022","19","2418.5463","3125.3507","24.6441","1755.8684","23411.6537","130.0271","563.3151","2702.2347","733.1372","2181.0384","1538.6473"
"SEN","14/04/2022","20","2071.9627","1296.3256","22.3011","1785.0656","24190.7042","143.9263","566.5587","3775.6486","733.3907","2565.6023","1631.0922"
"SEN","14/04/2022","21","1750.8676","111.2947","21.2637","1769.1275","25503.0194","154.8419","566.6833","5064.5986","733.4577","2868.3583","1684.6818"
"SEN","14/04/2022","22","1667.3882","0","22.9427","1726.9643","25853.3438","222.7371","568.5797","5276.2791","734.0532","2655.8323","1702.75"
"SEN","14/04/2022","23","1738.5795","0","23.8482","1739.0208","25589.837","223.04","570.2195","4709.5311","734.1475","2601.1277","1700.754"
"SEN","14/04/2022","24","1640.3266","0","23.1808","1769.7649","25247.1663","125.5465","568.1945","4099.0302","734.5014","2577.6512","1684.5364"
"SEN","15/04/2022","1","1417.5697","0","24.3331","1777.9812","24791.7244","119.3501","570.6514","3443.0659","734.6263","2386.3977","1606.1339"
"SEN","15/04/2022","2","1369.8466","0","24.9605","1756.765","24560.7676","131.875","572.5559","2540.0214","734.9486","2236.1303","1500.5877"
"SEN","15/04/2022","3","1302.5726","0","22.4242","1761.4531","24271.1153","133.6288","573.5792","1762.2183","735.0032","2181.6154","1495.1474"
"SEN","15/04/2022","4","1177.6138","0","21.3926","1784.998","23709.6504","136.6346","574.2199","1645.6304","735.2255","2081.2852","1498.5827"
"SEN","15/04/2022","5","1042.0849","0","20.5252","1768.6869","23444.3983","137.3492","574.5039","1382.4596","735.1427","2066.9421","1498.3627"
"SEN","15/04/2022","6","1041.1835","0.0085","22.0091","1774.448","22785.1964","137.8689","574.5288","1631.3716","735.1622","1991.1583","1497.318"
"SEN","15/04/2022","7","1044.2557","4.2118","22.3537","1547.5587","22209.5683","141.7557","574.6403","2169.7512","735.1802","1914.9312","1500.1678"
"SEN","15/04/2022","8","978.3986","99.0515","21.2365","1526.5054","21738.0825","143.4772","573.3265","2301.8366","735.2015","1832.5202","1502.6218"
"SEN","15/04/2022","9","908.9563","1679.1194","21.6424","1526.7325","20462.0175","142.5758","572.8563","1954.659","735.1097","1827.5716","1508.9472"
"SEN","15/04/2022","10","879.7747","4054.9058","23.3141","1529.2687","18735.902","142.9677","570.9594","2040.5535","735.4454","1793.0089","1499.733"
"SEN","15/04/2022","11","1081.2068","5001.0698","19.6016","1525.6379","17819.1882","141.4829","571.0489","2277.4415","734.9626","1745.785","1487.1784"
"SEN","15/04/2022","12","1308.2786","5350.3929","13.6566","1527.0423","17804.7114","138.3507","571.3571","2218.8551","734.5349","1754.6575","1513.279"
"SEN","15/04/2022","13","1466.4209","5350.9833","18.5796","1536.1807","17616.4706","139.4615","569.6604","2289.9685","733.9136","1747.7674","1498.9314"
"SEN","15/04/2022","14","1521.832","5233.8217","21.3243","1525.0162","18011.2127","138.3642","568.2769","2423.9142","733.3589","1749.4968","1421.5821"
"SEN","15/04/2022","15","1620.9282","5247.4086","22.8154","1509.2509","18281.7495","138.9075","568.1531","2491.1629","732.4508","1751.1397","1393.04"
"SEN","15/04/2022","16","1939.3372","4952.6165","23.2698","1514.8524","18593.4509","137.6323","565.7144","2398.6252","731.5676","1750.6023","1406.9513"
"SEN","15/04/2022","17","2080.2068","4720.1654","17.9662","1525.3561","18932.6417","139.6712","565.3103","2503.5758","730.9051","1745.9667","1416.8836"
"SEN","15/04/2022","18","2210.5341","4366.8907","17.2053","1525.3659","19556.5544","140.2529","565.6894","2493.9193","730.1642","1755.5851","1432.6114"
"SEN","15/04/2022","19","2168.0058","3369.2156","15.1205","1512.0024","20229.0016","143.6048","566.5725","2747.2128","729.4473","1758.1914","1461.4079"
"SEN","15/04/2022","20","2190.0443","1157.9252","12.1924","1516.4722","21293.7823","139.0345","566.4721","4326.5353","729.3999","1768.1076","1531.4671"
"SEN","15/04/2022","21","2015.6792","66.4685","13.264","1511.9614","22751.4228","143.8445","568.0816","5622.9745","728.3094","1769.9149","1562.0807"
"SEN","15/04/2022","22","1902.3419","0","14.8222","1495.8599","23032.7444","146.3117","569.6867","6157.6582","728.8244","1769.2541","1559.0254"
"SEN","15/04/2022","23","2056.0998","0","21.833","1515.3214","22918.1228","143.4362","572.4226","5689.7754","729.4431","1766.021","1536.5189"
"SEN","15/04/2022","24","2139.8896","0","25.5327","1513.1907","22645.8446","144.0306","570.4754","5064.9895","729.7548","1780.9311","1526.3152"
"SEN","16/04/2022","1","2047.9073","0","24.8118","1532.315","21899.1333","144.8159","573.4855","4416.9888","730.272","1801.0363","1497.0237"
"SEN","16/04/2022","2","1841.2875","0","23.4504","1528.4012","21871.238","139.5522","573.3616","3819.3573","730.2778","1591.2126","1501.9901"
