"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: mayo 2020"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/jun/2020 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","08/05/2020","9","3042.0604","873.6849","13.5501","1359.4041","18913.134","231.4136","551.6089","2464.832","1542.8616","1759.7221","1248.5193"
"SEN","08/05/2020","10","2932.6013","1728.1415","17.0856","1402.7489","19320.1074","231.6688","542.2413","2660.2879","1542.5738","1704.2179","1221.4661"
"SEN","08/05/2020","11","2931.2624","2594.3747","14.3663","1461.4571","19168.0072","222.5231","543.857","2573.2884","1541.2664","1701.4864","1312.9516"
"SEN","08/05/2020","12","2756.8682","2945.0847","15.2775","1465.846","19615.8953","221.9264","546.8672","2732.5224","1540.1651","1713.8475","1311.0456"
"SEN","08/05/2020","13","2490.9115","3013.3954","16.7225","1468.8859","20134.5269","217.4231","545.2348","3027.2613","1539.5094","1846.5667","1298.3602"
"SEN","08/05/2020","14","2145.1942","2665.9342","11.6939","1495.8967","20518.3608","222.1639","543.8563","3525.6055","1537.864","2006.5026","1274.6054"
"SEN","08/05/2020","15","1766.6772","2230.0445","12.8739","1807.4254","20946.3939","231.8883","544.4476","3908.6118","1535.8586","2166.6044","1256.0925"
"SEN","08/05/2020","16","1375.3088","2234.6775","12.7336","1912.671","20882.7101","246.5574","546.537","4550.9165","1533.2932","2251.9691","1293.1198"
"SEN","08/05/2020","17","1239.2032","1919.3496","12.8177","2202.6398","21328.9039","277.7733","539.2382","4341.653","1528.1243","2306.543","1298.4456"
"SEN","08/05/2020","18","1491.7547","1592.9808","7.9617","2339.6115","21075.8358","302.1752","536.4272","3597.6676","1523.8093","2426.6423","1338.5563"
"SEN","08/05/2020","19","1450.739","1088.8004","7.1218","2178.6731","21278.6701","309.3491","546.3812","3031.6448","1521.2163","2446.3827","1353.3684"
"SEN","08/05/2020","20","1339.4898","477.7663","8.2573","1806.4998","21591.3885","313.6446","549.4954","3947.696","1462.4501","2158.333","1353.3491"
"SEN","08/05/2020","21","1087.9922","89.034","9.7814","1797.3383","21683.1128","329.3888","552.402","6070.3401","1333.214","2095.9551","1365.1974"
"SEN","08/05/2020","22","1074.8905","0.014","13.208","1791.9975","21428.608","381.078","554.6881","7163.3649","1216.5979","2142.6162","1295.0339"
"SEN","08/05/2020","23","1268.7599","0","15.3268","1605.0395","21048.4533","376.3052","553.8656","7227.9854","1134.7559","2122.2953","1351.4756"
"SEN","08/05/2020","24","1411.2798","0","14.6891","1467.4874","20548.8977","371.4224","550.6862","7298.1967","1065.8572","2023.8602","1339.0669"
"SEN","09/05/2020","1","1505.58","0","14.6169","1472.2071","19197.9908","374.9025","549.8396","6925.6142","985.7566","1936.9172","1254.4608"
"SEN","09/05/2020","2","1772.244","0","16.3847","1477.8408","19082.6775","310.8901","548.2777","5802.1128","852.2139","1836.8214","1255.7177"
"SEN","09/05/2020","3","1730.7972","0","17.8212","1486.7349","19432.2875","306.4942","552.5511","4396.9158","789.151","1817.7454","1246.8837"
"SEN","09/05/2020","4","1400.1034","0","11.6218","1484.6743","19461.5792","253.1565","551.8613","4003.311","775.5596","1800.0082","1246.2928"
"SEN","09/05/2020","5","986.5952","0","10.8841","1479.3546","19844.4003","243.1686","553.2274","3324.3626","773.9545","1756.0296","1247.7028"
"SEN","09/05/2020","6","1034.7511","0.0078","12.8041","1477.2773","20366.946","241.2932","554.2382","2530.9051","774.0552","1821.7899","1239.7337"
"SEN","09/05/2020","7","1151.3609","6.3951","14.9113","1482.1052","20265.1309","245.6604","555.3929","2516.0931","773.565","1818.9528","1211.2112"
"SEN","09/05/2020","8","1214.8299","144.5956","14.3739","1486.5287","19832.9671","243.6136","555.3036","2574.7652","772.8313","1694.369","1214.4088"
"SEN","09/05/2020","9","1001.2498","1080.8997","13.6782","1478.7248","19495.2888","240.3581","554.0024","2728.2366","773.5541","1698.4875","1219.0237"
"SEN","09/05/2020","10","919.02","2345.0018","13.0621","1299.6307","19285.1353","233.5166","552.4957","2925.3266","773.0054","1746.5661","1289.2479"
"SEN","09/05/2020","11","989.2491","2918.2458","14.9958","1602.2834","18895.905","227.1698","550.4599","2833.4263","772.5078","1862.6454","1271.4341"
"SEN","09/05/2020","12","1058.113","3331.581","16.3406","1889.0695","18809.7258","224.2668","550.7452","2933.762","772.6206","1872.9435","1249.0473"
"SEN","09/05/2020","13","955.362","3374.2584","12.9565","1886.1576","19186.9603","226.963","549.8635","3001.0435","772.5968","1869.4444","1343.3236"
"SEN","09/05/2020","14","913.1135","3276.2026","12.2451","1850.8773","19391.3111","231.4962","549.2891","2700.0699","773.2413","1868.5428","1576.2195"
"SEN","09/05/2020","15","1102.2621","3142.8688","13.8775","1841.4814","19333.4093","239.2412","545.8953","2845.6747","772.9633","1860.4745","1652.2086"
"SEN","09/05/2020","16","1234.0384","2848.3863","8.896","1842.3085","19340.0299","247.112","545.2127","2704.4538","772.5661","1845.0426","1922.1497"
"SEN","09/05/2020","17","1349.4462","2651.3665","9.5324","1840.3738","19664.7467","262.4779","545.1041","2700.6763","773.2077","1760.7048","1916.843"
"SEN","09/05/2020","18","1573.9335","2359.8475","9.9472","1837.4755","19848.2814","264.3135","547.0706","2612.4107","773.4971","1745.8372","1927.2307"
"SEN","09/05/2020","19","1652.6197","1873.4087","12.2456","1836.5124","20023.6714","280.6001","550.6138","2590.0415","773.3975","1765.4743","1904.666"
"SEN","09/05/2020","20","2011.8541","987.7677","13.9827","1781.2584","20315.5205","301.4032","552.9464","2933.6827","773.1805","1761.0826","1904.7807"
"SEN","09/05/2020","21","2508.8425","128.171","11.1355","1761.3569","21068.7917","325.4244","552.8589","4266.3696","773.4296","1810.9345","1936.5668"
"SEN","09/05/2020","22","2801.8497","0.0544","11.6471","1674.9252","21652.0199","338.6271","553.2249","4738.4631","773.6947","1931.7555","1569.7146"
"SEN","09/05/2020","23","2255.794","0","14.0692","1522.3073","21530.9153","379.042","552.7975","5042.3209","773.8094","1922.6441","1347.3296"
"SEN","09/05/2020","24","1956.7922","0","11.1245","1309.3749","21355.5982","327.1355","550.734","4715.418","773.9226","1845.9979","1235.3644"
"SEN","10/05/2020","1","2335.6805","0","15.0589","1288.2172","20999.8724","268.3271","551.7584","3129.857","773.6129","1722.7931","1232.6523"
"SEN","10/05/2020","2","2275.1332","0","12.5569","1274.5716","20310.3055","264.7569","550.1916","2473.6477","773.752","1623.5009","1244.1946"
"SEN","10/05/2020","3","2032.5871","0","13.9033","1270.9366","19566.2634","255.7624","544.9844","2191.268","774.7969","1593.4834","1241.353"
"SEN","10/05/2020","4","1980.1775","0","14.6652","1272.4487","18785.7902","243.9523","553.5815","1944.5843","775.6886","1581.5925","1238.8843"
"SEN","10/05/2020","5","1893.1407","0","10.5958","1274.6972","18534.8151","233.6945","556.5344","1706.72","776.2293","1590.7136","1245.2815"
"SEN","10/05/2020","6","1954.4001","0.0024","16.2866","1283.0317","18348.0543","234.7468","556.4423","1540.5148","776.6728","1590.23","1251.4677"
"SEN","10/05/2020","7","2079.1515","6.319","15.3314","1377.6711","17793.5224","235.3053","556.3627","1469.8279","776.8317","1586.634","1253.3617"
"SEN","10/05/2020","8","1994.5603","176.6114","14.9957","1438.4058","17344.338","232.2934","552.0911","1048.0196","776.2253","1580.2123","1253.5468"
"SEN","10/05/2020","9","1988.5688","1421.7625","10.1819","1463.6177","16442.4995","231.4543","536.8009","896.96","775.0557","1556.1595","1236.8135"
"SEN","10/05/2020","10","2030.1","2921.7029","8.1939","1466.2547","15537.1598","225.1782","511.3368","1041.9623","774.1416","1575.7694","1213.9218"
"SEN","10/05/2020","11","2047.6888","3316.2349","8.6954","1466.1655","15687.2073","221.2956","467.6796","1225.8432","773.3203","1575.0916","1191.6889"
"SEN","10/05/2020","12","2203.8492","3423.3052","8.7413","1469.6107","15683.3989","230.7765","458.2942","1315.1315","772.7972","1587.5717","1321.8887"
"SEN","10/05/2020","13","2371.0155","3383.8483","6.9312","1470.3821","15740.0035","223.4179","458.8592","1633.4248","772.0777","1598.2605","1328.3416"
"SEN","10/05/2020","14","2360.5381","3135.0092","9.9487","1483.6065","16286.2661","226.874","460.5575","1931.036","771.5317","1624.1005","1173.6356"
"SEN","10/05/2020","15","2462.7846","3016.7228","13.5264","1473.9747","16693.3468","219.5474","471.2002","1789.7902","771.1125","1594.6556","1285.0162"
"SEN","10/05/2020","16","2537.1177","2874.78","12.5647","1468.5693","16845.7811","223.0725","481.9545","1729.6884","770.9172","1597.8674","1371.8383"
"SEN","10/05/2020","17","2515.8594","2732.2613","17.0848","1457.088","17285.9931","234.3158","490.9117","1579.3836","770.722","1623.0096","1273.4373"
"SEN","10/05/2020","18","2619.5968","2449.177","15.369","1434.1835","17485.8766","248.0372","517.6967","1675.6114","770.4691","1609.1142","1152.7083"
"SEN","10/05/2020","19","2911.6801","2080.8119","11.4921","1228.9122","17464.7967","257.7253","522.2603","1850.2808","769.7891","1610.7707","1161.5876"
"SEN","10/05/2020","20","3088.2041","1020.9345","11.9784","1224.4544","17779.7778","259.3074","524.4283","2701.211","769.5857","1600.1814","1299.0636"
"SEN","10/05/2020","21","3088.0396","120.2428","9.0689","1239.2378","18655.8541","268.068","521.3918","4790.2979","769.6282","1605.7813","1315.9497"
"SEN","10/05/2020","22","2880.7305","0.094","9.066","1248.9278","19174.4691","270.1916","525.8814","6037.3156","769.8103","1592.75","1248.5037"
"SEN","10/05/2020","23","2932.8469","0","12.1961","1245.9174","18441.0203","269.2906","526.343","6424.3139","769.8232","1587.7285","1228.5813"
"SEN","10/05/2020","24","2834.6856","0","14.2365","1240.964","17978.0669","269.326","525.2633","5974.3122","770.1262","1575.992","1193.7081"
"SEN","11/05/2020","1","3075.3778","0","12.5912","1252.4899","17474.1759","260.4525","519.2853","4755.3412","770.2922","1574.0313","1072.447"
"SEN","11/05/2020","2","3084.5136","0","12.9755","1255.573","17215.0797","261.2385","510.2563","3692.6683","770.4633","1578.4438","1043.9593"
"SEN","11/05/2020","3","2926.1192","0","12.6873","1248.8794","17335.7719","254.5652","504.4643","2732.8953","771.6627","1578.5568","1035.7723"
"SEN","11/05/2020","4","2905.6779","0","11.4979","1249.0959","17544.213","246.7799","517.1002","1854.2647","772.2021","1578.2724","1038.4539"
"SEN","11/05/2020","5","2881.5849","0","13.1499","1244.525","17731.2","238.878","517.7628","1411.687","772.5502","1577.7241","1039.9765"
"SEN","11/05/2020","6","2906.0381","0.0093","14.153","1246.416","17805.9959","235.8665","528.7987","1313.5935","772.789","1578.439","1040.3033"
"SEN","11/05/2020","7","2581.9729","7.3482","16.7557","1249.5549","17951.4404","232.6764","498.7957","2157.8238","773.0369","1580.3671","1041.8572"
"SEN","11/05/2020","8","2436.5828","180.8663","13.0119","1248.8644","18290.8464","233.0504","490.8192","2396.8781","773.2688","1566.8115","1047.1492"
"SEN","11/05/2020","9","2237.805","1204.8314","7.4814","1250.0953","18321.7065","232.3053","489.6135","3036.4226","773.0552","1575.101","1043.4687"
"SEN","11/05/2020","10","2336.4976","2603.1338","9.8643","1251.559","18181.1584","235.0763","493.4909","3089.743","772.5733","1570.7029","1221.7896"
"SEN","11/05/2020","11","2580.5465","3083.3041","7.8027","1245.837","18629.7453","229.1026","500.8873","2931.6945","773.2195","1560.5861","1267.7085"
"SEN","11/05/2020","12","2800.2574","3236.2281","12.7344","1244.712","19232.5468","229.4567","510.8023","2790.6451","773.3902","1503.6582","1328.9805"
"SEN","11/05/2020","13","2992.686","3322.8822","14.0545","1246.1993","19151.9195","225.1299","508.6731","3225.6348","771.5204","1568.7153","1339.0686"
"SEN","11/05/2020","14","3210.7337","3342.1774","11.1975","1241.4993","19637.0443","225.3924","506.5024","2898.7749","772.7909","1610.1225","1335.207"
"SEN","11/05/2020","15","3429.0063","3093.3974","11.827","1247.5731","19529.4039","232.7804","519.1236","3240.6483","771.9994","1681.3252","1416.2095"
"SEN","11/05/2020","16","3508.3075","2576.7041","11.3461","1248.8162","19702.8698","252.4457","519.0263","3961.5289","771.577","1680.2836","1426.9485"
"SEN","11/05/2020","17","3724.8671","2266.1412","6.6652","1247.7424","19660.0375","259.4678","520.0149","4265.3422","797.4783","1673.4434","1437.8792"
"SEN","11/05/2020","18","3952.0606","2154.9659","2.3368","1251.3879","19451.5355","258.0056","519.5495","3882.3693","862.0201","1664.4775","1493.4079"
"SEN","11/05/2020","19","4051.3796","2028.8922","10.2966","1240.821","19265.1027","260.699","519.1383","3209.2755","906.5511","1657.4444","1459.1853"
"SEN","11/05/2020","20","3986.9284","1076.3929","15.1313","1241.4922","19452.333","275.4323","523.6137","3754.1361","980.3471","1686.2345","1461.3533"
"SEN","11/05/2020","21","3908.2176","167.2411","15.3884","1240.1929","19777.7253","348.1048","526.7592","5732.8224","985.7001","1707.8096","1458.5846"
"SEN","11/05/2020","22","3893.746","0.515","15.3219","1248.8384","19832.8142","380.5969","528.8534","6781.4958","1039.7926","1711.9257","1178.7614"
"SEN","11/05/2020","23","3655.5419","0","14.4468","1252.3941","19516.49","377.1042","532.7002","6602.4887","1132.7315","1696.8483","1158.5727"
"SEN","11/05/2020","24","3601.9691","0","10.1387","1248.7339","18720.9957","375.7547","533.2202","6382.7148","1214.3668","1664.7445","1062.939"
"SEN","12/05/2020","1","3249.9197","0","10.4153","1250.4861","18001.2725","356.8241","533.7369","5774.2241","1218.3783","1596.3684","1054.8105"
"SEN","12/05/2020","2","3338.0065","0","13.2368","1254.3363","17950.5592","349.468","534.4496","4302.5153","1229.5911","1593.5931","1057.1816"
"SEN","12/05/2020","3","3309.871","0","11.405","1255.9537","17902.0529","320.0576","535.7169","3359.575","1221.424","1561.9196","1053.7176"
"SEN","12/05/2020","4","3237.9438","0","9.2762","1262.24","18235.6774","221.6736","536.4572","2642.7412","1249.0747","1566.8046","1055.9486"
"SEN","12/05/2020","5","3091.6183","0","8.8229","1264.4865","18194.4932","219.4099","536.7612","2300.0972","1256.3503","1526.2353","1058.1978"
"SEN","12/05/2020","6","2819.4054","0.0198","5.1075","1265.1545","18528.6398","219.6089","537.6142","2094.0467","1242.4701","1525.1584","1059.0999"
"SEN","12/05/2020","7","2709.0529","7.9573","2.8434","1263.4465","18690.5533","211.2426","537.6584","2468.7013","1246.3859","1530.0375","1058.3746"
"SEN","12/05/2020","8","2859.4991","226.3818","2.42","1254.3558","18696.4111","193.2148","535.5324","2371.7158","1279.2521","1551.3981","1084.1539"
"SEN","12/05/2020","9","2977.2787","1662.4677","8.8071","1354.6309","18653.6223","184.84","535.2249","1988.3182","1345.6","1541.5194","1086.0004"
"SEN","12/05/2020","10","2859.379","3090.5833","10.4225","1393.3893","18476.4358","183.3322","535.0769","2034.4885","1424.2021","1534.5035","1068.9436"
"SEN","12/05/2020","11","2632.5941","3442.2493","11.6625","1400.3627","18431.5337","184.2815","534.6518","2749.6837","1484.8784","1530.106","1065.535"
"SEN","12/05/2020","12","2248.0208","3524.0924","16.2396","1391.9165","18351.567","184.29","534.444","3627.7587","1506.0551","1480.9225","1079.7287"
"SEN","12/05/2020","13","1890.0237","3545.428","15.6183","1399.7407","18502.4168","188.6866","533.8645","4500.6818","1519.7225","1488.0201","1085.3553"
"SEN","12/05/2020","14","1743.7832","3532.5837","16.9908","1374.4833","18981.1121","193.0785","533.6266","4985.2722","1530.5165","1483.9341","1058.1897"
"SEN","12/05/2020","15","1706.5368","3506.6164","18.1356","1405.096","19124.4655","195.4233","533.2984","4920.1557","1541.8981","1494.5885","1066.3811"
"SEN","12/05/2020","16","1838.7873","3444.0771","17.7058","1336.3801","19276.561","195.0526","532.7535","5326.7469","1538.2959","1498.0564","1153.7157"
"SEN","12/05/2020","17","2212.8711","3256.7598","15.0473","1256.0921","19188.6089","198.8772","532.9159","5480.1557","1530.4496","1504.006","1258.8555"
"SEN","12/05/2020","18","2270.2515","3027.7374","16.1017","1248.8175","19346.6904","199.4194","530.8978","5289.3225","1520.7325","1519.3859","1262.8722"
"SEN","12/05/2020","19","2227.4474","2637.5315","11.2161","1247.1998","19557.8894","208.8841","531.5455","4642.9934","1512.7608","1544.2836","1263.0084"
"SEN","12/05/2020","20","2171.0142","1396.5646","14.6028","1243.9329","19715.708","219.611","533.2989","5364.5293","1506.5976","1546.6739","1270.3753"
"SEN","12/05/2020","21","2050.0657","181.108","13.8123","1246.2981","21262.6742","222.4379","535.6776","6899.3162","1499.9784","1604.5106","1291.4577"
"SEN","12/05/2020","22","1956.4256","0.6213","10.735","1263.443","21737.0422","222.822","536.8738","7612.9942","1493.7771","1750.2762","1283.667"
"SEN","12/05/2020","23","2010.1007","0","12.307","1252.3959","21571.4916","211.9784","537.6658","7494.183","1486.9665","1660.9997","1224.0869"
"SEN","12/05/2020","24","2089.8453","0","12.8997","1248.1657","21110.5952","207.5329","511.7921","6907.2073","1480.2506","1644.576","1232.8072"
"SEN","13/05/2020","1","2040.2431","0","11.1458","1245.2189","20687.4564","209.4236","523.9506","5559.845","1475.3721","1633.9313","1189.026"
"SEN","13/05/2020","2","1959.327","0","11.0527","1261.3152","20275.1001","209.2385","526.9379","4698.7172","1471.2605","1565.2915","1174.9255"
"SEN","13/05/2020","3","1884.0753","0","11.4748","1254.1225","20023.3971","208.3212","534.1486","3978.2263","1466.5283","1561.8261","1162.1887"
"SEN","13/05/2020","4","1827.0964","0","10.647","1258.5136","19861.5019","208.5168","535.0684","3356.0793","1463.0148","1524.5134","1163.3953"
"SEN","13/05/2020","5","1849.196","0","11.1353","1257.0024","19541.0538","206.0431","535.7892","3311.3919","1459.7782","1492.3769","1164.4796"
"SEN","13/05/2020","6","1804.1797","0.0115","10.832","1258.762","19561.226","206.3289","535.4962","3107.248","1456.683","1491.3108","1166.2912"
"SEN","13/05/2020","7","1769.1812","2.5637","10.4577","1263.471","19038.4339","204.3683","535.7852","3728.8457","1453.9903","1493.3554","1167.4055"
"SEN","13/05/2020","8","1515.2493","216.9006","13.4803","1261.6401","18987.0873","206.4492","536.8313","3817.8576","1451.582","1491.9155","1170.3579"
"SEN","13/05/2020","9","1419.8578","1785.2307","12.1344","1340.1611","19418.0253","214.0492","523.138","3214.829","1450.0721","1489.2313","1172.7625"
"SEN","13/05/2020","10","1561.8861","3046.2289","10.7944","1404.2646","19187.5232","208.6847","511.3599","3179.9537","1449.188","1494.3256","1222.5667"
"SEN","13/05/2020","11","1545.4454","3423.9169","9.989","1407.334","19321.6924","205.2721","510.5957","3560.607","1447.6164","1515.2621","1215.5591"
"SEN","13/05/2020","12","1661.0367","3514.5858","8.6268","1404.5269","19557.7643","208.3002","511.7647","3758.2845","1445.8445","1513.0536","1173.4039"
"SEN","13/05/2020","13","1890.8508","3525.4084","10.9199","1416.1192","19591.2623","208.4924","509.2672","4077.1473","1443.2668","1563.6379","1136.842"
"SEN","13/05/2020","14","2066.0392","3500.6496","10.1364","1428.4835","19716.3335","203.3141","509.934","4203.5709","1441.6488","1868.357","1137.9774"
"SEN","13/05/2020","15","2089.1418","3415.5705","4.4424","1530.4207","20009.067","208.3346","509.0038","4378.8181","1439.6391","1886.0325","1133.0432"
"SEN","13/05/2020","16","2187.2511","3386.0488","8.6059","1581.2665","19960.519","214.0053","508.8122","4707.3179","1436.1764","1940.6647","1153.6154"
"SEN","13/05/2020","17","2199.895","3351.5078","10.3076","1585.6316","20022.6999","212.7114","509.6593","4880.6602","1441.3516","1946.2676","1186.1605"
"SEN","13/05/2020","18","2200.0792","3143.2045","7.5433","1578.5281","19983.4278","213.521","508.4883","4628.7533","1502.6302","1965.1391","1200.9549"
"SEN","13/05/2020","19","2220.4181","2655.9811","6.9716","1649.4074","19765.2781","214.3435","510.6214","4445.5187","1541.5194","1994.9814","1216.6499"
"SEN","13/05/2020","20","2189.6346","1397.0319","9.8575","1889.1112","19926.4858","226.2787","507.9961","5153.9565","1543.9378","1989.8036","1233.7662"
"SEN","13/05/2020","21","2056.039","189.3465","13.311","2010.9701","20155.927","324.9004","508.9221","7306.2883","1545.5763","2081.8119","1297.2549"
"SEN","13/05/2020","22","2145.9643","0.5915","10.4231","2108.084","20612.2249","323.2547","511.6632","7745.539","1546.6906","2203.564","1340.5914"
"SEN","13/05/2020","23","2015.7194","0","12.0338","1905.2525","20863.3947","325.4307","513.6608","7393.751","1547.4487","2200.1466","1377.5984"
"SEN","13/05/2020","24","2140.5658","0","11.0506","1778.9865","20759.4701","321.8552","514.3065","6485.4353","1547.8167","2182.7689","1403.2206"
"SEN","14/05/2020","1","2020.2684","0","14.0032","1367.3668","20362.3839","323.8362","514.1089","5554.1626","1548.1621","2187.4522","1401.5752"
"SEN","14/05/2020","2","1891.3544","0","12.9083","1076.8731","20542.754","322.7309","516.6773","4631.5272","1548.7105","1952.9289","1328.004"
"SEN","14/05/2020","3","1519.1263","0","11.4413","1044.5845","20409.7381","282.1325","519.0494","4229.0898","1549.0665","1785.1864","1228.9377"
"SEN","14/05/2020","4","1504.4314","0","10.1026","1042.0803","19874.7491","320.0013","517.9133","4067.382","1549.2221","1610.831","1222.4926"
"SEN","14/05/2020","5","1373.5477","0","10.4624","1042.6606","19733.9042","320.0085","517.3291","3658.0543","1549.1806","1604.2498","1218.8514"
"SEN","14/05/2020","6","1204.5975","0.0305","11.4159","1041.1577","20609.4242","321.1307","517.5882","2809.2103","1549.2999","1658.1322","1211.5947"
"SEN","14/05/2020","7","1126.9299","7.319","12.5692","1025.7112","20803.4652","318.1573","516.704","2839.1627","1549.3771","1845.5651","1180.5879"
"SEN","14/05/2020","8","1158.4227","232.9581","16.0061","1033.2829","20642.9384","311.2274","515.3218","2867.1869","1550.0329","1835.9268","1201.6295"
"SEN","14/05/2020","9","1105.7047","1733.2764","12.8549","1032.532","20373.306","303.1037","514.2474","3077.398","1550.0945","1631.2822","1200.7296"
"SEN","14/05/2020","10","1091.0281","3018.5451","9.1213","1033.7371","19826.976","299.4605","513.8883","3630.5397","1548.9363","1617.4488","1175.1669"
"SEN","14/05/2020","11","1113.3202","3389.9153","13.6569","1101.6297","19690.2581","296.3342","512.6028","4127.064","1547.5051","1588.0526","1185.3959"
"SEN","14/05/2020","12","1194.8808","3500.2957","14.5527","1187.0335","19778.5605","300.8115","510.5746","4480.465","1547.8324","1632.7268","1129.4096"
"SEN","14/05/2020","13","1361.0645","3470.9177","9.8184","1247.5028","19933.1683","304.7083","510.9004","4775.6174","1545.9605","1661.214","1157.1172"
"SEN","14/05/2020","14","1420.6904","3485.0345","10.2692","1249.4269","20186.8697","264.0402","510.3585","5024.3977","1543.9332","1595.8396","1228.252"
"SEN","14/05/2020","15","1414.6756","3404.8423","12.7495","1249.3421","20277.1127","192.9082","509.3188","5462.1942","1541.2941","1590.4274","1375.6071"
"SEN","14/05/2020","16","1475.8231","3391.1345","12.5173","1250.9321","20558.2729","189.6203","507.4729","5423.7188","1536.8594","1682.6332","1397.8653"
"SEN","14/05/2020","17","1662.5622","3200.0655","11.3275","1247.4697","20729.5547","189.0493","508.0725","5489.5614","1533.8558","1736.0491","1366.6292"
"SEN","14/05/2020","18","1738.6651","3037.0118","11.9168","1245.2908","20625.0914","190.7763","484.6355","5393.734","1531.3894","1740.3245","1411.3468"
"SEN","14/05/2020","19","1811.9476","2536.7772","10.555","1247.3966","20260.1256","192.2691","504.9194","5372.4528","1528.7936","1651.4375","1460.2329"
"SEN","14/05/2020","20","1928.4402","1239.6352","9.1954","1258.0892","20354.0333","198.1541","511.8353","6111.6466","1530.6674","1774.5081","1429.8272"
"SEN","14/05/2020","21","1873.8241","93.7351","10.0962","1662.9195","21555.5958","244.4297","535.1083","6654.8775","1531.2072","2262.9445","1418.4529"
"SEN","14/05/2020","22","1769.7637","0.2913","14.4187","1917.0052","21499.2882","308.7955","536.5748","7581.9383","1512.7131","2339.6935","1463.0047"
"SEN","14/05/2020","23","1744.0461","0.0048","12.188","1359.6776","21747.4599","302.9257","537.0576","7838.5817","1489.97","2229.8224","1520.1466"
"SEN","14/05/2020","24","1897.3068","0.0049","7.1398","1256.0144","21668.4446","304.7701","535.6754","7061.2022","1509.3984","2197.7779","1554.3517"
"SEN","15/05/2020","1","1854.1512","0.0051","11.7085","1252.3134","21180.6875","198.5363","536.1659","5885.5773","1515.8768","2185.0641","1520.7677"
"SEN","15/05/2020","2","1841.6729","0.0053","12.5034","1251.8643","21131.5154","193.539","537.391","5006.4269","1516.769","1919.371","1370.6979"
"SEN","15/05/2020","3","1743.5834","0.0055","11.819","1251.9945","20853.6866","188.9444","539.9751","4442.5292","1516.5016","1738.6148","1300.4338"
"SEN","15/05/2020","4","1782.6941","0.0054","11.7934","1251.4011","20314.2496","190.2409","541.7547","4329.3707","1516.9661","1612.0099","1245.6658"
"SEN","15/05/2020","5","1791.624","0.0054","10.3109","1253.2819","20129.1664","189.0659","541.1056","3613.5707","1519.1562","1592.3361","1237.1982"
"SEN","15/05/2020","6","1627.8554","0.034","12.1148","1252.9988","20470.5112","187.4267","542.3782","3255.7593","1534.0287","1592.0164","1234.8361"
"SEN","15/05/2020","7","1568.5363","8.2339","11.8174","1254.1688","20822.2965","187.4053","542.0447","2883.2418","1538.5031","1590.3642","1223.9371"
"SEN","15/05/2020","8","1552.7985","240.0056","8.1743","1254.9342","20721.0717","190.8585","539.8489","2876.5585","1542.4454","1601.2462","1268.9421"
"SEN","15/05/2020","9","1491.8265","1779.0946","10.5977","1250.3663","20405.4753","189.7217","537.3157","3077.8452","1508.9727","1593.6304","1254.2116"
"SEN","15/05/2020","10","1639.7161","3044.9263","13.128","1246.594","20417.9319","187.656","537.1149","3132.7853","1352.8416","1576.0257","1259.3999"
"SEN","15/05/2020","11","1825.2226","3409.063","7.5532","1245.8586","20144.8293","185.6251","535.0547","3532.0317","1343.195","1571.6388","1296.0605"
"SEN","15/05/2020","12","2049.1905","3518.6967","2.6171","1254.0616","20363.844","185.5314","533.7","3911.8937","1340.4251","1577.8496","1297.6634"
"SEN","15/05/2020","13","2297.8961","3526.2215","3.6885","1258.2118","20674.2329","186.9636","533.2708","3856.8541","1341.6693","1580.7398","1374.3743"
"SEN","15/05/2020","14","2518.4957","3477.4687","5.5659","1261.0785","20697.1954","192.4809","532.81","4034.6202","1339.751","1579.759","1419.9804"
"SEN","15/05/2020","15","2607.3379","3510.353","8.3267","1254.2648","20622.0103","201.4789","532.459","4126.1471","1337.582","1583.7123","1533.9274"
"SEN","15/05/2020","16","2698.9722","3416.61","7.9766","1256.0682","20740.7324","207.1884","530.8671","4514.4298","1333.2786","1594.2495","1553.2239"
"SEN","15/05/2020","17","2839.268","3225.9861","8.7222","1258.9967","20456.1104","213.5644","532.5263","5063.7013","1333.5671","1605.5221","1498.1346"
"SEN","15/05/2020","18","2606.6869","2956.3645","8.0916","1256.2112","19917.372","210.7278","533.0455","5949.9882","1332.8477","1614.6315","1158.1112"
"SEN","15/05/2020","19","2372.3984","2709.1449","10.3972","1250.6698","20368.9962","212.2334","533.2038","5188.1467","1334.6325","1625.951","1156.7413"
"SEN","15/05/2020","20","2457.0431","1490.3434","8.1378","1256.8235","20480.416","210.4557","533.5153","5867.7382","1337.6982","1645.5817","1163.6762"
"SEN","15/05/2020","21","2288.9884","207.067","7.5819","1337.7522","21223.9979","215.3859","533.5295","7695.203","1339.3613","1726.9774","1217.827"
