"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: enero 2020"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/feb/2020 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","08/01/2020","11","3185.5761","3069.7858","14.2157","1201.0376","20449.6965","254.9569","572.9683","1148.9279","1567.9455","1754.4615","1470.1721"
"SEN","08/01/2020","12","3444.7871","3200.5162","19.8154","935.7051","20353.7675","250.9418","572.2994","1526.2546","1567.791","1748.7067","1466.9592"
"SEN","08/01/2020","13","3742.8709","3274.5705","23.6926","917.8741","20398.1893","245.4131","570.0759","1485.2783","1567.0647","1739.0164","1453.5744"
"SEN","08/01/2020","14","4092.0916","3064.0341","16.4256","913.0609","20389.6148","223.6008","557.6277","1402.7339","1566.0727","1732.4356","1461.5267"
"SEN","08/01/2020","15","4256.8245","2698.6399","23.5282","917.9327","20144.8151","221.828","545.9107","1598.3583","1565.4972","1787.1681","1475.4379"
"SEN","08/01/2020","16","4286.4431","2475.6002","17.3891","972.7118","20132.6979","227.5881","546.0348","1848.8762","1564.4212","1831.3693","1550.2668"
"SEN","08/01/2020","17","4277.6724","1816.3959","12.9153","1163.2698","20641.3089","237.6519","548.0329","1809.3934","1561.6332","1893.1591","1562.6579"
"SEN","08/01/2020","18","4230.8768","591.4023","11.9945","1171.9288","21043.833","256.066","549.0109","2594.9515","1560.512","2009.8059","1601.0251"
"SEN","08/01/2020","19","4271.9207","32.5388","8.6839","1151.7546","21115.6359","309.1898","549.9679","3856.7845","1559.826","2019.5598","1605.0073"
"SEN","08/01/2020","20","4339.5558","0.0348","9.0194","1163.1741","21355.3293","381.9699","553.337","4670.6289","1558.6763","2047.9402","1595.1521"
"SEN","08/01/2020","21","4307.7484","0","22.0125","1171.8279","21416.7734","380.1155","554.6354","4240.1494","1557.9541","2024.4642","1595.1177"
"SEN","08/01/2020","22","4390.6696","0","28.2063","1246.4522","21358.173","372.6179","555.1143","2778.6426","1558.902","1969.3593","1564.5592"
"SEN","08/01/2020","23","4448.216","0","24.9898","1332.9574","20950.5175","270.13","556.6286","1670.8541","1560.3614","1800.2808","1536.5702"
"SEN","08/01/2020","24","4433.4711","0","25.4125","1423.3733","20220.2631","253.4819","554.3877","1169.7508","1561.342","1500.0593","1470.6988"
"SEN","09/01/2020","1","4342.5842","0","26.3261","1427.3625","18762.9808","242.6366","554.8877","823.909","1562.4666","1291.7445","1450.2706"
"SEN","09/01/2020","2","4271.8397","0","26.751","1429.2012","18135.1632","239.4651","556.514","842.3796","1563.4792","1267.1153","1449.5809"
"SEN","09/01/2020","3","4218.6855","0","23.7394","1405.8078","17333.7395","238.4818","558.4266","928.76","1563.3209","1224.2075","1448.0411"
"SEN","09/01/2020","4","4116.8591","0","23.8362","1410.1416","17317.475","241.2754","558.5595","907.9768","1563.7628","1222.5357","1447.3549"
"SEN","09/01/2020","5","4105.9957","0","24.4597","1410.7379","17369.2724","268.5429","559.0151","908.1959","1563.9355","1221.8172","1450.2059"
"SEN","09/01/2020","6","4034.7257","0","23.7136","1423.4653","18217.9875","306.3916","557.339","949.9202","1563.7793","1225.9154","1453.8607"
"SEN","09/01/2020","7","4018.0975","0.3743","22.3663","1428.6458","19580.2218","360.1873","557.4653","1034.6414","1563.9172","1318.992","1486.6389"
"SEN","09/01/2020","8","3986.2106","50.2274","25.0459","1414.8206","20553.6621","361.7887","557.1677","1498.3198","1564.1846","1399.4285","1487.0557"
"SEN","09/01/2020","9","3827.6657","910.5845","21.2122","1390.6288","20646.5164","371.367","548.9562","1765.8644","1564.4448","1364.5965","1462.8519"
"SEN","09/01/2020","10","3855.552","2295.6426","26.7873","1391.0649","20748.3499","377.7804","540.1152","1117.6913","1564.7837","1395.1644","1461.938"
"SEN","09/01/2020","11","3926.0321","2906.9448","27.2226","1418.6713","20205.8751","379.5436","534.7269","1186.0296","1563.8327","1432.8346","1507.5246"
"SEN","09/01/2020","12","3896.5638","3246.9892","25.3211","1464.5628","19893.7582","372.0623","532.4486","1567.9395","1563.1892","1417.4547","1486.132"
"SEN","09/01/2020","13","3885.4195","3038.404","26.5085","1503.1078","20157.4526","370.3222","531.559","1573.4984","1562.3844","1408.7499","1493.401"
"SEN","09/01/2020","14","3899.323","2873.3826","18.6946","1434.1755","20327.7401","273.8509","540.272","1605.0358","1562.742","1426.3525","1513.3014"
"SEN","09/01/2020","15","3901.3743","2799.7663","26.4173","1415.4041","20136.4118","279.9512","541.5116","1996.5717","1560.4256","1472.9013","1456.931"
"SEN","09/01/2020","16","3909.6255","2527.8928","25.492","1424.4942","20386.2683","273.8259","539.1598","2228.8332","1557.4045","1528.1543","1482.9214"
"SEN","09/01/2020","17","3690.6063","2159.3108","26.4139","1644.1929","20779.2989","311.8573","538.9413","2216.4301","1555.823","1604.4013","1506.4321"
"SEN","09/01/2020","18","3709.2574","1063.2428","25.5534","1753.9739","20687.7929","324.9614","540.9641","2914.541","1555.3722","1781.1972","1531.0835"
"SEN","09/01/2020","19","3801.3153","53.6342","20.5897","1803.9414","21401.9884","404.7615","542.9199","3493.6968","1556.0853","1896.6871","1550.9678"
"SEN","09/01/2020","20","3848.0113","0.0349","21.8879","1810.6407","21583.8992","403.4834","543.7403","4628.6518","1557.1596","1896.8798","1593.0578"
"SEN","09/01/2020","21","3950.1576","0","26.8146","1774.123","21399.3356","411.2092","545.453","4287.201","1558.4216","1869.5779","1574.7661"
"SEN","09/01/2020","22","3883.3411","0","26.4765","1763.8462","21185.6247","413.4858","547.8377","3251.9108","1559.1946","1817.1621","1533.1998"
"SEN","09/01/2020","23","4038.1072","0","26.9247","1740.4286","20857.9823","394.9919","551.8223","2140.072","1539.8765","1746.1585","1527.3895"
"SEN","09/01/2020","24","4067.7671","0","26.2491","1333.1285","20461.5945","375.7236","548.3986","1584.894","1518.9883","1560.1524","1491.8841"
"SEN","10/01/2020","1","3898.5071","0","23.8707","1245.3488","19408.794","368.5564","543.498","1099.748","1512.4508","1496.0745","1412.2879"
"SEN","10/01/2020","2","3678.9784","0","24.1631","1245.4793","18816.2219","364.1524","543.1153","1016.831","1508.3321","1380.3961","1409.485"
"SEN","10/01/2020","3","3586.1428","0","23.2281","1245.993","18094.5099","361.8697","543.7484","949.5423","1504.9487","1373.5743","1407.7138"
"SEN","10/01/2020","4","3457.0916","0","24.4109","1251.2851","17856.8439","327.4418","543.4886","1092.0701","1421.3402","1376.173","1408.7091"
"SEN","10/01/2020","5","3334.0977","0","18.6039","1247.7061","18312.7344","308.1587","544.1811","1007.7535","1195.8585","1381.0381","1408.7515"
"SEN","10/01/2020","6","3378.1502","0","20.0815","1244.385","19090.966","364.2979","543.816","1210.8081","1010.8152","1380.8627","1408.5352"
"SEN","10/01/2020","7","3218.137","0.0827","22.0495","1398.3339","20414.1699","361.9236","544.2253","1779.1524","887.1082","1537.779","1439.868"
"SEN","10/01/2020","8","3031.8261","55.2319","8.5162","1706.9412","20706.0724","348.9504","542.7737","2095.7035","849.6356","1664.4174","1505.2291"
"SEN","10/01/2020","9","3063.6948","979.0961","2.7754","1863.4066","20827.0827","344.2693","540.0453","1966.6645","797.5629","1764.6375","1540.9232"
"SEN","10/01/2020","10","3385.8734","2312.2332","2.6917","1873.6375","20413.6477","337.764","534.865","1747.0285","780.9565","1758.6257","1512.117"
"SEN","10/01/2020","11","3432.455","3148.3027","2.7153","1888.361","19973.2845","300.3992","533.9378","1688.6994","780.0598","1813.98","1641.3915"
"SEN","10/01/2020","12","3346.0147","3216.5424","2.7027","1877.5185","20026.2457","297.7981","536.6769","2213.8224","779.5642","1774.4655","1692.3064"
"SEN","10/01/2020","13","3352.2879","3328.4937","2.8101","1850.5147","20134.9246","301.2164","537.8726","2057.8165","779.3513","1749.2677","1710.7155"
"SEN","10/01/2020","14","3197.3479","3241.3789","2.8167","1818.4816","20155.0897","302.7243","538.5219","1988.4831","779.2588","1746.9462","1890.2408"
"SEN","10/01/2020","15","3036.5322","3086.5039","2.818","1824.0673","19934.1067","309.3689","537.698","2383.443","779.0277","1760.7306","2095.4704"
"SEN","10/01/2020","16","2847.4591","2900.2867","9.8456","1820.4085","19978.1593","321.2325","535.4122","2694.3505","778.4609","1803.7111","2121.4809"
"SEN","10/01/2020","17","2738.151","2441.5304","12.476","1810.4983","20338.3024","339.3456","537.2188","2887.9737","777.949","1884.3441","2152.9272"
"SEN","10/01/2020","18","2726.8505","1128.3779","10.3316","1842.2983","20466.0021","401.4715","538.5612","3401.1656","776.5284","1877.079","2191.3425"
"SEN","10/01/2020","19","2864.7715","67.6395","21.1152","1880.65","21414.8675","407.0114","538.9357","3958.4501","775.9638","1895.7155","2243.336"
"SEN","10/01/2020","20","2993.9631","7.4777","27.4738","1857.153","21531.5974","405.0452","538.1055","4907.7143","776.6899","1868.5528","2236.9727"
"SEN","10/01/2020","21","3087.958","0","29.0721","1864.0806","21227.2607","399.5605","539.1876","4599.3604","777.1977","1868.1326","2249.15"
"SEN","10/01/2020","22","3046.3093","0","26.7513","1851.66","21014.4006","398.5151","540.183","3717.6882","777.5956","1846.0257","2243.6367"
"SEN","10/01/2020","23","2793.8467","0","27.0302","1855.332","21008.7316","386.621","541.0569","2763.9919","778.0803","1821.3629","2238.489"
"SEN","10/01/2020","24","2463.0626","0","22.7729","1804.096","20757.2111","375.5978","544.3724","2366.9983","778.7465","1811.5562","1903.7324"
"SEN","11/01/2020","1","2616.4604","0","24.2528","1852.45","20324.0792","367.1605","544.5269","1300.8864","779.3895","1795.16","1663.4305"
"SEN","11/01/2020","2","2626.4008","0","26.6301","1604.8552","19586.9266","356.875","546.3793","1229.666","779.4645","1745.3628","1551.4695"
"SEN","11/01/2020","3","2826.0405","0","27.2026","1335.7162","19108.9908","355.6421","546.1627","1037.8325","779.7687","1713.5323","1518.7641"
"SEN","11/01/2020","4","2717.759","0","26.1811","1226.8734","18857.6526","354.8972","546.1908","948.4459","779.898","1683.8946","1517.164"
"SEN","11/01/2020","5","2632.8893","0","25.6725","1225.2239","18890.1514","355.7217","546.4011","992.9509","779.882","1730.5286","1521.5558"
"SEN","11/01/2020","6","2564.2089","0","24.833","1390.175","19021.7742","359.0196","545.8918","909.4282","779.7561","1739.5887","1518.6254"
"SEN","11/01/2020","7","2367.9885","0.2176","24.8731","1704.1227","19569.6784","365.1","547.5643","1157.1914","779.4166","1750.1621","1519.3195"
"SEN","11/01/2020","8","2150.6395","53.8522","27.3597","1808.449","19812.4185","367.1085","548.2084","1504.7959","779.6894","1799.6814","1524.4267"
"SEN","11/01/2020","9","1732.7844","934.5139","28.2997","1806.5534","19873.4733","363.7612","547.9381","2078.3372","779.8281","1755.9465","1532.9642"
"SEN","11/01/2020","10","1470.9952","2615.5037","27.9329","1798.4625","19784.3687","279.2278","545.7014","2092.7271","779.3519","1831.6675","1561.0789"
"SEN","11/01/2020","11","1681.3663","3531.024","26.6175","1802.0306","19139.8755","240.436","545.2209","1929.7429","779.2481","1923.8674","1643.5437"
"SEN","11/01/2020","12","1666.7383","3612.3157","24.5551","1791.3144","19039.8183","245.216","540.9349","2210.3297","778.8132","1940.9286","1831.0763"
"SEN","11/01/2020","13","1431.7281","3587.3785","26.0224","1799.5259","19364.2734","248.1222","535.254","2086.8453","779.0504","2086.7494","1863.2938"
"SEN","11/01/2020","14","1272.706","3586.7296","26.4363","1792.2175","19121.1763","245.1766","539.0467","2105.6062","779.2622","2248.6914","1898.3488"
"SEN","11/01/2020","15","1918.5006","3682.3133","25.1222","1569.7884","18987.7873","246.9518","536.5474","1308.1924","779.229","2150.8221","1997.0948"
"SEN","11/01/2020","16","2848.0828","3651.3845","27.0193","1244.2743","18763.4114","259.8398","536.4268","1063.1526","779.3553","2098.3647","1795.4323"
"SEN","11/01/2020","17","2684.3409","3287.0104","27.8255","1239.94","18947.3833","302.8168","537.3541","1395.1223","779.6653","2029.6234","1695.7993"
"SEN","11/01/2020","18","2568.0618","1503.2024","26.9617","1243.7946","20017.4803","345.1393","537.8123","2247.3779","780.2638","2056.8507","1670.1112"
"SEN","11/01/2020","19","2621.4592","84.7241","27.1506","1761.3551","21262.0434","408.0336","537.3811","3396.7955","780.7544","2262.2435","1683.4917"
"SEN","11/01/2020","20","2847.1679","1.2471","26.2969","1947.7048","21344.6267","406.3733","538.2627","3224.2593","781.0239","2448.1306","1628.5914"
"SEN","11/01/2020","21","3313.5868","0","25.8958","1879.8422","21566.9168","406.765","539.7448","2056.6802","781.4254","2420.4176","1611.5458"
"SEN","11/01/2020","22","3712.6802","0","26.6003","1260.976","21309.7503","399.2301","540.0473","1977.65","781.9994","2307.5922","1617.3695"
"SEN","11/01/2020","23","3776.5674","0","23.4675","1228.8755","20829.7962","388.7922","540.5825","1805.713","782.0617","2284.7909","1616.0193"
"SEN","11/01/2020","24","3862.8356","0","26.884","1241.6948","19728.6589","381.2988","542.5131","1169.319","782.2395","2021.7839","1568.5956"
"SEN","12/01/2020","1","3854.1686","0","24.081","1244.5177","18826.9102","364.5217","543.7253","1031.8178","782.3892","1755.6488","1436.179"
"SEN","12/01/2020","2","3803.7632","0","24.4698","1244.3269","17564.1169","305.9858","542.7192","985.0162","782.3605","1767.9015","1355.0947"
"SEN","12/01/2020","3","3651.3495","0","23.4955","1238.3809","16977.8147","234.6172","543.0902","1159.8531","782.2222","1768.6641","1353.4863"
"SEN","12/01/2020","4","3322.2998","0","20.8977","1243.8883","16931.8958","232.8967","543.7592","972.5419","782.2331","1747.9177","1353.8881"
"SEN","12/01/2020","5","3236.4383","0","17.1326","1235.8924","16872.7216","233.1507","543.5664","955.1341","781.939","1720.7069","1351.3216"
"SEN","12/01/2020","6","3216.9664","0","24.4521","1233.6531","16857.3991","235.4356","542.3189","1007.3456","781.7633","1742.3244","1371.5391"
"SEN","12/01/2020","7","3346.4027","0.1423","25.9787","1232.2418","16512.7689","239.1387","543.0202","1101.3139","781.5518","1750.9038","1371.9686"
"SEN","12/01/2020","8","3309.57","54.5205","27.2341","1236.4664","16455.5885","238.5017","540.8373","1268.0231","781.499","1757.9645","1373.129"
"SEN","12/01/2020","9","3231.7168","920.1567","25.9078","1234.2711","16176.7313","238.2456","539.797","1065.2005","781.1942","1751.0194","1376.5186"
"SEN","12/01/2020","10","3081.3043","2437.6698","25.1182","1232.0041","15894.8397","245.9582","539.9267","851.6676","781.2403","1757.3582","1378.9125"
"SEN","12/01/2020","11","3237.8171","3223.5402","28.3092","1217.6157","15346.4475","256.7451","537.8803","907.5742","781.0889","1844.7846","1378.9323"
"SEN","12/01/2020","12","3529.8639","3105.1763","26.4907","1227.7185","14962.0178","251.8116","539.1164","1337.7435","781.4667","1825.0074","1389.6554"
"SEN","12/01/2020","13","3486.8966","3051.5136","25.5134","1231.1377","15297.491","250.1159","542.0416","1178.7684","781.5632","1793.3451","1421.2533"
"SEN","12/01/2020","14","3517.0241","2884.6821","25.7703","1238.6498","15346.4454","248.4074","541.6619","1249.4109","781.682","1800.1613","1427.1837"
"SEN","12/01/2020","15","3674.0728","2662.7088","23.6121","1243.359","15456.6156","251.3946","541.1377","1284.3044","781.6518","1813.7369","1417.0588"
"SEN","12/01/2020","16","3647.3447","2302.817","27.0551","1241.0928","15589.3025","255.1022","541.0537","1296.9166","781.751","1848.0861","1441.5488"
"SEN","12/01/2020","17","3588.333","2082.3576","27.88","1247.9218","15977.3575","261.198","540.6107","1477.9612","781.8944","1918.0048","1503.0804"
"SEN","12/01/2020","18","3444.9921","881.0379","22.924","1248.7914","17282.8793","271.6489","541.1713","1867.4246","782.0042","2128.2541","1462.1594"
"SEN","12/01/2020","19","3381.188","49.4934","25.9759","1419.7025","19736.1134","288.8858","543.0732","2293.1145","782.2331","2381.4632","1445.2659"
"SEN","12/01/2020","20","3527.0265","0.0348","23.2574","1633.4966","21149.0872","287.7226","546.3965","2784.9927","782.6671","2331.335","1447.1359"
"SEN","12/01/2020","21","3533.202","0","26.5156","1633.5533","21121.3874","287.4186","548.4733","2775.4809","782.7105","2295.642","1451.795"
"SEN","12/01/2020","22","3483.304","0","26.8414","1635.2225","21063.5999","292.9797","548.37","2013.0677","782.6793","2225.2702","1462.9391"
"SEN","12/01/2020","23","3355.4105","0","27.289","1308.3895","20804.5678","380.4619","548.9425","1245.7695","782.4989","2119.0378","1401.1774"
"SEN","12/01/2020","24","3230.2903","0","26.3697","1240.0055","19508.2065","369.3806","549.6243","877.8909","782.3516","1917.9155","1372.27"
"SEN","13/01/2020","1","3285.4529","0","27.2069","1238.857","17750.8844","346.6494","551.0851","913.3678","782.3261","1819.4911","1389.0903"
"SEN","13/01/2020","2","3143.6671","0","25.5455","1240.1613","17007.7117","324.4557","551.1781","942.6443","782.5089","1827.1383","1388.2604"
"SEN","13/01/2020","3","2719.7476","0","24.4371","1244.7522","16684.3068","285.8611","551.056","859.4615","782.2774","1849.3486","1389.4209"
"SEN","13/01/2020","4","2499.3783","0","27.0048","1246.0074","16644.1043","286.3784","550.7667","1049.8524","782.3803","1896.9581","1381.2524"
"SEN","13/01/2020","5","2610.3304","0","27.1063","1235.9056","16721.5119","330.1824","550.8166","967.6158","781.9712","1997.8565","1379.4378"
"SEN","13/01/2020","6","2600.2245","0","27.522","1240.1006","17549.516","337.5735","551.1504","1067.0901","782.0932","2111.8983","1383.4227"
"SEN","13/01/2020","7","2558.6137","0.3401","28.164","1242.2449","19795.1964","354.6962","551.6504","993.2814","781.9019","2321.0721","1412.8776"
"SEN","13/01/2020","8","2453.1804","60.514","28.7512","1243.3877","20771.7374","357.9151","551.1021","1707.4122","781.8551","2433.169","1519.5206"
"SEN","13/01/2020","9","2493.2115","749.6018","28.0345","1399.257","21143.4767","363.2169","546.8357","1852.3479","781.1773","2505.7924","1515.8706"
"SEN","13/01/2020","10","2577.5605","2019.1093","18.1878","1570.2805","20713.5308","364.3915","540.9952","1680.2245","781.3018","2667.5471","1535.1981"
"SEN","13/01/2020","11","2811.771","2819.5692","24.528","1562.3797","20450.6943","355.4778","539.5998","1404.8981","780.8123","2827.7074","1536.0644"
"SEN","13/01/2020","12","2971.3614","3058.4028","25.4604","1666.853","20525.8994","360.4253","496.3639","1452.5402","795.6512","2854.1792","1539.5362"
"SEN","13/01/2020","13","3092.3491","3071.2343","21.0983","1589.8239","20510.806","345.9805","522.9657","1598.452","882.6444","2842.4378","1534.799"
"SEN","13/01/2020","14","3370.4319","3119.2849","25.9726","1425.4937","20338.1711","350.5486","543.0257","1612.0251","928.7834","2869.6285","1496.6189"
"SEN","13/01/2020","15","3471.6609","3062.1228","26.2172","1285.5668","20269.3611","358.6082","542.2796","1656.2686","988.9968","2970.198","1451.1199"
"SEN","13/01/2020","16","3520.5246","2928.5843","28.5445","1244.5713","20192.8848","369.4653","542.247","1772.1877","1058.7493","3046.5221","1451.9666"
"SEN","13/01/2020","17","3470.2568","2542.7126","23.9871","1249.6701","20387.584","373.3226","540.7254","1760.2906","1139.1657","3106.9638","1482.1893"
"SEN","13/01/2020","18","3453.0703","1196.6974","24.7507","1528.6333","21131.4342","388.954","536.505","1975.914","1222.4626","3067.8035","1583.5561"
"SEN","13/01/2020","19","3380.4894","78.5891","26.975","1923.1394","21599.8228","405.7439","537.4296","2540.8204","1270.5412","3340.4505","1679.7489"
"SEN","13/01/2020","20","3297.5196","0.0839","28.9915","2025.1896","21787.7989","404.8985","539.675","3559.4428","1265.838","3587.9149","1755.0231"
"SEN","13/01/2020","21","3223.4009","0","26.7459","2007.1989","21681.5658","402.2311","540.1062","3464.2292","1323.7832","3654.8673","1744.9126"
"SEN","13/01/2020","22","3246.3863","0","27.2996","1997.9821","21684.8597","392.0106","544.4378","2315.6987","1392.9862","3576.4475","1649.0668"
"SEN","13/01/2020","23","3477.0211","0","20.6557","1591.1401","21245.5048","369.9541","548.2503","1822.4451","1478.6424","3166.4526","1558.5542"
"SEN","13/01/2020","24","3537.9274","0","11.4277","1263.4394","20448.7698","368.5242","547.2859","1230.6244","1541.7234","2926.9969","1541.0527"
"SEN","14/01/2020","1","3564.8341","0","2.5189","1245.0651","19120.4737","352.8931","572.1006","835.4853","1551.4845","2775.7667","1537.8119"
"SEN","14/01/2020","2","3482.4296","0","2.515","1239.7872","18111.5264","344.7363","572.4827","858.141","1540.5782","2757.1965","1539.4165"
"SEN","14/01/2020","3","3340.2809","0","7.1644","1243.1385","17639.3798","343.828","572.6943","969.359","1527.8365","2586.5445","1540.0791"
"SEN","14/01/2020","4","3342.0159","0","26.4693","1245.7612","17491.5875","346.8197","573.4717","960.3145","1513.627","2516.7414","1541.3358"
"SEN","14/01/2020","5","3258.9419","0","28.2181","1250.5265","17591.0906","347.1543","573.6402","949.0191","1499.1454","2516.7142","1541.7295"
"SEN","14/01/2020","6","3188.4862","0","27.0761","1253.3764","17966.7711","353.8456","573.9736","1333.5499","1493.1538","2592.114","1541.7586"
"SEN","14/01/2020","7","3165.4588","0.182","27.7977","1255.7119","19426.8495","360.816","574.5094","1304.0394","1505.3512","2868.1164","1566.6946"
"SEN","14/01/2020","8","3221.8479","48.3418","28.6207","1250.019","20170.8346","361.7024","557.1621","1836.4138","1494.0599","2955.532","1613.5319"
"SEN","14/01/2020","9","3113.7283","713.0911","28.4567","1248.6755","20450.537","353.1723","563.9593","1896.6039","1483.7425","3010.1774","1597.4046"
"SEN","14/01/2020","10","2931.9673","1937.2097","26.8157","1241.7232","20505.8948","356.8793","561.5483","1861.8118","1473.7818","3109.8127","1550.7317"
"SEN","14/01/2020","11","2986.3359","2982.5068","28.5105","1233.3546","20145.0047","355.3958","561.1189","1440.1837","1465.6138","3215.3547","1513.9114"
"SEN","14/01/2020","12","3212.407","3411.0677","28.1228","1240.6348","20019.6772","340.7696","563.1815","1398.2251","1444.2083","3211.9152","1552.1902"
"SEN","14/01/2020","13","3386.5674","3258.2174","26.6229","1237.3","20174.3767","350.3937","561.9842","1486.7862","1439.0662","3254.9298","1613.0167"
"SEN","14/01/2020","14","3393.9489","3146.819","26.6877","1243.9446","19987.9344","360.8251","561.4144","1468.4136","1438.1623","3329.5605","1741.0467"
"SEN","14/01/2020","15","3482.9099","2906.8761","27.5522","1252.2087","19938.1844","368.9473","561.6963","1702.3277","1430.2917","3217.794","1666.2362"
"SEN","14/01/2020","16","3804.0673","2566.7782","26.6824","1247.4129","20271.3912","379.1742","558.5297","1840.9648","1423.7901","3157.0457","1678.1991"
"SEN","14/01/2020","17","3857.3153","1798.1328","26.1604","1442.1894","20601.439","384.2969","558.892","1877.3238","1417.9911","3257.9464","1696.3357"
"SEN","14/01/2020","18","3818.3022","663.2316","27.5353","1689.2866","21117.1805","402.6594","559.7498","1910.282","1413.6086","3430.0605","1813.0171"
"SEN","14/01/2020","19","3803.712","31.2542","26.4487","1954.307","21482.0948","409.2731","561.1598","2530.3315","1409.7427","3651.4172","1841.8051"
"SEN","14/01/2020","20","3806.9774","0.0348","26.8974","2037.579","20607.4297","406.4179","566.5078","4422.7671","1406.4647","3807.2798","1861.4535"
"SEN","14/01/2020","21","3776.6657","0","29.0325","2021.1511","20394.2593","406.1548","571.8363","4146.0705","1403.2226","3956.7844","1913.8103"
"SEN","14/01/2020","22","3816.5634","0","29.0417","2028.3075","20572.7156","402.5815","574.8195","2913.4199","1400.1878","4016.6213","1664.1859"
"SEN","14/01/2020","23","3741.7263","0","26.7941","1827.0998","20699.3085","382.6091","577.6215","1942.8948","1398.2566","3763.8846","1484.6278"
"SEN","14/01/2020","24","3687.9291","0","20.8862","1469.2628","20119.0149","374.3605","580.5213","1639.9039","1396.7685","3425.9642","1474.4136"
"SEN","15/01/2020","1","3675.9703","0","25.003","1226.6586","19193.1844","363.027","582.6094","1292.1929","1400.6499","3023.4423","1474.2365"
"SEN","15/01/2020","2","3566.6018","0","26.8089","1238.852","18325.7992","348.6576","582.8612","1177.8351","1419.8221","3010.7959","1463.1694"
"SEN","15/01/2020","3","3466.8286","0","28.3916","1238.431","17594.8957","345.6538","581.3706","976.4796","1495.4494","3003.6161","1462.08"
"SEN","15/01/2020","4","3458.9796","0","29.4907","1242.706","16986.0605","346.9201","581.1271","1083.4571","1547.5512","2950.7388","1461.9723"
"SEN","15/01/2020","5","3441.175","0","27.6603","1246.3676","17148.26","347.3927","581.6164","1000.3247","1553.7884","2924.3623","1464.9714"
"SEN","15/01/2020","6","3207.3508","0","28.0242","1246.6954","18149.1921","347.4613","582.2989","1349.3372","1555.4549","2922.3098","1468.1294"
"SEN","15/01/2020","7","3330.4396","0.2629","28.7179","1229.3164","19756.5237","364.7816","583.667","1249.6322","1557.3044","3080.2067","1483.5002"
"SEN","15/01/2020","8","3418.5503","49.1658","27.8502","1438.6492","20433.6332","371.1519","583.6559","1397.6469","1558.4701","3290.18","1501.6859"
"SEN","15/01/2020","9","3411.6942","685.5128","28.129","1667.1276","20513.3006","375.3721","582.6123","1427.4717","1559.7517","3302.6457","1507.0029"
"SEN","15/01/2020","10","3388.604","1728.6783","27.887","1674.7215","20332.1249","373.5454","580.5557","1166.206","1560.3332","3357.8772","1532.1317"
"SEN","15/01/2020","11","3531.3475","2311.8913","27.8069","1574.4788","20023.2681","362.7375","570.8169","1203.0405","1560.0567","3316.1747","1518.1402"
"SEN","15/01/2020","12","3670.7293","2590.1726","27.9172","1507.8928","20161.4989","364.8182","571.3955","1428.5379","1559.1346","3322.6889","1524.527"
"SEN","15/01/2020","13","3776.2748","2808.8872","28.0413","1484.7062","20009.8127","378.2709","571.6018","1176.8994","1557.9449","3325.8914","1556.1216"
"SEN","15/01/2020","14","3870.598","2736.3859","28.0202","1515.7755","20156.9277","376.3658","571.5977","1623.6819","1556.5082","3095.3662","1566.5773"
"SEN","15/01/2020","15","3992.6545","2368.3072","27.0335","1596.8897","20256.9469","381.0638","570.9568","1708.7971","1556.5938","3064.9805","1555.4013"
"SEN","15/01/2020","16","4047.7627","1838.7914","27.5689","1805.9869","20374.6994","387.4433","571.4398","1858.4305","1556.8302","3132.071","1607.441"
"SEN","15/01/2020","17","3959.2966","1279.502","27.1773","2026.4794","20339.8802","395.3539","573.6311","1963.2463","1556.3667","3324.7297","1633.7934"
"SEN","15/01/2020","18","3790.2251","518.4937","27.6623","2329.4733","20688.8826","409.3369","578.0363","1695.1736","1555.5242","3580.5837","1580.4597"
"SEN","15/01/2020","19","3666.6435","21.7492","27.3816","2298.8191","20704.6074","421.8402","580.4946","2820.6393","1553.5351","3588.6388","1621.1482"
"SEN","15/01/2020","20","3606.8488","0.0348","25.9356","2322.0275","20901.7742","418.0164","581.5685","3909.5357","1549.6485","3598.3173","1687.7952"
"SEN","15/01/2020","21","3720.6136","0","26.5632","2300.2032","20644.3638","420.4527","583.0393","3569.0175","1549.5632","3591.9317","1646.8113"
"SEN","15/01/2020","22","3553.565","0","26.8858","2262.4719","20634.9178","415.9547","584.6053","2616.7618","1551.0924","3543.9589","1556.3429"
"SEN","15/01/2020","23","3521.8105","0.0042","27.6091","1893.3648","20900.8412","395.4152","586.2515","1823.372","1553.6053","3174.1335","1490.8163"
"SEN","15/01/2020","24","3458.7204","0","27.2478","1657.837","20176.2563","375.635","587.0372","1370.6304","1556.4046","2981.2093","1474.4516"
"SEN","16/01/2020","1","3658.1614","0","26.8463","1476.9077","19127.6117","357.3884","585.7136","946.1432","1557.8146","2737.9886","1472.3414"
