"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: febrero 2020"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/mar/2020 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","08/02/2020","10","1155.1173","2768.1417","23.8597","1687.393","19818.6686","360.2175","597.7339","1408.9777","1296.4831","2399.5599","1349.7579"
"SEN","08/02/2020","11","1241.0218","3702.3867","25.188","1925.3577","18441.0847","367.4286","595.8592","2111.9578","1266.2125","2342.3941","1344.4128"
"SEN","08/02/2020","12","1467.0147","3635.0586","24.2338","1991.3633","18394.8281","360.6324","593.8741","2112.9731","1260.6295","2559.884","1337.2487"
"SEN","08/02/2020","13","1531.9217","3833.2313","25.4862","1978.0807","18444.3547","353.6723","589.8352","1708.6873","1262.7334","2637.7606","1341.0513"
"SEN","08/02/2020","14","1833.7575","3898.4518","25.7579","1952.6648","18722.251","347.6821","587.2213","1257.8224","1265.9351","2532.2656","1399.6561"
"SEN","08/02/2020","15","2281.3266","3833.6511","24.3233","1742.9669","18054.3374","360.6294","584.3539","1076.4275","1267.0336","2489.3458","1393.5061"
"SEN","08/02/2020","16","2798.7398","3700.4432","22.7339","1540.6526","17775.5695","381.0129","583.8933","1108.1683","1271.6643","2417.4484","1392.4917"
"SEN","08/02/2020","17","3209.2967","3461.5165","21.7184","1554.9775","17218.806","356.6939","583.3503","1232.3718","1376.9637","2449.2294","1392.9225"
"SEN","08/02/2020","18","3460.086","2247.752","23.711","1678.5689","17316.7301","387.9203","586.1437","1578.0392","1464.7679","2491.8939","1432.4093"
"SEN","08/02/2020","19","3437.057","346.821","22.8436","1930.1219","18961.3396","403.8875","588.0239","1990.5821","1530.9066","2970.9814","1506.2924"
"SEN","08/02/2020","20","3401.746","0.1648","24.8468","1881.5541","20059.7191","393.4964","586.2134","3101.1011","1547.5619","3199.5817","1524.7926"
"SEN","08/02/2020","21","3352.1896","0.0058","23.7215","1736.0081","20165.8989","390.2261","571.3658","3026.9124","1553.4469","3143.6076","1506.2261"
"SEN","08/02/2020","22","3275.256","0.0045","25.3814","1570.352","20297.258","392.3666","572.5558","2211.595","1557.9529","2864.2136","1485.9184"
"SEN","08/02/2020","23","3310.9786","0","25.6003","1357.1183","19548.0194","385.5693","572.6769","2067.8213","1560.7326","2528.1825","1431.237"
"SEN","08/02/2020","24","3362.6257","0","25.0018","1360.6853","18403.5348","281.4328","573.7337","1502.3652","1562.1569","2477.948","1333.2447"
"SEN","09/02/2020","1","3315.1509","0","25.5191","1350.3538","17660.1612","270.2242","575.369","898.9256","1563.7236","2272.2144","1328.1437"
"SEN","09/02/2020","2","3377.2614","0","24.4248","1348.2237","16845.6642","261.1365","590.1293","630.2371","1563.8199","1856.1474","1325.6459"
"SEN","09/02/2020","3","3424.4498","0","25.9916","1351.848","16021.892","256.2345","596.5203","585.8604","1563.5016","1823.1321","1324.9406"
"SEN","09/02/2020","4","3484.0528","0","24.499","1341.1178","15364.0333","250.1018","596.6141","627.2904","1563.2736","1832.6988","1322.9448"
"SEN","09/02/2020","5","3451.037","0","24.4973","1354.7983","15070.5268","252.415","596.6492","581.5797","1562.3647","1864.9922","1322.0256"
"SEN","09/02/2020","6","3565.6416","0","25.424","1352.1898","15039.753","256.5334","595.8343","729.7285","1562.2891","1870.1036","1324.001"
"SEN","09/02/2020","7","3488.9496","0.538","25.0614","1356.6259","14809.8588","264.3585","596.1397","1243.0487","1561.8727","1870.4084","1326.0487"
"SEN","09/02/2020","8","3384.1946","114.2785","21.8139","1335.5477","14722.1653","267.9392","593.017","1208.3358","1561.3444","1863.1007","1327.1475"
"SEN","09/02/2020","9","3258.9067","1288.5783","14.0132","1346.5512","14767.9599","269.0821","594.864","768.0058","1560.481","1872.8259","1327.3905"
"SEN","09/02/2020","10","3323.5397","2691.7323","19.7502","1340.025","14423.2731","256.8164","589.331","647.9763","1557.0971","1862.0726","1337.4684"
"SEN","09/02/2020","11","3506.1166","3307.4058","24.4462","1340.9885","14086.4023","260.4627","584.5791","792.6888","1560.2199","1876.4864","1322.2199"
"SEN","09/02/2020","12","3748.4442","3407.4523","17.0635","1376.8389","14096.8765","264.4768","574.7756","812.1869","1558.9032","1887.7506","1315.4013"
"SEN","09/02/2020","13","3767.5431","3286.3391","21.1404","1475.0748","14031.651","259.1289","576.6654","1017.0452","1557.3716","1914.1337","1320.1568"
"SEN","09/02/2020","14","3366.8479","3251.1661","11.7231","1507.7991","14626.8263","269.6567","579.0913","989.5187","1556.1346","1929.6686","1375.071"
"SEN","09/02/2020","15","3293.5054","3194.2799","21.5449","1512.6139","14756.7301","266.8785","578.4685","962.2866","1554.9604","1952.3948","1376.8387"
"SEN","09/02/2020","16","3363.6508","2514.8685","16.8202","1549.2625","15236.1277","275.0799","577.1572","1122.2541","1551.7641","1939.0778","1368.8394"
"SEN","09/02/2020","17","3507.7603","2049.6923","19.2814","1542.104","15942.8287","287.8572","577.6835","950.5779","1549.8528","1974.9195","1379.326"
"SEN","09/02/2020","18","3624.1783","1080.4025","22.4669","1514.4017","16372.6286","352.1874","583.1099","1352.1689","1551.206","1990.4143","1508.5184"
"SEN","09/02/2020","19","3501.4756","123.3268","24.3519","1300.3325","18779.0275","436.1006","583.2707","1859.3529","1551.5053","2021.5968","1531.4553"
"SEN","09/02/2020","20","3546.5454","0.1278","22.6192","1331.3698","20136.127","441.5253","586.8811","3159.7618","1552.0945","2169.6318","1539.3861"
"SEN","09/02/2020","21","3329.0951","0","21.9328","1495.5253","20116.0245","431.2914","588.1077","3419.6965","1552.5823","2314.3381","1545.2844"
"SEN","09/02/2020","22","2997.8444","0","22.4742","1548.947","19771.2395","429.8101","588.7908","3165.6262","1554.1216","2380.2377","1567.1536"
"SEN","09/02/2020","23","2906.6497","0","23.3553","1440.386","19036.6146","400.6635","589.0189","2278.3081","1555.1991","2426.2252","1589.479"
"SEN","09/02/2020","24","2674.4486","0","23.1688","1431.498","18126.8045","381.0928","590.9869","1643.4642","1555.5682","2282.0649","1516.3337"
"SEN","10/02/2020","1","2450.641","0","23.0827","1476.6053","17400.1389","370.9776","590.6903","861.1433","1555.1734","2197.0197","1459.5382"
"SEN","10/02/2020","2","2363.3257","0","23.1998","1489.4752","16588.7568","317.0694","590.4672","718.4407","1555.0128","2074.6942","1455.0949"
"SEN","10/02/2020","3","2180.8906","0","23.1595","1495.9308","16372.8985","301.5314","590.3545","541.143","1554.2909","2080.6265","1458.4661"
"SEN","10/02/2020","4","2208.4401","0","23.223","1490.1317","16101.1605","299.984","590.5012","538.2963","1554.3256","2079.6382","1459.7741"
"SEN","10/02/2020","5","2211.9249","0","23.1439","1505.6961","16271.5437","302.1899","590.6508","559.3226","1553.9611","2080.0535","1460.9546"
"SEN","10/02/2020","6","2139.3311","0","23.163","1511.9012","17404.0405","358.3415","590.0213","662.1836","1553.3092","2085.2437","1466.8819"
"SEN","10/02/2020","7","2161.7621","0.5897","23.4855","1523.5812","19349.9104","395.6775","592.4265","913.2435","1553.6173","2087.2891","1523.9599"
"SEN","10/02/2020","8","2211.4771","92.5927","22.0628","1521.0865","19994.6404","396.4128","591.6342","1448.1581","1553.0902","2153.669","1597.2334"
"SEN","10/02/2020","9","2103.6216","1221.3963","19.4164","1519.6416","20453.5467","394.2261","588.8691","1474.7341","1553.4631","2175.7131","1679.3279"
"SEN","10/02/2020","10","2084.0996","2496.4717","13.3504","1510.339","20329.532","401.3089","583.9688","1408.6601","1558.7376","2282.2326","1806.1341"
"SEN","10/02/2020","11","1987.974","3162.0911","17.1654","1524.022","20234.7038","403.2205","583.1757","1738.9905","1558.921","2344.0208","1830.7662"
"SEN","10/02/2020","12","1997.5981","3629.4861","20.3612","1524.7631","20023.7027","395.3005","584.3296","1982.3068","1557.5581","2504.0954","1817.2044"
"SEN","10/02/2020","13","2054.2096","3566.2541","21.9076","1672.7654","20091.0292","384.8235","581.3182","2052.6712","1556.2233","2666.5076","1797.294"
"SEN","10/02/2020","14","1801.0639","3361.1855","17.5806","1833.0759","20530.1893","410.0007","575.1741","1999.9857","1556.3441","2732.6594","1770.3336"
"SEN","10/02/2020","15","1882.5838","3128.2358","22.3191","1933.4516","20692.1143","406.2364","575.7203","1799.1694","1553.541","2836.9248","1790.9245"
"SEN","10/02/2020","16","1814.1849","2713.2722","25.5606","1969.9752","20977.2667","410.3055","577.2463","2100.3974","1551.1019","2951.3825","1761.9724"
"SEN","10/02/2020","17","2034.8472","2296.3699","21.8245","2058.886","21151.1707","412.2048","578.3543","1897.6395","1550.1394","3075.7137","1779.9771"
"SEN","10/02/2020","18","2189.1698","1296.1258","25.7598","2150.7114","21416.7736","425.2607","579.5331","1951.0754","1551.3642","3170.3152","1855.3794"
"SEN","10/02/2020","19","2028.7543","196.8958","22.0893","2143.4066","21504.6428","447.2213","582.8708","3553.2385","1553.5028","3322.9875","1869.0826"
"SEN","10/02/2020","20","1877.1283","0.4518","22.7065","2178.4954","21430.0198","452.6519","584.3226","5391.2409","1554.0124","3418.9331","1857.5893"
"SEN","10/02/2020","21","1928.5797","0","22.5986","2144.4883","21486.6624","448.2335","583.5504","4842.781","1554.4338","3479.7673","1865.9977"
"SEN","10/02/2020","22","1923.379","0.0046","22.7515","2117.4968","21457.9061","441.8973","585.5747","3869.4723","1555.2231","3538.5088","1744.9914"
"SEN","10/02/2020","23","1957.6299","0.0147","23.6216","2025.9656","21220.2948","406.1748","588.1485","2759.5511","1556.3967","3442.1034","1671.2692"
"SEN","10/02/2020","24","1883.85","0.0147","24.5196","1911.6024","21103.1216","388.9832","588.6186","1709.1122","1557.9687","3027.3389","1651.9625"
"SEN","11/02/2020","1","1845.0778","0.2547","25.3275","1599.4837","20825.0444","369.8977","590.5554","1106.2454","1558.2426","2864.2249","1522.4311"
"SEN","11/02/2020","2","1512.9506","0.0147","25.1131","1566.3258","20336.1153","363.7416","590.676","824.5285","1558.8299","2761.4335","1495.3595"
"SEN","11/02/2020","3","1293.2987","0.0147","25.0533","1570.3104","19918.6066","359.4789","590.7587","631.0467","1559.2743","2724.4551","1494.1916"
"SEN","11/02/2020","4","1129.5329","0.0102","24.3437","1570.0219","19672.0145","357.5419","590.463","686.4462","1559.6107","2733.5367","1495.6461"
"SEN","11/02/2020","5","946.8095","0","24.8935","1578.0575","19909.3966","358.8161","592.317","644.009","1560.2395","2734.1813","1495.0347"
"SEN","11/02/2020","6","793.3903","0","24.9623","1629.7279","20609.6763","369.225","593.4429","813.8749","1560.4284","2839.5368","1496.8361"
"SEN","11/02/2020","7","757.8466","1.1327","25.0758","1983.5069","21335.1538","390.3345","595.4765","1068.6943","1560.6369","3149.9266","1604.517"
"SEN","11/02/2020","8","715.952","120.7588","21.6643","2102.9592","21834.7858","388.9509","594.1607","1316.1415","1560.6054","3436.3593","1786.2411"
"SEN","11/02/2020","9","569.9051","1265.101","19.1622","2112.8755","21831.6059","399.2909","591.549","1367.7636","1559.1888","3427.3103","1773.3556"
"SEN","11/02/2020","10","568.8235","2584.3761","21.4083","2109.5939","22163.9003","352.6091","582.1361","775.7137","1559.3045","3326.3285","1805.7127"
"SEN","11/02/2020","11","735.8213","3014.4288","21.7071","2007.2411","21979.944","333.977","559.6279","1060.9339","1559.3633","3245.4136","1818.0582"
"SEN","11/02/2020","12","1038.9324","3296.5581","21.392","1939.8731","21920.6544","330.4599","549.6445","1107.8788","1559.1068","3131.2263","1813.8548"
"SEN","11/02/2020","13","1247.2477","3314.1669","22.8303","1951.3793","21830.5573","341.938","567.9213","1081.6098","1557.4911","3159.9913","1782.8079"
"SEN","11/02/2020","14","1390.3532","3335.4791","23.214","1917.1145","21426.1786","338.7993","580.9706","1409.0923","1557.2465","3186.7229","1761.4614"
"SEN","11/02/2020","15","1566.7274","3171.4451","25.1287","1889.8795","21267.4","336.5623","570.1662","1583.9219","1556.6993","3261.4844","1749.9987"
"SEN","11/02/2020","16","1874.7074","2885.7437","20.9022","1806.587","21234.0585","338.1597","577.5363","1755.9556","1555.9011","3312.0196","1677.7056"
"SEN","11/02/2020","17","2147.7533","2494.7433","18.9435","1761.3819","21367.302","379.5474","578.7218","1695.4822","1553.5164","3383.8715","1679.0097"
"SEN","11/02/2020","18","2118.3339","1426.6966","22.132","1832.1593","21380.1176","351.4256","581.2925","1976.1624","1551.5054","3576.1952","1823.7947"
"SEN","11/02/2020","19","1926.7186","280.9555","22.0643","1925.0482","21666.873","381.2458","583.8723","3267.8008","1549.3375","3688.9211","1933.4172"
"SEN","11/02/2020","20","1955.9128","1.2908","19.7398","1921.5723","22225.5651","392.2497","584.9064","4829.1514","1549.9221","3625.3362","1953.7574"
"SEN","11/02/2020","21","1935.5642","0","19.0539","1904.5713","22177.0424","388.2243","585.124","4588.8009","1550.2461","3667.7","1835.8541"
"SEN","11/02/2020","22","1750.7694","0","18.9226","1903.5767","22111.1139","374.5614","587.3026","3880.4342","1551.9528","3711.392","1806.1243"
"SEN","11/02/2020","23","1581.2368","0","20.7001","1898.1928","22019.3113","347.8427","589.8816","2607.7332","1553.2091","3645.4867","1809.1663"
"SEN","11/02/2020","24","1527.9269","0","21.6849","1688.4489","21580.5003","320.984","588.4086","2061.5506","1553.3234","3126.4541","1800.5429"
"SEN","12/02/2020","1","1674.3777","0","20.9665","1559.5689","20870.135","252.6216","589.0871","1339.2455","1554.4358","2993.6924","1581.1702"
"SEN","12/02/2020","2","1678.1846","0","20.6321","1651.946","20231.2088","243.942","589.9363","876.5879","1555.7838","2908.0168","1444.3381"
"SEN","12/02/2020","3","1618.2979","0","18.97","1692.2428","19535.8009","241.3923","590.099","834.5445","1556.5686","2883.806","1445.6975"
"SEN","12/02/2020","4","1544.9979","0","19.6939","1739.4461","19392.7493","240.7491","590.7332","828.9541","1557.9038","2828.5501","1445.8211"
"SEN","12/02/2020","5","1263.0043","0","21.0931","1877.6763","19364.7486","242.5685","590.6469","832.9313","1557.7785","2823.2508","1448.6215"
"SEN","12/02/2020","6","971.1557","0","20.1941","1888.8761","20287.8442","257.141","590.0049","931.3707","1558.4427","2866.1128","1448.2415"
"SEN","12/02/2020","7","751.1493","1.2634","19.4008","2288.7156","21376.2452","300.3058","591.8933","1521.6688","1557.9989","2985.0502","1467.4494"
"SEN","12/02/2020","8","733.0063","95.2568","19.2245","2566.8268","21911.9212","328.4678","588.4759","1698.3673","1558.4025","3145.3062","1488.7416"
"SEN","12/02/2020","9","665.9705","1021.7478","18.8497","2545.2437","21923.1105","324.4283","567.4195","1581.9214","1557.7368","3305.5406","1502.5413"
"SEN","12/02/2020","10","750.4448","2360.5058","18.8766","2553.8005","21739.2409","320.9829","563.4567","1289.794","1556.588","3378.2895","1512.4206"
"SEN","12/02/2020","11","1045.4218","3035.0912","16.9209","2581.6044","21476.9444","362.745","560.3378","1176.7627","1556.1727","3300.2304","1606.3497"
"SEN","12/02/2020","12","1769.4333","3200.4009","15.2453","2135.5217","21230.318","368.7561","561.4403","1440.4196","1555.1456","3180.4871","1673.6507"
"SEN","12/02/2020","13","2367.1051","3379.6703","13.1745","1927.631","20777.271","379.3727","560.5768","1423.2904","1554.4833","3105.1937","1665.3391"
"SEN","12/02/2020","14","2574.628","3317.7342","13.5052","1952.8605","20489.7572","377.1842","561.1744","1538.9841","1553.3109","3144.4197","1655.4203"
"SEN","12/02/2020","15","2640.1088","3221.0356","14.2887","1958.5846","20386.4868","365.4684","560.7247","1626.9283","1553.2601","3191.8771","1648.585"
"SEN","12/02/2020","16","2802.5479","3099.6566","15.7136","1836.3806","20743.2145","362.2117","559.0798","1642.0414","1552.7049","3170.5749","1674.7129"
"SEN","12/02/2020","17","2752.9972","2669.8693","17.2282","1926.6417","20697.5005","328.4612","561.2131","1805.4347","1552.7179","3207.7599","1768.2907"
"SEN","12/02/2020","18","2400.4798","1761.7546","14.9921","2320.2726","21084.6929","347.9584","561.013","1858.0122","1553.0796","3259.2437","1805.2604"
"SEN","12/02/2020","19","2058.075","341.4259","22.3466","2678.3682","21922.9937","355.1728","555.8922","2508.7818","1554.394","3803.4128","1867.3814"
"SEN","12/02/2020","20","1933.5055","1.1218","19.154","2709.7474","22565.5354","377.1247","558.2478","3485.5877","1555.6599","4158.5547","1912.3295"
"SEN","12/02/2020","21","1811.6451","0","19.479","2682.5409","22562.1867","410.5383","561.433","3336.383","1556.2258","4164.5153","1922.9359"
"SEN","12/02/2020","22","1785.7833","0","19.7543","2675.4595","22208.1433","407.1482","564.6633","2632.9574","1555.7024","4062.6003","1938.0834"
"SEN","12/02/2020","23","1744.5838","0","19.7823","2341.066","21971.7602","340.1653","567.3147","2241.741","1555.7464","3775.6355","1810.9734"
"SEN","12/02/2020","24","1642.7542","0","20.4469","2020.9851","21344.8183","316.4739","567.06","2061.522","1555.2756","3485.6288","1637.8288"
"SEN","13/02/2020","1","1571.4455","0","20.307","1894.3251","20803.3195","250.9345","566.0629","1350.6349","1554.8757","3119.5762","1510.3171"
"SEN","13/02/2020","2","1457.888","0","19.9867","1890.706","20645.9111","240.9282","567.077","1015.371","1555.7218","2787.2418","1443.5723"
"SEN","13/02/2020","3","1336.028","0","18.4623","1867.3034","20125.691","236.2012","566.6772","853.857","1557.4594","2694.0524","1441.5025"
"SEN","13/02/2020","4","1357.7779","0","20.4746","1900.2937","19871.1691","234.9717","567.1134","793.7449","1557.9517","2654.4274","1438.8508"
"SEN","13/02/2020","5","1419.3534","0","17.2483","1896.9505","19747.5686","239.1355","566.8581","846.2513","1558.3279","2605.1456","1439.5296"
"SEN","13/02/2020","6","1603.3622","0","17.3689","1928.0126","20333.1375","257.7219","568.2454","991.0065","1558.2343","2620.7382","1474.8783"
"SEN","13/02/2020","7","1733.5908","1.0793","17.8722","2096.0009","21025.9482","307.4229","571.1774","1211.0504","1559.2852","2664.1734","1736.9979"
"SEN","13/02/2020","8","1693.7333","139.8462","16.7653","2238.1203","21345.4798","335.4182","569.2222","1630.4936","1559.1012","2690.7194","1805.5789"
"SEN","13/02/2020","9","1545.5628","1538.004","17.4113","2239.237","20876.9191","318.2992","566.1422","1766.0098","1557.8271","2686.8136","1822.2514"
"SEN","13/02/2020","10","1215.8717","3398.5344","12.3157","2218.1868","20916.2913","311.4201","562.6471","1174.0247","1558.4368","2681.1762","1822.9448"
"SEN","13/02/2020","11","1172.3852","4170.5066","6.8332","2197.147","20361.1708","244.9699","556.8926","1513.4736","1557.8948","2616.6904","1803.9161"
"SEN","13/02/2020","12","1287.3382","4197.6437","7.8459","2143.8688","20572.3251","246.9537","544.4067","1597.5365","1557.4212","2681.857","1792.1944"
"SEN","13/02/2020","13","1366.0384","4095.6189","7.6318","2105.0573","20507.3528","262.4834","543.6425","1617.3666","1556.8059","2796.0523","1768.4913"
"SEN","13/02/2020","14","1601.6563","4038.1696","5.3975","2141.1536","20327.7118","260.3636","547.3355","1621.6021","1556.9553","2838.0817","1767.1112"
"SEN","13/02/2020","15","1752.295","4027.8502","5.0196","2144.0606","20276.2989","261.9113","549.8888","1430.9678","1557.4166","2962.6936","1754.8738"
"SEN","13/02/2020","16","2009.2997","3945.9664","4.9394","2206.4415","20264.2705","276.7862","548.973","1333.3413","1557.0283","2952.8605","1759.9134"
"SEN","13/02/2020","17","2724.5684","3626.7197","3.5964","2258.0166","19941.1617","280.5333","548.2956","1180.7089","1557.8393","2884.7436","1748.4159"
"SEN","13/02/2020","18","3129.5252","2484.8123","3.8413","2430.2449","20108.9939","291.5547","549.3485","1231.2066","1558.7112","2949.211","1861.6024"
"SEN","13/02/2020","19","3344.2984","421.3711","4.1446","2708.2423","21039.8331","362.7064","549.4099","1644.8671","1560.0774","3348.7294","1912.9469"
"SEN","13/02/2020","20","3675.9096","1.2238","3.8935","2579.0218","22139.2199","426.5314","550.0607","2197.7041","1560.5787","3185.4694","1929.9698"
"SEN","13/02/2020","21","3592.4027","0","3.7603","2146.4201","22334.1546","394.2894","545.5599","2545.5637","1560.9892","3131.4246","1942.8822"
"SEN","13/02/2020","22","3456.7229","0","3.0569","1852.5488","21987.7897","312.2894","547.1563","2449.2807","1561.0474","3054.2219","1842.2743"
"SEN","13/02/2020","23","3446.1805","0","3.3061","1739.6865","21158.2765","303.8543","551.2916","2412.2597","1561.3802","2983.1545","1555.6809"
"SEN","13/02/2020","24","3579.3718","0","7.2058","1725.0825","20515.9555","279.1936","554.6088","1505.7963","1561.7862","2856.5131","1472.3394"
"SEN","14/02/2020","1","3665.0143","0","17.3711","1695.6188","18964.5527","261.9408","554.2143","1125.5276","1562.4676","2705.1829","1452.7496"
"SEN","14/02/2020","2","3530.4579","0","18.2571","1603.1449","18382.5509","259.4486","556.9703","828.8709","1562.4581","2707.8253","1453.2471"
"SEN","14/02/2020","3","3390.2423","0","18.0584","1558.1147","17889.8807","255.3697","556.1653","729.9416","1563.2879","2687.162","1448.9382"
"SEN","14/02/2020","4","3309.7334","0","17.6385","1570.0573","17526.5967","254.5708","557.6799","909.0828","1563.6527","2733.2353","1435.3132"
"SEN","14/02/2020","5","3340.6186","0","16.886","1571.3672","17657.9596","253.7136","556.5869","725.2213","1564.4012","2687.9687","1427.5678"
"SEN","14/02/2020","6","3368.6617","0","18.9946","1575.0483","18427.5705","267.9207","558.006","1017.325","1564.5196","2523.2333","1472.2764"
"SEN","14/02/2020","7","3362.7858","1.7122","19.3027","1564.9207","20339.2776","280.5657","557.1082","1128.536","1565.0835","2476.371","1526.2229"
"SEN","14/02/2020","8","3290.7063","121.8134","19.156","1572.5985","21013.8701","278.5024","556.1739","1483.5535","1565.6084","2494.6447","1532.892"
"SEN","14/02/2020","9","3231.2625","1189.3672","20.719","1570.8732","21165.9978","264.099","554.278","1447.5976","1565.6867","2498.6507","1521.1021"
"SEN","14/02/2020","10","3166.1669","2965.9559","20.441","1562.5468","20652.1515","262.4967","549.4377","865.4226","1566.3221","2477.9249","1567.7001"
"SEN","14/02/2020","11","3169.1393","3966.6568","17.1006","1534.3327","19720.2451","269.0888","533.7983","1115.4154","1566.2567","2475.9677","1593.8647"
"SEN","14/02/2020","12","3263.0507","4170.6038","23.6057","1501.1344","19136.545","275.3403","536.1202","1656.5541","1566.3741","2523.0591","1690.6498"
"SEN","14/02/2020","13","3153.072","4132.0377","18.3434","1479.6002","19028.0659","276.2399","534.4661","1862.326","1566.3996","2633.2692","1681.0249"
"SEN","14/02/2020","14","3154.5862","4110.4432","21.7758","1469.4138","19393.8585","273.1896","533.6594","1495.1544","1565.818","2753.8967","1666.1198"
"SEN","14/02/2020","15","3240.8807","4012.9962","17.1302","1624.9022","19332.5489","283.6994","533.7262","1240.6582","1566.4907","2798.2454","1643.2077"
"SEN","14/02/2020","16","3259.7427","3762.0867","21.0753","1655.3075","19227.2617","301.628","535.3227","1579.8913","1566.4198","2843.5402","1631.8659"
"SEN","14/02/2020","17","3320.358","3457.94","25.7473","1592.9761","19467.842","300.7795","535.4111","1700.551","1566.147","2830.133","1688.3713"
"SEN","14/02/2020","18","3447.4976","2302.8136","21.6138","1592.1074","19871.7957","312.7463","536.1315","2009.8884","1566.921","2777.4364","1741.209"
"SEN","14/02/2020","19","3570.4938","411.6422","18.2552","1605.8381","21213.2335","341.9972","537.0303","2671.5522","1567.2556","2733.4925","1756.0249"
"SEN","14/02/2020","20","3661.8494","2.2858","8.2973","1865.5408","21486.6789","347.8359","548.4315","3440.7352","1568.0199","2805.1637","1751.5553"
"SEN","14/02/2020","21","3560.694","0","2.196","1852.6005","21680.3019","344.3132","550.346","2843.1844","1568.3035","2751.9154","1772.6622"
"SEN","14/02/2020","22","3399.1141","0","2.8013","1589.3315","21612.6895","333.799","552.1498","2483.6808","1568.7892","2607.5909","1641.0619"
"SEN","14/02/2020","23","3356.1873","0","2.8143","1590.9122","21036.9216","311.9119","553.7931","2103.4138","1568.2338","2556.6634","1488.2915"
"SEN","14/02/2020","24","3280.2511","0","2.817","1605.8171","20782.9068","286.5947","554.2485","1613.7579","1568.483","2400.8559","1485.1597"
"SEN","15/02/2020","1","3195.3899","0","2.825","1635.2506","19654.7883","275.8292","557.8894","1310.21","1568.6526","2147.2935","1491.1004"
"SEN","15/02/2020","2","3003.7842","0","7.8014","1559.22","19077.6297","309.5579","558.8016","1024.3331","1569.0896","2054.0567","1491.0411"
"SEN","15/02/2020","3","2846.2769","0","15.8916","1465.888","18585.94","360.448","558.5812","773.494","1569.7995","2053.7917","1489.3375"
"SEN","15/02/2020","4","2692.1609","0","13.2649","1470.8217","18453.8214","265.4501","559.2021","653.6391","1569.741","2067.1105","1488.0409"
"SEN","15/02/2020","5","2536.3377","0","8.6951","1464.4029","18584.6257","256.6861","558.844","612.0828","1570.2424","2067.9685","1487.0345"
"SEN","15/02/2020","6","2205.518","0","9.7097","1474.4256","18953.6657","262.8152","559.863","1047.4811","1570.6607","2081.6069","1491.8821"
"SEN","15/02/2020","7","2012.3839","1.6628","17.6351","1467.5109","19556.8786","266.917","558.7699","1393.9252","1571.6445","2085.6626","1493.0451"
"SEN","15/02/2020","8","2018.7269","102.9426","21.5518","1468.9054","19853.9824","278.3265","558.039","1613.2005","1571.1125","2020.6836","1494.4025"
"SEN","15/02/2020","9","1967.0872","855.4977","21.6392","1474.6356","20092.279","279.1564","555.1664","1859.1578","1571.1257","2091.7949","1494.8294"
"SEN","15/02/2020","10","2191.6633","2292.5737","18.2628","1692.1703","20073.2475","272.8943","551.2852","1369.5785","1570.8635","2175.5457","1497.2868"
"SEN","15/02/2020","11","2680.8612","3435.391","21.3182","1768.9481","19240.9424","258.147","548.0854","909.611","1570.4291","2224.1772","1525.2195"
"SEN","15/02/2020","12","2941.798","3567.6708","21.6223","1630.6823","19101.5832","254.4678","547.8962","1054.9564","1569.9446","2243.7457","1526.148"
"SEN","15/02/2020","13","3198.8895","3561.0449","19.4917","1526.4605","18913.4993","256.973","546.9748","1169.6373","1569.2286","2225.2932","1517.8603"
"SEN","15/02/2020","14","3421.8551","3395.7703","10.6298","1466.702","18909.9382","257.5086","545.7749","1177.1582","1568.5456","2166.5287","1510.3131"
"SEN","15/02/2020","15","3549.8118","3083.3528","16.587","1468.8412","18382.0394","272.6111","545.8304","1282.3851","1567.3159","2133.3498","1505.0101"
"SEN","15/02/2020","16","3616.0829","2710.4237","19.3591","1479.1782","18460.0259","283.6064","544.8166","1264.2853","1566.997","2143.1879","1476.6327"
"SEN","15/02/2020","17","3733.6907","2331.2319","20.322","1469.6984","18420.5253","294.2217","543.3164","1214.3898","1566.6074","2122.6795","1519.1315"
"SEN","15/02/2020","18","3945.8873","1619.4819","21.2046","1486.9198","18539.0111","311.679","544.6839","1296.7457","1566.1701","2130.1212","1593.9479"
"SEN","15/02/2020","19","3935.6536","256.3307","22.7527","1784.0703","20196.5226","337.7782","544.8294","1953.1159","1565.77","2102.9045","1608.1585"
"SEN","15/02/2020","20","3757.6153","1.0426","24.3395","1812.7139","20825.7316","341.4602","546.3038","3611.1519","1566.7538","2191.3004","1642.2195"
"SEN","15/02/2020","21","3527.3388","0.1088","20.8512","1799.3901","20743.0601","337.8703","543.7749","3588.7067","1566.6996","2190.3995","1643.7723"
"SEN","15/02/2020","22","3368.3026","0.1317","15.5332","1795.4466","20689.6825","331.7562","549.5325","2851.78","1566.4108","2187.4825","1538.7947"
