"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: septiembre 2022"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/oct/2022 05:00:05 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","08/09/2022","10","68.2113","2428.5241","2.754","1373.5148","22734.7704","163.1474","449.329","6617.6527","1393.4344","2307.2509","1985.3288"
"SEN","08/09/2022","11","84.6825","3249.4786","2.7513","1339.2455","22876.3998","160.6673","451.6657","6458.7313","1392.6477","2280.975","2173.0849"
"SEN","08/09/2022","12","124.8407","3685.1344","2.7722","1332.9978","22892.2644","159.6165","451.8451","6573.0779","1392.0986","2334.553","2220.2121"
"SEN","08/09/2022","13","188.4246","4130.8108","2.743","1372.6822","23009.1302","158.8728","451.6593","6366.054","1392.2011","2353.6672","2223.1237"
"SEN","08/09/2022","14","308.5996","4052.0913","2.7382","1325.6072","23266.5295","159.4758","451.2476","6503.1229","1391.0853","2412.1378","2273.0263"
"SEN","08/09/2022","15","448.2337","4197.391","2.7423","1199.6866","23326.7027","159.1555","452.293","6659.6718","1390.5546","2471.4285","2349.593"
"SEN","08/09/2022","16","540.3794","3978.0159","2.736","1204.1939","23104.1464","159.0429","451.5472","7479.1912","1389.7634","2539.1926","2354.952"
"SEN","08/09/2022","17","557.7838","3413.1937","2.7425","1226.9305","23419.4222","158.6871","454.7225","7928.8321","1391.0636","2538.5542","2421.5385"
"SEN","08/09/2022","18","520.1209","2299.5038","2.7363","1228.4509","24118.865","161.0441","455.1146","8059.9744","1392.3165","2545.866","2454.2092"
"SEN","08/09/2022","19","445.8519","1329.4238","2.7188","1254.1792","24632.2723","162.9816","454.9846","7657.9558","1392.8134","2604.8587","2482.1533"
"SEN","08/09/2022","20","483.7849","396.0849","2.6973","1245.8475","25013.9138","162.9035","454.5996","7677.8982","1393.1502","2654.6822","2574.4785"
"SEN","08/09/2022","21","799.0134","3.4054","2.709","1253.6472","25541.3923","162.9624","454.6305","8636.3995","1394.2007","2650.6082","2996.1047"
"SEN","08/09/2022","22","974.1485","0.023","2.7119","1249.6242","25226.4134","164.8532","456.1019","8440.5809","1395.4336","2645.2776","2964.3251"
"SEN","08/09/2022","23","1098.9144","0.023","2.7136","1264.8343","24591.3393","164.311","456.7622","7951.9693","1397.2277","2658.1965","2771.5595"
"SEN","08/09/2022","24","1068.983","0.023","2.7149","1269.6458","23882.8703","165.2887","451.3381","7312.581","1397.9642","2659.286","2681.1314"
"SEN","09/09/2022","1","1073.6246","0","2.7144","1258.43","23465.8917","164.8938","452.4486","6519.6341","1398.852","2641.9626","2232.524"
"SEN","09/09/2022","2","1012.7576","0","2.7101","1261.8685","22944.4049","165.3123","454.3639","5610.8717","1399.9367","2523.4296","2226.6948"
"SEN","09/09/2022","3","988.3279","0","2.7101","1248.9776","22668.1721","165.2367","456.4289","4811.1315","1400.2902","2510.0273","2153.4775"
"SEN","09/09/2022","4","878.1557","0","2.7101","1251.9743","22393.0767","165.916","458.2832","4433.6338","1401.185","2505.4536","2053.3547"
"SEN","09/09/2022","5","773.3513","0","2.7111","1270.6361","22549.961","166.0466","457.4489","4186.8042","1401.5035","2506.2667","1861.1268"
"SEN","09/09/2022","6","691.5577","0","2.7109","1246.1594","22565.2156","165.4686","455.5463","4555.1032","1401.5996","2544.988","1865.0235"
"SEN","09/09/2022","7","591.6591","0.1094","2.7161","1277.218","22620.6399","165.4736","454.1771","5254.155","1401.6644","2557.6606","1868.675"
"SEN","09/09/2022","8","342.4145","75.0258","2.7586","1236.0193","22644.029","164.3573","454.4569","6200.675","1401.9725","2567.4691","1867.7399"
"SEN","09/09/2022","9","146.0048","1355.0516","2.7561","1209.2554","22098.6127","169.0337","453.9159","6929.43","1401.8042","2589.2801","1885.232"
"SEN","09/09/2022","10","54.5078","3214.9827","2.7539","1231.5525","21791.4781","191.3822","452.5966","6523.6782","1401.1499","2603.1616","1884.5082"
"SEN","09/09/2022","11","75.329","4009.8466","2.7491","1219.463","21816.0684","195.1681","444.0779","6118.1888","1400.6394","2649.796","1895.4014"
"SEN","09/09/2022","12","53.095","4332.043","2.7432","1259.9801","22454.9075","197.1577","444.3584","5855.2749","1399.2523","2683.1167","1900.8425"
"SEN","09/09/2022","13","97.3671","4731.3999","2.7407","1248.1422","22574.1","197.7155","429.716","5714.0678","1397.3287","2662.9839","1936.6912"
"SEN","09/09/2022","14","126.9696","4939.6432","2.7386","1203.545","22869.0735","194.7857","408.1601","5775.9745","1395.615","2663.0771","1904.7661"
"SEN","09/09/2022","15","186.0476","4640.1347","2.563","1261.4242","23296.3992","195.086","412.1635","6121.6824","1394.2811","2681.8907","1882.2546"
"SEN","09/09/2022","16","238.6689","4478.3717","0.9495","1203.4591","23132.1283","179.1336","413.5511","6976.1104","1393.2421","2704.0112","1958.5698"
"SEN","09/09/2022","17","338.1928","4387.9348","0.4171","1188.6528","22482.8532","179.8939","419.917","7908.6716","1391.5888","2662.1887","1990.6264"
"SEN","09/09/2022","18","615.8977","3993.3457","1.5422","1227.0813","22073.2992","182.0962","431.4367","7939.7521","1390.2592","2658.5173","1990.3015"
"SEN","09/09/2022","19","930.3641","2753.2915","2.6699","1262.2065","22009.9742","183.1682","430.6795","7898.1359","1389.6799","2667.9477","2121.3978"
"SEN","09/09/2022","20","1267.7614","836.1222","2.5876","1261.4186","22758.246","176.9568","434.7376","8067.9087","1389.1932","2673.3629","2637.9385"
"SEN","09/09/2022","21","1392.9285","23.87","0.7519","1251.3074","24596.9297","185.2079","451.4123","8479.8367","1388.9407","2688.052","2730.6583"
"SEN","09/09/2022","22","1230.1722","0","1.6938","1255.2414","24520.6195","197.7856","455.695","8529.7415","1389.3605","2675.4068","2686.8508"
"SEN","09/09/2022","23","1171.6617","0","2.6171","1261.0816","24017.1709","191.6977","435.5707","8371.071","1390.3051","2676.0806","2637.1006"
"SEN","09/09/2022","24","1310.1998","0","2.6848","1246.449","23439.6176","204.6748","435.2202","8033.7893","1392.5667","2596.0225","2557.2875"
"SEN","10/09/2022","1","1364.8574","0","2.6812","1219.8992","22808.8898","205.8025","434.114","7987.5046","1394.9261","2209.2253","1777.9824"
"SEN","10/09/2022","2","1370.1339","0","2.6801","1202.1765","22593.912","203.9157","433.3363","6865.6866","1396.9812","2060.9795","1692.9281"
"SEN","10/09/2022","3","1168.3498","0","2.6801","1207.5748","22582.3613","204.1919","436.4231","6318.3341","1398.7992","1746.7389","1653.4667"
"SEN","10/09/2022","4","1035.4802","0","2.6803","1208.5162","22669.6338","205.6168","455.1375","5438.3934","1399.2007","1701.1546","1644.1943"
"SEN","10/09/2022","5","917.2438","0","2.6905","1216.5241","22610.3076","207","455.7957","5080.4017","1396.1726","1697.2512","1637.4392"
"SEN","10/09/2022","6","902.2301","0","2.7306","1227.8516","22689.5645","203.4636","455.8952","4866.9857","1394.346","1697.2806","1643.3638"
"SEN","10/09/2022","7","947.5165","0.0542","2.7314","1221.6415","23266.8794","205.6221","456.348","4367.6144","1393.9649","1740.5762","1645.1544"
"SEN","10/09/2022","8","901.3544","63.1511","2.7585","1219.2667","23145.2273","206.0363","456.0908","4700.1947","1394.1658","1674.8903","1631.7509"
"SEN","10/09/2022","9","627.0695","1579.7796","2.7557","1248.9021","22190.6612","206.9268","456.4387","5254.0319","1393.5476","1651.9001","1637.2671"
"SEN","10/09/2022","10","525.4061","3955.7923","2.7537","1254.9817","21721.0997","206.0747","455.1937","4612.1227","1393.5413","1654.181","1657.7624"
"SEN","10/09/2022","11","618.887","5007.7451","2.7486","1224.6361","21684.0019","204.9082","453.9437","4216.2165","1392.8824","1643.5072","1797.1569"
"SEN","10/09/2022","12","554.0024","5361.2878","2.7425","1226.7857","21937.0895","203.1137","453.1483","4470.3463","1392.6975","1645.8404","1787.8106"
"SEN","10/09/2022","13","501.7032","5397.2711","2.7402","1231.5353","22313.1491","199.8631","451.3153","4828.0557","1391.9621","1644.0471","1772.1296"
"SEN","10/09/2022","14","538.7853","5323.0402","2.7385","1259.6887","22140.5733","180.0377","452.5199","5153.069","1390.3888","1652.4447","1804.3658"
"SEN","10/09/2022","15","591.9045","5160.7376","2.7429","1260.7327","22176.7751","196.3024","452.7992","5173.1207","1388.9424","1657.4096","1810.3384"
"SEN","10/09/2022","16","641.0971","4828.2519","2.7366","1262.303","22442.6275","199.8018","452.4063","5381.2612","1387.8538","1665.3077","1927.1925"
"SEN","10/09/2022","17","854.5155","4527.9739","2.7432","1263.1931","22914.0186","199.3705","453.0407","5492.0069","1384.9668","1661.6277","2040.9644"
"SEN","10/09/2022","18","1119.2859","3747.0459","2.7364","1263.1787","23233.33","194.807","452.66","5706.8047","1381.6029","1658.097","2107.5979"
"SEN","10/09/2022","19","1432.0398","2971.7714","2.3118","1261.9723","23553.3998","189.0547","452.6404","5609.3166","1380.7397","1656.0396","2131.7683"
"SEN","10/09/2022","20","1782.4782","909.7754","1.5612","1278.1339","24222.6963","190.5463","452.6159","7280.5227","1380.876","1666.0589","2222.4826"
"SEN","10/09/2022","21","1725.7687","37.0746","2.5308","1285.2","24977.9162","191.3824","451.3745","8537.3241","1383.6816","1708.0868","2420.7213"
"SEN","10/09/2022","22","1508.1724","0","2.7514","1277.9812","24838.905","207.5567","452.087","8523.6011","1386.4526","1706.3626","2379.8236"
"SEN","10/09/2022","23","1485.116","0","2.7525","1268.38","24165.1183","212.2621","452.7631","8056.0901","1388.7951","1689.492","2316.7114"
"SEN","10/09/2022","24","1502.293","0","2.7534","1264.1921","23233.666","202.6035","452.8829","7676.8309","1391.0485","1654.9709","2301.0262"
"SEN","11/09/2022","1","1409.5663","0","2.7585","1269.078","22573.44","185.7997","454.0017","7522.0671","1392.5566","1476.7322","1724.3626"
"SEN","11/09/2022","2","1335.0957","0","2.7589","1262.3758","22209.5752","185.8291","454.4194","6506.173","1394.1709","1395.4343","1638.3513"
"SEN","11/09/2022","3","1187.35","0","2.759","1261.2943","21960.7391","185.6011","455.2253","5658.5323","1396.9557","1396.8538","1734.7801"
"SEN","11/09/2022","4","1069.9102","0","2.7588","1247.2975","21686.6267","186.0943","455.9013","5011.7174","1398.036","1402.2242","1732.5831"
"SEN","11/09/2022","5","922.1912","0","2.7598","1259.713","21183.6255","186.3643","452.9125","5119.7329","1398.6123","1400.7744","1722.9299"
"SEN","11/09/2022","6","815.6202","0","2.7598","1264.8229","20728.3767","186.254","457.3013","5171.9225","1398.7511","1377.571","1732.606"
"SEN","11/09/2022","7","728.2233","0.4682","2.7591","1266.7825","20392.3708","186.885","457.5588","5287.2451","1399.0852","1367.3856","1654.6137"
"SEN","11/09/2022","8","693.3212","53.6612","2.7592","1218.4531","20108.2416","188.085","457.1511","5277.8601","1399.1659","1369.1141","1650.5917"
"SEN","11/09/2022","9","630.6589","995.5457","2.7561","1236.5001","19509.9156","187.1139","457.1919","5065.5748","1399.5087","1363.1381","1635.5171"
"SEN","11/09/2022","10","638.8482","2970.9217","2.7539","1254.3365","19131.8987","181.3885","456.3243","4064.6938","1399.1111","1366.9968","1640.7659"
"SEN","11/09/2022","11","799.7557","4286.5544","2.7488","1259.9285","18709.0228","166.011","454.0821","3511.2468","1398.1908","1366.9239","1820.1136"
"SEN","11/09/2022","12","1043.0034","4942.7567","2.7428","1273.2345","18772.9564","163.5277","455.0148","3035.4848","1397.7866","1417.0258","1820.5996"
"SEN","11/09/2022","13","1306.5858","5029.6072","2.7404","1279.4388","18703.0122","166.0388","454.529","3464.5865","1396.9544","1467.9826","1827.4814"
"SEN","11/09/2022","14","1542.2774","5036.5213","2.7385","1272.7051","18819.017","166.6157","454.1761","3753.611","1395.8112","1501.9595","1839.9215"
"SEN","11/09/2022","15","1817.7248","5023.2601","2.4561","1262.0998","18745.3803","181.3486","453.4381","4031.0253","1394.7545","1501.8605","1839.6991"
"SEN","11/09/2022","16","1993.2237","4772.8335","1.0712","1257.4027","18950.41","185.6413","452.8723","4423.5425","1393.536","1519.6447","1834.2017"
"SEN","11/09/2022","17","1678.8573","4516.3251","2.466","1280.1273","18969.7323","198.26","453.6409","5475.1092","1392.7539","1542.4487","1913.9913"
"SEN","11/09/2022","18","1792.2761","4233.9895","2.6946","1268.4117","19439.1549","224.1795","453.4142","5258.3131","1392.2968","1519.1731","1898.7728"
"SEN","11/09/2022","19","2414.0895","3138.1763","2.6903","1268.7131","20258.1281","225.2197","446.9005","5292.5735","1393.2049","1526.4574","1925.7841"
"SEN","11/09/2022","20","2237.7131","944.6737","2.693","1274.7493","23291.2083","224.7401","424.4335","5746.1145","1393.4827","1546.9894","1983.2505"
"SEN","11/09/2022","21","1901.8232","33.6287","2.6891","1276.7381","24678.379","224.861","425.9717","7599.6296","1394.4042","1574.275","2075.5447"
"SEN","11/09/2022","22","1566.3475","0","2.7035","1243.553","24595.4549","226.7845","427.0332","8437.792","1396.4236","1617.586","2092.7494"
"SEN","11/09/2022","23","1272.4625","0","2.7046","1259.2535","24468.6456","228.8939","427.5581","7738.6545","1397.3172","1611.021","2097.1408"
"SEN","11/09/2022","24","1091.7166","0","2.7079","1295.4369","23756.9601","228.3131","428.1069","7011.3105","1397.5993","1553.0082","2069.2002"
"SEN","12/09/2022","1","1030.3357","0","2.7154","1278.4702","22972.039","228.295","428.0137","6355.1827","1397.3948","1517.0786","1760.2984"
"SEN","12/09/2022","2","922.2552","0","2.7143","1295.4167","21803.2128","228.7717","427.467","6077.7898","1397.9411","1528.4417","1745.3132"
"SEN","12/09/2022","3","800.5804","0","2.7133","1292.0707","21232.3827","227.9815","427.9716","5592.6157","1397.7642","1534.9108","1858.0215"
"SEN","12/09/2022","4","743.0197","0","2.7125","1270.1325","21063.7168","228.7692","427.9904","5288.0082","1398.7951","1556.9217","1842.2248"
"SEN","12/09/2022","5","967.1286","0","2.7143","1277.5131","20823.2872","228.1301","428.5987","5048.7715","1399.0407","1595.6096","1826.6889"
"SEN","12/09/2022","6","805.8778","0","2.7102","1283.8502","20745.7653","226.9362","432.6723","5657.0485","1398.993","1612.8508","1818.9141"
"SEN","12/09/2022","7","679.3155","0.2302","2.7144","1289.7833","21320.5118","225.4132","452.7817","6304.947","1399.0499","1693.2372","1841.794"
"SEN","12/09/2022","8","779.1898","55.4199","2.7147","1264.0556","22406.4901","223.789","453.0341","6692.4355","1399.1815","1786.1216","1850.5264"
"SEN","12/09/2022","9","690.2162","1518.342","2.7073","1287.2412","23083.8769","222.772","451.9978","5939.6537","1399.1247","1952.8368","1862.4892"
"SEN","12/09/2022","10","543.1236","3876.1012","2.705","1280.3488","22352.8171","214.893","446.1447","5750.6271","1399.194","2098.5899","1874.1904"
"SEN","12/09/2022","11","492.6985","4727.1221","2.1625","1262.2389","22621.874","215.6587","428.5089","5570.0841","1399.6521","2312.8717","1940.7605"
"SEN","12/09/2022","12","541.1686","4868.9286","1.4937","1290.4232","22827.2425","220.4796","430.3255","5491.7476","1398.3133","2401.2673","1932.3443"
"SEN","12/09/2022","13","550.6081","4860.5564","2.6847","1283.7857","23094.9177","216.051","429.9677","5780.7121","1396.0379","2476.7573","1996.0503"
"SEN","12/09/2022","14","730.2611","4972.5968","2.6945","1275.478","22940.9419","212.8249","430.0007","5928.6731","1395.7718","2563.5083","2077.7366"
"SEN","12/09/2022","15","946.1762","4987.6506","2.6982","1299.163","23380.4543","212.5474","429.8893","6120.6646","1395.5615","2630.8414","2105.4862"
"SEN","12/09/2022","16","1231.3943","4607.2674","2.6897","1276.4014","23567.4703","211.0379","428.2936","6499.8981","1396.953","2716.505","2115.4201"
"SEN","12/09/2022","17","1197.2637","4210.2576","2.6987","1279.8783","23789.0336","218.931","429.0283","7123.5866","1397.3377","2770.6914","2132.3809"
"SEN","12/09/2022","18","1498.4313","3722.8379","2.6902","1249.3857","24065.9917","222.959","428.5527","7034.3373","1392.9204","2785.1536","2145.3869"
"SEN","12/09/2022","19","2032.8634","2837.4899","2.6929","1279.1218","24081.796","225.8985","429.0776","6541.6874","1285.4419","2770.8679","2179.2131"
"SEN","12/09/2022","20","2123.5628","846.6366","2.6913","1278.0607","24875.1452","225.6756","448.773","7203.0181","1165.4936","2791.0078","2378.1265"
"SEN","12/09/2022","21","1789.5032","30.489","2.7027","1295.7597","25310.4046","227.2544","455.4951","8811.1802","1076.1","2874.1609","2969.7368"
"SEN","12/09/2022","22","1622.1193","0","2.7024","1265.818","25134.2794","228.2358","456.1828","9023.67","991.4792","2837.4474","2964.3363"
"SEN","12/09/2022","23","1595.5701","0","2.703","1280.7621","24744.1853","227.4443","456.4407","8665.8311","880.7047","2824.542","2868.3576"
"SEN","12/09/2022","24","1496.2303","0","2.7062","1281.159","23579.8259","228.3628","456.1993","8284.3951","812.439","2848.3645","2771.8477"
"SEN","13/09/2022","1","1710.8151","0","2.7118","1253.0031","22756.2974","227.6081","456.0097","7866.2017","762.5055","2850.3618","2062.6828"
"SEN","13/09/2022","2","1633.8165","0","2.7146","1223.4794","22064.15","228.0548","455.9353","7476.372","762.5121","2851.6884","1892.2919"
"SEN","13/09/2022","3","1358.0191","0","2.7126","1236.0704","21657.4248","226.2241","455.9901","7029.3612","762.1736","2769.946","1772.9324"
"SEN","13/09/2022","4","1162.9985","0","2.714","1161.1859","21505.1606","228.6801","455.9089","6682.2485","762.5797","2723.2484","1757.0539"
"SEN","13/09/2022","5","1013.8766","0","2.7145","1090.5866","21528.1472","228.2407","455.0524","6497.623","762.4661","2740.0916","1739.4818"
"SEN","13/09/2022","6","879.5986","0","2.7131","1091.1387","21733.2361","227.7988","451.6355","6641.3164","762.3678","2756.0956","1733.7747"
"SEN","13/09/2022","7","763.3394","0.0215","2.7137","1082.6318","21977.8367","227.9147","448.8524","7245.8107","762.5494","2721.0062","1729.7692"
"SEN","13/09/2022","8","832.0185","51.5531","2.7135","1076.2023","23001.0143","227.5416","447.9636","7511.8078","762.4353","2604.6107","1738.6057"
"SEN","13/09/2022","9","860.6986","1521.0429","2.705","1043.5013","22908.8665","219.8626","447.7748","7073.5325","762.1827","2586.0536","1748.6591"
"SEN","13/09/2022","10","845.5879","4100.1871","2.7039","1079.3283","22071.7442","220.186","448.5519","6182.2833","761.7988","2785.2254","1757.4926"
"SEN","13/09/2022","11","743.7193","5049.029","2.7016","1183.5877","22045.4773","220.0728","449.3091","6089.5435","760.8435","2685.3082","1939.2202"
"SEN","13/09/2022","12","928.3951","5453.719","2.6972","1252.4164","21922.4172","220.2275","449.0556","6451.9171","760.4394","2449.2666","1935.6905"
"SEN","13/09/2022","13","932.961","5563.5708","2.6968","1248.3159","22345.7861","220.0623","448.911","6575.2299","760.5152","2441.7266","1940.7053"
"SEN","13/09/2022","14","921.0741","5492.8755","2.6922","1250.1418","23043.7802","218.2302","449.1977","6440.3474","760.3861","2435.4967","1966.6373"
"SEN","13/09/2022","15","881.7876","5223.7564","2.6963","1237.5421","24625.099","219.0076","448.3881","5923.9944","760.4128","2437.105","2006.6168"
"SEN","13/09/2022","16","1160.4189","4643.3024","2.6942","1264.58","25180.862","219.8146","448.0238","6333.5556","760.3639","2443.8681","2107.0896"
"SEN","13/09/2022","17","1585.8933","4254.8521","2.6945","1234.7799","25783.0868","222.0207","448.1447","6019.4967","760.5728","2576.6897","2166.0459"
"SEN","13/09/2022","18","1708.3678","3893.3417","2.6828","1252.1924","25708.6376","222.0475","447.5255","5844.5084","760.2143","2622.6068","2211.9603"
"SEN","13/09/2022","19","1831.2193","2829.434","2.6921","1246.552","24160.0551","222.5203","447.2662","7409.1877","760.2676","2455.8662","2247.5925"
"SEN","13/09/2022","20","1775.7171","859.2071","2.691","1258.3672","25119.3156","222.5092","449.6995","8176.4782","760.5681","2466.47","2414.9723"
"SEN","13/09/2022","21","1861.7998","26.3353","2.6978","1248.1846","26890.5318","226.1362","449.8979","8212.7749","760.5999","2480.1521","2820.5188"
"SEN","13/09/2022","22","1890.6222","0","2.707","1269.6791","26948.5736","225.3201","451.6655","8021.0628","760.6153","2494.7786","2836.2191"
"SEN","13/09/2022","23","1780.0648","0","2.7066","1242.2922","26376.2237","224.272","451.9008","7795.1599","760.8641","2482.4461","2793.581"
"SEN","13/09/2022","24","1605.8336","0","2.707","1242.9967","24760.2727","223.6439","451.8413","7539.2306","760.9749","2503.3621","2674.8667"
"SEN","14/09/2022","1","1511.5481","0","2.7128","1257.1236","23858.7645","223.6058","451.7436","7194.7667","761.108","2520.6327","1973.8161"
"SEN","14/09/2022","2","1526.2954","0","2.7146","1259.3364","23290.3679","223.4323","451.3559","6435.7036","761.1406","2515.2668","1857.1374"
"SEN","14/09/2022","3","1348.9097","0","2.714","1260.3035","22560.6396","224.3193","452.0419","6009.7095","761.2728","2506.8827","1845.2813"
"SEN","14/09/2022","4","1145.8839","0","2.714","1243.3893","22345.5977","224.1316","453.1318","5809.2291","761.3805","2503.7495","1815.5711"
"SEN","14/09/2022","5","949.9965","0","2.7134","1253.979","22490.8678","223.8108","453.4886","5428.7231","761.2339","2498.1181","1787.7277"
"SEN","14/09/2022","6","902.279","0","2.7143","1269.2278","22998.661","223.8182","453.9543","5026.9767","761.321","2502.7727","1756.8091"
"SEN","14/09/2022","7","1055.3283","0.3891","2.7133","1272.7604","23536.8414","223.9635","454.3822","5288.1454","761.3961","2529.1567","1756.6145"
"SEN","14/09/2022","8","1143.1401","59.5463","2.7148","1267.4876","22732.7405","225.3724","453.5044","6754.314","761.4872","2605.8742","1864.2186"
"SEN","14/09/2022","9","1128.8999","1637.3767","2.7049","1235.7711","21781.7467","224.027","453.1834","7299.2474","761.7057","2576.7569","1881.0046"
"SEN","14/09/2022","10","1461.999","4302.8231","2.7","1277.2635","20120.0291","222.8359","452.9002","7132.9297","761.8311","2571.8768","1881.6467"
"SEN","14/09/2022","11","1673.6851","5381.5743","2.7018","1272.987","19284.9967","222.8148","452.7498","7147.9542","762.0021","2586.7661","2058.0801"
"SEN","14/09/2022","12","1692.222","5489.4543","2.6982","1273.0587","19948.7677","222.0886","453.9759","7006.4932","761.781","2591.9197","2070.1153"
"SEN","14/09/2022","13","1674.7279","5413.7086","2.691","1266.4832","20435.9921","219.264","453.8865","6887.3461","761.434","2640.8262","2087.7547"
"SEN","14/09/2022","14","1836.6489","5263.2361","2.6929","1265.2952","20905.3656","221.2884","452.8834","6694.6214","761.4433","2788.693","2159.6967"
"SEN","14/09/2022","15","1851.4087","5210.9716","2.6957","1259.1086","21404.9175","221.9846","453.1517","6593.2564","761.8432","2763.9737","2177.0486"
"SEN","14/09/2022","16","1843.1183","5071.2363","2.6902","1246.0023","22249.1558","222.0219","452.7903","7048.1351","761.8767","2705.5918","2168.21"
"SEN","14/09/2022","17","1912.9644","4634.4412","2.698","1237.5666","22790.6349","221.1017","453.6783","7436.2032","761.8209","2696.6231","2186.6157"
"SEN","14/09/2022","18","1995.0584","4037.9","2.6907","1264.4933","22892.0502","221.899","453.5905","7447.8616","761.5547","2687.2449","2225.2075"
"SEN","14/09/2022","19","1829.041","3281.7847","2.6884","1255.8439","23253.051","222.7853","453.8533","7296.047","761.5801","2697.2316","2255.9009"
"SEN","14/09/2022","20","1728.036","884.7972","2.6954","1241.0153","25491.6087","223.5027","454.5346","6951.7426","761.8462","2767.7762","2441.0162"
"SEN","14/09/2022","21","1761.18","24.0003","2.6981","1262.5007","26605.5972","225.8853","451.4479","7124.9827","762.26","3332.9167","2966.8908"
"SEN","14/09/2022","22","1902.3026","0","2.6985","1264.3494","26166.3842","225.838","450.5355","7470.8881","762.0863","3149.4578","3041.4552"
"SEN","14/09/2022","23","1786.0009","0","2.7036","1265.237","25230.217","225.2664","451.832","7835.3914","762.3762","2868.972","3060.6185"
"SEN","14/09/2022","24","1558.668","0","2.7082","1248.5631","24474.9425","225.4198","451.7549","7498.0015","762.4791","2700.4427","2973.7463"
"SEN","15/09/2022","1","1650.4771","0","2.7157","1268.0846","23681.4014","222.5413","453.1296","8057.7508","762.3151","1874.8161","2135.3845"
"SEN","15/09/2022","2","1475.483","0","2.7154","1281.4464","23417.9555","222.8874","454.9358","7065.9618","762.4807","1644.0295","1959.1898"
"SEN","15/09/2022","3","1314.0152","0","2.7133","1284.5689","23247.2785","222.579","455.8216","6371.0477","762.4521","1667.4253","1894.1007"
"SEN","15/09/2022","4","1166.1651","0","2.7132","1119.6625","23475.3742","224.0228","455.6191","5647.1113","762.5638","1669.6811","1844.0967"
"SEN","15/09/2022","5","1050.5298","0","2.7154","1092.7796","24401.3782","224.8174","456.0265","4461.4629","762.4324","1669.5421","1830.7092"
"SEN","15/09/2022","6","1016.895","0","2.7101","1097.667","24748.7498","224.7466","451.2107","4255.7218","763.0508","1663.3762","1810.4324"
"SEN","15/09/2022","7","845.5525","0.5145","2.7135","1091.3989","25486.947","225.1694","454.6771","4391.2955","762.7654","1702.1149","1797.6717"
"SEN","15/09/2022","8","735.5248","70.1753","2.7134","1093.9592","25213.2332","225.1462","453.1393","5661.1033","763.1443","1715.1551","1804.1226"
"SEN","15/09/2022","9","782.1956","1525.508","2.708","1258.2397","23909.2398","219.8988","451.9316","6008.4023","762.7637","1665.4617","1832.3288"
"SEN","15/09/2022","10","601.7497","3771.1646","1.6668","1278.9121","23019.5544","220.2855","452.389","5924.8116","762.8815","1707.5086","1902.3539"
"SEN","15/09/2022","11","627.4067","4811.7643","2.3761","1262.657","22442.4321","217.8713","455.8701","5835.5194","763.2979","1729.8329","2095.883"
"SEN","15/09/2022","12","704.3699","5071.2437","1.5192","1279.3298","22899.9121","219.1596","457.0211","5778.2468","763.0542","1745.0466","2103.2103"
"SEN","15/09/2022","13","765.5805","5088.143","2.4541","1282.89","22911.0177","223.0949","458.6688","6230.7145","762.554","1798.1535","2133.8371"
"SEN","15/09/2022","14","939.496","5056.1733","2.7036","1273.76","23067.9003","219.1651","458.0422","6369.7541","762.6003","1899.6907","2139.3923"
"SEN","15/09/2022","15","1138.6166","4856.6403","2.7178","1262.5596","23240.0732","216.0172","456.9287","6633.2194","762.343","1860.8395","2146.0379"
"SEN","15/09/2022","16","1258.292","4540.6239","2.7153","1267.306","23553.0996","217.3985","456.4779","6971.7125","762.5714","1962.1915","2165.8588"
"SEN","15/09/2022","17","1301.7474","4312.0297","2.7251","1264.4688","23722.013","212.4408","456.9594","6715.7429","762.4548","2137.5524","2198.1675"
"SEN","15/09/2022","18","1753.3336","4021.2341","2.228","1278.6783","23917.0299","214.8931","456.5597","5774.857","762.5339","2299.3178","2217.5182"
"SEN","15/09/2022","19","1847.2781","2785.4541","2.6597","1269.4284","24115.6233","208.5298","455.3926","5735.6457","762.3812","2353.7893","2273.6903"
"SEN","15/09/2022","20","2030.7671","872.4152","2.6911","1239.6248","24365.5147","199.0044","452.0804","6345.493","763.0474","2347.5374","2641.3003"
"SEN","15/09/2022","21","2166.3126","21.4181","2.6962","1285.5839","24331.5119","199.3246","454.8898","7573.9524","763.6084","2217.5525","2664.6903"
"SEN","15/09/2022","22","2151.6272","0","2.6965","1251.7706","23290.7522","200.3095","448.7669","7622.2251","763.9653","2120.638","2659.0849"
"SEN","15/09/2022","23","1988.0155","0","2.7051","1258.3069","22186.2129","200.4183","433.8995","7744.3192","764.0104","2127.2116","2579.9499"
"SEN","15/09/2022","24","2002.5379","0","2.7078","1256.6164","20851.2056","207.125","432.5096","8002.2955","763.7959","2077.5642","2447.4284"
