"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: diciembre 2022"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/ene/2023 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","08/12/2022","10","4162.465","4326.927","3.6559","899.8664","18673.62","284.135","458.8039","2877.4948","1555.6047","2349.21","1415.9583"
"SEN","08/12/2022","11","4237.3452","4729.2153","3.3289","1015.6338","18762.8757","266.5008","457.8703","2435.5615","1555.6116","2335.4136","1401.6048"
"SEN","08/12/2022","12","4172.6189","4788.2777","3.4579","1032.3103","19099.8319","278.7915","458.1532","2507.5412","1555.5506","2338.4604","1385.0207"
"SEN","08/12/2022","13","3873.3953","4744.5603","3.8021","1032.6185","19771.0927","273.1463","457.571","2271.5545","1555.6054","2339.8152","1360.0988"
"SEN","08/12/2022","14","3779.5539","4652.5738","3.4178","1031.5913","20198.24","276.983","458.1877","2256.9298","1556.0595","2350.6865","1365.7463"
"SEN","08/12/2022","15","3541.252","4599.3935","3.5472","1023.0551","20312.3532","265.4677","457.899","2626.6742","1556.9225","2357.9209","1332.6043"
"SEN","08/12/2022","16","3495.7103","4584.7825","3.4803","1022.373","20707.6107","275.1531","458.8025","2815.0618","1557.6734","2356.0211","1287.6721"
"SEN","08/12/2022","17","3778.4545","3567.1646","3.4776","1021.9689","21820.9523","280.6184","460.7602","2670.5263","1558.1203","2447.1534","1317.869"
"SEN","08/12/2022","18","3975.438","976.5201","3.5916","1022.3734","23013.4584","281.4835","462.0329","3598.5147","1558.2188","2658.8641","1357.134"
"SEN","08/12/2022","19","4324.8507","17.8845","3.4978","1022.8959","23659.0727","283.5058","462.1801","4377.1173","1558.1498","3026.1481","1399.7697"
"SEN","08/12/2022","20","4315.178","0.2332","3.3989","1028.5652","23437.5425","282.9471","463.5159","4425.9881","1558.4413","3110.5054","1430.5686"
"SEN","08/12/2022","21","4442.2051","0.1203","3.4165","1035.1063","23128.5162","281.9963","462.4505","4160.1203","1558.2297","3009.2957","1457.9131"
"SEN","08/12/2022","22","4349.3996","0.12","3.3919","1066.179","21910.992","283.6919","462.5235","4128.1572","1558.1086","2927.2654","1461.2186"
"SEN","08/12/2022","23","4243.5559","0.12","3.4345","1099.9508","21233.1311","283.6123","463.4011","3904.41","1557.9077","2759.6611","1426.9696"
"SEN","08/12/2022","24","4220.4849","0.12","3.5604","1020.2986","20197.1546","285.1007","462.3849","3388.8681","1557.0807","2793.2485","1397.715"
"SEN","09/12/2022","1","3962.031","0","3.4715","951.5422","19372.735","261.3857","431.6983","3444.715","1557.6153","2416.5776","1369.4577"
"SEN","09/12/2022","2","3804.6819","0","3.4466","943.5707","18961.2522","255.1318","433.2338","3254.5401","1557.862","2028.2436","1357.9449"
"SEN","09/12/2022","3","3702.0732","0","3.5428","819.048","18933.0278","252.5544","480.0685","3032.0866","1557.2898","1693.6375","1328.6861"
"SEN","09/12/2022","4","3615.8224","0","3.5098","792.1893","18794.7334","242.8409","479.6684","2857.586","1556.2825","1676.6675","1333.645"
"SEN","09/12/2022","5","3695.4545","0","3.4853","792.6269","18850.7051","242.9753","481.9803","2674.312","1556.0364","1681.4286","1318.9423"
"SEN","09/12/2022","6","3386.402","0","3.4582","826.3928","19235.0232","253.0163","482.3489","2895.0305","1555.4719","2013.8652","1321.4548"
"SEN","09/12/2022","7","2940.657","3.9796","3.5487","1128.6148","20148.6643","276.1321","482.3717","3092.9961","1556.1367","2189.9228","1322.6729"
"SEN","09/12/2022","8","2766.2285","275.2102","3.5271","1123.0536","20809.4803","281.0842","481.9389","3412.4051","1556.2629","2190.582","1390.1834"
"SEN","09/12/2022","9","2802.5264","2169.4524","3.5707","1131.7","20579.0989","220.7001","481.4867","3173.6742","1556.5148","2187.6592","1285.5952"
"SEN","09/12/2022","10","2885.2934","3980.6254","4.6528","1132.6546","19281.9507","223.0918","477.9174","3372.2111","1556.0487","2182.6645","1301.4427"
"SEN","09/12/2022","11","3238.4083","4617.5465","9.5783","1151.3093","18938.0947","247.0781","474.4063","3212.6942","1556.056","2171.627","1272.0877"
"SEN","09/12/2022","12","3546.2933","4694.4551","9.5051","1165.7227","19211.424","251.1162","476.4203","2797.6639","1555.8177","2116.6812","1260.8928"
"SEN","09/12/2022","13","3836.5672","4689.526","6.3484","1169.2224","19595.8488","247.0059","482.1611","2377.8938","1555.2011","2131.9694","1259.1052"
"SEN","09/12/2022","14","3938.5539","4617.9226","4.1443","1224.5747","19814.3942","248.316","479.4301","2213.2877","1553.3714","2106.1041","1289.0801"
"SEN","09/12/2022","15","4197.3963","4388.0782","8.4854","1273.0585","19870.5313","257.1124","477.1829","2272.0656","1553.6481","1883.6146","1298.7342"
"SEN","09/12/2022","16","4461.5038","4129.1329","9.882","1308.829","20062.9079","260.5382","478.2487","2302.696","1554.626","1859.3386","1321.9553"
"SEN","09/12/2022","17","4562.326","3122.599","6.7479","1310.7164","20374.181","272.0727","478.1418","3107.2728","1555.3924","1911.5984","1398.2819"
"SEN","09/12/2022","18","4543.8176","903.8834","5.1522","1314.7801","21225.0832","274.0529","477.7894","4514.7904","1556.0894","1988.3852","1436.8665"
"SEN","09/12/2022","19","4550.2842","17.876","6.3043","1304.4866","22197.4955","290.8782","477.6339","5229.8588","1556.5529","2034.176","1462.1073"
"SEN","09/12/2022","20","4600.1846","0.2866","8.7154","1311.3281","21875.0054","291.3639","477.0089","5563.7991","1556.9433","2043.2148","1506.7227"
"SEN","09/12/2022","21","4462.9707","0.0009","7.0635","1312.17","21595.5433","291.508","480.3991","5299.7748","1556.7824","2045.0509","1525.2798"
"SEN","09/12/2022","22","4275.4533","0","13.4609","1311.9838","21471.3715","242.3284","479.8712","4479.3901","1556.6575","2015.1532","1515.9097"
"SEN","09/12/2022","23","4180.8723","0","12.1771","1313.1617","21032.054","237.323","481.6709","3918.8411","1557.5944","2010.126","1410.2782"
"SEN","09/12/2022","24","4133.7261","0","7.1924","1312.9721","20432.2415","238.0096","481.0337","3128.9316","1557.1048","2004.1088","1365.2146"
"SEN","10/12/2022","1","3988.0479","0","11.2756","1309.7154","18844.6753","235.4906","482.1686","3439.7735","1556.6493","1950.3443","1275.5071"
"SEN","10/12/2022","2","3898.2083","0","11.062","1310.4248","18301.734","263.255","482.3698","2834.2755","1556.7463","1915.8409","1267.7595"
"SEN","10/12/2022","3","3703.3816","0","10.7959","1310.7651","17959.8323","266.617","482.8264","2326.7693","1556.4782","1920.2446","1259.3909"
"SEN","10/12/2022","4","3356.8941","0","4.4764","1312.9532","18059.2606","256.7856","483.2238","2240.1454","1556.4449","1922.1979","1261.2804"
"SEN","10/12/2022","5","3125.1908","0","3.6232","1300.8","18231.6415","255.957","483.2913","2192.2689","1556.2228","1922.1587","1257.9404"
"SEN","10/12/2022","6","2988.2561","0","3.6081","1306.8457","18698.2","254.6927","483.6393","2181.396","1556.4296","1918.6974","1265.7621"
"SEN","10/12/2022","7","3081.6058","3.8846","3.8205","1313.91","19256.6164","162.8811","483.1183","2173.7639","1556.7297","1917.1708","1316.4708"
"SEN","10/12/2022","8","3306.7405","277.8278","3.5148","1311.7721","19491.9168","160.9116","481.1335","2191.0781","1556.0703","1777.3784","1382.0459"
"SEN","10/12/2022","9","3379.3161","2087.8196","3.3317","1315.3697","18987.612","158.7428","481.0678","2006.4763","1556.0717","1760.5877","1379.226"
"SEN","10/12/2022","10","3542.8699","3842.9334","2.97","1314.9396","18471.6643","143.7887","479.4872","1718.4218","1555.2692","1751.5068","1402.1668"
"SEN","10/12/2022","11","3744.6559","4469.143","2.9215","1315.2938","18202.6331","142.788","478.3489","1572.0873","1554.1966","1740.5078","1390.9225"
"SEN","10/12/2022","12","3903.5188","4613.3901","3.188","1314.5356","17971.006","142.7613","477.462","1861.058","1554.0397","1751.7541","1395.4997"
"SEN","10/12/2022","13","3951.035","4483.6598","3.8098","1314.4178","17932.5655","136.3966","477.6268","2140.2349","1552.1452","1766.4734","1401.0353"
"SEN","10/12/2022","14","3923.5495","4338.119","3.5499","1314.9148","17648.9309","141.7937","477.0691","2642.0461","1549.8705","1786.3675","1383.0846"
"SEN","10/12/2022","15","3862.89","4354.7866","3.5427","1314.9874","16960.0608","150.4656","465.641","3067.1219","1546.4147","1762.101","1373.5292"
"SEN","10/12/2022","16","3861.6572","4303.4269","3.6115","1314.6109","17188.7052","148.3564","463.0963","2875.6401","1544.6031","1812.8559","1399.4716"
"SEN","10/12/2022","17","3833.0713","3375.4435","8.8751","1314.2338","18127.7263","153.4585","476.7178","3005.9445","1542.4714","1841.87","1442.6041"
"SEN","10/12/2022","18","3713.7913","988.1594","10.1775","1314.2942","19218.1525","169.2143","477.629","4765.4413","1539.8854","1947.8365","1484.6398"
"SEN","10/12/2022","19","3631.4582","17.8352","12.0636","1315.3804","20621.381","174.6624","477.7957","5824.5259","1539.7115","2092.555","1507.0305"
"SEN","10/12/2022","20","3482.3886","0.3815","10.589","1314.9658","20724.9259","174.9346","477.2273","5499.4304","1542.8311","2146.7863","1520.348"
"SEN","10/12/2022","21","3355.1322","0.0006","14.1963","1315.4554","20598.8704","176.3499","478.0584","5075.7061","1546.6367","2029.5784","1553.0212"
"SEN","10/12/2022","22","3358.7972","0","15.3336","1314.7731","21050.5644","178.5953","478.9502","4070.3158","1549.7878","2024.2687","1557.6842"
"SEN","10/12/2022","23","2970.2964","0","10.6364","1316.0171","20870.3855","178.7015","479.84","3397.6684","1552.239","2020.4395","1524.9462"
"SEN","10/12/2022","24","2842.3554","0","14.2461","1315.4078","19940.3142","178.4866","478.7393","2899.1947","1553.3241","2021.1176","1474.906"
"SEN","11/12/2022","1","2701.9766","0","13.1809","1315.4687","18879.7881","195.0949","480.529","2909.365","1554.2375","1938.4495","1291.4813"
"SEN","11/12/2022","2","2407.2302","0","11.2892","1315.8952","18241.8546","266.3901","480.4237","2477.3267","1553.8813","1922.5769","1276.365"
"SEN","11/12/2022","3","2446.8067","0","12.942","1315.9815","17765.5023","270.0478","480.5459","2097.3722","1554.7984","1919.978","1265.0355"
"SEN","11/12/2022","4","2092.9861","0","13.0629","1315.7073","17895.765","263.7947","480.7532","1767.1755","1555.0141","1860.45","1266.946"
"SEN","11/12/2022","5","1658.0949","0","15.3122","1315.3566","17942.0845","257.9691","480.8862","1843.5761","1554.7777","1920.2863","1267.855"
"SEN","11/12/2022","6","1240.7302","0","15.6573","1192.9257","18135.3021","262.5482","481.221","2013.065","1555.402","1908.4676","1296.1175"
"SEN","11/12/2022","7","1077.6405","6.5244","13.2214","1173.8151","18117.426","259.3318","481.428","2302.7515","1554.7338","1886.55","1304.1667"
"SEN","11/12/2022","8","857.4158","342.2414","14.7122","1172.994","18242.9615","259.2103","480.1488","1993.7854","1555.0452","1832.5244","1376.2475"
"SEN","11/12/2022","9","695.7045","2189.8735","13.2767","1173.2968","17707.1447","170.2578","476.7102","1497.0609","1488.9376","1836.1691","1396.565"
"SEN","11/12/2022","10","790.3061","3806.7286","12.772","1174.1455","17216.8782","162.6445","474.584","1524.6633","1270.2187","1832.1761","1391.6321"
"SEN","11/12/2022","11","796.9761","4149.3291","9.5567","1174.1194","16888.3639","165.376","471.7586","1491.9143","1258.0081","1853.4805","1382.6178"
"SEN","11/12/2022","12","902.6624","4175.6291","10.4807","1174.0842","17136.4789","164.4957","468.5975","1467.1803","1255.9039","1870.2477","1360.5485"
"SEN","11/12/2022","13","886.1452","4084.3373","6.9696","1173.9181","17498.245","163.9177","469.8608","1501.8874","1250.3558","1911.0069","1377.8474"
"SEN","11/12/2022","14","641.9535","4001.9368","4.0839","1174.1561","17750.2543","160.6972","469.3194","1577.0453","1262.158","1942.291","1420.4298"
"SEN","11/12/2022","15","602.818","3966.9827","3.6479","1173.8768","17725.1604","163.3349","471.8181","1807.2945","1391.3091","1973.8311","1450.9582"
"SEN","11/12/2022","16","831.4991","3574.8326","3.6126","1173.7511","17954.7619","170.5285","472.3192","1931.2068","1497.8684","2015.2901","1478.5658"
"SEN","11/12/2022","17","1107.974","2989.3391","3.595","1174.0066","18001.7885","233.9831","474.2699","2207.4847","1521.2239","2140.8506","1526.6078"
"SEN","11/12/2022","18","1311.4074","916.8089","3.5198","1173.9075","19031.9326","264.442","474.2404","3793.4825","1533.5318","2183.2133","1601.4716"
"SEN","11/12/2022","19","1581.9924","14.0888","3.3966","1173.8906","20667.1456","266.7041","477.1306","4980.0309","1542.0116","2310.4876","1651.5531"
"SEN","11/12/2022","20","1863.0423","0.2944","3.7151","1013.0729","21332.3993","263.4761","475.0217","5123.4058","1549.5116","2296.008","1656.501"
"SEN","11/12/2022","21","1983.7857","0.0005","3.7031","898.6956","21295.2535","262.1782","476.1685","5082.4752","1551.2979","2177.288","1655.3315"
"SEN","11/12/2022","22","1924.7644","0","3.7108","898.3766","20982.6291","264.2109","477.5831","4514.1209","1552.0351","2171.6995","1644.8154"
"SEN","11/12/2022","23","1957.3333","0","7.0113","898.628","20694.9367","263.7846","477.353","3491.3832","1552.1677","2157.2934","1586.0761"
"SEN","11/12/2022","24","1933.201","0","8.1444","937.672","19891.4655","270.786","478.3833","2994.7292","1552.4509","2146.7647","1528.5558"
"SEN","12/12/2022","1","1986.7234","0","13.165","1027.3152","19424.5049","261.4166","478.7548","2028.7113","1552.7568","2076.5661","1445.7371"
"SEN","12/12/2022","2","2058.0246","0","13.963","1085.5637","18470.6264","253.8701","479.9586","1822.8145","1553.0884","1943.3599","1439.1941"
"SEN","12/12/2022","3","2069.9356","0","15.0997","1141.5101","17785.7151","255.9365","480.5542","1637.7974","1552.2537","1946.3781","1355.7611"
"SEN","12/12/2022","4","2013.4385","0","12.1754","1186.5271","17472.2701","260.9885","480.5925","1627.5677","1552.1949","1949.4909","1318.6683"
"SEN","12/12/2022","5","1923.5227","0","14.2416","1298.6064","17422.9614","272.3396","481.7503","1389.6219","1551.9449","1971.4758","1324.9975"
"SEN","12/12/2022","6","1688.3999","0","9.2661","1358.6143","18058.7134","275.7266","482.2985","1488.9542","1552.0237","2024.8925","1400.9553"
"SEN","12/12/2022","7","1713.9607","6.084","3.1803","1360.6873","18976.9964","274.6343","481.9176","1707.5305","1552.1255","2048.5475","1496.5818"
"SEN","12/12/2022","8","1884.9573","367.3499","3.2121","1350.4168","18799.5077","275.4482","480.76","1839.7845","1551.3041","2124.0791","1546.4092"
"SEN","12/12/2022","9","2049.5712","2232.9831","3.1991","1367.7148","17782.5864","255.9975","479.5753","1942.4495","1548.3385","2117.8119","1575.489"
"SEN","12/12/2022","10","2102.4988","3917.8525","6.7241","1361.0819","16993.4077","242.7906","476.1162","1909.1317","1552.5634","1982.1187","1601.6649"
"SEN","12/12/2022","11","2177.7653","4523.3605","8.3065","1353.0062","16827.1718","242.7705","477.9912","2250.8681","1550.3687","1989.8368","1601.3844"
"SEN","12/12/2022","12","2209.3917","4498.5233","16.6351","1365.4034","16994.2369","240.7901","479.5767","2397.3507","1547.8796","2023.7653","1617.5634"
"SEN","12/12/2022","13","2350.4195","4564.4715","11.3481","1333.1094","16750.7947","229.2031","478.9268","2622.1601","1547.4718","2074.7891","1600.5562"
"SEN","12/12/2022","14","2510.1071","4595.9719","5.4145","1350.1581","16776.5789","238.4463","477.18","2780.8371","1546.7658","2104.1953","1536.4983"
"SEN","12/12/2022","15","2507.785","4399.9873","3.0398","1358.9782","17103.1553","238.146","478.3169","2913.8008","1542.6374","2122.8497","1549.5706"
"SEN","12/12/2022","16","2582.3377","4180.8183","3.1631","1311.4664","17600.3875","241.2369","479.0078","2932.5733","1532.9575","2131.1427","1567.3294"
"SEN","12/12/2022","17","2729.0178","3193.4525","3.7669","1366.2316","18221.7235","237.0594","479.3485","3161.8149","1526.8338","2080.3738","1660.9434"
"SEN","12/12/2022","18","2680.698","932.0977","3.2225","1367.271","19414.5324","255.0636","477.715","4807.3779","1524.1652","2089.9519","1701.1764"
"SEN","12/12/2022","19","2731.7961","13.742","4.891","1367.378","20463.4847","254.3529","474.7718","5733.1373","1528.9043","2083.8913","1735.9287"
"SEN","12/12/2022","20","2805.5553","0.0301","4.6114","1376.5241","20644.0716","250.2718","479.641","6223.4996","1533.2875","2088.347","1714.0365"
"SEN","12/12/2022","21","2844.4721","0.0006","3.8722","1367.204","20515.5994","254.6795","480.0627","6069.225","1537.5946","2092.3587","1690.2647"
"SEN","12/12/2022","22","2800.9884","0.0001","4.1668","1366.2895","20795.0391","253.7768","480.0015","5028.4206","1542.0789","1966.3791","1666.3525"
"SEN","12/12/2022","23","2629.7633","0.0001","4.1501","1372.1634","20880.1929","256.7836","479.9969","3924.1008","1545.4942","1956.5843","1559.7245"
"SEN","12/12/2022","24","2496.9555","0.0001","4.0727","1356.921","20106.6517","259.4306","479.768","3079.4742","1547.5512","1960.0575","1466.8354"
"SEN","13/12/2022","1","2577.5385","0","4.1949","1362.5763","19312.3433","256.6149","481.0455","2188.5292","1548.6662","1956.8939","1354.5673"
"SEN","13/12/2022","2","2670.193","0","3.5348","1352.691","18558.5969","256.6787","481.4128","1959.9231","1549.0115","1971.8662","1336.8925"
"SEN","13/12/2022","3","2706.8062","0","9.0616","1352.2332","18031.6213","252.3325","481.3795","1947.4812","1550.6502","1973.8676","1328.5598"
"SEN","13/12/2022","4","2673.6851","0","12.3982","1359.3285","18016.2473","250.1979","481.5584","1628.9112","1551.5644","1958.6899","1325.5339"
"SEN","13/12/2022","5","2501.3738","0","9.2673","1358.7431","18542.7905","239.5379","481.8515","1331.6205","1551.9489","1938.1909","1367.6046"
"SEN","13/12/2022","6","2388.1661","0","11.9777","1360.9905","19526.4044","242.222","481.889","1050.7684","1552.3274","1937.8576","1522.6325"
"SEN","13/12/2022","7","2284.285","5.5722","7.2582","1367.3425","21084.3963","234.1277","481.8311","1429.677","1552.3485","1959.9886","1641.1091"
"SEN","13/12/2022","8","2252.2232","335.7814","17.2519","1365.6417","21548.1647","241.8232","480.6717","2007.7211","1552.2814","1971.6993","1675.104"
"SEN","13/12/2022","9","2234.6128","2188.2914","17.2754","1339.081","20899.6734","220.1576","479.966","2788.2021","1547.9706","1967.9468","1662.1926"
"SEN","13/12/2022","10","2218.7126","3805.1052","15.3145","1334.5791","20234.8985","214.3088","479.1225","2639.4095","1553.8376","1960.0622","1664.3944"
"SEN","13/12/2022","11","2336.6452","4570.2816","11.3566","1357.0489","20419.4072","210.173","477.2323","2302.5609","1550.4214","1976.1915","1622.3378"
"SEN","13/12/2022","12","2376.1608","4811.8756","15.6739","1340.0995","20309.4602","206.6804","476.6182","2295.0252","1547.8479","2004.5108","1625.2512"
"SEN","13/12/2022","13","2203.7387","4683.7855","10.7126","1369.4318","20631.5082","208.6939","476.5692","2511.912","1545.4576","2041.099","1614.2301"
"SEN","13/12/2022","14","2044.8909","4550.6237","15.5597","1379.5255","21053.8952","205.1614","477.0185","2698.5203","1544.1602","2232.8401","1592.6721"
"SEN","13/12/2022","15","1914.5523","4454.8155","17.6946","1376.6378","21337.1418","211.9255","476.1255","2775.79","1542.3227","2588.4752","1660.403"
"SEN","13/12/2022","16","1772.1114","4200.5549","14.0782","1378.7202","21813.7362","211.5575","474.5273","2990.4607","1539.4157","2715.1022","1704.8622"
"SEN","13/12/2022","17","1699.9503","3362.4757","19.801","1371.8975","22192.6811","212.4395","477.2424","3675.066","1537.7639","2719.6269","1762.6105"
"SEN","13/12/2022","18","1908.049","934.372","18.8395","1378.0766","23123.0026","193.0322","479.5979","5221.9909","1535.6706","2700.7847","1815.7911"
"SEN","13/12/2022","19","2119.9711","12.5007","16.6684","1325.8438","23851.8792","257.4261","479.4099","6263.1834","1534.2552","2747.6403","1752.8664"
"SEN","13/12/2022","20","2555.3924","0.0509","20.7471","1094.614","23847.5319","280.5137","480.138","6306.2896","1536.1893","2751.8277","1708.4352"
"SEN","13/12/2022","21","2482.1364","0.0004","18.4092","1093.4809","23944.1784","282.3371","480.3166","6195.6373","1537.7021","2761.954","1622.3544"
"SEN","13/12/2022","22","2346.1618","0","20.3713","1116.1156","23833.1846","283.5532","480.0835","5208.4853","1539.5763","2762.2049","1598.4798"
"SEN","13/12/2022","23","2205.52","0","23.511","1182.1142","23905.6011","283.723","479.6281","3951.1207","1540.8235","2623.8414","1552.651"
"SEN","13/12/2022","24","2348.2841","0","22.4587","1011.8838","23358.4872","282.7941","479.4215","3039.3361","1541.3743","2455.0809","1515.6066"
"SEN","14/12/2022","1","2385.4704","0.6303","20.914","766.2647","22504.6133","243.4066","480.0019","2280.7662","1541.8332","2364.4442","1422.6434"
"SEN","14/12/2022","2","2218.3013","0.6303","21.0713","785.2729","21761.2986","225.5468","480.1126","2047.326","1542.2475","2320.2953","1425.5809"
"SEN","14/12/2022","3","1904.2618","0.6303","15.0673","787.2982","21446.5843","226.0729","480.4183","1904.0838","1542.5514","2321.5054","1409.7186"
"SEN","14/12/2022","4","2263.7087","0.6303","12.2042","785.3935","20895.6844","215.3989","480.9422","1668.6569","1543.306","2310.0134","1405.615"
"SEN","14/12/2022","5","2433.9679","0.6303","14.3214","787.0548","20595.4633","223.9852","481.8213","1697.1924","1543.1633","2327.0492","1351.9301"
"SEN","14/12/2022","6","2252.838","0.6303","19.7041","788.5602","21628.6733","230.0104","482.2804","1734.5199","1542.8585","2250.4619","1307.7354"
"SEN","14/12/2022","7","2295.2269","5.5745","21.2982","787.7411","22298.2562","227.2061","482.727","2111.2023","1542.1865","2200.6569","1383.684"
"SEN","14/12/2022","8","2732.1886","350.0795","21.4002","781.3043","22675.177","245.1552","480.9053","1967.0073","1542.1595","2257.1904","1440.0727"
"SEN","14/12/2022","9","2637.7271","2532.8318","24.6493","782.1486","22251.8234","218.5276","478.4359","1559.673","1542.3306","2332.9587","1468.9688"
"SEN","14/12/2022","10","2683.2895","4524.4311","24.3923","784.9184","20815.2392","216.7925","475.6711","1515.0697","1542.0008","2453.4882","1463.5111"
"SEN","14/12/2022","11","2967.9991","5034.2878","23.2434","798.0225","19958.5991","188.2695","474.7514","1767.8047","1539.8398","2494.2831","1438.0871"
"SEN","14/12/2022","12","3224.0103","4911.0969","22.9776","854.2378","19819.9782","221.7422","473.322","1955.8213","1539.3809","2473.2157","1442.8737"
"SEN","14/12/2022","13","3391.7953","4709.5107","26.423","886.297","19494.9491","158.012","472.7044","2612.716","1538.4235","2456.7604","1432.5534"
"SEN","14/12/2022","14","3288.3339","4606.1397","25.8377","942.7624","20240.5173","122.2612","473.5541","2599.2908","1536.0877","2344.2823","1422.1436"
"SEN","14/12/2022","15","2976.1802","4597.8754","23.4739","948.3016","20738.6387","125.7707","474.1465","2712.0235","1531.2096","2393.3818","1419.101"
"SEN","14/12/2022","16","2688.773","4506.2548","9.4339","968.5552","21265.8562","131.1017","477.1243","2975.5202","1527.2294","2482.9656","1461.1096"
"SEN","14/12/2022","17","2200.6253","3553.6362","11.1687","1027.7837","21880.1918","189.8065","478.7339","3845.0872","1527.5862","2542.0283","1601.9764"
"SEN","14/12/2022","18","1758.427","1171.3502","11.7329","1087.3492","23014.8411","233.341","478.3501","5597.7641","1532.084","2628.4407","1736.4494"
"SEN","14/12/2022","19","1699.6421","17.7605","12.2459","1198.7068","23890.6923","243.7586","480.9255","6557.6879","1536.2778","2870.8459","1710.1289"
"SEN","14/12/2022","20","1693.6324","0.0236","23.0968","1250.6061","24444.4274","243.3292","481.8365","6262.062","1540.2344","2990.9762","1694.4975"
"SEN","14/12/2022","21","1526.3803","0.0004","25.8337","1285.3295","24366.9203","244.6214","481.8889","5938.4363","1541.8121","3028.081","1689.1116"
"SEN","14/12/2022","22","1366.303","0.0001","24.8152","1322.886","24257.2532","244.8217","481.8879","5203.7031","1542.222","3049.5289","1657.0067"
"SEN","14/12/2022","23","1187.0714","0.0001","24.3934","1324.9545","24061.9823","248.3691","482.3672","4078.2417","1542.6391","3044.2932","1608.9167"
"SEN","14/12/2022","24","912.2178","0.0001","19.7295","1328.9976","23630.3348","231.8269","481.2766","3060.4236","1543.9429","2995.1818","1568.8207"
"SEN","15/12/2022","1","828.5361","0.0001","18.0086","1371.6491","22961.7142","219.9955","482.5301","2346.5852","1545.3138","2772.7651","1377.4281"
"SEN","15/12/2022","2","747.4996","0.0001","20.0614","1376.7438","22171.4145","209.3256","483.5977","2208.391","1546.4609","2511.3493","1355.8101"
"SEN","15/12/2022","3","717.9912","0.0001","26.9019","1407.4036","21097.2012","192.9739","483.4505","2398.4242","1546.9791","2427.25","1366.0533"
"SEN","15/12/2022","4","672.7315","0.0001","28.941","1429.1289","21007.6602","187.8139","483.4089","2223.7433","1547.4674","2417.4675","1361.721"
"SEN","15/12/2022","5","685.1477","0.0001","28.6197","1456.2419","21068.8113","183.5767","483.7445","1964.8022","1548.41","2415.8869","1361.4653"
"SEN","15/12/2022","6","656.8165","0.0001","27.1716","1493.4712","22369.0242","188.9155","483.5701","1524.9254","1548.4741","2297.6225","1385.5436"
"SEN","15/12/2022","7","604.1887","4.4662","24.658","1513.5643","23108.1401","194.9343","482.6784","2120.9931","1548.8687","2362.7704","1416.4929"
"SEN","15/12/2022","8","567.4868","297.1121","23.8837","1528.4539","23044.685","188.4013","482.5039","2935.5395","1549.1917","2545.86","1434.8783"
"SEN","15/12/2022","9","420.3194","2238.6288","24.2894","1618.7191","22583.4195","181.8915","481.7097","2590.6857","1555.4999","2570.5155","1449.6235"
"SEN","15/12/2022","10","484.418","4439.3168","25.236","1569.9406","21779.1709","151.5393","479.0892","1850.892","1556.6415","2482.8639","1508.4233"
"SEN","15/12/2022","11","735.2909","4944.055","23.9159","1554.0174","21317.9165","145.0743","478.2854","1807.3402","1555.2879","2478.3218","1535.4357"
"SEN","15/12/2022","12","1171.7432","4936.6234","22.3662","1554.1135","21145.5652","145.5549","479.4406","1727.3246","1554.9824","2460.2511","1522.0871"
"SEN","15/12/2022","13","1627.9635","4845.304","24.9063","1608.3709","21096.3169","159.2543","480.0396","1659.5458","1554.4226","2461.7593","1529.8302"
"SEN","15/12/2022","14","1813.8637","4771.1417","21.7292","1545.7194","21089.0062","177.6721","478.9762","1772.2035","1554.0715","2464.7605","1551.3664"
"SEN","15/12/2022","15","1934.6433","4832.7377","23.5394","1513.9988","20816.0064","178.942","477.7793","1872.1894","1553.4012","2473.5416","1654.6056"
"SEN","15/12/2022","16","2019.5877","4702.5334","26.3967","1513.6061","21048.1156","187.4753","476.3183","1835.59","1553.5077","2512.7205","1670.8063"
"SEN","15/12/2022","17","2146.6863","3861.3191","25.465","1514.7224","21309.3961","204.9986","476.1332","2563.321","1552.8986","2557.0508","1678.2763"
"SEN","15/12/2022","18","2221.713","1115.2781","21.9907","1508.2624","21866.455","211.6444","479.2481","4742.7942","1554.1448","2639.1116","1744.6883"
"SEN","15/12/2022","19","2633.2737","8.8933","22.1561","1524.846","22995.7664","208.6609","481.8761","5627.5794","1555.0282","2599.0772","1766.4108"
"SEN","15/12/2022","20","2803.2999","0.0257","22.2041","1483.8108","23593.9734","206.6882","480.3586","5551.6341","1554.8834","2403.1783","1745.353"
"SEN","15/12/2022","21","2625.8408","0.0005","20.1532","1513.2124","23476.3946","223.8425","480.67","5598.4794","1555.0465","2357.4532","1728.3378"
"SEN","15/12/2022","22","2739.9522","0.0001","26.7863","1514.5412","23251.7351","223.6559","480.6699","4698.2972","1555.1153","2375.9353","1689.8791"
