"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: junio 2021"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/jul/2021 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","08/06/2021","10","1863.1605","5217.336","3.2902","1171.5113","22932.0015","207.9841","491.1842","2489.3735","1534.0917","4460.1945","2574.2441"
"SEN","08/06/2021","11","1942.8187","5845.5921","3.2819","1174.2336","22479.6655","214.0935","474.6235","2984.05","1533.7175","4575.8218","2628.4215"
"SEN","08/06/2021","12","1962.8638","6038.9077","3.2392","1182.6965","22882.6885","215.3627","480.6189","3380.9108","1532.5168","4331.7415","2694.8869"
"SEN","08/06/2021","13","2191.3595","6052.4541","3.8475","1291.1648","22910.0755","213.4159","486.3843","3514.2336","1529.2566","4648.1823","2722.7511"
"SEN","08/06/2021","14","2378.6023","6070.4663","3.5295","1306.2714","23007.6872","213.3835","486.0206","3358.9629","1528.4018","5167.5473","2814.6601"
"SEN","08/06/2021","15","2559.7554","5845.165","2.7719","1297.5442","22888.9008","213.0476","484.4595","3826.7308","1529.6203","5237.2712","3067.0381"
"SEN","08/06/2021","16","2714.6902","5616.8256","2.3707","1284.13","22868.8868","247.6341","481.9179","4322.597","1527.5153","5368.6937","3171.6515"
"SEN","08/06/2021","17","2646.6416","5336.2006","2.5871","1211.0961","22885.8491","324.8427","475.5998","4806.5619","1517.029","5455.2097","3219.1155"
"SEN","08/06/2021","18","2813.3886","4944.1166","2.3696","1213.1736","22836.358","317.5319","473.5109","4734.7005","1510.9649","5493.9674","3238.4141"
"SEN","08/06/2021","19","2830.4206","4315.5834","2.4524","1222.3976","23109.0733","319.9049","482.1759","4036.7631","1514.2615","5449.7683","3232.2822"
"SEN","08/06/2021","20","2751.7445","2393.4598","1.9803","1182.4514","23757.4198","329.113","481.2691","4980.1323","1519.4424","5218.4262","3218.7674"
"SEN","08/06/2021","21","2827.8023","438.2671","3.0666","1165.4051","24870.9825","329.7736","482.7609","6483.301","1524.3943","5269.7433","3205.1656"
"SEN","08/06/2021","22","2946.8064","9.7228","3.2354","1267.8844","25008.0043","331.5397","485.0588","7347.9086","1527.8419","5273.4478","3384.7061"
"SEN","08/06/2021","23","2797.0247","0","3.2191","1340.2787","24954.3729","330.8613","487.5925","7222.2617","1528.5368","5296.4794","3464.9034"
"SEN","08/06/2021","24","2947.2289","0","3.1743","1413.8367","24812.9306","330.3597","488.8774","6198.9766","1526.0992","5317.8492","3303.4647"
"SEN","09/06/2021","1","3084.3616","0","3.1824","1531.8147","24507.3138","331.1639","483.8197","4874.5038","1527.616","5338.1941","2820.3863"
"SEN","09/06/2021","2","3002.5151","0","3.182","1447.7537","24543.0415","330.7026","485.0336","3391.9223","1527.1483","5308.0697","2761.7809"
"SEN","09/06/2021","3","2937.8254","0","3.1925","1495.6827","24661.6643","331.4108","490.2869","2704.8666","1526.9548","4763.3314","2663.6522"
"SEN","09/06/2021","4","2812.4482","0","3.2009","1461.0281","24555.6594","333.2568","493.0838","2735.7282","1529.5327","4257.0609","2342.4581"
"SEN","09/06/2021","5","2690.5698","0","3.2313","1470.4479","24381.8063","331.9507","492.4693","2687.0583","1533.4891","3845.291","2333.7206"
"SEN","09/06/2021","6","2509.1331","0.1521","3.2608","1465.6534","24479.9025","331.7023","490.8868","2613.0889","1536.6039","3899.9073","2324.929"
"SEN","09/06/2021","7","2444.5754","6.9145","2.6707","1466.6585","24127.4022","329.9887","490.2163","2796.5169","1537.7727","4304.7673","2321.4193"
"SEN","09/06/2021","8","2332.4378","489.2362","2.858","1452.621","24019.3763","314.1981","487.2841","2894.9829","1537.737","4090.9823","2364.0255"
"SEN","09/06/2021","9","2224.2256","3081.726","2.3836","1408.2434","23452.091","225.8824","488.8253","2896.2187","1536.8223","3835.2828","2360.8661"
"SEN","09/06/2021","10","2156.4121","5181.4983","1.9632","1417.1839","23431.0579","217.3703","492.1568","2567.2898","1533.7766","3733.6466","2428.2484"
"SEN","09/06/2021","11","1950.7317","5845.7076","2.9181","1424.3982","23823.1964","217.8339","489.2939","2569.7991","1532.8947","3787.5233","2504.8755"
"SEN","09/06/2021","12","1768.3771","6033.149","3.2069","1421.7589","23975.2795","219.0202","487.0318","2991.9856","1531.1058","4023.6291","2496.7202"
"SEN","09/06/2021","13","1746.3876","6026.7767","3.2138","1400.3342","24013.2264","229.9022","474.1668","3287.2159","1529.5119","4556.7098","2602.3465"
"SEN","09/06/2021","14","1886.0882","6113.1313","3.2074","1552.431","23996.9136","237.4912","475.8994","3095.1724","1527.4012","5005.0677","2724.4975"
"SEN","09/06/2021","15","2133.6323","6053.5515","3.1836","1549.9411","24076.2492","240.5791","482.6408","3206.5245","1525.4988","5058.0429","2758.7148"
"SEN","09/06/2021","16","2653.0371","5770.4425","3.1506","1368.3757","23938.9432","241.1027","478.9792","3907.0885","1525.0516","5054.4225","2788.7118"
"SEN","09/06/2021","17","2922.5609","5703.2061","3.1857","1508.7742","24012.511","237.0966","478.1458","3868.194","1520.3495","5057.9146","2860.2104"
"SEN","09/06/2021","18","2658.9877","5444.2931","2.97","1388.2579","24074.1142","237.0245","480.8576","4866.0774","1518.1261","4380.3391","2611.2531"
"SEN","09/06/2021","19","2947.3489","4664.9187","2.5683","1187.4144","23895.8603","239.4853","477.0639","5182.6284","1521.9697","4156.5095","2572.629"
"SEN","09/06/2021","20","3160.6714","2533.9392","2.7998","1185.6481","24249.6249","243.6043","476.1681","6021.6402","1522.3729","4089.387","2549.0603"
"SEN","09/06/2021","21","3059.1408","428.8016","3.1931","1220.2803","24986.6303","246.2473","478.302","7373.838","1524.4848","4352.2792","2569.2916"
"SEN","09/06/2021","22","2955.6959","9.1182","3.2302","1326.7465","25327.4977","247.9298","479.5331","7820.6241","1526.1042","4954.5217","2796.557"
"SEN","09/06/2021","23","2802.8436","0","3.2624","1408.2845","25398.624","245.7165","480.7149","7467.191","1512.9498","5073.6911","2810.9742"
"SEN","09/06/2021","24","2962.4122","0","3.292","1420.9795","25473.2789","245.7336","481.5106","5882.1184","1464.9241","5271.87","2770.2152"
"SEN","10/06/2021","1","2902.4724","0","3.2822","1407.5388","25472.3181","244.4932","485.4165","4179.8161","1414.8744","5294.0299","2630.7389"
"SEN","10/06/2021","2","2689.9181","0","3.2182","1405.0309","25342.033","244.8896","487.3299","3110.6038","1252.9564","5273.8234","2627.6621"
"SEN","10/06/2021","3","2351.5121","0","3.1981","1403.5602","25486.5053","245.4359","489.3773","2559.3099","1101.2676","5217.9717","2463.9407"
"SEN","10/06/2021","4","2034.2283","0","3.1912","1395.4497","25281.8187","246.3692","488.7654","2426.674","977.7722","5062.7588","2388.0699"
"SEN","10/06/2021","5","2001.9169","0","3.2228","1396.6457","24880.6211","246.7942","488.2026","2223.2278","960.452","5064.9502","2367.6336"
"SEN","10/06/2021","6","1756.2932","0.0028","3.213","1394.9288","24964.3216","245.5419","488.691","2297.1472","961.8291","4966.201","2336.7173"
"SEN","10/06/2021","7","1680.0466","1.4337","3.1651","1395.7436","24772.1512","221.529","489.4846","2581.1946","1099.3758","4913.1869","2393.724"
"SEN","10/06/2021","8","1592.0629","523.2815","3.1948","1398.6153","24741.2469","219.6294","487.1518","2704.1667","1190.3317","4728.6862","2428.3423"
"SEN","10/06/2021","9","1363.1609","3386.8718","3.2476","1274.1404","24275.5606","217.7799","483.9729","2040.0912","1259.1095","4714.2273","2425.1894"
"SEN","10/06/2021","10","1384.6109","5278.221","3.2217","1238.7027","24014.6882","216.9755","483.2974","1856.3647","1322.9345","4608.9832","2376.6892"
"SEN","10/06/2021","11","1347.8895","5818.4892","3.1871","1246.1128","24236.2262","219.5995","484.2041","2562.6673","1372.5833","4106.2711","2386.684"
"SEN","10/06/2021","12","1477.5314","6133.1481","3.2106","1248.872","24035.3367","220.6299","484.9123","2923.5356","1447.9735","4090.3676","2397.6537"
"SEN","10/06/2021","13","1522.0812","6256.657","3.2129","1250.1488","24169.6082","219.4751","483.4267","3137.1752","1503.6591","4100.1828","2387.5026"
"SEN","10/06/2021","14","1693.7521","6113.3468","3.2171","1251.3866","24256.4317","220.0331","483.9631","3703.137","1515.4776","4160.8591","2389.2263"
"SEN","10/06/2021","15","1803.1567","5870.826","3.1847","1247.4453","23942.8337","215.3716","484.5462","4170.7768","1526.7993","4689.2034","2579.7209"
"SEN","10/06/2021","16","2181.3667","5720.0512","3.1632","1241.0408","24102.1699","214.8084","484.08","4200.1659","1535.5916","4879.2476","2640.8039"
"SEN","10/06/2021","17","2590.2138","5567.9743","3.1752","1373.2858","24393.7843","213.783","484.0349","3874.2815","1542.2606","4808.3301","2656.8468"
"SEN","10/06/2021","18","2857.8634","5168.4123","3.1469","1434.9842","24522.6826","214.4051","480.781","3979.0432","1541.846","4462.6037","2492.7499"
"SEN","10/06/2021","19","2942.0371","3953.8786","3.2318","1410.5896","24065.5093","215.8933","481.6615","4972.5385","1538.3392","3916.1384","2435.8037"
"SEN","10/06/2021","20","2960.1466","2194.2017","3.3569","1408.5998","24154.3368","218.8282","483.8481","5770.2529","1532.8882","3901.136","2449.4918"
"SEN","10/06/2021","21","2878.5479","455.7043","3.3584","1401.6081","25078.0428","221.1658","488.4597","6970.4397","1529.9137","3913.5672","2468.5967"
"SEN","10/06/2021","22","2643.7562","7.1932","3.3584","1396.3505","25656.1671","212.0065","490.0407","7931.7896","1530.0014","3926.1469","2485.7547"
"SEN","10/06/2021","23","2788.9062","0","3.3559","1417.8019","25422.6575","210.1674","489.0324","7631.4737","1530.1034","3903.7548","2490.9081"
"SEN","10/06/2021","24","2729.9523","0","3.2335","1433.5539","25067.1184","222.2108","488.1281","7114.0682","1529.1788","3793.344","2470.9049"
"SEN","11/06/2021","1","2803.0402","0","3.2047","1447.151","24689.5176","223.5379","488.6665","5911.1431","1532.492","3645.446","2401.9402"
"SEN","11/06/2021","2","2516.5629","0","3.1641","1443.6553","24801.597","222.7656","486.8729","4610.7713","1535.2933","3649.4591","2372.8702"
"SEN","11/06/2021","3","2442.5923","0","3.1608","1438.7635","24786.921","221.9772","487.9768","3733.14","1535.8372","3654.7379","2352.5831"
"SEN","11/06/2021","4","2255.4995","0","3.174","1471.6872","24675.8717","223.73","489.3964","3024.0818","1536.0324","3639.762","2334.4856"
"SEN","11/06/2021","5","2099.7475","0","3.1827","1499.7565","24648.8888","221.2545","489.6783","2718.3733","1539.4172","3630.0082","2316.9856"
"SEN","11/06/2021","6","2244.0023","0.1703","3.168","1560.8784","24537.3022","222.9027","489.6867","2283.8623","1540.485","3634.2568","2302.9454"
"SEN","11/06/2021","7","2355.0985","19.0538","3.1848","1556.3625","24420.3257","219.8908","489.4064","2354.4495","1540.4523","3621.8675","2293.2934"
"SEN","11/06/2021","8","2234.1653","603.8558","3.1392","1401.3657","24148.7878","220.4116","488.2361","2332.5702","1534.339","3639.952","2325.9177"
"SEN","11/06/2021","9","2028.2749","3322.8084","3.1769","1403.2212","23131.5778","218.754","485.2367","2311.4867","1531.2083","3682.0868","2379.4824"
"SEN","11/06/2021","10","1967.618","5218.5153","3.2293","1346.0157","22733.7448","219.0067","482.4571","2386.0564","1532.081","3702.552","2406.6753"
"SEN","11/06/2021","11","1995.0463","5759.4868","2.899","1331.0325","23293.0927","217.3984","479.9844","2220.2565","1534.6486","3767.1462","2414.2706"
"SEN","11/06/2021","12","2131.7485","5990.0062","2.8931","1410.9147","23560.9409","217.4311","483.92","2295.5106","1534.3925","3780.174","2431.4551"
"SEN","11/06/2021","13","2325.6495","5845.2926","2.8891","1314.2039","23314.6695","216.4587","485.6737","3313.4463","1533.4087","3800.1936","2537.0519"
"SEN","11/06/2021","14","2181.8266","5742.6738","2.888","1387.1061","23565.4834","218.613","485.2095","3434.6801","1538.0317","4050.0542","2684.3797"
"SEN","11/06/2021","15","2172.3368","5720.7151","2.8718","1412.1013","23960.4364","216.3863","484.3325","3201.0456","1538.4295","4373.386","2686.5669"
"SEN","11/06/2021","16","2058.4042","5601.4486","2.8859","1441.2461","24032.7077","214.0822","483.3192","3446.9128","1536.3196","4537.1182","2802.3645"
"SEN","11/06/2021","17","1956.0904","5250.4084","2.1523","1590.2471","24113.3785","213.6492","483.4998","3694.4069","1536.343","4552.0107","2822.7461"
"SEN","11/06/2021","18","2106.9625","4952.426","1.8526","1605.3265","23976.6485","217.7938","481.9002","3412.4998","1537.1514","4550.1527","2856.1512"
"SEN","11/06/2021","19","2789.6462","4323.46","1.8536","1603.9926","23950.372","218.3806","480.1837","2618.5451","1535.1602","4609.9044","2868.4094"
"SEN","11/06/2021","20","3039.1862","2453.1836","2.2833","1594.5794","24144.7061","224.2298","481.4543","3420.8962","1537.7861","4679.667","2885.4292"
"SEN","11/06/2021","21","3139.1901","459.7007","2.8494","1565.4129","24052.2836","240.5185","483.484","5231.6211","1539.571","5012.7341","2899.6701"
"SEN","11/06/2021","22","3086.4937","9.1534","2.8506","1588.0916","24160.8722","242.5131","484.5877","6313.7749","1540.48","5070.299","2886.6954"
"SEN","11/06/2021","23","3019.0342","0","2.8524","1589.3445","24218.437","243.1868","484.2395","6245.234","1540.7872","4845.6414","2881.8814"
"SEN","11/06/2021","24","2992.9547","0","2.5646","1579.1484","24029.0577","242.8449","482.1051","5711.6027","1544.1388","4768.4369","2838.7741"
"SEN","12/06/2021","1","2805.5248","0","2.5093","1482.7705","23733.1567","249.4317","484.7582","5194.0707","1548.9955","4434.9678","2625.2341"
"SEN","12/06/2021","2","2639.8374","0","2.2575","1512.749","23837.8723","249.4731","485.5249","4340.8441","1551.5484","4399.0297","2154.0413"
"SEN","12/06/2021","3","2378.9669","0","2.8606","1580.8854","23919.4007","248.0013","486.4774","2882.8133","1553.2086","4674.4263","2028.829"
"SEN","12/06/2021","4","2263.5888","0","2.8606","1546.1825","24321.1773","247.1217","487.3402","2320.5021","1555.6725","4510.2251","1888.4922"
"SEN","12/06/2021","5","2129.9625","0","2.8745","1419.5893","24195.5735","244.2027","487.9272","2471.3462","1557.2001","3965.8403","1858.4785"
"SEN","12/06/2021","6","1981.545","0.1686","2.8812","1447.2918","24198.6379","244.2602","487.9162","2339.3024","1557.7102","3945.7149","1849.5394"
"SEN","12/06/2021","7","1823.5034","18.3747","2.873","1530.0259","23813.2494","245.1133","488.5899","1911.8934","1555.7763","4442.6471","1833.9018"
"SEN","12/06/2021","8","1866.9385","405.4408","2.8722","1523.8049","23863.2499","246.9542","487.0263","1518.7493","1554.4413","4334.2979","1862.5102"
"SEN","12/06/2021","9","1630.3029","2473.4897","2.8697","1411.3792","23417.2921","242.1719","484.1175","1661.4966","1555.326","3954.6668","1858.7668"
"SEN","12/06/2021","10","1640.3626","4384.6002","2.3531","1402.6822","22935.7676","242.1663","483.7467","2062.2854","1557.7072","3515.2833","1865.9679"
"SEN","12/06/2021","11","1941.6456","5291.1034","1.0205","1403.3374","22283.0873","243.1938","484.5304","2239.231","1557.0278","3407.7725","1956.9697"
"SEN","12/06/2021","12","1599.3571","5405.5246","0.6169","1407.5604","22352.7294","243.4013","484.6249","3106.5586","1555.1765","3434.3677","1967.6344"
"SEN","12/06/2021","13","1365.4057","5120.717","0.6141","1404.2201","23061.4192","242.5941","483.9293","3558.7743","1553.2106","3465.0335","1969.1617"
"SEN","12/06/2021","14","1337.1897","5115.567","0.6129","1404.7633","23268.2119","241.0397","480.044","3369.3923","1551.5593","3476.6811","2052.8614"
"SEN","12/06/2021","15","1428.6579","4552.5524","0.5964","1414.9297","23561.1627","240.8561","482.16","3340.0915","1550.4735","3651.4664","2076.6807"
"SEN","12/06/2021","16","1506.0763","4355.5774","0.6105","1487.2665","23632.6269","241.8053","482.3307","2946.6555","1548.6597","4045.4801","2085.2974"
"SEN","12/06/2021","17","1541.5592","4371.2042","0.6175","1446.7975","23931.5438","242.249","482.6888","2650.5442","1545.269","4226.6815","2128.5987"
"SEN","12/06/2021","18","1625.8235","3812.8529","0.6201","1442.7452","24167.7216","243.0836","482.8563","2859.9562","1545.0333","4277.4287","2146.3708"
"SEN","12/06/2021","19","1622.0072","2726.0661","1.2816","1449.295","24224.5054","244.4056","483.4389","3284.8895","1544.2611","4270.4566","2163.3034"
"SEN","12/06/2021","20","1867.468","1554.6205","1.8844","1453.9152","24570.497","243.096","483.1942","3920.6052","1545.4243","4262.7219","2198.095"
"SEN","12/06/2021","21","2192.9443","403.2206","2.5273","1378.3012","25102.4124","242.6192","481.9821","5309.6707","1546.0109","4134.6901","2192.4812"
"SEN","12/06/2021","22","2151.7696","11.8372","2.6479","1314.9645","25448.9347","244.6067","481.6614","6249.3404","1546.9611","3665.6728","2225.3366"
"SEN","12/06/2021","23","2199.5233","0","2.8517","1250.3401","24776.4442","244.5537","482.0495","6117.0815","1547.2081","3511.5117","2232.1434"
"SEN","12/06/2021","24","2189.0753","0","2.8776","1228.2142","24483.1201","245.2664","482.8148","5329.5377","1546.7261","3473.9849","2115.8796"
"SEN","13/06/2021","1","1937.4025","0.0405","2.9008","1157.9998","24284.983","247.5539","483.6027","4398.6874","1547.0854","3362.1742","2023.7198"
"SEN","13/06/2021","2","1660.2435","0","2.9302","1034.4755","23786.0358","249.3712","482.338","3779.5441","1547.3085","3421.9056","1920.3936"
"SEN","13/06/2021","3","1451.5727","0","2.9306","1030.2768","23698.1897","250.0227","483.8482","2993.2987","1547.4109","3417.3132","1923.9999"
"SEN","13/06/2021","4","1197.6263","0","2.9264","1031.3512","23226.9286","250.4759","484.8276","2866.7112","1548.3408","3400.9177","1941.8813"
"SEN","13/06/2021","5","951.7741","0","2.9212","1034.0888","22821.0948","250.8797","481.2609","2822.4714","1548.3787","3369.7147","1914.8331"
"SEN","13/06/2021","6","788.4843","0.1521","2.9212","1032.9334","22660.8745","251.2604","483.9034","2601.561","1548.5797","3376.6535","1875.8014"
"SEN","13/06/2021","7","708.1779","16.9811","2.534","1027.8317","22278.0009","252.0162","484.4386","2634.2576","1549.4762","3341.4102","1862.0927"
"SEN","13/06/2021","8","594.5967","389.544","2.8242","1037.5902","21255.0894","252.1793","484.1812","2655.729","1548.6938","3342.6602","1875.4542"
"SEN","13/06/2021","9","408.3895","2129.638","2.8234","1038.2227","20176.2552","234.5698","482.5038","2536.239","1499.393","3334.8774","1865.4921"
"SEN","13/06/2021","10","399.9613","4017.4273","2.8374","1037.2286","19519.8784","214.6177","481.7834","2294.8123","1283.7607","3322.9479","1965.7222"
"SEN","13/06/2021","11","435.9839","4699.5669","2.922","1044.8932","19299.6242","216.2673","482.5078","2530.2795","1251.7346","3346.7998","1971.0684"
"SEN","13/06/2021","12","596.8072","5045.3088","2.9547","1045.2071","19520.5327","215.126","482.7913","2425.8717","1251.5696","3393.5452","2051.0028"
"SEN","13/06/2021","13","744.8467","4815.5254","2.9554","1044.042","19654.6262","214.9988","482.0576","2908.1923","1251.2812","3397.7222","2039.0621"
"SEN","13/06/2021","14","976.6835","4702.1405","2.9967","1043.6868","20161.4658","213.4617","480.9252","2705.1692","1338.7872","3393.7622","2104.8381"
"SEN","13/06/2021","15","1084.324","4655.9957","2.9705","1044.8945","20335.7166","216.9052","480.2781","2697.9884","1433.4406","3423.3337","2153.2104"
"SEN","13/06/2021","16","1133.4589","4738.9234","2.9805","978.8951","20514.5526","218.214","477.9627","2682.5503","1521.7426","3415.9059","2169.8662"
"SEN","13/06/2021","17","1323.8335","4488.2641","2.9875","844.5101","20681.954","217.1225","476.6983","3011.1328","1533.7297","3423.6053","2197.9047"
"SEN","13/06/2021","18","1402.1869","3986.4679","2.9874","892.0293","21490.5175","219.602","478.4629","2600.238","1543.6572","3421.2897","2204.2523"
"SEN","13/06/2021","19","1416.6633","3317.4175","2.9808","936.1055","22037.9539","223.0796","478.1307","2681.8721","1547.0402","3428.5792","2225.848"
"SEN","13/06/2021","20","1610.5036","1804.3184","2.9827","986.4104","23239.4706","224.4781","478.5056","3033.2891","1547.8138","3476.6018","2231.0115"
"SEN","13/06/2021","21","1691.7083","383.7593","2.9878","1118.1055","24690.8719","226.408","478.9608","4290.3534","1549.3857","3908.8839","2174.4413"
"SEN","13/06/2021","22","1650.8218","7.5871","2.9932","1190.8828","25113.2","225.6988","478.9164","5101.9229","1547.3054","3951.0464","2227.2565"
"SEN","13/06/2021","23","1585.0562","0","2.962","1176.1842","25059.3514","224.5219","477.9441","4879.7194","1547.8927","3874.3809","2210.4903"
"SEN","13/06/2021","24","1542.0038","0","2.9376","1105.4059","24945.3046","223.9398","476.668","4123.2488","1548.397","3837.3863","2197.587"
"SEN","14/06/2021","1","1592.0424","0","2.9062","1093.9536","24935.3328","223.6473","475.9864","2627.1063","1548.4981","3848.9078","2111.7768"
"SEN","14/06/2021","2","1438.2327","0","2.9072","1097.2567","24100.2609","223.2596","476.7437","2460.5045","1549.6574","3586.6902","2110.1356"
"SEN","14/06/2021","3","1347.5958","0","2.9075","1097.8957","23358.1986","200.3944","478.9092","2269.0692","1550.0541","3555.3373","2073.3873"
"SEN","14/06/2021","4","1235.9039","0","2.9076","1097.2579","23087.4352","195.8813","479.844","1988.6706","1550.6589","3548.444","2016.3563"
"SEN","14/06/2021","5","1089.81","0","2.9081","1098.0122","22912.1174","195.6521","479.4566","1915.0651","1550.9248","3544.1163","2017.7176"
"SEN","14/06/2021","6","983.3261","0.1446","2.908","1093.761","23199.6591","195.6179","479.9891","1986.9303","1551.7051","3573.2351","2009.5593"
"SEN","14/06/2021","7","799.136","16.8986","2.9075","1090.985","23325.4167","194.781","480.9996","2807.8569","1552.8852","3620.8678","1998.1442"
"SEN","14/06/2021","8","584.7484","422.9592","2.9389","1090.579","23759.7503","183.2525","477.4279","3292.6503","1552.8205","3572.4809","2046.2561"
"SEN","14/06/2021","9","409.0541","2155.1043","2.8732","1134.8403","24119.8694","181.6825","473.0283","3182.959","1552.7282","3564.8464","2045.1262"
"SEN","14/06/2021","10","456.2155","3736.2409","2.8548","1205.1884","24247.222","183.0827","471.9074","3108.9337","1552.9745","3614.0546","2027.9175"
"SEN","14/06/2021","11","548.3128","4916.9422","2.8492","1212.9601","24671.139","182.3747","472.303","2860.2594","1552.8204","3625.2606","2058.5414"
"SEN","14/06/2021","12","610.352","5403.5276","2.844","1234.7076","24873.4977","179.5896","471.8093","3051.7456","1550.4704","3745.5222","2093.667"
"SEN","14/06/2021","13","721.8445","5566.0751","2.8411","1340.6489","24675.9951","180.4484","474.3891","2987.6316","1547.9297","4231.6858","2144.0257"
"SEN","14/06/2021","14","909.7095","5533.5299","2.8398","1389.4064","25010.0422","181.7976","476.8873","3031.4318","1546.9107","4343.3235","2170.3176"
"SEN","14/06/2021","15","914.2532","5333.0489","2.8235","1380.609","25309.496","181.4911","477.5959","3381.0286","1546.0647","4402.4843","2310.4843"
"SEN","14/06/2021","16","849.1106","5237.0714","2.8784","1394.4335","25065.8224","179.7854","477.0503","4101.5841","1544.2003","4550.4725","2333.3729"
"SEN","14/06/2021","17","1160.5128","4708.1343","2.855","1370.0895","25055.9719","183.215","474.9846","4569.8882","1544.1646","4647.8473","2325.5251"
"SEN","14/06/2021","18","1152.3587","3885.6869","2.8472","1425.0126","25212.458","187.2618","475.6696","4967.9707","1544.5902","4679.4323","2347.3234"
"SEN","14/06/2021","19","1242.8003","3160.9783","2.8484","1441.1467","25055.1653","188.9407","476.4673","4888.1721","1544.1102","4667.9987","2417.1714"
"SEN","14/06/2021","20","1430.4324","1745.3269","2.8483","1383.4646","25366.7832","189.9709","477.2243","5465.3575","1543.2866","4607.5989","2418.1563"
"SEN","14/06/2021","21","1653.8809","349.2771","2.8496","1387.805","25768.6006","188.9967","478.0284","6641.8408","1543.0086","4524.0821","2432.9737"
"SEN","14/06/2021","22","1581.0251","5.4982","2.8517","1388.9013","26109.7161","197.7844","478.6829","7488.9976","1542.7844","4498.146","2391.5875"
"SEN","14/06/2021","23","1716.5615","0","2.8531","1362.0747","25932.5279","215.7407","477.9926","7151.032","1542.3994","4332.7591","2270.0491"
"SEN","14/06/2021","24","1773.7385","0","2.8547","1271.552","25554.8074","223.9776","475.9793","6928.2519","1541.9476","3953.7294","2211.2872"
"SEN","15/06/2021","1","1519.2459","0","2.857","1152.3142","24829.527","226.913","479.866","6589.282","1542.7655","3755.1965","2145.7691"
"SEN","15/06/2021","2","1506.4134","0","2.858","1150.9527","24808.8772","226.529","478.6772","5111.4762","1545.4184","3633.8109","2131.5315"
"SEN","15/06/2021","3","1511.8644","0","2.8583","1140.7464","24731.8976","225.1796","478.0397","3880.2387","1546.8568","3734.7539","2115.616"
"SEN","15/06/2021","4","1465.1264","0","2.8585","1129.5462","24940.4047","221.1189","476.484","2766.1297","1547.8896","3882.9686","2105.4922"
"SEN","15/06/2021","5","1103.6345","0","2.8601","1136.0741","25202.2708","220.5044","477.5628","2556.6678","1548.4087","3887.8695","2100.0762"
"SEN","15/06/2021","6","865.7566","0.0555","2.8595","1139.1293","25229.4947","221.0097","477.5359","2424.5134","1549.4538","3886.6171","2071.3681"
"SEN","15/06/2021","7","655.0877","7.1079","2.8586","1142.9446","25480.495","221.5739","477.014","2799.8959","1549.897","3899.0179","2061.1232"
"SEN","15/06/2021","8","530.1611","518.314","2.8621","1140.9059","25216.9301","221.8025","460.0699","2997.0993","1549.9698","3875.9845","2088.9179"
"SEN","15/06/2021","9","378.3516","3049.6395","2.8619","1151.9163","24707.862","221.7675","462.3169","3090.3053","1549.6754","3556.3927","2086.8558"
"SEN","15/06/2021","10","338.4757","5049.8383","2.8751","1214.636","23989.0067","221.1003","460.3456","3196.8149","1551.0939","3517.1834","2086.284"
"SEN","15/06/2021","11","453.4431","5626.2652","2.8983","1228.8358","24059.4466","222.395","463.9421","3678.7997","1553.1494","3525.9594","2110.6834"
"SEN","15/06/2021","12","587.8094","5928.3438","2.8928","1224.7214","24333.9259","219.8144","464.1455","3704.1683","1551.6161","3608.1107","2162.1464"
"SEN","15/06/2021","13","566.4646","5941.751","2.8901","1219.7913","24961.5321","219.2045","465.3463","3767.7069","1551.1814","3640.9874","2181.1206"
"SEN","15/06/2021","14","646.0313","5960.1339","2.8893","1265.1831","25542.7767","216.5486","463.9679","3647.5199","1550.9847","3828.7876","2130.7598"
"SEN","15/06/2021","15","676.0275","5928.043","2.8728","1343.5767","25744.251","223.1487","465.309","3850.7626","1551.1441","4116.194","2110.5319"
"SEN","15/06/2021","16","788.8759","5626.9466","2.8866","1307.8233","25965.1379","221.4015","467.7736","4274.4922","1549.3387","4239.692","2163.0613"
"SEN","15/06/2021","17","1024.3145","4644.5731","2.893","1365.5508","25846.0644","220.7299","470.0914","5015.3069","1547.9979","4449.3837","2175.4965"
"SEN","15/06/2021","18","937.3707","3805.2993","3.281","1388.1198","25680.589","219.0499","472.3408","5464.3772","1548.3492","4512.8821","2222.3497"
"SEN","15/06/2021","19","1168.3416","3359.6268","3.1828","1388.524","25331.9564","225.3008","471.3788","4917.7057","1549.3543","4571.6298","2264.3756"
"SEN","15/06/2021","20","1057.1559","2159.2798","3.2193","1390.1834","25723.2837","224.557","470.9882","4925.9087","1549.5977","4852.3824","2293.6578"
"SEN","15/06/2021","21","1128.1932","404.6233","3.1916","1385.0011","25938.3921","224.7812","472.2473","6277.3459","1549.2485","5458.8717","2318.2701"
"SEN","15/06/2021","22","1349.0608","6.4629","3.1738","1383.8195","26397.442","226.8098","475.2805","6816.3749","1549.122","5583.6522","2319.1361"
