"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: agosto 2019"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/sep/2019 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","08/08/2019","10","1194.5507","1625.9179","3.7852","3622.3092","22462.7212","387.3133","585.535","2404.63","1251.0708","6805.1612","2223.563"
"SEN","08/08/2019","11","1272.8441","2146.8304","3.6462","3582.0664","22417.15","386.945","578.1394","2718.121","1249.7743","6830.9517","2226.2328"
"SEN","08/08/2019","12","1393.0368","2680.1816","3.7111","3220.1968","22408.9225","389.3429","577.0547","3169.694","1238.7578","6768.4391","2253.8777"
"SEN","08/08/2019","13","1393.4345","2822.79","3.5789","3558.7933","22503.1759","385.4029","577.4602","3205.6569","1244.375","6771.6925","2252.5119"
"SEN","08/08/2019","14","1386.366","2727.9578","3.5668","3632.3759","22487.3687","387.8805","577.99","3671.0625","1240.5275","6810.6676","2284.4552"
"SEN","08/08/2019","15","1419.4734","2537.2981","3.5667","3619.352","22528.9332","386.4764","588.5362","4106.3478","1238.06","6694.8793","2314.2645"
"SEN","08/08/2019","16","1397.1264","2371.6876","3.5667","3639.6407","22525.0263","385.4723","586.0234","4565.273","1235.8795","6722.1896","2306.7671"
"SEN","08/08/2019","17","1493.2306","2151.1119","3.5664","3640.6727","22329.2473","383.1673","587.5066","4913.4383","1232.7528","6833.8244","2288.1851"
"SEN","08/08/2019","18","1450.1296","1455.9053","3.5667","3642.9689","22274.8476","383.0407","587.7473","4983.9337","1229.3424","6942.0746","2242.6213"
"SEN","08/08/2019","19","1699.8484","930.8825","3.5746","3582.872","22241.7888","382.9052","601.9077","4113.5211","1226.8064","6873.2671","2241.6443"
"SEN","08/08/2019","20","1879.7916","506.598","3.5831","3602.8017","22120.2439","385.9568","611.6305","3131.3906","1227.4151","6764.8657","2279.4306"
"SEN","08/08/2019","21","1812.2188","116.9899","3.583","3624.0133","22375.7531","386.1927","615.9939","4607.8334","1230.5877","6918.0944","2337.3692"
"SEN","08/08/2019","22","1702.9441","3.562","3.583","3415.1289","22468.0737","387.3076","617.7897","5575.2171","1233.4252","6898.7118","2322.0867"
"SEN","08/08/2019","23","1759.5915","0","3.583","3310.8292","22580.4648","386.5222","616.7009","5453.4253","1236.529","6899.8951","2337.318"
"SEN","08/08/2019","24","1836.6703","0","3.5844","3266.1809","22480.9327","381.2746","615.917","4724.923","1237.574","6881.4784","2301.9726"
"SEN","09/08/2019","1","1843.6748","0","3.5844","3224.7698","22138.2057","357.4073","614.0727","3345.3043","1237.6142","6850.7186","2263.0386"
"SEN","09/08/2019","2","1794.5925","0","3.5846","3303.5806","22069.6303","358.1889","616.219","1919.7503","1236.5075","6702.4106","2260.3351"
"SEN","09/08/2019","3","1781.8057","0","3.5823","3348.4046","21903.3499","360.4","615.1613","1002.9984","1236.1996","6657.4445","2255.5594"
"SEN","09/08/2019","4","1701.7245","0","3.581","3270.6362","21660.7502","360.7514","617.2193","1000.6312","1235.3395","6297.8649","2183.1076"
"SEN","09/08/2019","5","1476.5337","0","3.581","3290.7209","21778.45","360.343","615.023","902.6578","1236.6658","6050.1479","2169.7924"
"SEN","09/08/2019","6","1317.9051","0","3.5801","3435.2655","21639.1913","361.0266","615.2305","1128.1564","1239.6166","6067.8361","2144.136"
"SEN","09/08/2019","7","1327.3691","5.3988","3.5788","3424.1867","21503.8553","361.9423","617.3405","1400.3676","1241.3291","6476.0037","2149.7106"
"SEN","09/08/2019","8","1342.7829","68.5768","3.5787","3421.8903","21974.1921","358.9256","598.8032","1204.0948","1241.9777","6601.2195","2188.8317"
"SEN","09/08/2019","9","1034.2917","746.6843","3.5795","3430.0858","22127.7575","361.4331","570.9807","2078.1392","1242.2731","6510.1933","2196.0069"
"SEN","09/08/2019","10","1013.7944","1656.9886","3.5794","3413.9444","21862.212","361.2167","591.0292","2885.6687","1242.9477","6386.4424","2196.1061"
"SEN","09/08/2019","11","1070.2595","2306.3512","3.5789","3334.98","21924.9189","357.4693","600.9399","3193.7193","1243.0435","6367.6644","2184.5414"
"SEN","09/08/2019","12","1054.5374","2642.5907","3.5781","3503.2561","22123.3028","353.144","604.6148","3284.3673","1241.9617","6383.7236","2222.8229"
"SEN","09/08/2019","13","1060.7153","2801.5156","3.5353","3561.4612","22162.9746","357.3749","611.7222","3786.2354","1241.0184","6443.6294","2253.9231"
"SEN","09/08/2019","14","1130.2512","2740.4538","3.0065","3423.2188","22266.7749","357.2874","610.0535","4086.4202","1241.2152","6491.4177","2267.0051"
"SEN","09/08/2019","15","1215.0755","2755.7627","2.3551","3408.3214","22365.1006","357.1804","611.1264","3994.0727","1241.8879","6548.7305","2219.8793"
"SEN","09/08/2019","16","1301.345","2649.9094","2.3922","3411.5578","22455.0977","358.0935","601.1795","4411.3901","1241.3849","6602.8414","2248.1199"
"SEN","09/08/2019","17","1399.6396","2372.8962","2.26","3405.7018","22477.8059","356.5141","579.5907","4879.4753","1238.8748","6652.6476","2235.734"
"SEN","09/08/2019","18","1596.934","2232.3148","2.4006","3388.0829","22414.7533","355.5796","577.1994","4242.1131","1233.9997","6586.6907","2223.2395"
"SEN","09/08/2019","19","1674.3607","1769.8597","2.9043","3457.5208","22151.3124","356.3285","581.2083","3612.1555","1229.7043","6544.8928","2270.5851"
"SEN","09/08/2019","20","1673.6422","852.2511","2.8255","3471.1827","22198.8435","356.3424","582.8246","3004.7694","1228.7624","6538.2161","2284.1884"
"SEN","09/08/2019","21","1741.5991","112.5837","3.6437","3479.0234","22219.0731","359.5227","584.4597","4513.0525","1229.661","6613.3061","2316.7204"
"SEN","09/08/2019","22","1817.6306","1.4738","3.7578","3485.2037","22256.6989","361.5431","585.8273","5018.5696","1228.6632","6575.8416","2321.4282"
"SEN","09/08/2019","23","1931.8623","0","3.7348","3500.5294","22339.2005","362.4553","582.4784","4686.112","1229.1588","6582.6969","2271.092"
"SEN","09/08/2019","24","2077.7165","0","3.6842","3479.6518","22316.0747","361.7418","579.3219","3955.6682","1231.21","6665.9551","2084.8011"
"SEN","10/08/2019","1","2197.9294","0","3.6844","3458.3459","22132.6022","359.9933","582.4378","2740.6698","1234.5389","6529.2218","2105.8537"
"SEN","10/08/2019","2","2347.5119","0","3.6832","3449.5945","21733.4808","359.0005","585.3204","1705.435","1237.9611","6115.5259","2155.3458"
"SEN","10/08/2019","3","2233.331","0","3.6833","3463.5931","21639.6435","359.6788","585.4217","933.54","1240.705","5804.0797","2228.9047"
"SEN","10/08/2019","4","2105.6931","0","3.6836","3420.7247","21662.7242","358.2951","586.0424","807.9234","1242.9806","5105.12","2227.2569"
"SEN","10/08/2019","5","1925.8642","0","3.6836","3101.7037","21796.1173","357.7697","587.2521","1212.2498","1244.4661","4779.6607","2208.2349"
"SEN","10/08/2019","6","1753.5735","0","3.6844","3089.2233","21610.0939","358.3909","589.2788","1138.0353","1246.5555","4710.8889","2197.6394"
"SEN","10/08/2019","7","1664.7322","5.15","3.6835","3357.6971","21670.8534","360.11","593.5736","1054.6957","1248.2845","4662.8301","2198.4471"
"SEN","10/08/2019","8","1649.8239","77.3846","3.6264","3431.5584","21592.162","362.0475","588.1646","1070.8353","1249.9613","4694.7575","2188.6487"
"SEN","10/08/2019","9","1545.1578","904.4408","3.5863","3495.4645","21397.1907","355.0431","585.6113","1264.9626","1249.0683","4721.4521","2231.0707"
"SEN","10/08/2019","10","1393.73","2027.7528","3.5869","3491.9783","21121.771","354.1346","595.0419","2030.7743","1246.8333","4574.5901","2228.2395"
"SEN","10/08/2019","11","1383.7149","2631.2966","3.5864","3575.0538","21198.3983","354.3082","604.8329","2199.1194","1245.3256","4618.5067","2188.0978"
"SEN","10/08/2019","12","1432.9136","2778.39","3.5808","3576.2507","21572.2942","353.4815","610.5523","2242.8399","1244.0523","4908.7058","2192.0904"
"SEN","10/08/2019","13","1499.8887","2890.7867","3.5603","3587.2686","21639.9023","351.9164","609.7437","1975.078","1242.7277","5376.8993","2217.2961"
"SEN","10/08/2019","14","1681.824","2926.7138","3.3903","3630.7627","21687.017","350.4972","609.8112","1958.2618","1240.301","5360.1895","2212.2877"
"SEN","10/08/2019","15","1791.4176","2827.6268","3.5612","3627.3331","21564.2703","350.9576","610.5992","1768.3031","1237.5535","5321.2892","2212.4679"
"SEN","10/08/2019","16","1996.1824","2701.7073","3.5707","3680.4737","21447.0161","351.3226","610.412","1923.5525","1235.8448","5296.2101","2173.7732"
"SEN","10/08/2019","17","2012.7388","2377.3517","3.5622","3682.6897","21384.6904","348.3665","610.7388","2386.2798","1233.838","5261.2875","2183.6115"
"SEN","10/08/2019","18","1986.3612","1895.2074","3.5616","3679.1321","21345.9422","341.1423","590.4403","2764.2587","1231.3183","5275.8244","2204.901"
"SEN","10/08/2019","19","1970.6903","1554.1154","3.5762","3646.0949","21248.613","346.0531","586.6696","2752.324","1229.0795","5237.4608","2213.8189"
"SEN","10/08/2019","20","2162.0683","825.3009","3.5862","3674.5928","21397.0599","350.3369","588.0129","3053.6858","1229.9052","5290.8942","2223.7714"
"SEN","10/08/2019","21","2192.7915","133.5783","3.5865","3693.7581","21674.0163","358.732","589.828","4493.2355","1232.4798","5740.1651","2286.6345"
"SEN","10/08/2019","22","2141.3117","1.3118","3.5867","3654.3069","21879.1109","357.6148","588.1946","4646.6474","1236.8175","5791.9595","2311.1326"
"SEN","10/08/2019","23","1952.419","0","3.5864","3647.7187","21976.9384","358.1952","586.9502","4052.502","1241.4796","5758.7565","2317.1787"
"SEN","10/08/2019","24","2040.706","0","3.587","3604.369","22039.8033","359.9496","584.6303","2725.4427","1245.4949","5767.8834","2324.1215"
"SEN","11/08/2019","1","2246.9846","0","3.5881","3485.899","21392.5237","358.6096","585.2943","1826.6939","1250.1728","5810.6455","2287.625"
"SEN","11/08/2019","2","2253.0851","0","3.5869","3544.5078","20768.4722","358.9434","586.1415","1223.5503","1256.2932","5632.4106","2282.0624"
"SEN","11/08/2019","3","2222.1023","0","3.5824","3360.5727","20685.7304","359.101","589.1414","837.8101","1260.0608","5114.6991","2262.4442"
"SEN","11/08/2019","4","2100.4071","0","3.5797","2783.9468","20768.3903","358.3166","591.0458","822.5399","1263.1572","4960.3633","2177.0814"
"SEN","11/08/2019","5","2011.3576","0","3.5801","2661.2117","20350.9811","359.3583","591.4261","769.5942","1265.9245","4970.7548","2128.7636"
"SEN","11/08/2019","6","1911.3087","0","3.5793","2604.6186","19987.6447","361.1119","593.8404","1059.885","1267.2962","4919.4348","2066.2041"
"SEN","11/08/2019","7","1923.0685","5.3428","3.5808","2349.2532","19522.5285","359.4874","592.946","1243.2749","1267.9595","4864.8458","2014.3274"
"SEN","11/08/2019","8","2110.5586","71.7432","3.531","2330.5991","18852.7383","359.8254","591.6712","1469.0237","1268.9287","4574.8034","1914.9482"
"SEN","11/08/2019","9","2216.5894","954.7074","3.5803","2317.7293","18582.6186","360.6029","589.0528","980.2844","1269.6174","4340.7806","1902.4454"
"SEN","11/08/2019","10","2381.3406","2171.2393","3.5792","2325.6574","18137.6515","359.4978","587.3336","1069.4875","1269.5861","4280.8617","1887.7044"
"SEN","11/08/2019","11","2418.7693","2681.7632","3.5778","2331.4209","18269.578","359.276","586.9129","1160.6144","1264.7676","4321.4011","1875.5172"
"SEN","11/08/2019","12","2554.5235","2880.1648","3.5764","2337.3248","18274.0089","358.5899","588.6702","1563.016","1259.1484","4310.0996","1897.1299"
"SEN","11/08/2019","13","2579.0184","3006.9591","3.5765","2337.0535","18740.751","358.6115","588.4614","1575.4389","1255.0541","4346.7651","1971.69"
"SEN","11/08/2019","14","2399.0816","3064.1721","3.5767","2328.2093","19379.6138","361.022","589.0629","1474.3337","1251.9942","4323.535","2040.7594"
"SEN","11/08/2019","15","2460.7329","2959.2619","3.5765","2327.0989","19447.3817","362.3702","589.0823","1840.1222","1249.243","4313.7002","2034.7534"
"SEN","11/08/2019","16","2334.3314","2908.2005","3.5765","2258.917","19673.6451","360.871","588.7448","2120.9736","1246.5921","4372.7356","2065.1104"
"SEN","11/08/2019","17","2223.5825","2582.4779","3.5768","2137.3963","20092.0791","360.5265","590.2279","2372.4122","1244.4883","4405.362","2127.3207"
"SEN","11/08/2019","18","2278.7338","2193.4521","3.5766","2122.4845","20370.1576","359.9464","608.0807","2443.5985","1244.2001","4477.0841","2172.6669"
"SEN","11/08/2019","19","2255.4569","1755.894","3.5701","2390.6808","20459.8506","360.5067","616.0674","2435.4184","1243.7161","4579.0087","2175.7183"
"SEN","11/08/2019","20","2228.7777","961.7569","3.5659","3041.2709","20678.1768","360.6071","617.2824","2522.7046","1243.0511","4752.9055","2190.1136"
"SEN","11/08/2019","21","2237.6969","157.7967","3.5658","3575.6308","21384.6674","362.169","617.3128","3625.8694","1242.0909","5215.9493","2301.6942"
"SEN","11/08/2019","22","2449.7579","0.7469","3.566","3657.4715","21567.0434","362.6005","593.9412","4090.0394","1242.0525","5524.4644","2414.8566"
"SEN","11/08/2019","23","2670.5135","0","3.5653","3228.2875","21914.9351","364.001","595.2413","3549.8427","1242.7953","5545.2601","2367.12"
"SEN","11/08/2019","24","2530.3323","0","3.566","3151.9354","21865.5001","364.6468","594.5839","2912.5794","1244.0203","5428.9838","2256.1367"
"SEN","12/08/2019","1","2527.5811","0","3.4746","3091.5381","21786.4742","364.363","584.5062","1335.233","1245.8719","5301.5659","2318.903"
"SEN","12/08/2019","2","2455.7259","0","3.567","2658.8451","21656.0299","363.4888","582.7542","1159.6801","1248.534","4801.4309","2268.8367"
"SEN","12/08/2019","3","2352.0659","0","3.5729","2366.3759","21269.7228","362.8421","583.306","1242.4692","1252.3213","4638.4493","2138.3126"
"SEN","12/08/2019","4","2165.0476","0","3.5758","2323.1652","21011.3821","361.6668","584.9068","1086.377","1255.5682","4515.7236","2102.4835"
"SEN","12/08/2019","5","2011.7644","0","3.5759","2337.3362","20971.5781","360.2539","587.3061","966.0991","1258.3227","4550.5775","2089.3161"
"SEN","12/08/2019","6","1788.6141","0","3.5757","2510.8655","21289.8844","362.2547","590.9989","875.413","1260.4581","4491.1644","2076.5918"
"SEN","12/08/2019","7","1778.1871","4.7475","3.576","2975.8628","21546.3903","364.389","591.8177","891.1096","1261.1774","4515.366","2171.4073"
"SEN","12/08/2019","8","1936.4674","77.7895","3.5768","3217.0522","21568.8293","362.8665","590.7391","1154.224","1259.989","4975.3833","2244.7301"
"SEN","12/08/2019","9","1972.7531","924.9996","3.5561","3337.9567","21750.5321","360.3192","585.1255","1559.6457","1256.7118","5222.4351","2258.3767"
"SEN","12/08/2019","10","2147.6305","2243.2989","3.2604","3421.3916","21622.8681","355.1697","568.0349","1463.7495","1255.1265","5557.5185","2284.3646"
"SEN","12/08/2019","11","2347.3494","2812.41","3.3426","3430.1321","21690.4784","357.6749","570.6784","1679.199","1252.7951","5717.4375","2283.3131"
"SEN","12/08/2019","12","2529.6636","2978.1592","3.5757","3434.5812","21686.2022","356.991","569.5468","2476.0106","1247.9019","5834.224","2301.7827"
"SEN","12/08/2019","13","2423.2769","3023.566","3.5778","3434.6947","21691.7229","357.5174","568.0172","3129.9849","1245.2675","5880.9151","2379.4439"
"SEN","12/08/2019","14","2313.9657","3030.5229","3.578","3426.9154","21613.4801","356.1472","574.3668","3751.0454","1243.6395","5926.4445","2417.3737"
"SEN","12/08/2019","15","2367.7194","2926.9755","3.5783","3419.6109","21732.2568","349.4903","579.9994","4151.7502","1242.4584","5980.6666","2424.7658"
"SEN","12/08/2019","16","2602.0608","2759.9626","3.5782","3422.7387","21858.3967","346.9894","576.9942","4482.5652","1240.5235","6076.0985","2428.2071"
"SEN","12/08/2019","17","2712.1547","2587.3748","3.5782","3523.4962","21883.9372","348.1701","562.9012","4755.5505","1238.8379","6143.5478","2437.4139"
"SEN","12/08/2019","18","2553.53","2379.3472","3.5779","3548.6114","21835.1809","347.688","562.8506","4535.1564","1237.3385","6102.0688","2434.3096"
"SEN","12/08/2019","19","2580.7563","1992.2507","3.5816","3571.2542","21933.3272","346.5542","571.5535","3552.5309","1236.0986","6097.3856","2418.2133"
"SEN","12/08/2019","20","2511.5434","1018.2846","3.5866","3612.7803","22245.102","346.9673","587.3252","2982.3737","1236.6262","6091.3643","2438.7792"
"SEN","12/08/2019","21","2442.2529","151.754","3.5864","3621.7018","22552.0909","348.9423","588.2681","5101.0293","1237.6426","6156.8449","2498.2997"
"SEN","12/08/2019","22","2549.8694","0.736","3.5871","3640.8743","22567.067","350.4466","586.4576","5924.0535","1239.3522","6103.5214","2525.6497"
"SEN","12/08/2019","23","3092.0134","0","3.5877","3652.4313","22581.4923","352.0866","587.1329","5322.8449","1240.0645","6067.251","2317.4155"
"SEN","12/08/2019","24","3168.5125","0","3.5886","3597.6903","22490.919","353.0349","584.0897","4463.017","1240.5066","6065.8496","2300.9175"
"SEN","13/08/2019","1","3425.4271","0.0003","3.5879","3241.6486","22387.4429","353.131","583.7748","2793.3033","1242.5062","5904.0813","2252.4293"
"SEN","13/08/2019","2","3586.6839","0.0003","3.5885","3107.8012","22182.6062","354.1596","584.6711","1688.0431","1244.6711","5773.8095","2248.5622"
"SEN","13/08/2019","3","3472.2889","0.0003","3.59","3163.9274","22250.499","352.336","586.3136","1063.4403","1247.1897","5209.5261","2055.3699"
"SEN","13/08/2019","4","3289.0347","0.0003","3.5918","3052.3961","22112.3375","351.8482","588.3167","1474.1783","1249.866","4731.7129","1880.9133"
"SEN","13/08/2019","5","3087.6044","0.0003","3.4516","3008.8393","21831.3095","352.9467","589.1784","1275.866","1252.5943","4784.868","1963.1902"
"SEN","13/08/2019","6","2751.5881","0.0003","3.5261","3033.8879","21666.3035","354.7587","588.7098","1554.6189","1253.9155","5038.8354","1892.6853"
"SEN","13/08/2019","7","2323.919","4.5684","3.5857","3042.6504","21737.7787","353.7962","588.8557","2350.4742","1252.296","5219.5971","1869.3773"
"SEN","13/08/2019","8","2030.9968","75.8068","3.5396","3053.4771","21978.8095","351.2392","586.8232","2929.0886","1244.9858","5397.1162","1872.3766"
"SEN","13/08/2019","9","1720.3417","986.684","3.5913","3259.889","22188.0905","348.9609","582.8537","2787.9389","1256.5921","5598.0847","1908.5217"
"SEN","13/08/2019","10","1578.46","2207.6605","3.4212","3454.9869","22174.5357","354.0661","573.4748","2888.5609","1254.2159","5395.3391","2097.6838"
"SEN","13/08/2019","11","1600.0318","2726.4958","3.4395","3550.3609","22116.5739","353.8531","558.0154","3276.7503","1279.6001","5497.2287","2208.5145"
"SEN","13/08/2019","12","1561.9623","2959.3123","3.5584","3559.6134","22396.1124","353.0547","589.085","3702.6121","1348.0001","5698.4257","2230.9603"
"SEN","13/08/2019","13","1326.3052","3044.1565","3.5577","3549.0595","22448.9362","351.8371","600.0491","4523.062","1362.1219","5779.2685","2265.8277"
"SEN","13/08/2019","14","1310.252","3013.8267","3.558","3484.8508","22459.133","348.0583","600.1359","5047.9797","1378.062","5847.3597","2283.2463"
"SEN","13/08/2019","15","1385.2689","2936.952","3.5588","3353.997","22281.3575","344.9726","594.5867","5800.3592","1390.6049","5905.9323","2291.6468"
"SEN","13/08/2019","16","1527.8693","2788.6729","3.5581","3261.8973","22467.7753","344.0557","594.7599","6304.493","1400.6406","5973.2997","2292.8381"
"SEN","13/08/2019","17","1766.593","2534.9004","3.5613","3317.6696","22564.0235","342.9061","592.5935","6258.4776","1414.8838","6024.5014","2295.2515"
"SEN","13/08/2019","18","2022.1424","2403.8952","3.5699","3353.0639","22915.0932","342.5135","587.9807","5329.8791","1420.9908","6088.2176","2291.8346"
"SEN","13/08/2019","19","2218.1991","2031.0678","3.2514","3334.3782","22875.922","343.1414","586.9804","4158.7833","1438.7573","6141.1651","2299.201"
"SEN","13/08/2019","20","2375.3545","947.2976","3.5883","3301.7875","22956.5385","343.7685","585.3853","3690.2926","1451.547","6140.6895","2312.9674"
"SEN","13/08/2019","21","2257.0707","123.4029","3.5879","3074.4718","23091.4564","346.4242","588.3492","5756.8426","1468.5515","6174.971","2345.7813"
"SEN","13/08/2019","22","2474.1178","0.3773","3.5873","2987.4135","22798.363","351.9349","590.0775","6807.2986","1481.7818","6281.6177","2407.3942"
"SEN","13/08/2019","23","2731.3964","0.0003","3.6141","2852.2686","22736.3608","352.8081","590.8837","6642.5375","1505.2116","6398.3676","2358.4999"
"SEN","13/08/2019","24","2602.5268","0.0003","3.6857","2814.6658","22552.9008","354.767","589.6528","5980.3875","1512.3083","6451.4854","2363.0697"
"SEN","14/08/2019","1","2453.2621","0","3.6866","2848.3623","22266.7143","356.9319","590.0649","4174.4722","1516.3963","6383.2429","2341.1337"
"SEN","14/08/2019","2","2378.0006","0","3.5806","2843.0341","22223.7867","358.3601","590.154","2781.3488","1523.0212","6372.7569","2292.8121"
"SEN","14/08/2019","3","2352.196","0","3.5219","2828.4093","22285.5739","357.7905","589.6421","1713.9888","1526.3369","6139.9908","2176.8797"
"SEN","14/08/2019","4","2214.4788","0","3.5898","2895.2399","22339.5501","358.9778","591.1432","952.3803","1527.8455","6032.2168","2076.4303"
"SEN","14/08/2019","5","1819.1954","0","3.5895","3071.4975","22328.682","358.4594","592.1512","949.9312","1527.2045","5697.9905","2058.8375"
"SEN","14/08/2019","6","1707.7093","0","3.5896","3077.9839","22384.4364","360.5311","592.9393","1071.2148","1529.4581","5600.4972","2047.8384"
"SEN","14/08/2019","7","1444.2004","4.3817","3.5898","3067.0883","22231.5994","361.153","592.646","1502.5919","1534.1874","6132.589","2044.5389"
"SEN","14/08/2019","8","1732.968","79.1887","3.5901","3039.1713","22138.9872","359.724","588.9235","1547.6253","1537.009","6303.9025","2040.2947"
"SEN","14/08/2019","9","1825.1539","937.659","3.5894","3121.2576","22483.9876","357.83","587.4044","1649.1137","1536.9344","6255.4639","2046.3457"
"SEN","14/08/2019","10","2195.6476","2000.6754","3.584","3127.1733","22261.0573","357.2941","585.0523","1860.2874","1536.3166","6361.5252","2150.5695"
"SEN","14/08/2019","11","2212.0901","2620.3815","3.5744","3089.5681","22446.2057","354.7803","584.5038","1954.277","1535.5298","6482.8713","2229.9689"
"SEN","14/08/2019","12","2037.1581","2788.7313","3.5736","3130.705","22668.3176","353.0347","586.0729","2540.9155","1532.5328","6788.7693","2313.0807"
"SEN","14/08/2019","13","2043.4737","2901.6166","3.5178","3156.0318","22603.3267","354.9254","584.2817","2972.5395","1527.8594","6898.1059","2314.4015"
"SEN","14/08/2019","14","2032.3026","2971.1574","3.6285","3130.9372","22733.624","353.0461","580.8064","3601.1516","1524.0584","6868.8914","2314.6666"
"SEN","14/08/2019","15","2200.3318","2959.4976","3.6282","2971.2434","22668.3869","349.1957","579.1787","4094.3135","1519.47","6836.3986","2338.33"
"SEN","14/08/2019","16","2417.8959","2814.9688","3.628","2992.5007","22968.4397","350.3474","594.4292","4252.6766","1516.488","6824.0498","2343.9742"
"SEN","14/08/2019","17","2449.8464","2369.1112","3.6759","3002.551","23174.1146","353.8567","602.3155","4527.1695","1513.9795","6889.4984","2354.9768"
"SEN","14/08/2019","18","2468.4843","2071.481","3.3449","2996.4809","23149.5363","353.7912","601.0095","4365.7895","1511.0605","6897.0658","2331.135"
"SEN","14/08/2019","19","2450.8034","1498.6135","3.4755","2963.486","23084.06","356.3753","580.1134","3822.8817","1507.5382","6898.7364","2302.0523"
"SEN","14/08/2019","20","2582.6041","800.8977","3.6776","2961.7545","23304.1326","367.7516","581.94","2587.4081","1503.2608","6877.0347","2311.5535"
"SEN","14/08/2019","21","2447.6833","122.4275","3.6777","2840.0108","23415.0331","381.0332","584.4957","4832.6323","1498.1368","6928.8146","2295.1916"
"SEN","14/08/2019","22","2023.2506","0.184","3.6775","2863.7595","23320.3657","380.035","584.8631","6105.7293","1492.2585","7024.3515","2284.8723"
"SEN","14/08/2019","23","1588.8176","0","3.6786","2851.8647","23288.464","377.8139","588.6727","6439.5685","1487.9211","7033.1942","2253.3477"
"SEN","14/08/2019","24","1768.3185","0","3.6789","2852.2432","23099.8794","375.1849","586.8187","5478.0308","1487.0543","6998.7085","2240.054"
"SEN","15/08/2019","1","1727.716","0","3.6791","2831.9584","22777.8977","376.1972","592.8208","3935.5461","1449.5045","6967.4493","2201.0246"
"SEN","15/08/2019","2","1686.9435","0","3.6795","2829.5908","22838.4087","378.2526","595.9009","2594.4385","1442.3179","6870.4016","2207.2242"
"SEN","15/08/2019","3","1452.7805","0","3.6797","2905.3008","22708.069","379.6551","596.0239","1705.2327","1481.6294","6851.8671","2178.9001"
"SEN","15/08/2019","4","1428.9706","0","3.6792","3051.7674","22403.7374","381.2978","596.5865","1312.9361","1496.5482","6468.5572","2151.1921"
"SEN","15/08/2019","5","1895.3709","0","3.6815","2921.6137","22490.5841","380.0745","597.2596","930.3192","1515.3823","6279.3132","2101.7432"
"SEN","15/08/2019","6","1912.5815","0","3.6853","2929.4161","22535.927","382.0396","597.857","766.7821","1521.8102","6138.2217","2036.1117"
"SEN","15/08/2019","7","1775.1061","4.5732","3.6846","2999.6049","22312.94","380.3551","596.5043","1410.4438","1522.9719","6248.9965","2031.1144"
"SEN","15/08/2019","8","1662.6641","71.5205","3.6846","3016.154","22720.9954","376.8793","594.1454","1649.9291","1525.0811","6260.3981","2018.8871"
"SEN","15/08/2019","9","1341.6804","917.5746","3.7122","3180.1694","22763.5451","378.1773","592.6792","1972.7087","1521.077","6174.7821","2018.9546"
"SEN","15/08/2019","10","1352.9071","2100.2104","3.6406","3228.5496","22546.2883","369.2063","590.0371","2384.6284","1327.9572","6491.9281","2093.2774"
"SEN","15/08/2019","11","1279.7081","2731.2366","3.737","3205.0027","22382.2937","352.5252","578.3008","3333.5446","1237.3757","6205.0025","2213.9991"
"SEN","15/08/2019","12","1094.7679","3015.0301","3.7413","3219.813","22606.8992","352.892","573.3487","4056.6215","1245.0038","6278.7405","2311.764"
"SEN","15/08/2019","13","957.4166","3095.329","3.6743","3236.1649","22521.2061","352.4961","579.2078","4685.4666","1247.0165","6475.6765","2329.9669"
"SEN","15/08/2019","14","985.7138","3051.0916","3.6792","3342.5772","22511.1862","351.5173","579.0919","4963.4629","1250.4688","6646.1848","2342.0733"
"SEN","15/08/2019","15","1127.7273","2933.2407","3.6793","3379.0032","22693.586","349.7159","577.026","5059.1622","1252.5835","6693.1403","2315.679"
"SEN","15/08/2019","16","1140.761","2898.9361","3.6795","3496.3329","22702.6846","358.036","574.7563","5461.4018","1255.0895","6733.9914","2317.8243"
"SEN","15/08/2019","17","1251.6139","2666.9717","3.6795","3557.3283","22656.3427","378.2273","575.9221","5789.3275","1252.404","6783.9586","2328.2599"
"SEN","15/08/2019","18","1422.0052","2404.9268","3.6795","3615.4661","22863.4722","375.2133","576.8027","5013.224","1248.3785","6817.7744","2322.9163"
"SEN","15/08/2019","19","1720.3742","1954.8891","3.6792","3541.4787","22959.3141","380.8562","577.7707","3447.4053","1242.7879","6825.1781","2306.7859"
"SEN","15/08/2019","20","1872.4079","923.9942","3.6797","3469.4018","23049.8158","384.0163","584.3063","2913.6593","1243.2146","6829.0769","2315.6729"
"SEN","15/08/2019","21","1819.3364","129.1889","3.6795","3450.8832","23338.113","384.8321","589.5534","4825.1391","1241.0248","6912.0511","2315.3779"
"SEN","15/08/2019","22","1698.0238","0.0295","3.6792","3316.4824","23569.3102","387.2301","591.5901","5659.1925","1240.8848","6962.2755","2291.0285"
