"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: febrero 2021"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/mar/2021 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","10/02/2021","4","1918.2742","0.0005","25.5791","984.0239","20923.0521","189.3609","464.7813","1257.4422","772.5332","2605.2607","1532.9263"
"SEN","10/02/2021","5","1880.9842","0.0004","26.4676","976.0965","20916.252","189.4332","465.073","1263.8613","772.0859","2609.8968","1533.5521"
"SEN","10/02/2021","6","1933.623","0.0003","25.4311","978.9549","21130.0944","199.4804","463.7571","1269.3483","772.3522","2610.3795","1536.4206"
"SEN","10/02/2021","7","1814.3228","1.273","24.0475","981.8335","22197.2837","208.0749","463.4844","1336.3467","772.3053","2639.497","1570.4056"
"SEN","10/02/2021","8","1710.9668","127.8894","26.7003","983.3839","22489.4842","213.4728","462.8095","1576.0875","771.7025","3092.1692","1708.5857"
"SEN","10/02/2021","9","1636.0692","2035.2508","27.8948","980.9031","22205.4486","213.4249","461.6751","1523.5994","770.5545","3016.2613","1680.58"
"SEN","10/02/2021","10","1669.9474","4210.2822","24.9919","981.4714","21530.5318","218.3303","457.8753","1577.3115","769.6769","2659.1862","1618.4477"
"SEN","10/02/2021","11","1894.6828","4882.4387","16.9647","985.3118","20389.9906","203.5822","454.0811","1923.8212","768.9709","3046.5775","1705.954"
"SEN","10/02/2021","12","1958.0488","5033.7224","25.0819","990.4345","20041.1589","188.6392","454.8407","2223.6925","768.4187","3348.8606","1744.2706"
"SEN","10/02/2021","13","1951.7421","5201.8448","25.465","981.9494","20250.2507","173.5243","454.3209","2297.1367","769.8526","3381.6425","1774.9058"
"SEN","10/02/2021","14","1999.3966","5116.3434","24.9895","981.5851","20226.0954","180.2322","452.8529","2668.5935","768.4736","3378.8125","1790.579"
"SEN","10/02/2021","15","2357.385","4970.1397","26.1552","999.5182","20317.254","201.8847","452.2305","2427.9563","767.9304","3388.7639","1804.3034"
"SEN","10/02/2021","16","2733.4732","4884.3294","25.3464","1056.2508","20039.2325","212.8879","452.4326","2358.3561","766.5723","3388.6629","1836.5896"
"SEN","10/02/2021","17","2744.9071","4589.1898","26.7141","1131.8719","20382.8573","222.8104","452.7678","2374.4911","765.6905","3406.4201","1840.4017"
"SEN","10/02/2021","18","2676.0023","2960.7175","26.1715","1168.1501","20745.5118","261.8436","454.3464","3142.1646","764.3162","3426.3012","1894.7079"
"SEN","10/02/2021","19","2617.5265","500.6476","22.2337","1147.7379","21885.6754","295.5431","456.0174","4716.7176","763.4578","3520.2737","1979.4194"
"SEN","10/02/2021","20","2547.5137","2.0565","25.913","1166.6112","22423.3283","294.3123","465.9691","5869.353","762.1205","3593.5324","2099.3137"
"SEN","10/02/2021","21","2540.3999","0.0003","25.7938","1158.7619","22420.7058","317.2991","467.8761","5511.1626","761.7305","3595.8269","2092.9641"
"SEN","10/02/2021","22","2407.781","0.0002","26.1695","1161.4518","22360.0699","291.1571","470.7665","4700.7993","763.588","3510.796","2030.7522"
"SEN","10/02/2021","23","2557.5643","0.0002","25.9749","1169.117","22436.9416","287.9216","472.5248","3511.6987","770.0962","3326.2376","1818.8984"
"SEN","10/02/2021","24","2632.1376","0.0003","25.8526","1194.999","21920.7289","230.1835","473.2396","2237.6152","770.9551","3261.0991","1815.2164"
"SEN","11/02/2021","1","2586.9861","0.0005","22.723","1200.7581","21739.6564","212.4695","476.179","1163.9247","771.2792","3106.2903","1772.2597"
"SEN","11/02/2021","2","2530.0677","0.0008","24.2407","1195.5882","21353.4894","194.65","476.6723","844.1842","771.562","2888.6257","1568.3273"
"SEN","11/02/2021","3","2305.7243","0.0009","25.735","1194.6972","20954.014","189.3079","477.1231","1010.9812","771.4402","2642.8842","1498.9913"
"SEN","11/02/2021","4","2093.7939","0.0009","21.1986","1195.2731","20804.5692","192.8328","476.8967","1023.3774","771.3472","2633.7462","1489.6949"
"SEN","11/02/2021","5","1832.1296","0.0009","23.851","1195.5753","21135.4112","193.8068","476.3427","1040.9173","771.6935","2636.1294","1491.3253"
"SEN","11/02/2021","6","1831.9052","0.0007","26.5891","1186.1059","21411.9467","205.8466","476.2038","1112.1502","771.3146","2629.5396","1489.8767"
"SEN","11/02/2021","7","1906.9741","1.0877","25.8858","1162.5298","21925.0986","210.1783","477.048","1555.6871","770.7217","2791.2766","1497.5887"
"SEN","11/02/2021","8","1237.1842","152.9657","26.8816","1130.6525","21734.5026","212.8145","475.5702","2760.5377","770.1142","2924.7435","1635.1329"
"SEN","11/02/2021","9","864.8096","2180.3922","25.118","1296.3389","21423.1211","206.3551","473.4448","2189.0476","769.8377","3050.6126","1926.9087"
"SEN","11/02/2021","10","1079.3155","4726.2693","24.8774","1243.8221","20819.869","203.8826","471.4385","1400.2406","769.9392","3043.8709","1762.3163"
"SEN","11/02/2021","11","1427.2026","5529.4059","24.3766","1201.5071","19925.3542","199.5895","469.1459","2019.247","769.4819","2713.3895","1789.2793"
"SEN","11/02/2021","12","2134.9096","5706.2663","24.6823","1202.4375","19396.827","200.3385","468.2967","2396.2495","769.0285","2580.5527","1794.7533"
"SEN","11/02/2021","13","2529.1262","5656.3084","24.9801","1202.7277","19122.035","200.2381","469.5897","2566.5351","768.3228","2795.2414","1746.4074"
"SEN","11/02/2021","14","2700.6343","5449.6725","25.3077","1197.8303","18854.433","192.1781","469.1769","2740.8862","767.189","2833.7426","1856.611"
"SEN","11/02/2021","15","2663.8474","5411.395","26.2706","1203.0163","18972.812","191.8679","470.7951","2752.8268","765.7058","2851.2416","1893.0613"
"SEN","11/02/2021","16","2603.3552","5372.7733","24.0578","1200.4049","19083.316","202.8681","468.5634","2766.7148","764.7903","2936.2601","1914.1502"
"SEN","11/02/2021","17","3052.8765","4999.3388","20.6504","1184.2088","18651.1778","212.1273","468.294","3004.1768","766.2109","2992.9559","1935.6331"
"SEN","11/02/2021","18","3125.6276","3284.8845","25.0327","1191.0241","18917.0404","219.9683","468.9895","4232.9928","766.8306","2953.8206","2018.5238"
"SEN","11/02/2021","19","2920.1323","534.4363","20.9724","1202.9307","20082.9474","288.7483","471.5519","6017.954","767.4914","2915.6038","2299.5138"
"SEN","11/02/2021","20","2795.4404","0.5513","21.0363","1196.5473","20888.9824","336.87","471.6614","7372.3638","767.2869","3025.2289","2319.2764"
"SEN","11/02/2021","21","2714.9395","0.0008","21.2292","1209.9496","20878.4088","339.9549","472.2303","7015.2477","768.391","3027.4781","2314.4153"
"SEN","11/02/2021","22","2699.8949","0.0009","19.1479","1200.2208","20894.4121","335.0142","475.2209","5819.1293","769.4083","3017.431","2275.397"
"SEN","11/02/2021","23","2415.2535","0.0007","23.0753","1189.8729","20916.6111","331.9247","473.3924","4851.2738","770.0888","3013.0973","2188.9528"
"SEN","11/02/2021","24","2576.2383","0.0005","25.5405","1198.6788","20751.1568","279.5413","472.0889","3624.052","769.7317","2992.639","1964.0933"
"SEN","12/02/2021","1","2357.146","0.0005","24.9588","1198.3771","20397.0478","221.5684","469.5245","2595.8854","769.6076","3000.9881","1975.8113"
"SEN","12/02/2021","2","2420.3442","0.0008","26.0488","1187.6021","20191.2809","206.0696","469.0495","1713.9265","770.0685","3003.6508","1980.7342"
"SEN","12/02/2021","3","2160.5669","0.001","25.8736","1193.9877","20143.0851","201.1539","470.2719","1549.9485","770.8248","3055.8786","1618.0731"
"SEN","12/02/2021","4","2044.6951","0.0009","24.105","1197.3238","19932.8869","199.3279","470.6798","1312.8032","770.8927","3084.3367","1526.0999"
"SEN","12/02/2021","5","1910.1622","0.0009","24.1618","1197.8472","20294.9938","198.4295","471.0743","1203.7565","772.1195","3129.3471","1530.466"
"SEN","12/02/2021","6","1876.658","0.0008","24.9019","1182.884","20753.9664","203.639","470.3188","1210.5506","771.8303","3131.1644","1535.6947"
"SEN","12/02/2021","7","1852.3048","1.1536","25.3873","1183.5763","21006.8631","208.9444","471.8503","1980.0709","771.5569","3151.0471","1651.6018"
"SEN","12/02/2021","8","1666.4107","179.7058","24.3809","1187.8155","21258.0661","201.7199","468.4302","2519.9589","771.4836","3236.1914","1840.0108"
"SEN","12/02/2021","9","1627.4775","2467.4382","23.6699","1177.5558","20913.5098","208.8262","462.9833","2072.3451","771.6233","3274.9064","1830.9436"
"SEN","12/02/2021","10","1798.6451","4560.7804","24.2908","1175.0166","20458.5629","222.2681","452.7188","1587.8407","771.3089","3150.3856","1845.9259"
"SEN","12/02/2021","11","1746.4563","5241.8273","22.685","1189.6993","19794.943","215.6157","453.305","2190.0831","770.8836","3106.5201","1861.4405"
"SEN","12/02/2021","12","2089.05","5332.2095","20.7335","1187.0333","19340.246","210.3925","452.9338","2585.6809","770.5748","3118.7827","1853.856"
"SEN","12/02/2021","13","2654.2222","5231.807","21.8447","1184.2156","19357.6329","209.6626","454.2247","2537.3526","770.3997","3125.5706","1850.8928"
"SEN","12/02/2021","14","2946.755","4865.4223","23.7226","1181.5487","19226.1619","200.3486","456.9628","2811.0205","770.2673","3099.3829","1869.5207"
"SEN","12/02/2021","15","2623.9906","4774.8767","22.4905","1182.5707","18985.1509","207.8716","460.9925","3280.9694","770.1441","3069.4715","1923.1233"
"SEN","12/02/2021","16","2545.1341","4670.136","24.3397","1249.9398","19065.2549","212.964","456.3775","3289.0791","770.5276","3119.4156","2104.3646"
"SEN","12/02/2021","17","2279.0102","4232.3146","23.6407","1458.6153","19272.2339","233.5656","458.8051","3000.1956","770.5481","3185.5219","2285.6749"
"SEN","12/02/2021","18","1960.7725","2735.6881","23.8785","1611.3707","20006.955","248.9468","459.7424","3429.3522","771.4643","3275.0167","2367.6671"
"SEN","12/02/2021","19","1474.7924","506.5718","24.6291","1656.7222","21004.8628","273.8476","462.1876","5238.0405","771.6503","3495.3682","2595.7552"
