"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: septiembre 2020"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/oct/2020 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","08/09/2020","12","1514.9582","3850.2889","2.2943","1313.3953","22329.7533","496.62","464.5136","5117.2147","724.3592","2692.2984","2491.8732"
"SEN","08/09/2020","13","1535.0234","4107.0651","2.58","1296.0727","22555.4967","501.6381","465.2521","5192.9213","722.9644","2893.2","2500.2151"
"SEN","08/09/2020","14","1578.9165","4151.4504","2.6644","1343.7217","22604.691","504.508","466.1639","5186.4663","721.5077","3103.5751","2552.5004"
"SEN","08/09/2020","15","1717.3338","4095.2","3.2218","1335.7607","23180.0772","498.9527","464.3422","5327.1645","720.2018","3198.1951","2063.1006"
"SEN","08/09/2020","16","1888.6105","3524.6859","3.1602","1327.7317","23699.0917","497.761","462.6131","5697.5587","719.2266","3174.3089","1984.7764"
"SEN","08/09/2020","17","2230.8757","2756.0624","3.2334","1370.5115","24584.3975","503.6355","468.3282","5274.7325","717.8006","3074.9656","1990.5644"
"SEN","08/09/2020","18","2231.7644","1950.9428","3.2329","1365.5357","25017.8413","507.0371","471.095","5305.949","717.1444","3121.5206","1990.9904"
"SEN","08/09/2020","19","2139.0591","897.1084","3.2334","1371.1726","25186.946","505.6262","471.7852","5063.2991","716.6204","3297.4682","1998.773"
"SEN","08/09/2020","20","2145.0339","333.7397","3.2394","1357.9019","25436.4536","508.1187","472.646","4723.8298","715.9723","3345.1018","2046.9505"
"SEN","08/09/2020","21","2079.8607","17.1991","3.243","1388.9671","25689.075","506.3044","476.2396","6356.7397","715.7753","3401.1287","1995.4135"
"SEN","08/09/2020","22","2006.789","0.1391","3.2432","1306.0243","25577.8488","509.8235","476.4716","6695.5844","715.6057","3298.6292","1983.9491"
"SEN","08/09/2020","23","2078.5518","0.0244","3.2433","978.5627","25675.6058","507.2121","474.9967","6619.0663","715.2226","2924.5746","1875.0144"
"SEN","08/09/2020","24","2023.5874","0.0006","3.2431","965.0485","25513.656","506.5872","473.619","5633.7005","715.4102","2853.0571","1833.6871"
"SEN","09/09/2020","1","1972.6443","0","2.6443","965.557","25395.1525","506.9972","470.0502","4221.664","716.3868","2791.5171","1786.4725"
"SEN","09/09/2020","2","1912.0834","0","2.319","970.8989","25229.0454","506.0898","471.2672","3135.6349","717.7797","2540.9612","1767.5576"
"SEN","09/09/2020","3","2101.6279","0","1.8052","976.9539","24922.1899","504.7129","474.2502","2440.6649","718.8397","2383.4102","1752.141"
"SEN","09/09/2020","4","2131.3181","0","0.6534","985.0137","24845.4194","502.2704","478.4977","2083.0863","719.6517","2186.9984","1739.7612"
"SEN","09/09/2020","5","2111.7308","0","1.9043","977.684","24659.1812","505.461","477.7171","1835.1026","720.3529","2172.1254","1720.9789"
"SEN","09/09/2020","6","2074.9483","0","2.0136","992.2264","24562.6506","506.6908","478.0093","1911.2537","720.8028","2193.5303","1713.6713"
"SEN","09/09/2020","7","2004.0498","0.9179","2.0135","979.886","24078.0864","507.8596","478.6273","2786.9615","721.0491","2238.1536","1726.6985"
"SEN","09/09/2020","8","1973.6488","31.1911","2.0136","978.3706","23472.8421","508.0477","477.6502","4033.774","720.9799","2430.3445","1872.5834"
"SEN","09/09/2020","9","1772.2153","623.1168","1.59","992.111","23274.793","504.3519","477.0337","4699.1387","720.8803","2622.4156","1897.9446"
"SEN","09/09/2020","10","1840.3589","2294.3762","1.9933","987.6968","22577.0833","507.8295","475.2019","4548.8854","720.7057","2686.2932","2127.4077"
"SEN","09/09/2020","11","1911.1404","3281.1354","1.9933","1001.2707","21792.3576","491.4769","474.4537","4891.8688","719.9055","2926.0279","2254.939"
"SEN","09/09/2020","12","1878.9123","3786.6379","1.3811","993.9583","21029.5854","449.198","472.2997","5622.2922","719.1121","3105.5189","2342.1148"
"SEN","09/09/2020","13","1712.0145","4002.3296","1.34","997.797","21059.7275","440.0987","471.407","6074.4638","718.4127","3104.6749","2342.5721"
"SEN","09/09/2020","14","1676.9279","4145.6551","1.4439","1030.0443","21460.1549","428.5257","472.2422","5902.8553","717.5276","3296.0457","2351.5613"
"SEN","09/09/2020","15","1590.9067","3974.5911","1.9932","1193.3528","22111.4813","437.6105","475.1198","5888.9111","716.8942","3404.4869","2002.988"
"SEN","09/09/2020","16","1700.7445","3666.365","1.9934","1214.8179","22542.7273","444.9115","474.3703","5930.7158","716.0149","3521.9691","1966.3009"
"SEN","09/09/2020","17","1721.3772","3231.4634","1.9972","1322.48","23043.5679","445.3874","473.1886","5597.8096","715.2359","3738.7479","1931.7214"
"SEN","09/09/2020","18","1645.0516","2297.449","2.0132","1334.6846","23199.5168","441.5621","474.1771","5978.7548","714.2131","3828.6913","1947.4457"
"SEN","09/09/2020","19","1656.0674","1293.9699","2.0134","1351.1207","24237.3199","470.0232","474.2968","4900.6758","713.7576","3848.1603","1956.8683"
"SEN","09/09/2020","20","1672.7552","446.7481","2.0133","1416.9455","24966.2143","504.0732","475.6528","4221.2676","713.2598","4086.5406","2043.4746"
"SEN","09/09/2020","21","1571.6574","21.191","2.0134","1360.6079","25346.0408","512.8913","476.7178","5822.0582","712.8328","4236.8208","2007.1858"
"SEN","09/09/2020","22","1326.8242","0.1791","2.0132","1336.0491","25287.789","510.9072","476.7523","6116.337","712.5518","4227.0836","2010.9414"
"SEN","09/09/2020","23","1114.2173","0.0644","2.0133","1335.9228","25393.7803","506.5815","477.4133","5720.9274","712.7508","4220.9624","1960.3796"
"SEN","09/09/2020","24","1100.3828","0.0406","2.0132","1221.6715","25451.1664","502.9787","476.6589","4811.5724","713.2168","4017.4561","1817.745"
"SEN","10/09/2020","1","981.0257","0.0429","2.0095","1056.3308","25502.7585","501.4372","475.0159","3735.3965","713.7344","3475.3596","1788.5254"
"SEN","10/09/2020","2","897.1917","0.0399","1.9935","1033.0283","24941.3827","468.3752","475.2292","3452.415","714.521","2983.5279","1770.9133"
"SEN","10/09/2020","3","984.9765","0.0098","1.9931","1045.1011","24919.4739","445.9958","474.7816","2747.8572","715.8313","2606.6006","1745.6545"
"SEN","10/09/2020","4","1151.7195","0","1.9935","1035.8483","24557.9897","441.7951","476.6339","2397.9583","716.6943","2620.5084","1734.0571"
"SEN","10/09/2020","5","1291.5313","0","1.9935","1036.0808","24150.7277","444.0813","477.7646","2183.8559","717.054","2625.6337","1724.2379"
"SEN","10/09/2020","6","1444.6376","0","1.9934","1037.909","23964.9888","432.3319","478.5884","2019.0515","718.0764","2630.7025","1703.8415"
"SEN","10/09/2020","7","1592.4756","0.76","1.493","1045.7335","24003.8053","428.1435","478.5111","2434.1506","718.5803","2662.8798","1681.9248"
"SEN","10/09/2020","8","1878.0872","21.6827","0.655","1055.9153","23789.727","431.5613","477.0032","3181.474","718.668","2602.3229","1685.2133"
"SEN","10/09/2020","9","1933.6975","397.2285","0.6533","1011.6189","23019.9983","432.5302","477.8261","4261.1517","718.4527","2520.9409","2133.0644"
"SEN","10/09/2020","10","1838.6994","1721.5532","1.0198","977.9223","22591.7956","380.95","476.2967","4409.74","718.6257","2512.9647","2326.7956"
"SEN","10/09/2020","11","2007.6211","2910.5026","2.0334","978.3258","22510.1059","375.9019","473.383","3962.7152","718.8568","2794.0512","2288.9151"
"SEN","10/09/2020","12","1911.0069","3427.5355","1.4395","978.0091","22448.3537","376.8583","473.8503","3812.7073","718.5984","2903.0193","2294.2559"
"SEN","10/09/2020","13","1814.7416","3742.4592","1.2265","993.0292","22626.9137","372.7572","474.9113","3974.7554","718.3248","2972.5825","2281.0571"
"SEN","10/09/2020","14","1783.5227","4120.9757","1.0254","976.2245","22630.4688","379.9382","473.7288","4004.7161","717.8163","2900.612","2342.9537"
"SEN","10/09/2020","15","1841.9819","4038.1657","2.0033","977.1857","22243.7721","414.3109","474.1462","4661.6086","716.7882","2820.8215","2413.7944"
"SEN","10/09/2020","16","1898.9898","4019.999","2.0036","979.9261","22185.2726","441.8667","473.5957","4960.3514","715.2032","2876.4632","2456.9539"
"SEN","10/09/2020","17","2060.4212","3651.0112","1.7417","985.1362","22845.1954","440.5895","474.4779","4964.7705","712.872","3156.3137","1950.5776"
"SEN","10/09/2020","18","1985.5826","3216.4571","1.8574","976.2824","22768.0495","440.3034","475.3657","5000.6316","712.2443","3290.4571","1902.4067"
"SEN","10/09/2020","19","1975.5364","2035.196","1.9479","985.8954","23279.3677","476.0458","475.7772","4902.3951","713.1841","3273.3149","1889.3744"
"SEN","10/09/2020","20","2014.8195","505.4082","1.9479","989.1253","23771.8732","498.1333","476.7465","5268.1157","714.3838","3442.9186","1905.3981"
"SEN","10/09/2020","21","2259.6226","18.6007","1.9479","985.3337","24117.4317","501.066","478.3421","6324.4513","715.8019","3549.9416","1933.1285"
"SEN","10/09/2020","22","2307.4773","0.0651","1.9535","984.2822","23411.3382","507.1046","478.4231","6953.6594","716.7202","3276.068","1924.8257"
"SEN","10/09/2020","23","2263.9433","0.0651","1.9578","983.0415","23418.0678","503.6329","478.7048","6536.953","717.1701","3090.3532","1794.0003"
"SEN","10/09/2020","24","2487.4533","0.0654","1.958","979.3819","23197.4032","503.5398","477.7489","5682.8607","717.4313","2983.6856","1787.0203"
"SEN","11/09/2020","1","2924.1378","0","1.9582","979.5802","22586.2207","448.824","475.5858","3967.602","717.844","2884.1038","1770.1034"
"SEN","11/09/2020","2","3692.2776","0","1.9591","988.3928","22311.0532","443.4783","472.7035","2314.8612","718.2185","2548.0361","1765.3926"
"SEN","11/09/2020","3","3790.3908","0","1.9781","986.1739","21990.5757","438.6971","476.082","1522.0349","718.8271","2463.3622","1763.8274"
"SEN","11/09/2020","4","3686.0091","0.0116","1.9668","989.2214","21719.166","383.1065","478.8801","1292.7318","719.3466","2341.9526","1767.7198"
"SEN","11/09/2020","5","3609.7469","0.0091","1.9581","984.326","21383.4224","382.289","479.12","1365.4","719.9736","2318.3567","1745.5525"
"SEN","11/09/2020","6","3850.9006","0","1.9581","994.2172","20990.8485","384.9268","478.848","1553.7993","720.1375","2320.5022","1694.1619"
"SEN","11/09/2020","7","3525.2889","0.1896","1.9582","992.0229","21053.4212","384.3608","479.2934","2490.5751","720.4271","2337.4403","1680.6433"
"SEN","11/09/2020","8","3067.1809","15.1078","1.9581","995.5047","21969.3202","389.1995","479.0099","3175.2914","720.5681","2332.9331","1671.836"
"SEN","11/09/2020","9","2661.0747","348.1538","1.9581","1007.1267","23000.8089","390.3076","475.0446","3497.5219","720.7313","2359.3942","1683.0165"
"SEN","11/09/2020","10","2290.7036","1475.6958","1.9583","1004.1956","23163.3808","388.0936","408.7062","3802.6668","720.9651","2391.5638","1694.0215"
"SEN","11/09/2020","11","2073.4654","2279.1055","1.9579","989.9454","23114.2712","370.3759","468.8819","3976.4834","721.0166","2407.7399","1700.8099"
"SEN","11/09/2020","12","2051.6273","3422.2236","1.4307","985.4221","22698.4602","354.6307","451.4291","3841.5066","720.7625","2394.3774","1743.9888"
"SEN","11/09/2020","13","2457.7991","3940.7342","1.3674","991.9054","21927.8326","374.3146","457.4403","4029.8018","721.0559","2324.6052","1750.3583"
"SEN","11/09/2020","14","2738.5038","4149.6057","1.4143","987.3009","21633.7465","405.8127","456.7047","4140.0153","726.6092","2298.846","1736.8013"
"SEN","11/09/2020","15","2786.5061","4152.1388","1.9646","997.4242","21326.1571","404.8281","458.4471","4445.2734","729.4124","2328.3015","1745.1252"
"SEN","11/09/2020","16","2704.1799","3818.2016","1.9658","1010.5959","21377.6739","405.0766","461.2942","5333.3281","730.1464","2281.9627","1686.2753"
"SEN","11/09/2020","17","2560.7254","3600.7727","1.961","995.0608","22097.9054","406.0891","477.8805","5188.5059","730.7965","2219.6752","1589.4855"
"SEN","11/09/2020","18","2499.5547","3068.6319","1.968","993.0844","22466.0716","403.9928","478.6818","4795.9863","730.9895","2264.581","1598.2113"
"SEN","11/09/2020","19","2408.6536","2325.8388","1.9623","983.1574","22806.1187","402.7559","478.489","4346.3494","731.3971","2355.6221","1596.4358"
"SEN","11/09/2020","20","2406.0124","533.2124","1.9528","987.3063","23472.2295","403.2511","478.564","4589.1814","731.763","2982.9231","1605.5759"
"SEN","11/09/2020","21","2305.9744","14.6317","1.948","989.8878","24305.665","444.4441","478.8462","5742.7169","732.4848","3390.3753","1627.4645"
"SEN","11/09/2020","22","2208.76","0.1391","1.9478","985.7599","23931.5816","465.1173","479.0061","5993.9103","732.6766","3431.9836","1673.2605"
"SEN","11/09/2020","23","2099.7972","0.0244","1.9544","992.0483","23652.3503","461.0998","479.752","5923.312","732.7115","3379.3181","1726.2193"
"SEN","11/09/2020","24","2191.8136","0.0006","1.9578","966.5737","23350.973","460.6776","478.4274","5202.1434","732.8178","3353.0195","1728.0938"
"SEN","12/09/2020","1","2245.7543","0","1.9577","859.0178","23284.4251","464.1591","476.987","3812.4315","732.6631","3221.1757","1717.3572"
"SEN","12/09/2020","2","2334.1623","0","1.9577","840.7567","23165.1083","463.8985","474.8369","2983.2302","732.2396","2817.7831","1599.5997"
"SEN","12/09/2020","3","2371.4445","0","1.9579","836.3139","22656.4264","463.9829","475.0076","2805.7554","731.8576","2405.3479","1560.1527"
"SEN","12/09/2020","4","2527.3682","0","1.9578","832.2587","21926.6023","463.2028","475.3281","2819.8556","731.5132","2166.8651","1549.7072"
"SEN","12/09/2020","5","2496.1145","0","1.9535","831.6107","21663.5288","462.5794","475.4836","2828.2948","731.3645","2108.249","1535.508"
"SEN","12/09/2020","6","2336.2184","0","1.9179","837.4442","21543.728","461.8696","476.3578","3016.9743","730.8688","2059.7714","1518.8724"
"SEN","12/09/2020","7","2311.2733","0.5074","1.9179","836.9581","21544.5731","463.797","476.2199","2881.0275","730.4515","2168.8602","1509.2579"
"SEN","12/09/2020","8","2328.433","30.0251","1.918","836.0967","22245.6789","466.4423","475.1486","2716.9421","729.6421","2192.0671","1512.0088"
"SEN","12/09/2020","9","1969.8819","739.424","1.9182","830.1558","22635.0065","465.3458","472.1224","2276.2192","729.3015","2198.0374","1598.1314"
"SEN","12/09/2020","10","1543.344","2223.5634","1.9183","842.2968","22443.3812","386.6699","466.4142","2669.7326","729.9209","2083.1146","1687.6447"
"SEN","12/09/2020","11","1610.0451","3402.7502","1.9184","835.6556","22097.3379","351.5081","459.0777","2617.3103","730.0072","2057.2471","1699.4931"
"SEN","12/09/2020","12","1656.6917","3632.0529","1.9182","844.1809","22505.116","347.1309","463.0654","2819.3158","728.1059","2149.6799","1726.0953"
"SEN","12/09/2020","13","1473.5135","4080.1172","1.9181","839.9087","22765.9634","346.0665","463.6429","2487.1657","726.3724","2532.0806","1727.4644"
"SEN","12/09/2020","14","1319.0032","4136.0384","1.9181","823.1838","22803.8526","342.5103","462.7708","2467.3113","726.1344","2733.2715","1756.3029"
"SEN","12/09/2020","15","1591.3347","4192.8199","1.9465","823.5343","22619.0902","340.8034","462.2691","2377.8524","725.9014","2669.7111","1773.4894"
"SEN","12/09/2020","16","1844.0373","4056.151","1.958","837.1551","22710.802","345.1911","460.9367","2411.3856","723.9605","2510.1958","1761.7451"
"SEN","12/09/2020","17","1734.2716","3779.8787","1.9656","832.5674","22997.4359","341.5847","462.38","2537.7673","723.2425","2603.753","1754.2443"
"SEN","12/09/2020","18","1652.5024","2833.0405","1.969","845.4997","23177.5453","345.933","464.6123","2882.5834","723.2186","2886.4735","1767.8716"
"SEN","12/09/2020","19","1352.9293","1735.8303","1.9585","835.7339","23568.9848","386.8621","464.185","3365.2315","723.3177","3141.4774","1800.0094"
"SEN","12/09/2020","20","1443.4426","443.5981","1.958","853.8566","24151.7899","465.0905","462.9152","4524.7077","723.8199","3366.0635","1816.8024"
"SEN","12/09/2020","21","1443.4521","11.9638","1.958","909.4984","24675.9544","489.1967","464.2501","6048.2147","724.5984","3402.1385","1824.9934"
"SEN","12/09/2020","22","1221.4168","0.1391","1.9578","916.254","24570.9763","494.0095","464.6008","6281.5616","724.8178","3401.0314","1781.0934"
"SEN","12/09/2020","23","1114.505","0.0244","1.9579","972.7368","24457.6603","492.2532","464.8538","5234.519","725.0916","3356.9815","1780.2283"
"SEN","12/09/2020","24","911.4167","0.0006","1.9578","984.1107","23990.5057","485.9827","464.7617","4359.1138","725.4734","3286.8237","1787.8961"
"SEN","13/09/2020","1","1075.3109","0","1.9646","961.3183","23684.7037","415.3965","465.8405","3049.1515","725.6192","3265.6336","1883.3643"
"SEN","13/09/2020","2","1004.8558","0","1.9678","970.4061","22931.6582","335.1215","465.5717","2487.3574","725.8879","3245.5091","1938.6916"
"SEN","13/09/2020","3","810.8153","0","1.9613","951.5081","22460.0309","333.2567","465.0463","2290.1887","726.3625","3255.4005","1912.4284"
"SEN","13/09/2020","4","726.8248","0","1.9578","983.1063","22009.2894","332.3273","465.7587","1961.4196","726.4533","3262.4287","1894.4812"
"SEN","13/09/2020","5","799.2351","0","1.9577","1019.5141","21817.7107","329.4067","466.7292","1465.3227","726.5843","3189.7649","1874.2224"
"SEN","13/09/2020","6","736.2283","0","1.9578","1029.1672","21644.8968","330.2867","467.5045","1218.9729","726.4539","3097.6289","1769.5085"
"SEN","13/09/2020","7","661.2536","0.3368","1.9576","1063.3035","21278.8101","332.4965","468.2655","1908.243","726.1333","2488.0472","1753.26"
"SEN","13/09/2020","8","795.3599","35.119","1.9579","1074.7846","20811.9025","329.5682","468.2456","2046.9585","725.9687","2408.0431","1760.6153"
"SEN","13/09/2020","9","1050.4029","679.6142","1.9586","1063.7808","20263.4268","327.5544","468.2084","1738.4102","725.8537","2314.1697","1803.1015"
"SEN","13/09/2020","10","1025.806","2051.685","1.9579","1025.9956","19426.9231","324.1347","466.5018","2124.395","725.3345","2105.7682","1788.4283"
"SEN","13/09/2020","11","1219.26","3296.5666","1.9579","1072.9441","18709.3294","320.9464","465.3399","2204.2643","724.9574","2054.5733","1776.4492"
"SEN","13/09/2020","12","1356.4782","3403.872","1.958","1080.5488","18648.1369","323.9864","465.3161","2700.6874","724.2201","2075.128","1817.866"
"SEN","13/09/2020","13","1695.4532","3480.0181","1.9579","1073.6816","18475.965","323.7953","463.686","3150.1897","723.6686","2050.8322","1801.9706"
"SEN","13/09/2020","14","1819.423","3570.9546","1.9485","1043.4669","18661.4543","348.8977","462.5411","3290.5495","722.9408","2053.6034","1794.7369"
"SEN","13/09/2020","15","1829.5","3584.1862","1.948","1001.9612","19105.289","355.385","464.1475","3314.609","722.324","2058.6039","1770.3649"
"SEN","13/09/2020","16","1951.0344","3391.1587","1.9479","990.9283","19663.6464","354.5586","463.8552","3271.1665","721.608","2025.6518","1778.1735"
"SEN","13/09/2020","17","1612.9653","3523.7009","1.9529","1011.4191","20236.2098","355.0259","465.0417","2986.6809","721.5432","2085.0724","1818.2344"
"SEN","13/09/2020","18","1586.9795","3114.9827","1.4697","1064.5411","20991.6752","355.5138","465.2807","2589.4929","721.4257","2342.4441","1821.9412"
"SEN","13/09/2020","19","1294.6141","2133.3981","1.968","1066.2859","21611.3223","361.0466","465.1534","2585.5965","721.8613","2683.1225","1779.2248"
"SEN","13/09/2020","20","1238.0866","459.9589","1.9671","1294.6729","23026.9723","389.8025","465.7428","3246.3138","722.1101","3283.1258","1787.962"
"SEN","13/09/2020","21","1180.6978","12.353","1.9579","1605.2954","23689.1483","416.9186","465.6797","5097.5532","722.5265","3528.7543","1808.6129"
"SEN","13/09/2020","22","972.9334","0.1391","1.9579","1711.4167","23611.5396","441.3788","463.8037","5880.0003","722.9942","3510.0444","1779.778"
"SEN","13/09/2020","23","845.9555","0.0244","1.9578","1716.414","23462.6476","475.2248","464.1433","5424.2667","723.234","3541.031","1789.1537"
"SEN","13/09/2020","24","934.5931","0.0006","1.9578","1685.1672","23348.6539","474.3198","464.8075","4031.5216","723.329","3510.2436","1779.2338"
"SEN","14/09/2020","1","1004.4485","0.0418","1.9579","1437.8729","23307.3838","454.6848","466.3136","2639.7296","723.6205","3306.1728","1645.0091"
"SEN","14/09/2020","2","1103.9568","0.0418","1.9097","1082.5781","23132.2459","448.3052","466.6513","2029.9216","723.8869","3180.3524","1637.362"
"SEN","14/09/2020","3","1120.9401","0.0418","1.8204","872.1745","22724.3035","444.2078","469.121","2006.4525","723.9694","3017.2862","1614.3719"
"SEN","14/09/2020","4","1020.3116","0","1.8178","872.6463","22711.966","452.7907","470.4212","1604.4836","724.0269","2574.4842","1505.6266"
"SEN","14/09/2020","5","914.9311","0","1.8108","871.9407","22766.4648","453.5349","469.8694","1407.1172","724.2826","2548.1794","1495.3879"
"SEN","14/09/2020","6","1308.4759","0","1.7799","865.078","22528.2511","455.0812","469.8605","1405.8778","724.3316","2536.2353","1488.9359"
"SEN","14/09/2020","7","1453.4339","0.6662","1.7781","874.4246","22344.0162","458.6704","469.1481","2152.2047","724.182","2672.4489","1484.0736"
"SEN","14/09/2020","8","1407.9705","35.511","1.4593","854.6092","22693.2989","456.155","465.4081","2958.5306","724.0651","2860.5219","1487.2958"
"SEN","14/09/2020","9","1202.1391","776.8461","0.7775","859.4668","22893.3958","454.0863","465.1427","3220.8279","723.86","3249.0094","1491.9709"
"SEN","14/09/2020","10","1070.2747","2205.5775","1.3652","858.3565","23133.1921","445.4939","464.0661","3260.3098","723.623","3280.4656","1498.4392"
"SEN","14/09/2020","11","963.7903","3281.1942","0.8539","841.3631","23226.0847","406.8696","463.9261","3437.863","723.0993","3236.4829","1494.7742"
"SEN","14/09/2020","12","1011.4719","3866.9183","0.1867","876.3899","23020.4639","394.9082","461.4447","3734.8616","722.0686","3196.5172","1576.9092"
"SEN","14/09/2020","13","1004.9487","3823.4109","1.2134","1177.5627","22979.9717","395.2499","461.364","4399.8999","721.1858","3249.3011","1578.9983"
"SEN","14/09/2020","14","1018.3575","3836.5248","1.1817","1311.0144","23115.2061","396.7239","463.6177","4415.6083","720.6551","3287.7589","1665.8432"
"SEN","14/09/2020","15","1207.5816","3784.5616","1.6812","1333.614","23593.1137","394.6641","464.3021","4286.2009","719.9772","3215.4908","1683.6123"
"SEN","14/09/2020","16","1396.8011","3602.9143","1.7109","1340.2744","23498.8263","396.2587","462.6152","4469.2824","719.2155","3273.5598","1696.0318"
"SEN","14/09/2020","17","1420.6606","3607.6683","1.7277","1331.426","23619.5715","397.1009","462.669","4577.2396","719.052","3262.4974","1672.1378"
"SEN","14/09/2020","18","1404.289","2841.9825","1.7283","1224.6004","23918.3988","397.8613","462.8012","4549.311","718.8911","3175.2379","1656.3324"
"SEN","14/09/2020","19","1281.2778","1906.4252","1.7278","1195.4675","24059.3705","406.0999","461.3255","4956.3729","719.0211","3101.6173","1655.4158"
"SEN","14/09/2020","20","1176.6688","501.6595","1.7279","1235.5743","24222.5693","461.9844","460.8888","5626.5459","719.2766","3285.4746","1665.7947"
"SEN","14/09/2020","21","1209.3454","12.615","1.7278","1488.7864","24283.7265","463.1682","461.4504","6937.6912","719.5789","3695.9732","1694.9334"
"SEN","14/09/2020","22","1324.3675","0.1391","1.7368","1487.2548","24514.6014","466.2572","462.566","6693.5847","719.5243","3726.2193","1580.9097"
"SEN","14/09/2020","23","1068.7472","0.0244","1.7378","1490.2492","24523.5724","463.3125","462.4722","6281.0698","719.795","3686.7904","1548.2101"
"SEN","14/09/2020","24","1116.8446","0.0006","1.7362","1412.3834","24122.3224","463.7954","477.3084","5278.5271","720.1707","3525.9854","1556.9625"
"SEN","15/09/2020","1","1006.2104","0","1.7279","1253.8252","23932.1907","430.8647","487.1055","3931.73","720.6623","3374.6379","1560.0918"
"SEN","15/09/2020","2","1068.5603","0","1.7277","892.1554","23867.3533","362.9482","489.8181","3215.8864","720.9875","3131.0767","1579.7084"
"SEN","15/09/2020","3","1059.8997","0","1.7278","874.8769","23768.256","352.4969","490.8943","2198.8147","721.1655","3106.8814","1638.3713"
"SEN","15/09/2020","4","1214.8534","0","1.7277","873.8352","23675.3123","348.4894","492.9181","1658.3028","721.4426","3082.5787","1609.981"
"SEN","15/09/2020","5","1308.8258","0","1.7279","872.7672","23349.5442","347.1458","492.6486","1721.7914","721.5725","2866.5211","1531.3632"
"SEN","15/09/2020","6","1425.1264","0","1.7278","872.2546","23416.3339","347.8928","492.9135","1778.5838","721.4886","2801.0029","1521.1575"
"SEN","15/09/2020","7","1477.369","0.6403","1.7307","873.0462","23430.3123","344.321","492.954","2196.5504","721.3596","2866.9874","1503.0185"
"SEN","15/09/2020","8","1432.6011","27.8575","1.738","875.3282","23588.3082","343.7521","492.3331","2835.3011","721.1893","2965.8078","1535.8408"
"SEN","15/09/2020","9","1046.8844","671.1965","1.7379","869.6172","23944.8644","345.4136","492.0359","3339.8084","721.2581","2991.0936","1537.5792"
"SEN","15/09/2020","10","1019.64","2005.2602","1.4228","685.6956","24397.4548","352.6112","489.0218","3214.0407","721.1585","3006.3112","1511.5599"
"SEN","15/09/2020","11","1019.5912","2809.3952","1.6342","740.2421","24220.5224","350.7452","487.5416","3659.6888","720.8686","3052.6878","1509.3028"
"SEN","15/09/2020","12","947.4857","3224.7938","1.708","965.8805","24125.1668","353.9802","487.9852","3783.9404","720.2191","3242.3358","1520.1531"
"SEN","15/09/2020","13","885.8214","3678.3215","1.7656","1089.757","23994.5884","356.1444","488.5983","3894.312","719.177","3334.9456","1632.4963"
"SEN","15/09/2020","14","972.4458","3720.3015","1.7782","1143.0094","24043.4714","358.1775","488.575","4007.567","718.0282","3337.4047","1649.4424"
"SEN","15/09/2020","15","1216.1124","3492.2117","1.778","1225.9922","24023.1368","382.0308","487.3635","4198.9408","717.1559","3423.0998","1708.2494"
"SEN","15/09/2020","16","1352.1434","3355.4471","1.7782","1263.994","23790.6861","396.4555","485.6051","4250.3173","716.6774","3525.9408","1787.9793"
"SEN","15/09/2020","17","1045.2245","2932.4118","1.5471","1288.1593","23900.7121","402.687","485.3715","4944.4369","716.056","3531.8593","1813.6552"
"SEN","15/09/2020","18","971.8834","2588.9186","0.7799","1333.2753","23822.1093","406.056","485.5577","4902.5701","715.8843","3402.1345","1848.11"
"SEN","15/09/2020","19","979.5214","1891.0404","1.8896","1333.765","23924.8438","437.5438","478.1478","4430.3214","716.2802","3439.6516","1824.646"
"SEN","15/09/2020","20","837.3775","483.0778","1.9456","1339.3505","23992.4297","472.1883","488.7136","5345.9102","716.7359","3555.6919","1797.0067"
"SEN","15/09/2020","21","674.8641","14.117","1.9678","1341.7872","24115.3501","474.5862","488.4877","7004.6401","716.9538","3533.6741","1804.98"
"SEN","15/09/2020","22","888.603","0.1672","1.9528","1323.8834","24383.5836","478.2303","489.2129","6114.0135","717.5455","3466.2993","1757.8409"
"SEN","15/09/2020","23","817.7474","0.0525","1.9498","1337.3676","24381.8178","477.3109","491.8585","5412.8058","718.0884","3471.3153","1712.3646"
"SEN","15/09/2020","24","681.8318","0.0287","1.9592","1340.4723","23986.905","478.3057","490.0935","5342.4102","718.4554","3395.8616","1652.6053"
"SEN","16/09/2020","1","818.1435","0.028","1.9617","1338.3636","23772.0997","483.0899","489.8989","4086.7737","719.0281","3274.0948","1564.492"
"SEN","16/09/2020","2","944.8195","0.002","1.9677","1159.4692","23508.0626","479.171","490.9237","3231.775","719.4109","3168.0727","1556.3967"
"SEN","16/09/2020","3","954.7686","0","1.9678","959.7928","23180.6066","480.5878","490.436","2760.5919","719.584","2938.181","1544.3691"
