"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: octubre 2020"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/nov/2020 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","08/10/2020","12","846.8757","4985.7654","1.8609","1686.4625","21013.5897","229.6938","440.8558","3754.3436","1402.6216","3141.0739","1482.7025"
"SEN","08/10/2020","13","1004.0607","5000.4031","1.8555","1725.6581","21367.8456","230.5998","440.2294","3828.2979","1401.868","3226.1691","1495.982"
"SEN","08/10/2020","14","1228.258","4887.3124","1.861","1727.4361","21611.4634","245.3137","439.5724","4145.8401","1400.6563","3264.7245","1584.9357"
"SEN","08/10/2020","15","1362.2309","4882.1126","1.8609","1733.5434","21942.576","248.6649","437.7516","4056.2877","1399.1388","3332.3889","1579.3464"
"SEN","08/10/2020","16","1503.2704","4876.1108","1.8611","1771.226","22217.0234","249.1283","435.703","4176.019","1397.5006","3366.0734","1628.9515"
"SEN","08/10/2020","17","1546.6829","4756.4614","1.861","1763.4835","22640.9799","246.6388","435.6711","4084.8888","1396.5895","3394.6707","1666.6469"
"SEN","08/10/2020","18","1573.9031","4342.3174","1.8613","1762.5567","22648.7064","251.3489","435.4505","4109.5714","1353.6226","3474.6041","1724.6103"
"SEN","08/10/2020","19","1555.1875","2305.4942","1.8608","1764.5398","23156.5334","279.1345","435.8595","4728.4676","1263.4992","3497.7384","1719.7501"
"SEN","08/10/2020","20","1447.35","232.137","1.861","1764.2328","24162.3567","305.9976","438.5275","5730.0834","1304.3877","3687.0477","1728.0375"
"SEN","08/10/2020","21","1471.5114","0.079","1.8608","1768.5121","24210.3626","308.1497","441.9535","6983.0588","1321.6166","3723.7716","1719.0834"
"SEN","08/10/2020","22","1310.0383","0.0012","1.8543","1771.6559","24065.182","306.2823","443.8164","6773.6443","1335.4575","3772.0152","1689.958"
"SEN","08/10/2020","23","1177.2411","0","1.861","1771.1228","24036.2167","304.5918","446.9712","6092.9818","1348.6913","3808.1885","1651.2914"
"SEN","08/10/2020","24","1069.0524","0","1.8609","1742.0248","23758.4529","251.7441","450.2943","5458.8488","1361.9026","3751.238","1572.5237"
"SEN","09/10/2020","1","1136.1565","0.054","1.871","1611.5913","23532.8161","246.9884","453.7184","4046.4096","1370.0054","3558.6654","1530.9141"
"SEN","09/10/2020","2","1045.3337","0.054","1.871","1576.0918","23406.0304","247.152","454.0324","2878.3987","1380.0703","3546.2796","1505.6509"
"SEN","09/10/2020","3","853.4352","0.054","1.8703","1412.2725","22955.1497","247.3165","453.6032","2596.6049","1387.5393","3492.4431","1486.8155"
"SEN","09/10/2020","4","829.7803","0","1.8645","1238.4861","22627.5672","245.3802","454.3499","2615.5989","1398.474","3411.023","1471.7319"
"SEN","09/10/2020","5","698.8625","0","1.8701","1216.8033","22448.9854","244.7091","454.5145","2568.1101","1410.3374","3281.7494","1461.6447"
"SEN","09/10/2020","6","651.563","0","1.8683","1223.3765","22561.5303","248.0484","455.7389","2597.6073","1412.8312","3305.3008","1443.9168"
"SEN","09/10/2020","7","652.2286","0.0825","1.8463","1232.4047","22876.4265","247.004","455.0247","2968.3076","1414.3253","3241.2704","1436.0547"
"SEN","09/10/2020","8","697.1576","30.5951","1.8604","1410.6212","23360.219","245.4098","453.3847","3195.6586","1415.1189","3425.1448","1480.6699"
"SEN","09/10/2020","9","513.4759","1123.2386","1.8606","1491.3129","23226.2748","243.9202","451.1805","3089.5601","1414.6994","3526.6243","1484.8946"
"SEN","09/10/2020","10","282.6434","3652.8527","1.859","1576.5854","22904.1707","245.3893","450.1526","2732.4999","1414.3023","3346.1759","1534.1001"
"SEN","09/10/2020","11","287.5241","4769.3291","1.8613","1587.1865","22424.6613","244.1543","451.8242","3023.229","1411.6797","3276.9688","1617.9149"
"SEN","09/10/2020","12","351.7569","4976.6782","1.8597","1659.4816","22454.069","245.0577","450.556","3429.9167","1408.9615","3322.5304","1661.3576"
"SEN","09/10/2020","13","482.6127","4944.7106","1.856","1676.4317","22410.6837","242.2439","450.8865","4001.995","1402.3772","3326.5014","1656.0875"
"SEN","09/10/2020","14","556.3963","4828.7075","1.8505","1680.4464","22874.5985","242.0405","449.6602","4389.1984","1395.2171","3256.4008","1659.5778"
"SEN","09/10/2020","15","557.8035","4658.7429","1.8722","1710.6712","23139.4773","244.5239","452.0534","4640.2296","1393.2311","3259.2605","1664.8969"
"SEN","09/10/2020","16","513.5538","4569.8054","1.8712","1670.8694","23543.6377","238.557","447.5719","4803.8722","1393.6453","3399.4751","1684.9734"
"SEN","09/10/2020","17","558.5394","4526.1047","1.8452","1633.4033","23641.9283","229.968","449.4496","4833.6849","1392.4736","3484.6038","1693.2809"
"SEN","09/10/2020","18","535.6579","4008.616","1.8378","1631.9659","23874.9148","227.3577","449.4607","4656.7252","1392.0616","3449.8252","1708.097"
"SEN","09/10/2020","19","328.0777","2182.1467","1.8424","1616.6187","24557.0587","229.3348","449.9126","4736.573","1391.539","3635.0655","1711.1065"
"SEN","09/10/2020","20","372.5109","225.1673","1.852","1646.0737","24923.8122","231.7555","450.8593","6401.7552","1392.4574","3789.7118","1726.9417"
"SEN","09/10/2020","21","383.4882","3.2642","1.8465","1658.4078","25049.366","230.8586","453.2938","7227.636","1392.6991","3841.7301","1727.4101"
"SEN","09/10/2020","22","454.8334","0.2667","1.8457","1639.9507","24885.0032","232.8644","455.0285","6698.3311","1392.957","3875.6813","1730.4391"
"SEN","09/10/2020","23","491.2937","0.251","1.8429","1644.8582","24877.645","233.7104","455.7875","5822.6264","1392.7754","3986.0841","1673.8872"
"SEN","09/10/2020","24","662.5854","0.251","1.844","1630.0077","24564.7227","217.4239","454.853","5281.4381","1394.0817","3988.4062","1623.533"
"SEN","10/10/2020","1","1084.0699","0.251","1.8428","1625.627","23527.8106","237.0061","456.0459","4138.8827","1394.4469","3810.8523","1611.3387"
"SEN","10/10/2020","2","1189.7129","0.157","1.8423","1609.6213","23056.0477","278.3684","456.8131","3454.1211","1394.9048","3450.0904","1625.3242"
"SEN","10/10/2020","3","1398.4199","0","1.8393","1322.2706","22504.2601","349.7937","456.2306","3044.229","1395.4186","3214.9751","1601.6508"
"SEN","10/10/2020","4","1558.1246","0","1.8402","1262.1099","21921.9281","354.2852","457.9088","3010.8872","1396.0267","2995.8202","1582.9883"
"SEN","10/10/2020","5","1397.2088","0","1.8399","1254.3125","21784.7495","355.7706","460.6673","2908.2509","1396.7221","2909.21","1564.8248"
"SEN","10/10/2020","6","1022.2652","0","1.8404","1240.7643","21878.7639","355.4218","460.4502","2816.88","1396.8547","2914.4146","1554.4284"
"SEN","10/10/2020","7","725.2648","0.092","1.8411","1268.7413","22397.6175","355.2421","461.1229","2968.6066","1396.358","2927.8918","1548.114"
"SEN","10/10/2020","8","584.7075","26.9186","1.8414","1333.9647","22545.9411","358.1094","462.7229","3027.4094","1396.3755","3000.8512","1544.963"
"SEN","10/10/2020","9","546.0015","1169.6537","1.5486","1341.319","22326.1406","359.4823","461.3245","2901.9198","1396.0659","2949.2422","1498.1729"
"SEN","10/10/2020","10","443.2269","3678.4379","1.3667","1218.1092","21441.1081","303.4979","456.4633","3013.6957","1394.9221","2549.1253","1503.8417"
"SEN","10/10/2020","11","461.4183","4861.385","1.36","1226.9018","20563.9003","266.3391","456.5733","3918.1721","1394.2697","2359.3949","1538.6949"
"SEN","10/10/2020","12","588.1357","5025.8791","1.36","1250.0698","20478.2452","262.9962","455.7909","4481.3858","1394.0983","2337.1594","1658.1624"
"SEN","10/10/2020","13","489.9972","4974.8163","1.36","1397.9013","20912.8022","302.7531","454.8202","4448.7673","1393.0889","2481.2313","1656.5829"
"SEN","10/10/2020","14","364.5577","4875.4473","1.36","1511.2445","21351.496","320.3795","452.7023","4272.5743","1391.5171","2629.0444","1678.0577"
"SEN","10/10/2020","15","369.1789","4739.5929","1.367","1631.6049","21524.4759","348.1161","452.935","4184.3409","1390.1903","2635.1592","1663.4191"
"SEN","10/10/2020","16","336.5665","4608.1701","1.37","1636.9438","21803.0299","353.5358","451.4818","4157.0071","1388.2722","2759.4104","1670.0216"
"SEN","10/10/2020","17","447.3641","4377.8028","1.3656","1641.1204","21818.5417","353.7147","452.4824","4306.8378","1387.8171","2881.7063","1678.3706"
"SEN","10/10/2020","18","895.0598","4052.6348","1.3648","1615.8918","21932.8152","353.728","452.8377","4115.4702","1386.9464","2962.0251","1685.2548"
"SEN","10/10/2020","19","1314.8473","2158.8085","1.37","1667.5274","22329.9176","355.3473","454.3371","4641.9974","1386.8136","3023.6641","1693.294"
"SEN","10/10/2020","20","1588.4259","205.318","1.37","1681.9116","23324.2784","356.423","455.4924","6223.4065","1387.5294","3216.8118","1872.5917"
"SEN","10/10/2020","21","1633.4717","3.2959","1.37","1683.7689","23442.9825","360.4086","457.1186","6925.3258","1387.5298","3420.3806","2033.1213"
"SEN","10/10/2020","22","1700.6015","0.1429","1.37","1685.7939","23435.5029","360.7366","458.2964","6288.8239","1389.1339","3429.6623","2073.8405"
"SEN","10/10/2020","23","1944.5666","0.0228","1.37","1585.9555","23005.274","357.2726","459.1292","5127.5608","1389.9141","3355.2012","2079.9826"
"SEN","10/10/2020","24","2120.8903","0","1.37","1496.3853","22527.3627","354.8013","459.306","4490.0466","1390.8832","3263.263","1798.9646"
"SEN","11/10/2020","1","1984.8645","0","1.3672","1382.1922","22082.4846","352.2469","460.4697","3667.9052","1358.3486","3092.972","1647.3844"
"SEN","11/10/2020","2","1810.8489","0","1.36","1205.4562","21713.1292","352.8114","460.321","3667.7987","1240.001","2845.7541","1632.7262"
"SEN","11/10/2020","3","1679.5059","0","1.36","1200.9353","20996.1718","305.0436","460.9701","3474.5085","1231.6976","2820.2211","1604.8794"
"SEN","11/10/2020","4","1599.9661","0","1.36","1203.6322","20451.9051","310.0311","461.5191","3367.1064","1237.5797","2781.8159","1586.2167"
"SEN","11/10/2020","5","1494.3663","0","1.36","1206.8684","19848.8499","301.0262","462.3149","3355.0452","1297.9863","2696.1282","1574.5047"
"SEN","11/10/2020","6","1454.7214","0","1.36","1207.2294","19287.5227","298.4179","462.9833","3485.6198","1372.4855","2648.5069","1565.0944"
"SEN","11/10/2020","7","1584.3159","0.0596","1.36","1204.9474","19209.5345","299.4087","462.4198","3242.1227","1383.6051","2611.465","1556.215"
"SEN","11/10/2020","8","1616.5647","24.965","1.36","1206.0421","18988.2419","299.5616","461.9534","3106.2335","1389.471","2534.7592","1551.8853"
"SEN","11/10/2020","9","1505.1124","972.0739","1.5932","1201.9222","18392.7572","247.931","462.1399","2970.8621","1393.2158","2336.0087","1540.9538"
"SEN","11/10/2020","10","1265.5848","3288.5955","1.8295","1199.7454","17429.0135","230.8684","458.2136","2742.6878","1396.4801","2189.1057","1531.0066"
"SEN","11/10/2020","11","1111.3318","4475.0329","1.8477","1198.7382","16841.8732","218.7057","456.7289","3093.7744","1397.8617","2315.6864","1532.2447"
"SEN","11/10/2020","12","807.4093","4754.3793","1.8468","1200.1548","16904.8365","214.6506","455.2928","3522.0074","1397.8436","2307.8187","1533.3562"
"SEN","11/10/2020","13","611.1052","4737.7598","1.8516","1201.2744","17240.6947","214.571","452.5128","4081.5088","1396.6578","2428.6759","1534.1105"
"SEN","11/10/2020","14","711.4927","4704.5493","1.861","1205.1356","17550.5735","213.9799","452.2389","4025.5312","1394.7475","2540.2596","1543.5875"
"SEN","11/10/2020","15","758.7205","4601.9491","1.8601","1205.3686","17767.3889","214.2134","450.9255","4157.7372","1388.4971","2493.3388","1675.6568"
"SEN","11/10/2020","16","916.4965","4436.4626","1.862","1211.0618","18286.9677","214.4933","450.9276","4165.9138","1385.7323","2519.7666","1707.5636"
"SEN","11/10/2020","17","1041.5623","4171.5373","1.8615","1216.1089","18536.7904","218.1857","453.1008","4055.0888","1383.026","2707.5559","1620.1734"
"SEN","11/10/2020","18","1391.8946","3706.1285","1.8608","1213.0288","19118.1859","247.1075","453.5053","3956.996","1380.1955","2821.5246","1577.491"
"SEN","11/10/2020","19","1745.3931","1869.175","1.861","1234.1771","20277.6812","268.6513","453.1928","4016.8454","1377.3258","3150.0912","1590.0895"
"SEN","11/10/2020","20","2057.2939","165.5934","1.822","1553.5825","21975.6608","288.4323","454.7396","5172.1848","1376.862","3609.7578","1598.4625"
"SEN","11/10/2020","21","2140.3191","0.0435","1.8209","1682.5093","22371.6549","305.1118","455.7085","5950.769","1386.9292","3840.603","1615.2119"
"SEN","11/10/2020","22","2184.185","0.0015","1.8208","1668.458","22307.6339","353.1616","457.4414","5782.57","1389.3805","3854.895","1621.181"
"SEN","11/10/2020","23","2299.4804","0","1.8151","1270.1913","22057.6306","352.9929","458.7982","5743.4158","1390.3306","3612.7271","1624.1664"
"SEN","11/10/2020","24","2404.0767","0","1.7939","1209.706","21789.6746","353.6175","458.5318","4478.1519","1391.5329","3586.2898","1604.0959"
"SEN","12/10/2020","1","2321.376","0","1.8227","1214.3873","21649.4396","330.063","462.9146","3033.0973","1392.4455","3480.2234","1471.321"
"SEN","12/10/2020","2","1964.5791","0","1.7936","1219.1628","21418.9062","296.7949","463.8124","2538.7169","1393.3608","3200.1682","1447.4553"
"SEN","12/10/2020","3","1757.6317","0","1.8295","1215.8058","21241.037","282.8567","466.2375","2209.0875","1393.9857","3016.5975","1430.1346"
"SEN","12/10/2020","4","1614.9729","0","1.8159","1249.6077","20944.5293","282.4682","475.0678","2033.5378","1394.1614","3002.3116","1410.7292"
"SEN","12/10/2020","5","1409.8083","0","1.6373","1235.9539","20867.6682","281.2998","483.3414","2026.8519","1393.6065","2895.8922","1398.7993"
"SEN","12/10/2020","6","1264.6221","0","1.33","1244.0104","21196.5066","240.0251","483.8135","2031.6343","1393.6543","2898.7244","1392.9565"
"SEN","12/10/2020","7","1249.4145","0.0364","1.33","1297.9547","21706.7312","227.1027","485.5083","2332.9631","1392.5304","3165.7946","1397.5238"
"SEN","12/10/2020","8","1042.0943","26.6307","1.33","1525.0964","21889.7152","229.7021","485.673","2941.6152","1392.288","3554.9646","1532.6511"
"SEN","12/10/2020","9","940.8938","1041.8664","1.5167","1547.7463","21903.2028","228.9285","483.7527","3018.0424","1394.1935","3652.759","1552.2878"
"SEN","12/10/2020","10","787.9978","3384.8874","1.8304","1560.079","21660.3391","226.3234","468.1734","3060.6429","1397.2451","3510.391","1639.9073"
"SEN","12/10/2020","11","906.2737","4567.0589","1.829","1519.042","21279.5881","224.8033","454.5073","3271.2038","1397.6482","3402.7278","1755.9958"
"SEN","12/10/2020","12","888.8922","4757.4242","1.8312","1534.329","21359.5751","256.2596","452.6996","3947.7875","1396.5862","3398.6083","1785.409"
"SEN","12/10/2020","13","1005.8211","4802.1669","1.8151","1575.889","21764.7195","333.7827","452.6928","4043.8963","1395.2265","3430.1766","1850.7631"
"SEN","12/10/2020","14","1230.8595","4786.9932","1.8114","1596.3505","21847.6371","346.5567","436.8689","4264.1546","1393.4338","3426.2792","1920.297"
"SEN","12/10/2020","15","1316.3645","4697.5842","1.8161","1666.787","22154.0281","347.7961","433.6019","4447.1649","1391.4546","3453.9403","1915.5485"
"SEN","12/10/2020","16","1457.7478","4337.6252","1.8282","1679.1565","22310.3399","344.8159","436.0582","4822.391","1385.1428","3523.3722","1902.8043"
"SEN","12/10/2020","17","1728.4212","4122.2627","1.546","1626.3512","22404.6007","336.735","425.2892","4835.7386","1374.1252","3570.0887","1889.455"
"SEN","12/10/2020","18","1906.3487","3441.2854","1.262","1582.5757","22622.2446","345.5682","410.6774","4790.4079","1369.9469","3648.142","1889.4051"
"SEN","12/10/2020","19","2125.5957","1603.4924","1.8603","1501.862","22903.5048","351.0634","433.3973","5244.0731","1368.7452","3778.6852","1921.7084"
"SEN","12/10/2020","20","2220.8186","109.9083","1.8602","1372.9639","23168.7436","351.7262","452.7261","7017.3478","1370.7226","3879.7438","1975.3972"
"SEN","12/10/2020","21","2242.058","0.308","1.8568","1400.7278","23343.9955","351.8488","449.3797","7735.347","1374.2234","3881.9859","2009.0078"
"SEN","12/10/2020","22","2393.6711","0.1429","1.8464","1402.9247","23163.1344","353.5251","445.9734","7366.6774","1378.9809","3868.2667","1970.8503"
"SEN","12/10/2020","23","2546.0122","0.0228","1.838","1397.9386","23117.3795","350.8409","447.4953","6314.8261","1383.3685","3868.9021","1946.2379"
"SEN","12/10/2020","24","2655.0802","0","1.8254","1398.4941","23026.7077","345.0748","447.4616","4964.4354","1386.3087","3813.7696","1923.5247"
"SEN","13/10/2020","1","2332.3088","0","1.8456","1388.1805","23088.1022","344.1082","459.457","3499.4556","1387.7976","3732.3092","1613.3842"
"SEN","13/10/2020","2","2257.9147","0","1.8526","1209.1618","22935.9655","344.1219","454.564","2823.0529","1389.0857","3517.5008","1518.1282"
"SEN","13/10/2020","3","1984.2908","0","1.8444","1028.9435","22500.5264","343.2419","466.7304","2797.9214","1389.9709","3381.6607","1514.0797"
"SEN","13/10/2020","4","1673.7539","0","1.8333","1022.1655","22311.3595","343.6294","474.4867","2753.8848","1391.0735","3172.3327","1483.4332"
"SEN","13/10/2020","5","1598.0701","0","1.8368","1019.1374","22060.0014","338.2911","476.9683","2812.876","1390.9619","3049.265","1485.8628"
"SEN","13/10/2020","6","1644.1955","0","1.8333","1018.9425","22180.5018","338.1348","479.4001","2702.7797","1392.0516","3024.4847","1451.8803"
"SEN","13/10/2020","7","1725.401","0.0281","1.83","1021.1602","22536.6631","339.4001","479.0585","3009.4023","1392.2453","3052.1498","1468.4741"
"SEN","13/10/2020","8","2020.8719","22.7646","1.8352","1285.6297","22658.1578","346.7471","479.1643","3080.9076","1392.5428","3344.839","1486.4362"
"SEN","13/10/2020","9","2020.2539","634.3699","1.7582","1266.7988","22792.9535","347.2453","479.413","3380.2309","1395.3012","3398.9269","1628.3701"
"SEN","13/10/2020","10","2111.1282","2058.3806","1.8603","1163.7161","22763.8949","348.146","476.6307","3375.8132","1395.9568","3225.6469","1673.3662"
"SEN","13/10/2020","11","2241.6475","3290.9104","1.8603","1159.9085","22502.1903","347.6851","474.1721","2992.3524","1395.7132","3341.0383","1692.8352"
"SEN","13/10/2020","12","2507.2245","3701.8409","1.8607","1162.2831","22484.5309","345.502","465.2482","3269.6228","1395.0615","3366.1307","1709.8797"
"SEN","13/10/2020","13","2627.3172","3864.582","1.8612","1232.0666","22239.1957","339.7705","463.3896","3618.06","1398.4748","3411.781","1776.0133"
"SEN","13/10/2020","14","2518.096","3961.4168","1.8612","1340.019","22113.4486","333.3858","468.6019","4069.0009","1396.9175","3517.1689","1736.5091"
"SEN","13/10/2020","15","2208.5377","4073.1096","1.8611","1366.7158","22176.9382","339.7724","473.67","4676.2272","1395.136","3531.1607","1729.8451"
"SEN","13/10/2020","16","2240.1027","3705.1603","1.8521","1339.086","22346.7612","340.4736","472.7203","5056.6922","1393.8847","3578.233","1780.7496"
"SEN","13/10/2020","17","2425.2062","3283.786","1.8406","1408.207","22727.6969","338.9885","472.2413","4540.6001","1393.1258","3723.9291","1775.8202"
"SEN","13/10/2020","18","2660.147","2946.7472","1.8497","1461.7354","22991.6526","340.335","463.9914","3986.749","1392.3245","3898.5508","1780.88"
"SEN","13/10/2020","19","2952.1999","1388.4206","1.8503","1461.0922","23470.3522","343.7763","464.1931","3967.8904","1390.944","4049.7575","1787.5346"
"SEN","13/10/2020","20","3183.5224","66.1141","1.8463","1446.1337","23454.312","344.5305","469.4847","5430.2235","1391.8011","4257.7154","1812.8959"
"SEN","13/10/2020","21","3133.5038","0.0455","1.8488","1425.0856","23484.5268","342.9321","472.9601","6221.0838","1392.1727","4308.2081","1882.1152"
"SEN","13/10/2020","22","2757.5131","0","1.85","1434.3444","23536.3068","345.4057","474.8468","5971.2989","1392.432","4307.0012","1879.7957"
"SEN","13/10/2020","23","2366.6685","0","1.8587","1435.5606","23508.3401","323.5866","477.1484","5498.0204","1393.1592","4377.0879","1801.7635"
"SEN","13/10/2020","24","2134.3682","0","1.8633","1390.7395","23323.6839","325.9824","477.0221","4796.9777","1393.3746","4370.8286","1737.0191"
"SEN","14/10/2020","1","2190.6256","0","1.8522","1175.999","22903.6831","338.1787","481.2585","3641.7134","1394.5137","4284.9942","1621.297"
"SEN","14/10/2020","2","2181.1385","0","1.853","1106.0581","22849.0118","334.683","482.7429","2728.0396","1394.9094","4004.4861","1568.162"
"SEN","14/10/2020","3","2223.1202","0","1.817","887.5048","22588.9821","317.7007","483.672","2571.7683","1394.7627","3632.9756","1513.0168"
"SEN","14/10/2020","4","1895.528","0","1.8095","817.3238","22129.2847","298.4939","484.277","2503.0261","1394.8811","3619.0861","1529.2899"
"SEN","14/10/2020","5","1969.8699","0.0004","1.8101","881.3259","21826.9086","295.3265","486.1268","2451.0626","1395.4102","3615.8049","1500.8935"
"SEN","14/10/2020","6","1913.0705","0","1.8095","888.8565","21878.0593","295.4127","486.5367","2460.1193","1395.2166","3585.5523","1465.5906"
"SEN","14/10/2020","7","1857.5043","0.0262","1.811","919.2829","22453.775","295.99","486.2837","2608.7008","1395.8236","3585.8877","1460.8817"
"SEN","14/10/2020","8","1589.0397","26.2179","1.8197","1088.0195","23038.3821","297.889","485.0933","2807.4276","1396.2232","3920.1223","1589.8324"
"SEN","14/10/2020","9","1552.1177","861.8439","1.8205","1210.7072","22876.1133","298.788","483.5448","2550.0026","1399.1318","4134.6934","1620.1692"
"SEN","14/10/2020","10","1728.1155","2770.6086","1.8214","1269.3366","22534.2437","296.9383","478.6874","2478.4491","1400.5594","4062.5099","1624.8716"
"SEN","14/10/2020","11","2277.7199","3881.3761","1.8198","1181.7511","22330.8546","296.0987","405.0064","2495.5227","1400.039","3673.0018","1597.7067"
"SEN","14/10/2020","12","2306.309","4163.5857","1.8186","1105.302","22242.9389","295.0666","386.4785","3115.3681","1399.9346","3593.1104","1621.75"
"SEN","14/10/2020","13","2257.0056","4294.3394","1.8392","1093.2762","22219.9001","294.1232","405.8499","3198.9131","1398.4158","3664.0429","2172.4378"
"SEN","14/10/2020","14","2225.7437","4298.8639","1.8421","1099.8784","21792.9186","292.3362","397.005","3970.7604","1397.0216","3958.5893","2313.3058"
"SEN","14/10/2020","15","2246.1976","4086.9221","1.8398","1105.5866","22157.9252","291.463","381.953","3984.5198","1397.6836","4218.1292","2212.7515"
"SEN","14/10/2020","16","2467.8765","3921.9489","1.8156","1101.3762","22412.5137","292.2054","376.8855","4149.0364","1394.9496","4230.9885","2256.7224"
"SEN","14/10/2020","17","2434.2243","3576.5668","0.483","965.786","22621.5981","292.7466","380.642","4490.0642","1393.2591","4262.1866","2320.0978"
"SEN","14/10/2020","18","2430.4202","2945.8834","0.6841","920.1025","22626.4546","325.9902","381.7364","4786.077","1392.1363","4338.2771","2243.6363"
"SEN","14/10/2020","19","2794.4617","1284.5433","1.7707","922.45","23134.7016","333.9063","380.7733","5046.9704","1392.1586","4413.4701","1823.4178"
"SEN","14/10/2020","20","3122.9602","68.3139","1.8395","915.4912","23863.4707","341.1644","405.9436","5625.8399","1392.7541","4399.8716","1803.5509"
"SEN","14/10/2020","21","3212.4048","0.0196","1.8635","922.3789","24047.6679","343.0462","409.0151","6196.5997","1393.4153","4405.7545","1813.7268"
"SEN","14/10/2020","22","2994.8747","0","1.8418","999.4114","24054.0496","344.5381","409.0237","5851.5266","1394.2452","4410.7028","1803.8168"
"SEN","14/10/2020","23","2882.715","0","1.8324","1016.9063","24138.3809","342.7124","407.4136","5185.9529","1394.624","4424.4985","1801.1086"
"SEN","14/10/2020","24","2812.9411","0","1.8331","1016.4314","24089.0512","329.2317","406.1452","4462.0197","1395.0075","4354.1986","1783.6016"
"SEN","15/10/2020","1","2512.5808","0.252","1.8237","980.154","23664.6834","342.6434","406.9831","3292.3878","1395.2135","4194.9552","1724.9933"
"SEN","15/10/2020","2","2530.1083","0.252","1.8193","933.6452","23124.2295","342.2927","407.9822","2375.5193","1395.3616","4055.2118","1669.9362"
"SEN","15/10/2020","3","2463.7241","0.228","1.8192","978.7612","22927.0899","340.8081","408.7608","2150.6231","1395.3602","3664.3266","1570.7559"
"SEN","15/10/2020","4","2502.5716","0","1.8169","848.1992","22356.5335","336.8251","410.93","2061.3808","1395.2473","3573.8562","1559.379"
"SEN","15/10/2020","5","2623.2685","0","1.8158","818.6384","21842.8311","336.2686","411.8487","2118.3574","1395.0495","3531.7618","1548.7853"
"SEN","15/10/2020","6","2411.7748","0","1.7952","823.9915","21858.0326","337.0249","411.174","2207.9393","1394.9693","3528.3882","1516.1375"
"SEN","15/10/2020","7","2484.6263","0.0147","1.7893","821.7232","22480.2923","336.5351","409.5286","2326.2968","1394.8893","3614.048","1487.3675"
"SEN","15/10/2020","8","2671.918","26.1431","1.6905","840.7847","22864.4238","342.1132","376.5876","2401.6253","1394.8879","3803.7643","1487.7104"
"SEN","15/10/2020","9","2341.0534","993.8061","1.7936","947.88","22968.2594","339.8883","338.8046","2675.3869","1394.8507","3808.0929","1507.4027"
"SEN","15/10/2020","10","2454.7727","3291.7099","1.7748","989.0971","22554.4834","302.4073","331.9574","2196.3633","1394.8279","3668.1287","1510.1344"
"SEN","15/10/2020","11","2567.4236","4334.7815","1.7417","990.9545","22047.973","244.6516","331.6402","2496.5531","1393.9901","3598.0229","1608.5648"
"SEN","15/10/2020","12","2462.8363","4787.0589","1.8034","988.8116","21935.0704","239.1065","335.9563","3001.8545","1391.8501","3690.7168","1612.1135"
"SEN","15/10/2020","13","2331.9845","4844.5568","1.7181","988.4186","22027.3851","238.8829","337.137","3300.0611","1391.6058","3997.5434","1653.57"
"SEN","15/10/2020","14","1979.1671","4428.7643","1.8127","979.7341","22434.8826","239.7648","335.8143","4072.3823","1385.4763","4097.3865","1670.1127"
"SEN","15/10/2020","15","1820.6626","4582.084","1.8149","988.8696","22834.3054","239.9874","332.3842","4252.8522","1368.4604","4147.2146","1763.956"
"SEN","15/10/2020","16","1705.0973","4386.8733","1.8001","986.0399","23212.1239","244.8748","330.3197","4711.0345","1377.1292","4224.5135","1789.1349"
"SEN","15/10/2020","17","1693.1316","4143.7164","1.8038","994.078","23126.3519","324.3309","331.437","5015.0448","1386.3474","4323.9694","1816.3221"
"SEN","15/10/2020","18","1847.9942","3404.6055","1.8057","1006.4017","23178.7226","352.0602","331.3776","5086.7362","1380.4745","4341.6865","1857.8612"
"SEN","15/10/2020","19","2066.0505","1718.7258","1.8056","1000.6499","23620.8885","349.6938","331.0455","5214.0969","1376.7717","4379.2962","1888.04"
"SEN","15/10/2020","20","2085.5223","138.1752","1.8058","1001.2165","24268.7347","351.6227","328.4863","6389.0886","1376.0627","4384.2663","1910.5861"
"SEN","15/10/2020","21","1976.6601","0.1652","1.7915","1012.5198","24320.45","353.815","332.1979","7261.6242","1376.622","4424.0404","1901.079"
"SEN","15/10/2020","22","1950.7388","0.1553","1.778","1008.5724","24220.9292","354.9043","332.893","6937.572","1378.421","4411.9328","1904.2651"
"SEN","15/10/2020","23","1848.5219","0.1553","1.7744","1000.5284","24094.0327","354.6567","333.5122","6427.1892","1380.3063","4313.2102","1850.0123"
"SEN","15/10/2020","24","2068.6139","0.1553","1.7725","1005.0357","24043.6929","341.0202","337.9326","5515.0026","1382.9968","4255.117","1793.9604"
"SEN","16/10/2020","1","2120.6291","0","1.7622","1005.6432","23488.3044","319.705","338.0664","4102.9442","1384.3157","4127.1749","1822.6933"
