"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: noviembre 2022"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/dic/2022 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","08/11/2022","12","2714.7502","4885.1262","2.5668","1282.3761","22116.5154","148.4877","404.0885","3512.0776","767.4735","2316.6819","1075.3318"
"SEN","08/11/2022","13","2619.3358","4851.3488","3.5361","1500.9973","22178.5824","153.6029","404.341","3569.4599","767.2439","2374.6969","1154.0179"
"SEN","08/11/2022","14","2782.4482","4873.5745","3.5307","1775.0053","21880.9833","154.4628","403.9861","3346.4729","767.438","2517.0301","1189.833"
"SEN","08/11/2022","15","2757.8203","4677.2504","3.5225","1499.291","22275.0716","158.321","402.9039","3774.4967","767.3042","2527.9218","1191.1441"
"SEN","08/11/2022","16","2868.9256","4355.2835","3.5268","1463.4322","22776.3094","158.7107","401.5698","4061.4625","768.1751","2585.2352","1186.0789"
"SEN","08/11/2022","17","3013.0426","3593.9897","3.5266","1466.6107","23087.5341","158.8589","401.3989","4587.0356","768.3086","2637.4992","1161.0229"
"SEN","08/11/2022","18","3034.6251","1186.1228","3.5314","1558.3227","23855.7032","165.9086","401.6845","5914.3135","768.2989","2817.3964","1189.1914"
"SEN","08/11/2022","19","2991.9988","27.9165","3.5226","1939.387","24340.8877","218.8852","402.6014","6431.2127","768.3739","3195.8557","1226.8931"
"SEN","08/11/2022","20","2942.8083","0.0636","3.5254","1973.9078","24294.6691","246.5567","403.0308","6374.9531","768.4653","3229.1379","1263.7579"
"SEN","08/11/2022","21","2847.8466","0.0061","3.53","1727.3491","24247.5262","255.1892","403.7787","6564.9179","768.5005","2927.079","1236.665"
"SEN","08/11/2022","22","2706.6352","0.0002","3.5246","1473.1981","24260.055","264.86","404.0815","6156.3472","768.4722","2685.3982","1177.8191"
"SEN","08/11/2022","23","2804.5715","0.0002","3.5337","1452.9191","23768.3182","166.2914","404.2703","5429.4099","768.5392","2424.9118","1076.9294"
"SEN","08/11/2022","24","2603.9041","0.0002","3.5258","1396.6185","23083.4418","161.4613","406.2345","4879.9735","768.7329","2377.8857","1039.7341"
"SEN","09/11/2022","1","2808.6571","0","3.6336","1373.2111","22069.6025","159.8053","405.4783","3913.7073","768.6371","2418.2558","1039.3878"
"SEN","09/11/2022","2","2554.9177","0","3.6293","1396.5115","21415.3246","162.9526","403.7384","3556.7637","769.0587","2416.7828","1030.3634"
"SEN","09/11/2022","3","2503.0349","0","3.6377","1395.1285","21002.8915","168.2832","404.8796","3157.9207","768.8978","2427.6636","1017.8836"
"SEN","09/11/2022","4","2302.5144","0","3.6435","1415.1432","20831.1666","170.2567","406.1468","3280.4379","768.93","2438.2077","1022.2331"
"SEN","09/11/2022","5","2078.3211","0","3.6393","1478.2209","20858.7884","170.6993","407.6345","3454.8003","768.7461","2437.6319","1046.7064"
"SEN","09/11/2022","6","1824.3397","0","3.6396","1460.711","21346.4928","173.4678","408.7871","3768.4759","768.6908","2432.038","1121.7657"
"SEN","09/11/2022","7","1784.7294","10.9415","3.6396","1475.6103","21922.9674","176.861","407.7122","4201.581","768.9427","2431.1468","1192.4276"
"SEN","09/11/2022","8","1883.0464","846.6842","3.638","1480.7397","21860.6206","175.3304","403.9145","4311.1545","769.0952","2431.4452","1197.3099"
"SEN","09/11/2022","9","1899.1537","3504.4829","3.6329","1530.6422","20711.1048","173.5256","400.9945","4249.922","768.8412","2428.4047","1190.7674"
"SEN","09/11/2022","10","2271.9634","4736.1927","3.6293","1527.409","19912.6753","167.0591","400.6862","4361.0418","768.6805","2393.5434","1156.1981"
"SEN","09/11/2022","11","2573.1178","4954.6353","3.6233","1266.5098","20401.2858","163.8661","400.8276","4332.2801","768.2114","2308.0662","1132.3686"
"SEN","09/11/2022","12","2573.2605","4984.9559","3.6176","1266.959","21081.6891","163.1334","400.8706","4256.1178","768.0458","2295.4847","1133.3764"
"SEN","09/11/2022","13","2446.6502","4982.5005","3.6214","1278.3315","21734.6677","164.6029","401.0435","4319.6551","767.8361","2338.5764","1132.248"
"SEN","09/11/2022","14","2424.8415","5028.9126","3.619","1262.759","22003.7467","149.342","403.2801","4336.4483","767.6495","2338.7452","1162.6481"
"SEN","09/11/2022","15","2581.3288","5054.4864","3.6245","1235.4341","21955.4403","156.4833","403.3693","4498.7682","767.4662","2323.7354","1172.3175"
"SEN","09/11/2022","16","2269.0368","4899.032","3.6227","1256.6424","21932.1752","162.232","402.3377","5077.8953","767.5862","2660.1975","1182.4428"
"SEN","09/11/2022","17","2321.0049","4105.5378","3.0448","1348.1618","21934.5366","162.1465","400.8591","5394.3976","767.5919","3075.8073","1279.5885"
"SEN","09/11/2022","18","2489.4619","1201.5635","3.5534","1366.3206","23080.1506","163.2987","405.2953","6289.2766","767.2989","3123.4244","1627.3996"
"SEN","09/11/2022","19","2538.5979","23.792","3.623","1366.7094","24087.6239","165.086","409.0299","6989.2232","767.0984","3217.3926","1645.2237"
"SEN","09/11/2022","20","2492.0421","0.0619","3.6235","1351.6006","23721.6231","164.9359","411.2951","7291.2572","767.5457","3246.1015","1639.1136"
"SEN","09/11/2022","21","2593.7809","0.0074","3.6333","1353.3255","23686.7155","164.5059","411.2671","6581.641","767.4238","3230.9166","1643.3882"
"SEN","09/11/2022","22","2574.2161","0","3.6302","1368.201","23556.832","165.6933","411.6364","5717.3254","767.6958","3211.6553","1613.7945"
"SEN","09/11/2022","23","2580.189","0","3.6339","1234.5515","24184.9794","166.2633","411.6512","4391.2089","768.0083","2942.5876","1298.1905"
"SEN","09/11/2022","24","2576.5592","0","3.6322","1139.1229","23563.7154","172.5562","410.61","4540.0074","768.1332","2479.7867","1086.05"
"SEN","10/11/2022","1","2400.8047","0.0004","3.6131","1138.239","22713.445","136.4856","410.012","3881.2008","768.241","2360.4998","1078.5975"
"SEN","10/11/2022","2","2250.7341","0.0005","3.605","1127.1707","21906.7969","136.687","410.2636","3580.6011","768.3794","2359.4169","1072.4817"
"SEN","10/11/2022","3","2213.3239","0.0005","3.6071","1130.5201","21184.7861","136.8734","410.3651","3493.5942","768.582","2360.4283","1062.1857"
"SEN","10/11/2022","4","2289.7264","0","3.6123","1128.9632","20853.9322","137.6839","411.2507","3290.4915","768.6262","2361.6286","1061.8013"
"SEN","10/11/2022","5","2354.1331","0","3.6107","1126.2054","20670.247","139.8772","411.2278","3323.5152","768.5211","2359.0268","1057.6044"
"SEN","10/11/2022","6","2304.5164","0.0002","3.6104","1142.1834","21237.2768","140.4218","410.8505","3449.082","768.5523","2363.5069","1077.1692"
"SEN","10/11/2022","7","1917.0922","28.8218","3.6186","1145.6393","22274.4664","141.9692","411.1696","4002.6391","768.4946","2403.8875","1210.2276"
"SEN","10/11/2022","8","1774.3865","897.2439","3.6398","1144.2995","22267.462","141.1918","410.3646","4287.4496","768.767","2401.6017","1233.2315"
"SEN","10/11/2022","9","1757.7451","3477.5549","3.6336","1243.4572","21211.0739","139.2788","401.8088","3966.5111","768.7763","2433.365","1127.4341"
"SEN","10/11/2022","10","1757.8241","4933.327","3.6214","1264.5196","20422.422","149.7429","399.7619","4439.8467","768.6557","2445.9327","1110.3544"
"SEN","10/11/2022","11","1917.912","5350.115","3.5467","1273.7334","20350.7724","147.0022","399.8408","4485.7403","768.1755","2485.905","1110.6327"
"SEN","10/11/2022","12","1970.9858","5464.8461","3.5447","1261.9359","20973.1205","145.3416","402.1884","4121.7616","767.4634","2620.4853","1103.64"
"SEN","10/11/2022","13","1540.401","5395.309","3.5853","1207.5163","21870.9414","138.4738","405.0726","4184.6529","766.6933","2675.9919","1119.2296"
"SEN","10/11/2022","14","1249.8979","5295.6372","3.5882","1229.2675","22092.2277","138.5744","411.1472","4193.869","766.4391","3078.2456","1249.5856"
"SEN","10/11/2022","15","937.2588","5180.8029","3.5855","1238.1045","22865.07","152.2924","411.2446","4003.1954","766.1605","3196.5994","1408.201"
"SEN","10/11/2022","16","900.9116","4995.5362","3.4913","1273.3387","23030.0901","152.7859","413.7396","4246.3683","766.0574","3202.4008","1490.7243"
"SEN","10/11/2022","17","860.8693","3991.6516","3.4985","1280.058","23255.9745","153.1583","414.4466","5412.3281","765.8521","3161.5357","1717.4023"
"SEN","10/11/2022","18","984.8438","1228.4547","3.5392","1275.1342","23949.696","159.8012","415.3621","6840.1794","766.0917","3163.0534","2081.036"
"SEN","10/11/2022","19","1276.4348","25.4869","3.58","1273.8075","24349.5047","214.4692","416.0131","7688.9816","765.8342","3253.99","2187.1403"
"SEN","10/11/2022","20","1243.5744","0.0495","3.5903","1296.209","24471.9974","160.9242","416.7663","7769.5855","765.8662","3338.8126","2188.2964"
"SEN","10/11/2022","21","1202.0307","0.003","3.5978","1291.7416","24192.5833","157.4837","417.0063","7308.8099","765.6612","3360.1842","2322.234"
"SEN","10/11/2022","22","1300.1429","0","3.5833","1288.7728","23906.8159","157.8101","417.0189","6425.0865","765.2478","3309.9931","2183.325"
"SEN","10/11/2022","23","1447.4223","0","3.5846","1290.1758","24041.2865","157.5726","417.6374","5209.3206","765.6583","3229.842","1736.6875"
"SEN","10/11/2022","24","1533.368","0","3.5864","1276.894","23952.2044","155.6472","417.7878","4201.9689","766.2292","3177.286","1263.5617"
"SEN","11/11/2022","1","1588.0337","0","3.5944","1266.6283","23321.129","151.7305","417.8918","3541.3629","766.6501","2863.489","1183.8697"
"SEN","11/11/2022","2","1671.5911","0","3.5912","1259.4866","22825.5021","151.954","417.8517","3055.5527","766.9559","2680.105","1081.0064"
"SEN","11/11/2022","3","1694.7343","0","3.5938","1248.5117","22425.6267","152.4454","416.9824","2997.8113","767.1608","2415.4179","1072.6143"
"SEN","11/11/2022","4","1713.0424","0","3.5949","1244.7258","21945.8597","154.4088","417.0078","2868.0192","767.4991","2416.7288","1063.2824"
"SEN","11/11/2022","5","1554.3868","0","3.5973","1242.8827","22050.4599","153.2395","416.4101","2882.378","768.1443","2418.7438","1065.339"
"SEN","11/11/2022","6","1579.2328","0.0001","3.5961","1235.3374","22185.4443","153.1386","416.4756","3102.3668","768.2705","2408.7392","1081.222"
"SEN","11/11/2022","7","1598.2167","29.5196","2.8045","1243.2756","22642.957","155.8819","416.7317","3468.3993","768.2244","2504.4499","1112.0516"
"SEN","11/11/2022","8","1613.0437","967.6582","2.3155","1247.7287","22241.2151","155.1576","415.4687","3887.0505","768.5049","2607.0347","1112.9609"
"SEN","11/11/2022","9","1504.282","3720.0301","2.3124","1256.6422","21325.1862","153.5659","411.9264","3700.7368","768.4616","2537.487","1087.9938"
"SEN","11/11/2022","10","1555.5332","5123.8422","1.6899","1280.6993","21380.3758","153.0007","408.6724","3359.2643","768.5017","2557.4952","1080.6025"
"SEN","11/11/2022","11","1717.1286","5420.5813","2.2512","1344.7881","21104.2228","152.8256","408.3095","3586.1489","767.6117","2562.3047","1187.3713"
"SEN","11/11/2022","12","1773.4712","5373.0441","2.2512","1350.5854","21299.7782","144.7922","413.0093","3801.133","767.096","2569.4547","1203.3697"
"SEN","11/11/2022","13","1779.7422","5389.2339","2.1651","1353.9696","21323.4126","141.9049","413.67","3808.4169","766.839","2837.4436","1276.6299"
"SEN","11/11/2022","14","1600.9915","5385.352","1.8454","1370.9663","21293.1652","151.114","413.2245","4087.7439","766.1822","3089.3333","1285.2937"
"SEN","11/11/2022","15","1394.6634","5420.1189","2.2459","1362.9547","21672.9777","154.1444","412.4613","4425.4665","765.8796","3106.5848","1245.9387"
"SEN","11/11/2022","16","1197.4988","5284.766","1.8985","1369.644","22079.6004","154.0129","412.3038","4372.2942","765.1431","3136.2918","1459.6775"
"SEN","11/11/2022","17","1208.9978","4175.0217","2.572","1374.3245","22843.8703","128.6488","414.3131","4747.8367","764.3823","3130.8978","1658.9945"
"SEN","11/11/2022","18","1030.115","1297.1694","3.4166","1362.7788","23645.3594","127.7296","415.8437","6044.6892","763.9464","3091.4565","2344.5736"
"SEN","11/11/2022","19","1025.3174","26.9218","3.4009","1354.4201","24391.6881","130.0042","417.0495","7019.8974","763.4839","3186.6092","2460.0751"
"SEN","11/11/2022","20","861.1372","0.0623","3.3285","1347.1714","24362.6031","129.3338","418.0742","7104.0188","763.3814","3268.9465","2682.3193"
"SEN","11/11/2022","21","867.9719","0.0056","3.327","1239.2094","24329.7462","130.2629","418.422","6771.1519","763.4719","2913.2516","2623.4578"
"SEN","11/11/2022","22","756.4316","0.0566","3.3291","1206.646","24418.1194","130.9171","418.6642","6327.3751","763.561","2659.2782","2010.4172"
"SEN","11/11/2022","23","958.2668","0.1241","3.328","1162.1894","24443.5151","130.5288","418.6562","5309.5827","763.9444","2471.2962","1830.652"
"SEN","11/11/2022","24","1511.0847","0","3.3312","1116.747","24065.5897","131.8891","418.2381","4283.1478","764.9205","2432.2899","1697.6382"
"SEN","12/11/2022","1","1696.7115","0","3.3896","1133.5954","23030.5046","134.5428","418.4309","3861.0633","765.8856","2308.828","1421.2357"
"SEN","12/11/2022","2","1865.7818","0","3.4181","1121.3766","21780.3246","155.3117","418.7867","3853.5506","766.8422","2158.9725","1367.1195"
"SEN","12/11/2022","3","2220.9252","0","3.419","1118.162","20764.2552","158.1453","419.1596","3601.851","766.4034","1977.4419","1364.6501"
"SEN","12/11/2022","4","2267.5421","0","3.4194","1101.8735","20680.7711","159.3336","416.8806","3149.5429","765.1253","1853.2285","1366.0039"
"SEN","12/11/2022","5","2276.2624","0","3.4195","1103.0633","20616.6898","158.6756","403.8783","2979.5533","764.6878","1830.469","1368.1714"
"SEN","12/11/2022","6","2294.856","0","3.4192","1103.4343","20758.2711","159.1413","413.5497","2713.7821","765.506","1821.1515","1375.0157"
"SEN","12/11/2022","7","2283.0929","12.5045","3.4332","1087.3093","20890.9027","161.7563","416.6899","3011.8895","764.2581","1824.6624","1415.6947"
"SEN","12/11/2022","8","2243.5946","811.3179","3.439","1118.2048","20269.1925","162.8569","417.0383","3419.0066","763.3775","1831.0114","1423.6441"
"SEN","12/11/2022","9","2196.9934","3437.5505","3.4337","1218.1703","19627.2349","161.7158","415.1687","2757.1338","763.6147","1830.4985","1419.5344"
"SEN","12/11/2022","10","2170.8153","4907.7664","3.4255","1224.8519","19341.8988","154.1455","412.3542","2852.8995","763.1902","1823.1154","1409.9134"
"SEN","12/11/2022","11","2087.242","5494.58","3.4233","1242.8569","19478.743","147.8852","410.4765","2631.655","762.8349","1824.5295","1393.0324"
"SEN","12/11/2022","12","1931.8668","5563.8049","3.4116","1236.2417","19589.3882","142.9051","410.0483","2874.179","762.2264","1819.3208","1378.7861"
"SEN","12/11/2022","13","1886.3198","5354.1221","3.3947","1216.6151","19666.0084","148.011","409.9865","3174.5936","762.1134","1820.1037","1374.4702"
"SEN","12/11/2022","14","1867.7257","5300.595","3.3865","1199.114","19640.1819","156.6391","409.8365","3278.5097","761.69","1826.4689","1351.3153"
"SEN","12/11/2022","15","1830.7087","5202.6752","3.3731","1178.3544","19703.2602","156.7815","409.8806","2826.3925","761.3919","1852.2452","1354.449"
"SEN","12/11/2022","16","1898.9237","4843.3418","3.3733","1080.7991","19578.5816","157.1817","409.3663","3189.7221","762.1636","1879.5826","1349.4375"
"SEN","12/11/2022","17","1900.4587","3914.6075","3.3758","1128.2688","19656.4261","156.2569","410.3753","4285.5917","763.2837","2235.1022","1381.7974"
"SEN","12/11/2022","18","1891.5937","1235.9959","3.3787","1163.0894","21000.5688","157.2107","410.7628","5530.7281","763.2485","2524.9689","1602.0126"
"SEN","12/11/2022","19","2107.6783","27.7527","3.377","1160.9393","22204.6276","156.5405","411.4864","6601.1834","764.3141","2583.3967","1978.1454"
"SEN","12/11/2022","20","2397.3","0.0596","3.377","1150.9089","22049.0701","156.6175","411.4398","6206.3739","764.4944","2352.8579","1785.7163"
"SEN","12/11/2022","21","2548.9541","0.0072","3.3778","1081.5855","21848.8194","157.9664","412.0471","6027.0964","765.0189","2010.6153","1703.9301"
"SEN","12/11/2022","22","2438.5699","0.0003","3.1888","1081.311","21684.4575","158.3855","412.4614","5337.9023","765.724","2009.1463","1700.5501"
"SEN","12/11/2022","23","3144.6339","0","3.1756","1082.726","21215.0293","157.8142","411.9282","4373.3463","765.8199","1944.875","1508.366"
"SEN","12/11/2022","24","3219.2192","0","3.3829","1092.0626","20067.9048","158.4326","410.5771","3915.2907","765.9555","1870.579","1459.6501"
"SEN","13/11/2022","1","3113.9543","0","3.1869","1103.9756","19549.985","154.1263","410.8224","3199.9946","766.6337","1749.9004","1379.3539"
"SEN","13/11/2022","2","2950.9586","0","3.188","1104.6877","18659.1372","154.539","412.7265","3062.8179","766.4342","1756.0699","1364.5662"
"SEN","13/11/2022","3","2890.3203","0","3.1688","1099.2514","18006.2444","154.0247","414.7157","3125.3071","767.0278","1640.8447","1360.0119"
"SEN","13/11/2022","4","2967.9439","0","3.1685","1100.6307","17785.1494","155.779","414.4774","2843.6945","767.3994","1557.7978","1348.1162"
"SEN","13/11/2022","5","2847.2269","0","3.1692","1098.1661","17490.475","156.4236","413.6616","2847.6111","766.5817","1633.6329","1332.2702"
"SEN","13/11/2022","6","2568.7552","0","3.1688","1097.444","17391.0809","156.6799","413.672","3343.3639","766.876","1626.1469","1346.2239"
"SEN","13/11/2022","7","2494.9885","13.4213","3.1808","1099.3373","17316.7261","157.1755","414.7867","3355.089","766.5928","1577.1011","1453.9086"
"SEN","13/11/2022","8","2422.1765","486.506","3.209","1104.3543","16955.0297","157.9801","414.4931","3189.287","766.8184","1575.5019","1464.8639"
"SEN","13/11/2022","9","2608.2047","2501.0298","3.2077","1095.0813","16416.4351","157.5279","414.1027","2144.9717","705.541","1575.1348","1462.59"
"SEN","13/11/2022","10","2579.2517","4245.8996","3.1979","1095.0908","16071.7222","158.9562","412.8774","1873.0652","479.1053","1568.9432","1365.8189"
"SEN","13/11/2022","11","2669.0927","4832.0527","3.193","1083.8934","15661.1829","159.0522","410.86","1803.9482","473.9651","1563.5959","1355.7688"
"SEN","13/11/2022","12","2811.3083","4947.5248","3.1939","1079.4124","15831.0708","158.6726","398.2921","1926.7872","471.7562","1566.5068","1342.0403"
"SEN","13/11/2022","13","2714.351","4961.3484","3.1928","1082.4036","15935.158","155.32","397.2336","2034.5759","472.66","1580.4058","1348.6292"
"SEN","13/11/2022","14","2847.7694","4770.1402","3.1936","1030.7237","15922.1644","158.319","395.8349","2486.8839","473.1713","1558.9079","1336.1903"
"SEN","13/11/2022","15","3060.5753","4841.0163","3.1934","918.4534","15961.9697","155.5804","397.937","2301.7621","538.2128","1558.6156","1328.9563"
"SEN","13/11/2022","16","3026.2359","4720.5971","3.194","933.4785","16084.1873","153.2199","397.8488","2358.5572","665.2897","1559.0425","1390.0806"
"SEN","13/11/2022","17","2951.5154","3965.9819","3.1952","994.2316","16830.7662","157.3875","400.0017","2744.2982","729.7843","1555.9657","1485.1995"
"SEN","13/11/2022","18","2840.7893","1152.1515","3.1969","1078.8822","19244.1967","159.6772","401.4661","3786.4603","743.7463","1590.0636","1541.3497"
"SEN","13/11/2022","19","2666.8845","26.8948","3.198","1210.7108","20961.5636","159.6155","401.956","5430.8546","752.8469","1852.0317","1542.9796"
"SEN","13/11/2022","20","2597.6727","0.0621","3.196","1252.2952","21853.4932","161.5807","402.3159","4982.0337","763.9873","2019.2601","1611.3149"
"SEN","13/11/2022","21","2707.0215","0.004","3.1977","1196.7578","21548.294","159.8236","402.5108","5304.4097","768.2518","1774.6712","1588.3054"
"SEN","13/11/2022","22","2435.2832","0","3.1887","1055.0902","21448.6048","160.2313","403.2903","5317.8492","770.8765","1567.7691","1496.3384"
"SEN","13/11/2022","23","2221.9026","0","3.1748","1026.1345","20771.9449","160.1499","403.5592","4654.0142","771.6918","1563.2675","1489.4755"
"SEN","13/11/2022","24","2260.9369","0","3.1533","1017.2527","20319.5917","156.0719","401.9783","3574.6552","771.5594","1560.1569","1486.4043"
"SEN","14/11/2022","1","2249.2117","0.0105","3.1455","1011.1449","19211.9438","141.3472","396.5354","3186.8786","770.2665","1494.9539","1502.2974"
"SEN","14/11/2022","2","2212.3567","0","3.128","1009.2338","18635.2122","140.5975","399.673","3006.1044","769.4717","1487.4173","1491.4593"
"SEN","14/11/2022","3","2208.2338","0","3.1208","1006.233","18166.1275","140.7297","401.0755","2795.5457","770.6297","1488.6265","1475.2603"
"SEN","14/11/2022","4","2190.0601","0","3.1207","1010.5684","17767.9921","140.7809","408.1056","2922.5911","769.9093","1492.9096","1452.183"
"SEN","14/11/2022","5","2277.0956","0","3.1209","1012.0004","17766.4151","139.9248","416.3534","2912.0562","770.2355","1508.3297","1451.2632"
"SEN","14/11/2022","6","2315.9458","0.0164","3.1206","1008.6358","18725.8097","140.346","416.7102","3082.7022","770.0743","1536.81","1456.2279"
"SEN","14/11/2022","7","2261.9969","13.0904","3.1614","1007.6656","20355.7572","141.3603","416.8241","3318.5641","769.8397","1537.307","1489.0403"
"SEN","14/11/2022","8","2382.8558","644.2473","3.1894","1025.0228","21202.4253","140.3982","416.1477","3376.1219","768.9945","1549.7858","1510.0848"
"SEN","14/11/2022","9","2380.3056","3139.7994","3.1851","1134.1949","20472.0333","138.7786","414.0777","2926.9058","767.5351","1588.5968","1531.2043"
"SEN","14/11/2022","10","2485.5935","4875.3652","3.1712","1143.846","19371.3004","137.0349","410.0463","3201.5475","769.1282","1677.417","1472.4984"
"SEN","14/11/2022","11","2460.7533","5380.2181","3.1668","1152.1153","19425.2716","135.6384","398.2583","3340.8987","768.5146","1802.5904","1440.3555"
"SEN","14/11/2022","12","2464.1045","5341.2505","3.1716","1148.0282","19704.4171","135.1899","397.6081","3648.2107","767.7093","1839.2771","1417.981"
"SEN","14/11/2022","13","2464.6838","5344.8803","2.7533","1150.6794","20012.4905","128.5863","401.1477","3949.8578","767.4936","1830.4615","1383.289"
"SEN","14/11/2022","14","2121.1326","5214.9284","2.7507","1163.1658","20637.7601","129.3869","420.0456","4157.8629","766.8829","1871.0238","1382.1712"
"SEN","14/11/2022","15","1559.9614","5084.3532","3.0257","1236.7383","20998.567","129.1975","430.7923","4437.2751","764.9785","2124.3507","1484.3139"
"SEN","14/11/2022","16","1411.156","4847.8106","3.0885","1241.6971","21115.318","131.8693","448.6479","4437.2912","763.6551","2427.5779","1932.808"
"SEN","14/11/2022","17","1372.2054","3756.8984","3.1456","1225.7261","21569.9593","134.1237","451.9148","4536.4455","762.3801","2576.3416","2536.2649"
"SEN","14/11/2022","18","1421.3578","1074.1132","3.1466","1206.3865","22651.8241","135.8111","455.9361","6063.0706","764.4498","2731.6152","2782.6632"
"SEN","14/11/2022","19","1508.1838","13.8483","3.1458","1204.6479","23968.5096","136.6129","455.9845","6534.0286","764.2076","2842.9577","2825.1511"
"SEN","14/11/2022","20","1744.1867","0.0729","3.1467","1199.4733","24055.9575","136.7424","459.2791","6619.6777","763.7806","2777.8255","2483.6534"
"SEN","14/11/2022","21","1700.7232","0.004","1.2724","1227.7813","24185.184","136.8725","462.9536","6366.4343","764.2364","2646.1908","2392.4051"
"SEN","14/11/2022","22","1801.8187","0","1.6943","1235.095","24158.0235","137.1998","463.1448","5322.0148","765.0469","2642.8644","2279.602"
"SEN","14/11/2022","23","2199.3381","0","3.1278","1218.4281","23239.1775","137.0058","463.0382","4449.3109","765.1552","2501.5849","2122.6899"
"SEN","14/11/2022","24","2024.0849","0","3.1307","1154.8691","23025.6282","137.8515","462.2659","3731.2845","766.0398","2150.7457","1506.8248"
"SEN","15/11/2022","1","1927.736","0.0704","3.2304","1016.6343","22803.3605","134.6412","461.2311","3352.7148","765.78","2000.8585","1375.6181"
"SEN","15/11/2022","2","2111.4892","0.0754","3.2324","962.2141","21732.7172","134.8423","462.0762","3205.076","765.3316","2001.4612","1356.7549"
"SEN","15/11/2022","3","2243.1776","0.0699","2.978","946.445","20804.6284","135.3251","461.5999","3243.3344","765.3394","2004.7594","1351.6919"
"SEN","15/11/2022","4","2224.3038","0.119","2.1664","969.3919","20395.9504","136.2462","461.3824","3081.2786","766.7522","2001.3477","1341.7718"
"SEN","15/11/2022","5","2067.5633","0.0477","2.1672","945.4733","20401.6186","136.3045","462.053","3164.0789","766.2501","2012.9496","1348.0612"
"SEN","15/11/2022","6","1981.1085","0.048","2.1672","934.9629","20738.6628","135.5686","462.242","3502.7288","765.6108","2013.0564","1466.5538"
"SEN","15/11/2022","7","2104.4418","24.7944","3.057","936.3895","21863.8923","138.5219","462.1779","3826.0709","765.7259","2009.3196","1513.2454"
"SEN","15/11/2022","8","2247.8606","811.9049","3.3079","988.537","21831.5632","137.2592","458.1873","3989.6603","765.812","2005.0272","1517.2976"
"SEN","15/11/2022","9","2624.9905","3299.5945","3.3047","1092.8323","20680.2704","135.7757","456.9089","3423.2543","765.2666","1994.2622","1397.3019"
"SEN","15/11/2022","10","2940.6878","4527.4742","3.2954","1079.6612","19839.1736","131.1392","449.9566","3583.7828","768.8426","2003.9297","1367.1105"
"SEN","15/11/2022","11","3323.2414","4872.2797","3.2909","1051.5632","19395.8569","131.4212","448.6113","3691.4964","775.8271","2004.3955","1377.4471"
"SEN","15/11/2022","12","3601.0772","5019.9314","3.2923","1054.3528","19420.7545","130.8172","447.4579","3459.5386","832.4413","2008.1914","1457.3719"
"SEN","15/11/2022","13","3710.0916","5059.5899","3.292","1050.1144","19403.1621","131.7955","450.6279","3326.0478","875.8133","2007.8022","1569.723"
"SEN","15/11/2022","14","3675.9843","5017.1544","3.2635","1067.2094","19316.9151","134.891","457.6014","3260.4842","875.7956","2017.575","1586.5106"
"SEN","15/11/2022","15","3536.4329","4886.2892","3.2672","880.0178","19625.3064","134.3472","456.7156","3886.1216","876.1604","2066.2373","1566.6925"
"SEN","15/11/2022","16","3401.6167","4372.3897","3.2895","893.6863","20124.2602","135.1798","456.18","4351.7845","904.5306","2282.044","1572.3764"
"SEN","15/11/2022","17","3306.8553","3396.3639","3.2959","1015.0646","21145.987","135.2244","453.6101","4512.2002","961.7162","2678.505","1708.6446"
"SEN","15/11/2022","18","3113.3765","1012.4162","3.2977","1027.2672","22252.4352","135.5702","458.8241","5423.8295","969.4119","2937.358","2396.2942"
"SEN","15/11/2022","19","3324.8033","21.2947","3.2979","1051.1377","23020.3414","137.2326","459.3613","6119.2612","970.1544","2944.036","2485.6123"
"SEN","15/11/2022","20","3591.5622","0.1109","3.2975","1055.4064","23442.4857","136.0417","460.3687","6675.1519","987.3158","2436.6132","2196.8921"
"SEN","15/11/2022","21","3585.4282","0.0398","3.2967","1066.3832","23552.4656","135.6179","462.4333","5986.5715","1017.1664","2299.9337","2146.6372"
"SEN","15/11/2022","22","3310.7343","0.0304","3.299","1046.4724","23429.9266","135.6448","462.387","5351.268","1025.6916","2276.2288","1992.7784"
"SEN","15/11/2022","23","3177.3954","0.0475","3.2996","931.3219","23152.0945","123.3297","461.9921","4641.267","1018.0149","2171.1207","1648.2242"
"SEN","15/11/2022","24","2998.665","0.0479","3.2716","934.2968","22085.4205","99.1946","462.4838","4332.9268","1014.0579","2140.0978","1558.6294"
"SEN","16/11/2022","1","2819.457","0.0704","3.365","940.9037","21100.8986","99.8023","462.5497","4203.7375","1026.4466","1939.1528","1445.8979"
"SEN","16/11/2022","2","2789.3892","0.0754","3.3667","935.4062","20771.0909","98.4388","462.5046","3678.9149","1104.6787","1795.0817","1427.4297"
