"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: mayo 2022"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/jun/2022 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","08/05/2022","11","1918.852","5546.7505","16.9013","1631.509","19850.5803","136.0991","567.9873","1762.2321","707.2139","2378.9506","1489.5235"
"SEN","08/05/2022","12","2068.7575","5750.7406","18.321","1633.8708","20170.886","134.7258","567.9995","1713.0108","707.2099","2405.4211","1482.9498"
"SEN","08/05/2022","13","2291.771","5836.4675","17.0983","1631.1911","20196.589","133.637","567.2402","1859.4266","707.3942","2445.8297","1473.2669"
"SEN","08/05/2022","14","2360.6412","5740.0133","14.1733","1638.8421","20527.1041","132.2405","566.9682","2143.6542","707.4257","2391.7066","1474.6066"
"SEN","08/05/2022","15","2421.8838","5550.5209","10.8642","1639.5113","20805.9568","131.888","563.4151","2527.9731","707.0769","2383.8079","1558.4516"
"SEN","08/05/2022","16","2417.9277","5330.8132","10.9034","1647.7281","21366.0456","130.7889","560.578","2741.8683","706.405","2369.2056","1623.0518"
"SEN","08/05/2022","17","2650.0648","5078.7728","13.1354","1650.6384","21681.5685","132.7825","558.0272","2933.238","705.3212","2386.8055","1653.1398"
"SEN","08/05/2022","18","2595.6444","4503.1001","11.0976","1835.0662","22162.5876","133.7519","556.0754","3205.9973","703.9747","2532.1692","1683.7512"
"SEN","08/05/2022","19","2430.712","3436.5894","8.626","1970.1027","22903.0024","134.8375","557.859","3443.2306","703.2324","2980.6867","1706.0379"
"SEN","08/05/2022","20","2254.7608","1759.6683","10.6325","1966.5894","23708.6782","134.2713","558.1681","4486.8516","702.5785","3258.7539","1835.0778"
"SEN","08/05/2022","21","2288.9556","238.3376","11.4403","1963.7792","24792.5195","135.3698","560.3931","6634.6988","702.4999","3334.6347","2077.389"
"SEN","08/05/2022","22","2119.5379","0.4798","7.9357","1961.5333","25057.8687","150.2735","562.2498","7574.5589","703.6004","3438.1182","2111.5724"
"SEN","08/05/2022","23","2215.5134","0.0097","3.1732","1977.216","25046.6213","234.2731","564.5995","6793.6807","705.2717","3704.315","2069.3066"
"SEN","08/05/2022","24","2352.0323","0.0097","5.1844","1985.6517","25027.3593","232.9528","565.3963","5433.9986","707.2077","3661.7565","1998.4224"
"SEN","09/05/2022","1","2308.3662","0","7.3948","1982.2729","24950.9419","143.1655","567.6802","4221.6897","708.3874","3606.5005","1728.6902"
"SEN","09/05/2022","2","2163.0543","0","12.686","1961.0025","24704.2977","137.8271","569.6784","3607.2609","709.3208","3099.2793","1668.8334"
"SEN","09/05/2022","3","1970.2815","0","13.7616","1668.2172","24979.1863","138.1574","569.8359","3399.1339","709.8516","2532.7134","1619.0991"
"SEN","09/05/2022","4","1905.7176","0.0007","10.2639","1654.5524","24719.0499","137.6855","570.7087","2784.2913","710.4952","2516.8905","1603.3164"
"SEN","09/05/2022","5","1732.6655","0.0254","9.7398","1653.7301","24891.1191","145.2431","571.4906","2515.3837","710.6256","2477.8086","1556.8659"
"SEN","09/05/2022","6","1589.709","0.1048","9.9546","1658.7109","24970.7793","235.5513","571.3188","2711.9355","710.4313","2429.0568","1580.0751"
"SEN","09/05/2022","7","1579.6219","6.1515","9.0766","1664.8906","24998.7267","148.3333","570.6788","3739.4129","710.0247","2453.7701","1609.6366"
"SEN","09/05/2022","8","1423.945","383.8381","8.0778","1749.8936","24773.6527","144.3048","568.8045","4361.2419","709.9675","2536.0425","1612.8109"
"SEN","09/05/2022","9","1385.5813","2879.3803","6.7612","2013.9668","23772.0593","143.0641","568.6963","3999.5023","710.1936","2815.7321","1625.5508"
"SEN","09/05/2022","10","1603.2341","4984.5457","6.1688","2051.682","23449.7225","139.9765","566.0427","3535.5677","710.2517","2960.2705","1685.9028"
"SEN","09/05/2022","11","1776.5565","5592.6036","5.0434","2059.6365","23590.9651","138.4786","565.9478","3544.4434","709.9547","3076.238","1692.2125"
"SEN","09/05/2022","12","1884.8441","5766.5209","5.8318","1973.6347","23628.2568","135.5041","566.1874","3504.8112","710.0394","3904.8606","1710.2363"
"SEN","09/05/2022","13","2031.3978","5801.8455","9.2299","1989.8016","23428.7539","134.2295","566.4956","3647.6793","709.8773","4343.8475","1720.0671"
"SEN","09/05/2022","14","2073.9145","5812.8559","9.6305","2021.5986","23298.3759","135.4655","567.2502","4234.8312","709.5137","4426.8722","1724.3737"
"SEN","09/05/2022","15","2215.0796","5679.4634","11.5492","2064.9847","23410.5042","136.3921","568.0217","4733.0313","709.3408","4499.3311","1734.6616"
"SEN","09/05/2022","16","2353.1995","5448.1014","10.8775","2070.7626","23558.5195","136.2813","567.6284","5200.8639","708.7944","4579.4593","1786.412"
"SEN","09/05/2022","17","2308.1944","5150.6512","10.9888","2074.2789","23711.3243","134.9528","567.9434","5854.8801","708.4247","4620.8718","1851.5417"
"SEN","09/05/2022","18","2286.7313","4651.302","12.3976","2057.0729","23677.9807","146.3046","564.6259","5878.7207","708.3143","4664.7217","1926.3156"
"SEN","09/05/2022","19","2301.2167","3805.488","12.6953","2053.9509","24098.123","231.2863","558.772","5015.9273","708.2843","4605.517","2392.8009"
"SEN","09/05/2022","20","2330.489","1930.1349","14.7772","2049.6468","24704.3631","233.0038","565.1964","5533.7306","708.2136","4677.9568","2651.4752"
"SEN","09/05/2022","21","2244.3897","255.6352","17.1016","2047.8341","25671.7234","235.4653","566.5898","6977.9763","707.9118","4748.1571","2873.76"
"SEN","09/05/2022","22","2181.8997","0.5349","11.7055","2050.8266","26100.3573","236.3842","568.1318","7785.1833","707.4866","4355.9888","3088.5293"
"SEN","09/05/2022","23","2148.2249","0","11.4456","2142.0231","26085.5512","236.4384","568.6817","7336.5463","707.7715","4366.1755","3078.3937"
"SEN","09/05/2022","24","2158.5994","0","14.6395","2184.3653","25905.2711","235.7425","567.645","6633.8895","707.8462","4192.6461","2972.2582"
"SEN","10/05/2022","1","1943.5714","0.0001","18.0009","2183.8578","25567.8652","245.0354","569.9334","6347.4974","706.717","4169.5821","2053.4046"
"SEN","10/05/2022","2","1890.0981","0.0074","14.8814","2186.8411","25393.6046","250.7101","570.9792","4959.7061","705.8846","4135.378","1889.0602"
"SEN","10/05/2022","3","1714.3702","0","13.605","2174.1233","25625.6886","253.2202","571.8115","4144.7193","705.4791","3685.4061","1773.9553"
"SEN","10/05/2022","4","1623.8636","0","10.0963","2108.9443","25604.4669","255.3592","571.9018","3834.9478","705.6702","3365.8024","1706.283"
"SEN","10/05/2022","5","1600.6995","0","9.7127","2111.7942","25456.2884","255.4603","572.0654","3389.446","706.7457","3374.0997","1666.0326"
"SEN","10/05/2022","6","1693.4912","0.0191","9.0978","2097.0188","25516.8085","257.1865","572.4588","3238.9707","707.4349","3237.7305","1674.3458"
"SEN","10/05/2022","7","1718.9033","10.071","6.9207","2015.3134","25793.2319","259.0103","572.624","3110.0612","708.0805","3127.1384","1682.6399"
"SEN","10/05/2022","8","1627.5372","321.6778","6.1988","1995.557","25714.6015","259.5393","572.0142","3353.2782","708.1552","3038.0243","1678.6856"
"SEN","10/05/2022","9","1663.7539","2445.0438","5.8074","2000.8536","24897.1379","172.0027","572.1332","3283.6547","708.3754","3030.9161","1685.8907"
"SEN","10/05/2022","10","1611.9292","4729.0984","5.8289","2004.986","23997.3807","161.5904","571.5746","3130.2944","708.6617","3144.9196","1775.9438"
"SEN","10/05/2022","11","1535.7693","5375.1153","6.7581","2008.0188","23517.7783","159.5392","570.5724","3575.5417","708.8933","3118.544","1810.8225"
"SEN","10/05/2022","12","1594.7224","5583.478","6.6507","2089.5616","23606.214","153.6088","569.4587","3948.5367","708.8564","3132.9206","1804.4144"
"SEN","10/05/2022","13","1900.0284","5638.3747","17.9018","2143.4079","23525.6394","152.0712","570.3858","3958.1458","707.8129","3394.9226","1806.4794"
"SEN","10/05/2022","14","2308.9054","5338.8593","17.6943","2205.8728","23521.8013","151.6758","571.2593","4143.7936","707.2881","3494.02","1810.4964"
"SEN","10/05/2022","15","2639.7399","5062.564","14.591","2217.3836","23684.9847","151.3673","570.6672","3820.6693","707.0812","3602.6235","1811.8691"
"SEN","10/05/2022","16","2797.0904","4885.8623","14.7822","2218.8599","23483.6477","147.8406","569.2077","4058.1319","707.0916","3494.7173","1831.3552"
"SEN","10/05/2022","17","2751.6773","4310.2534","14.5353","2083.9966","23661.5353","157.0774","569.3688","4532.9099","707.2787","3325.1676","1846.3397"
"SEN","10/05/2022","18","2531.0145","3461.6811","14.9115","2085.8941","23725.5026","246.8351","569.1681","5094.528","707.9066","3415.1141","1857.5098"
"SEN","10/05/2022","19","2580.5057","2875.2216","17.589","2078.4139","23840.9369","249.3858","567.3451","4615.6688","708.8689","3483.3991","1900.3257"
"SEN","10/05/2022","20","2565.5481","1490.4724","18.2469","2329.1345","24595.2409","250.4241","567.5123","4635.8101","708.6474","3353.6137","1963.5541"
"SEN","10/05/2022","21","2199.3344","243.1385","19.3473","2419.0036","25477.6727","253.1581","567.6486","6248.9119","708.2872","3585.7552","2114.1355"
"SEN","10/05/2022","22","2216.1258","0.598","18.0242","2429.6929","25729.2776","255.7487","568.8103","7051.098","706.8367","3616.5911","2247.3069"
"SEN","10/05/2022","23","2048.7001","0","17.1868","2438.7625","25618.671","254.7454","568.1852","7008.231","706.0336","3438.8367","2266.1951"
"SEN","10/05/2022","24","2079.8806","0","20.6065","2446.0373","25460.4337","254.0616","568.4301","6472.7845","705.1321","3354.2281","2226.7126"
"SEN","11/05/2022","1","2069.3047","0","17.8265","2459.2655","24973.262","253.8204","570.6551","5867.332","704.5332","3505.203","1963.8985"
"SEN","11/05/2022","2","2208.3437","0","17.027","2464.605","24799.6062","255.2465","572.1799","4574.4345","704.2032","3527.5067","1856.506"
"SEN","11/05/2022","3","2556.4619","0","17.7884","2399.5134","24677.2788","256.6582","572.6274","3410.6649","703.9696","3425.2522","1777.7341"
"SEN","11/05/2022","4","2379.199","0","21.0346","2151.9249","24417.7547","271.1908","573.9869","3368.9918","703.7659","3195.9958","1723.4877"
"SEN","11/05/2022","5","2065.4552","0","20.5542","2131.6803","24315.5329","256.5116","574.2419","3187.2916","703.4689","3305.3107","1693.7889"
"SEN","11/05/2022","6","1482.0036","0.0186","19.5142","2129.58","24660.9244","256.2871","567.9402","3358.612","703.2729","3350.4847","1676.7948"
"SEN","11/05/2022","7","1240.215","10.5845","15.4491","2406.9262","24955.2395","265.9951","547.7226","3563.1523","703.21","3440.7767","1715.7759"
"SEN","11/05/2022","8","1337.3757","296.8429","10.6118","2432.2059","24828.6369","271.0885","546.1818","3468.5823","703.1824","3900.5969","1721.6388"
"SEN","11/05/2022","9","1666.6031","2406.0958","10.2238","2423.0637","24392.8679","269.3336","543.8012","2909.8974","703.3636","3888.3224","1643.7038"
"SEN","11/05/2022","10","2219.8624","4624.1967","6.8194","2443.2843","23833.1282","163.9289","540.699","2383.6399","702.9847","3854.9142","1623.9629"
"SEN","11/05/2022","11","2450.8907","5414.1701","5.1417","2430.2759","22569.0572","155.6088","541.2502","3340.512","702.4787","3890.8952","1652.0785"
"SEN","11/05/2022","12","2877.639","5585.6207","5.1423","2265.0728","22529.859","154.8566","543.2743","3647.4002","701.8669","3818.0043","1694.1103"
"SEN","11/05/2022","13","3082.7044","5681.2089","5.2804","2137.8782","22027.2707","153.2416","542.8732","4647.3001","701.2788","3689.675","1847.248"
"SEN","11/05/2022","14","2980.3621","5697.4361","7.6976","2153.5766","22440.8763","152.6319","542.63","5073.6309","700.7446","3559.7879","1836.5806"
"SEN","11/05/2022","15","2811.9124","5503.1712","4.7569","2138.0478","23238.9151","165.7632","542.4079","5201.9519","700.1604","3512.4513","1867.8165"
"SEN","11/05/2022","16","2973.6275","5325.1249","3.3518","2114.82","23709.2749","228.1593","540.4981","5518.2604","699.6701","3529.5932","1857.3281"
"SEN","11/05/2022","17","3360.7658","5142.4265","3.3558","2110.2085","23965.8404","246.6593","540.4048","5491.6","699.6202","3519.5258","1909.0283"
"SEN","11/05/2022","18","3611.9493","4783.9848","5.0132","2112.7952","23552.3119","247.4033","539.7666","5790.2684","699.4623","3418.0874","1943.6046"
"SEN","11/05/2022","19","3727.4316","3724.6966","12.9462","2110.298","23703.4429","248.8278","539.5994","5501.6903","699.7456","3341.5696","1968.7558"
"SEN","11/05/2022","20","3439.9199","1641.938","21.9163","1988.5191","24047.2312","249.3357","539.63","6789.8638","700.233","3492.4276","1995.0557"
"SEN","11/05/2022","21","3441.8315","234.4648","18.6473","1901.1617","25157.6331","252.3877","543.1463","8131.0064","700.4933","3625.761","2147.6055"
"SEN","11/05/2022","22","3589.6226","0.7829","11.5137","1927.7034","25201.6326","257.4532","544.0993","8213.3254","700.3903","4247.9941","2265.6536"
"SEN","11/05/2022","23","3765.7051","0.0402","10.272","1920.4204","24442.327","259.7942","551.4255","8318.0581","700.3026","4271.5329","2223.6099"
"SEN","11/05/2022","24","3752.2523","0.0402","8.5172","1912.4325","24217.595","258.8865","556.7382","7056.5865","700.2438","4211.0104","2137.4718"
"SEN","12/05/2022","1","3660.1342","0","14.5278","1910.2688","24516.7079","257.1986","570.7634","5116.4825","700.2058","4201.5453","1968.3282"
"SEN","12/05/2022","2","3732.8022","0","19.0695","1906.4992","24695.9244","257.3381","572.5514","3976.908","700.2083","3977.8975","1740.056"
"SEN","12/05/2022","3","3357.2063","0","18.8953","1912.3444","24515.9093","234.729","574.2199","3647.4928","700.3214","3654.3294","1657.8686"
"SEN","12/05/2022","4","3115.4608","0","19.6126","1914.4506","24163.6858","162.0898","575.1276","3371.1414","700.2341","3611.9968","1639.1556"
"SEN","12/05/2022","5","2558.349","0","17.4659","1915.5518","24137.9554","194.7062","576.5657","3400.8203","700.2038","3589.9662","1630.2903"
"SEN","12/05/2022","6","2490.4358","0.021","14.9732","1898.0125","24216.6905","218.8715","577.2556","3232.5997","700.173","3605.3666","1632.7418"
"SEN","12/05/2022","7","2644.1541","12.9432","17.7385","1906.5584","24310.4943","219.3289","577.5035","3337.5587","700.2155","3612.9733","1672.86"
"SEN","12/05/2022","8","2727.8109","413.5167","20.3118","1898.7574","23785.1882","218.7344","575.1965","3867.7177","700.2987","3533.4455","1666.9519"
"SEN","12/05/2022","9","2457.9844","2868.0585","16.8069","1888.3643","22957.0127","216.3921","573.2313","3843.5028","700.3845","3490.3863","1669.5253"
"SEN","12/05/2022","10","2682.1489","4820.0957","13.7059","1897.2239","22021.326","216.4324","572.8259","3826.6692","700.253","3581.9114","1716.1533"
"SEN","12/05/2022","11","2786.3692","5288.6196","18.7602","1887.4017","21869.2375","213.9607","572.0368","3963.1506","700.1187","3641.9319","1728.4138"
"SEN","12/05/2022","12","2653.0507","5389.4637","18.5135","1886.3317","22637.9716","214.2488","572.0649","4027.2276","699.6986","3642.9935","1707.5633"
"SEN","12/05/2022","13","2916.3722","5482.7898","21.5589","1894.305","22898.6532","212.8332","573.4335","3897.3992","699.0084","3664.2059","1810.2107"
"SEN","12/05/2022","14","3076.6336","5476.9375","19.4058","1898.2199","23165.8035","210.2659","572.8664","4226.4874","698.3388","3699.9735","1864.3204"
"SEN","12/05/2022","15","3134.9821","5424.8537","18.8376","1994.5466","23273.4369","209.709","572.6952","4590.1697","697.7511","3690.5466","1980.2146"
"SEN","12/05/2022","16","3277.4789","5191.431","20.1936","2070.1388","23555.701","209.3049","571.2252","5073.4032","697.4414","3684.7473","1987.9708"
"SEN","12/05/2022","17","3450.2123","5158.8458","21.1625","2072.9086","23372.8037","208.4992","570.6508","5423.4675","697.6211","3674.0683","2095.0687"
"SEN","12/05/2022","18","3611.5641","4828.6557","20.1956","2067.7526","23294.1992","209.4003","570.1534","5122.6951","697.6811","3676.6438","2500.3846"
"SEN","12/05/2022","19","3525.7399","3735.3827","20.1799","2067.9525","23563.3856","210.2496","572.2224","5111.5615","697.7868","3668.8582","2520.9333"
"SEN","12/05/2022","20","3725.3831","1924.3068","20.6257","2092.6691","24320.148","265.7194","573.1905","5034.5544","697.703","3932.4132","2546.9208"
"SEN","12/05/2022","21","3732.2098","286.0536","20.5657","2097.6862","24737.9484","270.6737","574.1935","6913.1773","697.9393","4253.5121","2579.2593"
"SEN","12/05/2022","22","3847.5678","0.7147","20.2488","2085.5784","24872.1118","276.8116","574.467","7362.5309","698.0265","4735.0721","2221.9696"
"SEN","12/05/2022","23","3895.206","0","20.3144","2087.1717","24909.8979","277.6082","574.9793","7556.3957","698.3411","4551.41","1960.2552"
"SEN","12/05/2022","24","3662.4397","0","21.2317","2092.7299","24576.7266","277.4007","575.6366","6939.9442","698.7295","4467.1462","1896.4341"
"SEN","13/05/2022","1","3600.6198","0","19.9107","2083.7685","24354.3069","277.3368","577.3058","5184.7278","699.0277","4472.0916","1788.3543"
"SEN","13/05/2022","2","3587.9892","0","19.5554","1796.0384","24476.9798","274.6207","578.1284","4396.1243","698.6317","3637.2726","1748.1934"
"SEN","13/05/2022","3","3435.8808","0","19.2929","1760.2107","23821.0097","261.7312","577.0387","4368.6003","697.6091","3343.2068","1700.7573"
"SEN","13/05/2022","4","3519.891","0","21.3331","1772.1145","23142.3982","263.1663","576.7557","4173.1698","698.0122","3346.9197","1636.3738"
"SEN","13/05/2022","5","3217.0343","0","19.0475","1841.0895","23010.2887","261.8902","577.1354","4035.7502","698.3541","3348.2583","1593.3874"
"SEN","13/05/2022","6","2776.1071","0.025","18.7465","1922.2621","23186.1453","262.1279","577.078","4210.1928","698.4921","3326.2833","1604.4651"
"SEN","13/05/2022","7","2675.1607","13.2112","16.9756","1921.5658","23923.8299","264.3048","576.1483","3803.5129","696.8084","3316.9977","1645.9452"
"SEN","13/05/2022","8","2426.7079","512.5156","12.6771","1921.9395","24444.6184","263.6796","572.0629","3505.2166","696.1119","3311.8813","1642.4999"
"SEN","13/05/2022","9","2223.0539","3075.9457","16.1252","1919.333","23659.458","261.8984","570.0069","3233.0642","696.0536","3407.2989","1668.48"
"SEN","13/05/2022","10","2498.4836","5119.7934","16.7448","1909.544","22697.5434","260.2399","569.6596","2797.0576","696.3249","3573.0828","1698.4411"
"SEN","13/05/2022","11","2534.7488","5663.6813","13.681","1935.0078","22615.6139","259.1657","568.4649","3281.658","696.6143","3619.6523","1709.0199"
"SEN","13/05/2022","12","2338.8701","5740.499","10.2061","2023.3035","23138.4823","257.2417","570.0296","3541.7311","696.7067","3683.4613","1691.1227"
"SEN","13/05/2022","13","2285.9985","5802.5775","16.3541","2095.5126","23193.2372","256.703","570.3372","4051.3338","696.2988","3682.6024","1689.3902"
"SEN","13/05/2022","14","2122.03","5758.6718","21.0546","2112.0012","23468.2007","255.0412","569.5859","4634.677","695.1881","3659.6176","1680.4775"
"SEN","13/05/2022","15","2112.7265","5700.1712","20.0608","2135.9204","24123.9301","227.7184","568.7184","4796.0328","693.4994","3690.4313","1678.6507"
"SEN","13/05/2022","16","2203.7939","5612.8113","20.0583","2139.9431","24436.9947","156.4665","568.0412","5124.5257","690.7413","3687.4193","1686.6337"
"SEN","13/05/2022","17","2686.0928","5475.5512","17.7116","2122.1699","24533.31","156.8165","569.4018","5227.1138","688.1854","3690.1861","1702.6186"
"SEN","13/05/2022","18","2915.2842","5150.8807","20.5838","2110.8865","24705.797","158.1321","569.2964","4964.5519","686.201","3505.0457","1733.3583"
"SEN","13/05/2022","19","2990.8108","4235.0724","20.051","2080.4148","23987.9289","156.4482","569.973","5505.4178","684.4091","3445.9067","1804.7346"
"SEN","13/05/2022","20","2964.2046","2049.3947","21.3323","2098.2636","24460.1821","171.2807","569.9804","6680.7705","684.8946","3449.037","1928.8458"
"SEN","13/05/2022","21","2471.1242","300.9893","20.7475","2124.1556","26093.8724","258.6547","569.4703","7171.4632","684.8989","3591.1698","2342.6878"
"SEN","13/05/2022","22","2305.8108","0.8279","20.8944","2378.7278","26599.8797","263.3385","569.5188","6758.222","685.1635","3715.8963","2733.3591"
"SEN","13/05/2022","23","2312.2266","0","20.4003","2378.5307","26749.7251","262.5486","571.1648","6449.3214","687.2694","3548.0093","2704.2393"
"SEN","13/05/2022","24","2557.9304","0","19.138","2341.8433","26561.3423","264.0903","570.4604","5995.0775","688.5102","3332.3564","2435.3196"
"SEN","14/05/2022","1","2439.8668","0","18.3396","2256.923","26529.5124","252.8146","571.5873","5355.2239","688.9298","2846.2324","2141.3674"
"SEN","14/05/2022","2","2243.9334","0","16.1929","2239.1138","26428.4252","254.0511","571.7611","4721.1925","687.6221","2612.1772","1669.2962"
"SEN","14/05/2022","3","2202.807","0","16.7293","2249.7129","26067.6272","253.4464","572.86","3835.7331","686.965","2547.2141","1642.736"
"SEN","14/05/2022","4","2187.1625","0","12.9955","2258.3918","25889.4116","254.5623","574.5091","2992.7286","687.0789","2544.6088","1644.0081"
"SEN","14/05/2022","5","2251.3117","0","20.5041","1982.5648","26135.0939","164.635","575.0256","2498.1691","686.8412","2557.8235","1632.1799"
"SEN","14/05/2022","6","2316.6404","0.0275","19.3798","1931.0612","25705.6705","158.9247","574.9178","2363.9713","686.9109","2575.6014","1608.7475"
"SEN","14/05/2022","7","2324.7035","12.7842","18.4475","1942.6885","25364.6243","160.9074","574.6778","2642.9251","687.3982","2586.8778","1624.4497"
"SEN","14/05/2022","8","2272.2827","463.412","19.9273","1938.0784","24982.431","161.4006","572.9071","2461.6502","688.1933","2582.6715","1625.1759"
"SEN","14/05/2022","9","1945.9425","2971.5885","18.9664","1939.1714","23774.5387","159.8761","571.7556","2595.2643","689.0153","2594.5858","1632.6185"
"SEN","14/05/2022","10","1648.0627","5013.9827","17.792","1895.5273","23081.5823","172.3173","568.8832","2827.9944","689.8113","2595.9239","1620.148"
"SEN","14/05/2022","11","1414.4159","5577.9258","20.5843","1764.7386","23259.9344","180.5448","568.4308","3200.7807","690.1252","2705.563","1618.8943"
"SEN","14/05/2022","12","1205.0699","5750.1179","20.2276","1778.2389","23940.9376","181.4506","569.1262","3043.6545","690.3052","2731.7945","1605.4076"
"SEN","14/05/2022","13","1283.865","5778.2449","17.9459","1806.593","24342.7336","182.1782","568.9926","3305.082","690.2722","2726.4763","1598.5169"
"SEN","14/05/2022","14","1263.099","5709.654","12.5431","2060.5384","24119.0246","179.1162","568.2008","3142.8114","689.6846","3106.6199","1587.5866"
"SEN","14/05/2022","15","1246.2218","5366.3081","13.9233","2078.1465","24742.686","181.2667","567.9755","3158.2906","688.64","2917.8489","1581.0591"
"SEN","14/05/2022","16","1527.8782","4480.7662","20.261","2086.6665","25103.8796","180.3372","565.5838","3644.1265","687.0253","2858.2038","1590.1639"
"SEN","14/05/2022","17","1836.9261","4562.2811","20.7357","2081.5934","24843.1457","184.8889","567.038","4076.357","685.2288","2895.1347","1610.5174"
"SEN","14/05/2022","18","2224.9462","3840.001","21.421","2082.878","25096.6766","185.9801","566.7368","4191.7933","684.0819","2929.1034","1661.5884"
"SEN","14/05/2022","19","2416.0139","3104.8092","21.8206","2086.4337","25067.3669","198.963","566.5097","4429.6444","684.3472","2923.5918","1684.3657"
"SEN","14/05/2022","20","2423.6846","1696.0506","21.4714","2078.717","25095.6665","282.9574","567.2846","5651.4327","685.2482","2920.5059","1839.918"
"SEN","14/05/2022","21","2406.3703","284.708","18.399","2081.2683","25958.6339","287.3748","567.8636","6659.8911","686.9341","3003.7923","2459.0956"
"SEN","14/05/2022","22","2280.9118","0.7679","19.8331","2098.7099","25997.2013","292.9742","567.072","6563.9342","688.003","3427.4794","2558.1155"
"SEN","14/05/2022","23","2245.978","0","21.1568","2019.3079","25750.3289","293.9818","568.0833","6500.4338","688.5873","3115.3098","2462.6182"
"SEN","14/05/2022","24","2401.9129","0","20.5262","1785.103","25247.9231","293.8038","567.8542","6076.3175","689.0098","2639.5898","2298.2524"
"SEN","15/05/2022","1","2496.0964","0","19.4476","1786.3151","24486.7318","280.595","569.3104","5813.6412","689.4803","2126.231","2144.5465"
"SEN","15/05/2022","2","2554.5337","0","18.7099","1785.6639","24209.0218","197.1422","569.801","5183.804","690.097","2105.362","1734.3164"
"SEN","15/05/2022","3","2467.3936","0","20.7608","1778.1155","24316.8213","198.6213","570.2713","4056.5154","690.3679","2041.9264","1592.965"
"SEN","15/05/2022","4","2398.7278","0","20.8707","1780.2739","23893.0936","199.3267","571.454","3643.7674","690.3643","2051.8797","1577.707"
"SEN","15/05/2022","5","2309.2376","0","17.1442","1774.6452","23758.6942","199.1856","571.403","3306.4648","690.362","2063.8272","1565.8653"
"SEN","15/05/2022","6","2078.3908","0.0393","19.9509","1778.0807","23440.8111","199.7607","571.3813","2898.8165","690.4222","2022.049","1579.7977"
"SEN","15/05/2022","7","1857.967","13.0349","19.8578","1771.4146","23378.4408","199.363","572.5129","2848.04","690.1356","1913.71","1586.2213"
"SEN","15/05/2022","8","1862.5905","454.3399","16.1842","1774.1659","22491.9019","200.78","571.8716","2299.5844","690.1311","1819.3688","1590.3046"
"SEN","15/05/2022","9","1682.1546","3107.3582","14.8335","1787.2438","21251.2699","199.7129","571.7067","1525.799","690.0861","1804.8436","1604.8344"
"SEN","15/05/2022","10","1593.0169","5060.1184","16.6187","1689.6368","20762.1343","196.0901","570.4866","1137.2716","690.1625","1633.6333","1579.7394"
"SEN","15/05/2022","11","1633.0189","5566.4075","15.1408","1686.4901","20615.0049","199.2883","569.0414","1596.5928","689.8408","1639.8229","1557.673"
"SEN","15/05/2022","12","2021.2047","5701.1883","14.9532","1695.1415","20319.2493","197.1535","567.1326","1850.8895","689.1172","1643.4551","1554.9939"
"SEN","15/05/2022","13","2348.2553","5704.0846","18.527","1730.0033","20132.0324","196.3785","564.0992","2485.9483","688.1279","1662.7533","1578.4863"
"SEN","15/05/2022","14","2485.1143","5681.9969","21.7617","1771.9091","20636.1499","195.5921","563.4595","2582.9556","687.1577","1658.6095","1600.4163"
"SEN","15/05/2022","15","2803.2107","5606.9782","24.2328","1800.9609","20961.5837","192.325","563.7601","2421.0622","685.8144","1692.4173","1613.1065"
"SEN","15/05/2022","16","3116.9371","5459.7781","20.2621","1808.0085","20979.4951","190.4506","563.3848","2486.2319","684.3905","1768.9645","1644.966"
"SEN","15/05/2022","17","3317.0031","5155.1682","20.5434","1797.8981","21562.2975","190.7819","561.3402","2606.8071","683.2293","1811.4955","1670.0477"
"SEN","15/05/2022","18","3514.8905","4892.9386","21.6638","1787.006","21895.4644","191.5263","561.3991","2618.6981","682.2824","1901.5202","1693.8487"
"SEN","15/05/2022","19","3605.505","4226.2284","24.2812","1744.1449","22382.0016","192.1105","562.4239","2913.2699","682.2678","1999.0092","1692.9222"
"SEN","15/05/2022","20","3554.9924","2083.6074","17.8282","1764.4416","23668.6636","194.2087","563.033","3951.3217","682.4457","2067.2686","1646.4616"
"SEN","15/05/2022","21","3199.1885","265.4857","16.4793","1897.8478","25070.1389","195.8234","565.9441","6092.4564","682.8824","2228.6423","1705.7812"
"SEN","15/05/2022","22","2739.2972","2.5921","13.933","2079.8772","25509.9723","205.9106","567.1825","6883.1693","683.299","2698.3244","1889.8425"
"SEN","15/05/2022","23","2565.9435","1.5474","16.337","2095.1553","25535.1474","295.5637","567.7785","6743.1804","684.2604","2698.0759","1831.5257"
"SEN","15/05/2022","24","2873.0319","1.5474","18.3168","2093.2994","25504.8108","292.8413","566.6592","5291.1207","685.4815","2692.838","1782.8718"
