"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: julio 2022"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/ago/2022 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","08/07/2022","9","2970.2938","2304.3734","1.499","1801.2029","24990.1368","254.1525","477.7658","3872.2947","1480.8739","2209.4193","2023.1642"
"SEN","08/07/2022","10","3279.1463","4003.6247","1.8605","1784.3586","24580.7035","246.08","461.1864","3369.2865","1480.904","2192.1435","2086.5356"
"SEN","08/07/2022","11","3199.0943","5059.901","2.2132","1809.1706","24728.4953","244.7068","474.3456","2981.594","1480.7893","2199.2599","2203.2374"
"SEN","08/07/2022","12","2895.1869","5247.6453","2.2318","1877.3633","25765.316","243.4395","478.2225","2989.0135","1479.0072","2204.1858","2256.3612"
"SEN","08/07/2022","13","2821.3723","5338.7408","2.2288","1860.2811","26426.4497","251.6968","478.821","3150.2602","1478.5858","2236.7232","2300.0313"
"SEN","08/07/2022","14","2883.7314","5326.4373","2.2273","1850.8292","26445.2395","336.3822","479.4969","3589.0857","1476.7674","2241.3353","2393.8257"
"SEN","08/07/2022","15","3128.984","4889.6901","2.2109","1885.8779","26371.913","334.4378","479.3954","4292.8086","1474.9849","2390.5932","2440.5924"
"SEN","08/07/2022","16","3284.0504","4799.2901","2.2237","1868.3284","26194.5171","332.676","477.3932","4476.9197","1469.0865","2682.3752","2480.3804"
"SEN","08/07/2022","17","3541.6015","4303.625","2.232","1868.6976","26370.9874","331.7899","477.9706","5088.1975","1462.4529","2749.9704","2477.2559"
"SEN","08/07/2022","18","3815.2889","4113.9791","2.2341","1907.7655","26221.5969","333.0922","478.8448","5013.2993","1454.6669","2322.9269","2461.6302"
"SEN","08/07/2022","19","3831.7217","3294.0435","1.5287","1911.3408","26404.6123","335.9249","479.6743","5171.7468","1452.6808","2229.0092","2468.7161"
"SEN","08/07/2022","20","3865.5721","1952.2007","2.199","1929.3588","26538.1372","337.8875","479.1696","5266.415","1454.5499","2381.4301","2446.6902"
"SEN","08/07/2022","21","4120.2408","390.4567","3.1813","1922.7103","26627.1741","337.9126","480.9007","6548.9663","1458.8045","2362.9461","2558.7774"
"SEN","08/07/2022","22","3607.6935","13.0297","3.1036","1926.8021","26882.1771","354.7168","482.0594","7836.0704","1466.0401","2398.7645","2664.4887"
"SEN","08/07/2022","23","3880.7524","0","3.1065","1956.6899","26974.6673","356.6843","483.7184","7154.7584","1471.7506","2304.9411","2650.5494"
"SEN","08/07/2022","24","4082.4432","0","3.5066","1974.9409","26648.8948","348.5532","481.5918","6566.3714","1473.8871","2192.1833","2631.7486"
"SEN","09/07/2022","1","4174.4696","0","3.5043","1972.2666","26075.223","343.8757","482.0923","5121.0705","1471.5288","2267.7051","2537.2213"
"SEN","09/07/2022","2","4138.0218","0","3.5108","1916.4897","25668.8177","343.3305","483.2791","4307.3575","1468.6649","2277.0875","2239.9189"
"SEN","09/07/2022","3","4029.97","0","3.5129","1942.6762","24769.9199","343.8938","485.3724","3917.9246","1469.7166","2240.6253","2187.4063"
"SEN","09/07/2022","4","3771.6617","0","3.513","1881.0889","24292.0433","345.8683","486.5724","4035.9065","1471.7021","2227.754","2129.5416"
"SEN","09/07/2022","5","3625.9438","0","3.5142","1874.802","23702.9778","345.9741","485.6164","3991.4766","1474.2146","2224.5375","2068.4791"
"SEN","09/07/2022","6","3536.884","0.0066","3.517","1834.479","23147.2343","330.2114","486.6254","4107.695","1476.9018","2226.7918","2039.4346"
"SEN","09/07/2022","7","3361.0046","9.2084","3.5138","1885.9688","22749.1495","307.0565","486.8578","4436.2419","1478.282","2231.6315","2030.6068"
"SEN","09/07/2022","8","3231.4007","442.1972","3.516","1914.3741","22294.0541","305.833","485.4492","4409.0695","1479.7953","2239.2196","2020.9877"
"SEN","09/07/2022","9","2736.3104","2796.5152","3.5133","1869.4309","22144.7785","304.2906","486.5336","3946.3314","1479.4183","2236.2224","2034.4045"
"SEN","09/07/2022","10","2678.2786","4482.2662","3.5278","1875.3709","22367.3918","296.5301","485.2069","3147.1147","1479.3177","2239.1303","2085.4708"
"SEN","09/07/2022","11","2677.9653","5051.4809","3.5255","1845.2489","22754.0056","320.2283","484.9052","3120.8231","1478.2066","2240.0912","2145.6598"
"SEN","09/07/2022","12","2568.4848","5288.929","3.5135","1838.2794","23473.1942","320.5157","485.8764","3008.1808","1476.6169","2231.0681","2155.1114"
"SEN","09/07/2022","13","2602.3392","5476.8628","3.5152","1868.5287","24473.1577","321.8973","485.2214","2474.6088","1477.0892","2279.568","2245.2436"
"SEN","09/07/2022","14","2709.1982","5500.6101","3.5116","1841.8564","24732.6012","321.281","485.4762","2498.6316","1475.7548","2280.5173","2242.2912"
"SEN","09/07/2022","15","2739.3977","5346.3028","3.4958","1798.9386","25003.2091","331.2996","485.3531","2702.7464","1472.9022","2283.5816","2226.9338"
"SEN","09/07/2022","16","2846.6274","5087.0338","3.5078","1794.6954","25294.4941","334.3099","484.0867","2900.8317","1470.5071","2314.2103","2274.0252"
"SEN","09/07/2022","17","3189.9176","4841.2309","3.5216","1785.984","25429.0488","335.1595","485.2936","2948.5122","1465.7522","2422.1201","2400.0342"
"SEN","09/07/2022","18","3466.7606","4533.326","3.5264","1820.3299","25450.5923","335.2954","485.2057","2952.5169","1458.7878","2448.3702","2430.7714"
"SEN","09/07/2022","19","3629.7775","3835.8689","3.5107","1946.9702","24937.7686","338.0044","485.658","3202.7571","1455.834","2908.9901","2427.9421"
"SEN","09/07/2022","20","4443.9754","2152.3266","3.4697","1979.7804","24638.8775","339.2721","485.7855","4306.8119","1454.974","2664.5684","2405.6036"
"SEN","09/07/2022","21","4165.2495","463.0097","3.4546","1904.0926","25385.7263","341.4421","486.1289","6276.9156","1456.305","2482.2836","2424.7319"
"SEN","09/07/2022","22","3809.4987","11.2539","2.9948","1847.9293","26227.0399","342.8128","484.1283","7035.1968","1457.6642","2480.4598","2435.6372"
"SEN","09/07/2022","23","3644.051","0","3.4721","1890.1122","25773.9249","341.0191","482.6928","6749.9895","1457.7814","2437.2851","2415.0654"
"SEN","09/07/2022","24","3821.7093","0","2.7515","1909.2577","25061.5067","341.4234","482.1262","6172.3915","1457.6201","2389.7973","2320.8741"
"SEN","10/07/2022","1","3828.6974","0","3.4758","1781.9862","24334.7712","341.1777","483.876","5510.7471","1457.9908","2140.2173","2246.5934"
"SEN","10/07/2022","2","3384.922","0","3.4671","1706.4278","24354.8338","341.5377","483.5786","4663.5702","1458.9311","2051.6201","2197.5829"
"SEN","10/07/2022","3","2848.8809","0","3.2417","1754.7258","24910.3368","336.703","483.303","3613.0213","1459.8426","1944.4721","2153.1058"
"SEN","10/07/2022","4","2436.9288","0","2.9251","1757.4329","25063.9811","321.7437","483.7925","2777.9863","1460.0843","1934.7368","2105.5266"
"SEN","10/07/2022","5","2169.0055","0","2.9231","1754.401","25071.1332","322.0547","485.739","2596.2253","1461.083","1921.0983","1998.1262"
"SEN","10/07/2022","6","2184.2044","0.0258","2.9208","1749.03","24694.7975","231.5635","485.4279","2518.7873","1462.9137","1833.7929","1933.2404"
"SEN","10/07/2022","7","2242.6502","10.7307","3.0261","1754.97","23547.3206","227.1537","485.5423","2871.645","1464.5464","1837.2764","1914.3669"
"SEN","10/07/2022","8","2194.328","454.8128","3.5075","1744.7325","22730.0363","226.5857","485.6637","2497.6125","1466.943","1802.5769","1907.2873"
"SEN","10/07/2022","9","1944.1266","2956.5521","3.5109","1744.5659","21434.4323","218.2561","488.4507","2012.3473","1470.3477","1739.8985","1904.5683"
"SEN","10/07/2022","10","1798.4075","4914.9384","3.4219","1750.17","21013.9553","225.732","488.9113","1650.6837","1471.3211","1760.8007","1744.2638"
"SEN","10/07/2022","11","1650.1272","5515.2285","3.3171","1752.7255","21177.85","226.9063","489.2989","1750.2631","1471.8026","1770.5287","1774.6186"
"SEN","10/07/2022","12","1329.5282","5679.6035","3.0109","1807.4318","21330.7674","225.8033","488.2938","2241.1271","1471.5016","1785.2597","1808.8982"
"SEN","10/07/2022","13","1407.8548","5604.5203","2.6989","1806.4179","21607.6046","225.5702","487.1395","2422.5191","1470.092","1792.9135","1835.0634"
"SEN","10/07/2022","14","1408.2343","5531.7278","3.5045","1804.6598","22123.8924","225.5391","483.9524","2789.4466","1467.572","1807.6515","1853.0517"
"SEN","10/07/2022","15","1335.6197","5365.8064","2.3493","1813.0403","22433.365","225.142","483.5651","3046.9087","1462.9502","1832.0407","1955.6177"
"SEN","10/07/2022","16","1453.1506","5071.7025","2.1907","1819.3182","22957.6621","224.7774","481.2119","3071.1652","1455.6065","1800.8212","1965.3478"
"SEN","10/07/2022","17","1705.1023","4699.1249","2.3755","1826.2339","23719.9932","224.4669","482.2243","2997.9129","1446.3067","1811.8864","2034.3466"
"SEN","10/07/2022","18","1983.7924","4346.391","1.4425","1854.7249","24244.2368","240.4174","482.07","2788.7826","1440.383","1820.3583","2194.1101"
"SEN","10/07/2022","19","2328.4318","3635.9306","1.9177","1852.209","24902.208","242.9714","482.1478","2713.3358","1436.8626","1824.7461","2215.2391"
"SEN","10/07/2022","20","2910.1779","2089.4477","1.4347","1853.8599","25498.476","248.8868","480.5203","3325.0104","1436.7708","1834.5851","2268.5425"
"SEN","10/07/2022","21","3145.6583","421.9588","2.1714","1934.335","26306.7403","341.1474","480.5743","5038.7313","1437.678","2128.0849","2319.3629"
"SEN","10/07/2022","22","2841.0031","11.632","2.1563","1931.5172","27026.503","354.7249","481.32","6143.9371","1438.1687","2426.5938","2430.609"
"SEN","10/07/2022","23","2604.1699","0","2.1739","1928.9885","27392.9301","356.0351","482.4331","6398.6134","1439.7652","2185.623","2360.0734"
"SEN","10/07/2022","24","2614.5154","0","2.1937","1935.6664","27218.9898","354.912","480.6409","5528.5824","1442.858","2092.1554","2378.8296"
"SEN","11/07/2022","1","2733.3164","0","2.1957","1937.1534","26951.2321","356.8618","481.6238","3765.6445","1446.7132","2267.5861","2375.9809"
"SEN","11/07/2022","2","2635.9873","0","2.1968","1927.8794","26698.1365","355.0767","482.6971","2762.0314","1453.9761","2358.9935","2315.5516"
"SEN","11/07/2022","3","2352.6628","0","2.1971","1848.6883","26154.9847","343.2665","482.7236","2760.2948","1457.8116","2178.9724","2197.273"
"SEN","11/07/2022","4","2056.0873","0","2.1972","1843.8374","25765.3709","340.5389","480.7636","2472.1064","1459.3712","2096.7084","2156.5578"
"SEN","11/07/2022","5","1888.6967","0","2.1977","1834.2135","25695.7123","344.9923","460.7433","2243.6726","1460.4793","2166.3865","2076.2018"
"SEN","11/07/2022","6","1686.6594","0.0243","2.1976","1770.9302","25521.1993","345.0543","461.1794","2664.89","1461.2539","2229.415","2021.7571"
"SEN","11/07/2022","7","1503.3756","9.1119","2.1974","1755.0523","25523.237","344.3739","461.7544","3603.354","1463.602","2215.3136","1991.5556"
"SEN","11/07/2022","8","1120.7925","381.5675","2.2087","1783.4984","26028.5466","344.6681","461.2559","4096.3993","1465.832","2253.4377","2009.81"
"SEN","11/07/2022","9","748.4527","2587.3216","2.2098","1697.6794","26074.8003","345.1316","463.6578","4143.2623","1467.8388","2394.4193","2070.7233"
"SEN","11/07/2022","10","745.017","4574.9193","2.2074","1599.3077","26374.0198","341.9556","463.3951","3551.3741","1469.7123","2512.303","2090.1135"
"SEN","11/07/2022","11","505.4855","5218.8793","2.2019","1673.854","26690.6034","340.9445","462.9608","3391.9483","1471.851","2909.4094","2173.7298"
"SEN","11/07/2022","12","378.5875","5312.6945","2.1967","1792.5034","26924.2151","339.6061","462.7017","3725.1867","1471.3795","3387.5787","2269.2613"
"SEN","11/07/2022","13","263.139","5481.0659","2.1939","1758.3435","26847.6853","338.8212","467.0373","4244.2166","1468.5556","3708.2076","2363.546"
"SEN","11/07/2022","14","275.4077","5304.8214","2.2196","1759.9899","26872.926","336.5481","481.9426","4720.3758","1462.0928","3737.2083","2630.1039"
"SEN","11/07/2022","15","403.3285","5066.2695","2.1764","1796.7913","26968.2875","334.0405","481.989","4935.616","1457.7984","3792.3948","2986.8173"
"SEN","11/07/2022","16","739.2898","4772.7783","1.9933","1848.8877","26857.5564","332.7543","481.016","5498.8597","1460.2608","3866.486","3045.4363"
"SEN","11/07/2022","17","1080.9502","4776.7401","2.1972","1937.1552","26794.5912","332.0411","480.0756","5586.7986","1453.7283","3969.7567","3024.9465"
"SEN","11/07/2022","18","1495.378","4223.8885","2.2001","1948.15","26612.4952","331.9909","480.6324","5676.5101","1449.0972","4042.7549","3066.7766"
"SEN","11/07/2022","19","2197.5916","3494.8111","2.7812","1965.4276","26402.5731","334.227","482.9317","5162.6233","1446.495","4028.8957","3071.5526"
"SEN","11/07/2022","20","2490.7638","1862.8139","3.5013","1964.4094","26667.4364","337.8162","485.803","5359.5487","1444.1277","4018.0517","3098.1385"
"SEN","11/07/2022","21","2674.682","341.1759","3.4997","1996.693","26835.7939","341.5224","486.5807","6880.7898","1446.8698","4112.5347","3135.7656"
"SEN","11/07/2022","22","2509.9254","9.721","3.5024","2028.46","26873.5252","344.7197","485.6049","7477.8553","1452.4332","4329.4686","3673.6335"
"SEN","11/07/2022","23","2451.0302","0.0097","3.5021","2033.1618","26806.6571","347.2928","485.9353","7398.9955","1461.0836","4353.6247","3634.9543"
"SEN","11/07/2022","24","2490.1987","0.0097","3.5087","1989.7624","26664.0356","353.7968","482.7541","6403.5306","1463.1331","4342.0436","3503.309"
"SEN","12/07/2022","1","2396.087","0.0006","3.5071","1846.4364","26711.5322","335.7757","480.2564","5783.3836","1465.7994","3595.1805","3198.1767"
"SEN","12/07/2022","2","2112.1316","0","3.5092","1872.7685","26270.4511","331.4516","482.1985","5655.2429","1469.0678","2920.4037","2869.38"
"SEN","12/07/2022","3","1791.6752","0","3.4908","1886.3769","25649.7983","331.3764","482.3769","5219.9102","1471.8699","2815.439","2787.0824"
"SEN","12/07/2022","4","1620.1391","0.0008","3.4921","1854.3368","25738.1389","336.9573","482.1687","4435.1155","1474.8875","2836.5598","2693.8171"
"SEN","12/07/2022","5","1437.0857","0.0045","3.4885","1879.8239","26078.9684","338.9768","479.64","3668.6108","1475.9024","2871.2647","2748.7982"
"SEN","12/07/2022","6","1305.1416","0.068","3.4884","1941.439","26584.8996","339.1501","481.1751","2882.1328","1475.0555","2900.1682","2726.5574"
"SEN","12/07/2022","7","1294.0766","10.1575","3.502","1889.7509","26629.8345","338.8532","481.4694","3253.1829","1473.8341","2893.9772","2725.2158"
"SEN","12/07/2022","8","1109.5685","355.8739","3.512","1900.5752","26731.5137","338.1151","478.2298","3728.1569","1474.286","2901.1781","2734.4125"
"SEN","12/07/2022","9","892.8795","2153.4633","3.5068","1924.1527","26381.1899","338.9245","477.3583","3650.9655","1475.3586","2924.1812","2791.3552"
"SEN","12/07/2022","10","1019.1927","3935.7158","3.5025","1929.4322","26403.5868","341.1342","475.5123","3190.6776","1476.9604","2869.6451","2858.4921"
"SEN","12/07/2022","11","890.9019","4656.7523","3.4993","1931.8825","26498.2134","336.4069","474.8428","3238.7235","1480.1829","2949.6659","3031.2339"
"SEN","12/07/2022","12","687.1227","5136.2298","3.4936","1945.1272","26230.1734","337.2242","454.3332","3810.693","1479.5002","3121.4523","3146.7037"
"SEN","12/07/2022","13","531.6434","5321.9738","3.4896","2014.5641","25685.8112","336.2251","454.8425","4326.7056","1479.5866","3693.5229","3191.8255"
"SEN","12/07/2022","14","696.4639","5096.6985","3.4865","2104.9561","25523.0089","334.4489","456.0343","4618.8459","1479.6894","4111.1465","3306.0109"
"SEN","12/07/2022","15","1122.3324","5049.5083","3.475","2140.0559","25680.6924","335.1633","455.6689","4650.5263","1477.7514","4288.8128","3320.3859"
"SEN","12/07/2022","16","1774.4225","4792.6029","3.4856","2147.2999","25944.9171","333.8703","453.2502","4654.7571","1475.3506","4385.2689","3338.7947"
"SEN","12/07/2022","17","2027.7361","4190.8427","3.4698","2146.324","26236.4032","335.2808","454.6529","5187.2452","1472.4587","4320.8304","3353.6145"
"SEN","12/07/2022","18","2017.5683","3682.389","3.4556","2115.1932","26239.3153","338.474","454.9576","5637.5702","1466.8589","4231.5924","3287.586"
"SEN","12/07/2022","19","1889.7201","3095.0944","3.4763","1961.9457","26044.7484","341.3008","454.0547","5789.22","1458.1978","3976.2421","3331.8915"
"SEN","12/07/2022","20","1961.2841","1756.4506","3.4785","1975.8733","26485.1278","342.4926","454.9931","5841.4381","1456.7916","3958.5432","3491.5518"
"SEN","12/07/2022","21","1987.72","402.3581","3.4798","2031.7731","27280.109","340.4836","455.5976","6283.4074","1457.273","4472.9285","3656.507"
"SEN","12/07/2022","22","2169.0976","10.2949","3.4807","2054.7148","27530.7396","357.3438","456.2456","6530.0043","1458.3278","5093.0911","3746.8335"
"SEN","12/07/2022","23","2064.6934","0","3.4807","2078.5546","27531.5796","357.4713","456.1028","6295.4767","1460.6286","5245.4559","3696.9504"
"SEN","12/07/2022","24","2088.6474","0.0008","3.4835","2061.8189","27203.4714","357.947","453.9448","5984.5222","1462.2719","4939.2903","3636.4213"
"SEN","13/07/2022","1","2123.169","0","3.4892","1955.2439","26904.5671","342.9009","457.4738","5561.8486","1463.5446","3995.1637","3026.5077"
"SEN","13/07/2022","2","2144.4121","0","3.4919","1970.0825","26836.582","345.6193","456.4371","5256.9086","1465.7143","3427.5663","2608.2247"
"SEN","13/07/2022","3","1596.1439","0","3.4911","1973.7957","26495.2736","341.7583","455.8509","5199.1773","1469.5053","3395.133","2245.8975"
"SEN","13/07/2022","4","1228.7991","0","3.4911","1973.9959","26424.3407","343.3633","469.763","4507.3869","1471.9868","3379.793","2227.9791"
"SEN","13/07/2022","5","1279.2842","0","3.4917","1986.6628","26311.7674","343.2238","483.2703","3887.0017","1473.1574","3378.7447","2184.0049"
"SEN","13/07/2022","6","1257.3164","0.0274","3.4906","1997.4114","26177.9594","343.4275","482.079","3719.8598","1473.9281","3384.8573","2141.1376"
"SEN","13/07/2022","7","1154.7611","7.8186","3.4899","2053.7436","26405.9058","344.5142","481.507","4033.0318","1475.9532","3428.9076","2053.7931"
"SEN","13/07/2022","8","1065.9751","325.2372","3.4899","2043.7573","26599.2674","344.3125","479.9194","4197.8234","1476.1757","3446.1834","2070.1179"
"SEN","13/07/2022","9","831.7604","2490.4266","3.4869","2078.4113","26409.0671","343.5663","481.3474","3619.901","1476.7404","3433.3589","2135.3973"
"SEN","13/07/2022","10","736.3914","4384.6436","3.4871","2068.1385","26401.6662","343.5273","475.5743","3069.2324","1475.1173","3538.9877","2132.7523"
"SEN","13/07/2022","11","735.261","4993.4576","3.4798","2042.8682","26228.3281","342.5358","469.7052","2945.5984","1472.9485","4064.9949","2207.3345"
"SEN","13/07/2022","12","904.596","5261.6259","3.4763","2115.2205","26261.4472","340.2231","449.0069","2819.2794","1472.1643","4377.3424","2363.8865"
"SEN","13/07/2022","13","979.823","5358.5826","3.4704","2130.927","26502.3553","339.1002","446.8797","3035.0209","1473.0295","4651.4563","2374.9697"
"SEN","13/07/2022","14","970.114","5192.6253","3.4722","2172.1847","26667.0483","336.9139","450.9002","3680.3236","1473.6866","4738.9936","2416.181"
"SEN","13/07/2022","15","994.2967","4921.5663","3.4528","2173.9586","26882.4009","335.5427","450.3218","4249.6615","1473.7707","4745.1613","2507.032"
"SEN","13/07/2022","16","1622.0029","4635.2143","3.4671","2129.7609","26732.9891","334.4639","448.8661","4723.5915","1471.7456","4776.7658","2540.9453"
"SEN","13/07/2022","17","2102.8359","4202.4679","3.4677","2140.0775","26446.7999","333.5163","448.6491","5318.4022","1467.367","4684.65","2533.3887"
"SEN","13/07/2022","18","2574.5236","3850.6056","3.4769","1950.3433","26027.0305","334.8878","467.7338","5755.7005","1463.6464","4149.5604","2564.4046"
"SEN","13/07/2022","19","2423.4036","3088.5291","3.4788","1991.6972","25741.3076","336.5899","474.287","6141.7109","1461.8906","3935.0292","2573.1805"
"SEN","13/07/2022","20","2204.9836","1848.3968","3.4785","2148.1543","25978.43","338.2942","474.7449","6383.6492","1461.9054","3976.2286","2715.5688"
"SEN","13/07/2022","21","2455.9714","416.6282","3.4804","2331.2767","26370.7726","343.6014","476.3436","6232.523","1461.7258","4207.4394","3413.0407"
"SEN","13/07/2022","22","3223.893","10.8593","3.4766","2451.5139","26678.8213","358.5422","478.5427","6093.659","1460.8193","4277.6724","3610.4404"
"SEN","13/07/2022","23","3509.977","0","3.4847","2145.8713","26789.1833","359.5306","478.5244","6202.9351","1461.1879","3691.9294","3599.9254"
"SEN","13/07/2022","24","3132.841","0","3.4846","2032.5237","26306.6588","360.0568","476.7692","5950.3766","1461.986","3588.7176","3591.6283"
"SEN","14/07/2022","1","2867.1591","0","3.4844","2027.4034","25640.783","359.2813","477.8479","5346.0018","1461.4226","3587.6642","3239.484"
"SEN","14/07/2022","2","2701.0492","0","3.493","2031.4457","25158.3712","359.4514","476.8689","4996.3092","1463.4572","3454.7414","2762.2406"
"SEN","14/07/2022","3","2318.7179","0","3.4868","2082.3943","25656.7087","331.347","476.6174","4272.4166","1465.4939","3446.8777","2151.0842"
"SEN","14/07/2022","4","2075.6936","0","3.4917","2032.7298","25703.2587","305.8534","476.7956","3745.4661","1467.1265","3417.6326","2102.696"
"SEN","14/07/2022","5","1833.035","0","3.4886","2017.3375","25465.1179","305.3812","477.4826","3683.8554","1468.313","3393.4453","2080.248"
"SEN","14/07/2022","6","1834.3123","0","3.4944","2023.5842","25311.4048","308.9909","478.3075","3516.2251","1469.6688","3403.4082","2065.3153"
"SEN","14/07/2022","7","1639.2177","3.2553","3.4875","2005.8765","25644.29","306.9438","480.7393","3703.0646","1469.9191","3430.6096","2053.0929"
"SEN","14/07/2022","8","1105.4454","312.3211","3.4992","2020.6457","26036.4033","301.5377","479.7939","4055.0884","1468.937","3467.5391","2069.0576"
"SEN","14/07/2022","9","727.5816","2450.3533","3.5056","2015.4668","26189.9002","286.983","478.8521","3497.1741","1467.082","3444.629","2124.5859"
"SEN","14/07/2022","10","607.9931","4149.5284","3.5029","2032.0695","26034.7314","199.9705","475.3483","3231.8976","1466.4268","3480.6765","2123.3576"
"SEN","14/07/2022","11","947.3412","4642.4163","3.4976","2013.582","26166.3236","189.8343","479.0812","3153.6061","1464.7433","3457.8237","2182.0136"
"SEN","14/07/2022","12","1566.1284","4817.3724","3.4877","2045.9781","26456.0967","195.6429","481.3002","2816.8975","1464.09","3586.397","2285.3412"
"SEN","14/07/2022","13","1767.1739","4886.2341","3.4903","2111.0033","26418.7041","281.7473","483.8136","2815.3872","1464.308","3699.3024","2272.115"
"SEN","14/07/2022","14","1725.5168","4835.4091","3.4888","2091.5751","26500.6419","282.548","482.7675","3323.9617","1463.6576","3782.8197","2348.5668"
"SEN","14/07/2022","15","1544.3575","4806.5448","3.4748","2090.3599","26538.4184","283.8102","483.0919","3718.4127","1463.0217","3989.6599","2496.9691"
"SEN","14/07/2022","16","1769.0218","4318.475","3.489","2130.9029","26551.3978","297.2241","480.7","4511.3267","1462.0542","4051.111","2573.3644"
"SEN","14/07/2022","17","2346.2791","4183.1089","3.4867","2158.4293","25944.8631","298.4978","483.165","4901.0179","1460.9121","3994.0383","2631.2016"
"SEN","14/07/2022","18","2656.0438","3929.286","2.9535","2046.3888","25921.2251","298.7434","483.3637","5375.1976","1459.6195","3565.162","2656.3855"
"SEN","14/07/2022","19","2434.2269","3253.9223","3.4917","2108.0694","25714.4304","311.2965","484.8125","5360.3758","1458.6894","3579.246","2664.212"
"SEN","14/07/2022","20","2829.383","2122.695","3.4989","2182.7347","25761.0959","308.4842","485.9956","5394.9231","1457.8143","3661.6629","2830.5509"
"SEN","14/07/2022","21","3024.0325","475.1238","3.501","2200.8097","25930.7344","302.9127","486.4447","6271.1696","1458.0346","3754.4984","3373.5747"
"SEN","14/07/2022","22","2745.3646","9.8414","3.5005","2287.6011","26440.6908","312.5343","486.6254","6685.3471","1458.6083","3982.5957","3507.4453"
"SEN","14/07/2022","23","2455.5389","0","3.5029","2322.3883","26722.0553","314.6708","486.5994","6000.459","1458.9067","4374.6897","3570.8788"
"SEN","14/07/2022","24","2224.7477","0","3.5084","2341.7065","26616.7865","312.3361","482.9759","5461.8623","1459.3145","4117.6436","3524.3445"
"SEN","15/07/2022","1","1881.925","0","3.5088","2120.2399","26637.3326","295.9948","484.4743","4618.9118","1463.3326","3745.9496","3239.6181"
"SEN","15/07/2022","2","1701.9731","0","3.5087","2105.5076","26320.376","296.418","484.6524","4201.717","1464.6412","3488.5455","2922.7491"
"SEN","15/07/2022","3","1306.6683","0","3.5105","2103.3261","25691.0863","295.8951","485.677","4191.7564","1465.3302","3405.2508","2714.5012"
"SEN","15/07/2022","4","1228.6137","0","3.5086","2126.0683","25368.9948","298.6969","486.1999","3680.4738","1465.8857","3378.0926","2686.0709"
"SEN","15/07/2022","5","1154.8612","0","3.5079","2096.6366","25432.5292","300.8854","484.458","3472.8456","1466.3158","3358.6086","2313.6731"
"SEN","15/07/2022","6","1395.4054","0.0022","3.5108","2098.0202","25701.5425","305.3229","482.7752","2801.1949","1465.7819","3363.706","2258.0661"
"SEN","15/07/2022","7","1638.1367","5.9752","3.5093","2096.8316","25558.2552","306.6434","484.8414","2976.4602","1465.5697","3370.6375","2240.6711"
"SEN","15/07/2022","8","1576.3277","277.1538","3.5091","2086.887","25681.8351","307.8879","481.3277","3189.6529","1464.6481","3421.4816","2230.459"
"SEN","15/07/2022","9","1296.2635","2183.276","3.5055","2018.4071","25193.2308","317.6956","473.9564","3481.0967","1464.6213","3418.6036","2141.0834"
"SEN","15/07/2022","10","1380.916","3973.9992","3.5044","2123.9308","24266.0071","332.1369","479.5184","3677.2904","1462.4381","3416.9051","2152.7042"
"SEN","15/07/2022","11","1620.017","4628.5026","3.4999","2192.891","24231.4535","331.0714","486.993","3425.3573","1460.8398","3529.0378","2276.434"
"SEN","15/07/2022","12","2102.2759","4992.9723","3.4953","2205.927","24268.5926","336.8224","487.4586","3396.9709","1460.1594","3511.7758","2418.6372"
"SEN","15/07/2022","13","2322.603","4951.9721","3.4877","2198.6091","25045.8529","338.9521","487.4372","3435.7772","1458.8692","3403.1873","2446.4247"
"SEN","15/07/2022","14","2507.9968","4945.7349","3.4893","2205.8529","25560.3657","325.7857","487.4028","3334.2387","1457.4197","3292.8004","2456.7543"
"SEN","15/07/2022","15","2458.4433","4526.4187","3.4735","2208.2192","25775.838","324.017","486.9039","3999.3937","1455.7738","3292.8111","2546.0008"
"SEN","15/07/2022","16","2166.6875","4246.6299","3.4866","2179.0955","25748.9173","339.5503","484.8553","5142.8593","1455.8809","3237.3577","2559.9865"
"SEN","15/07/2022","17","1944.7405","3732.1997","3.4945","2130.5","26059.0566","340.7012","485.429","5824.9037","1455.8319","3195.9333","2604.6373"
"SEN","15/07/2022","18","2052.7592","3570.6735","3.4961","2100.1776","25900.4398","341.5728","484.9841","5785.0128","1455.0284","3231.2834","2628.2059"
"SEN","15/07/2022","19","2311.0833","2695.7558","3.4971","2109.2919","25792.2569","342.391","484.5704","5581.9652","1454.3141","3288.0552","2658.9978"
"SEN","15/07/2022","20","2600.5366","1339.3087","3.5014","2110.066","26035.8223","343.4253","484.1777","5594.0384","1453.6925","3331.8287","2717.7307"
